Subject	condition	TrialId	bin	pupil_change
916	easy goal	1	-200	-0.0013569170506912975
916	easy goal	1	-150	-0.011152940860214974
916	easy goal	1	-100	0.005522892473118324
916	easy goal	1	-50	0.009759392473118226
916	easy goal	1	0	-0.002546274193548396
916	easy goal	1	50	0.004357392473118245
916	easy goal	1	100	-0.022700274193548475
916	easy goal	1	150	0.008163892473118217
916	easy goal	1	200	0.007802392473118314
916	easy goal	1	250	0.0023013924731182613
916	easy goal	1	300	0.004710892473118215
916	easy goal	1	350	0.01778305913978488
916	easy goal	1	400	0.043925225806451605
916	easy goal	1	450	0.08641122580645162
916	easy goal	1	500	0.14954655913978496
916	easy goal	1	550	0.20444155913978487
916	easy goal	1	600	0.22092222580645168
916	easy goal	1	650	0.21163422580645164
916	easy goal	1	700	0.1678908924731183
916	easy goal	1	750	0.14786872580645172
916	easy goal	1	800	0.13340105913978487
916	easy goal	1	850	0.1014830591397849
916	easy goal	1	900	0.0808820591397849
916	easy goal	1	950	0.05117005913978501
916	easy goal	1	1e3	0.03918339247311834
916	easy goal	1	1050	0.03721522580645168
916	easy goal	1	1100	0.02676422580645162
916	easy goal	1	1150	0.034469725806451613
916	easy goal	2	-200	0.01962983870967751
916	easy goal	2	-150	0.010792672043010857
916	easy goal	2	-100	0.006527505376344204
916	easy goal	2	-50	-0.013457494623655716
916	easy goal	2	0	-0.026764161290322514
916	easy goal	2	50	-0.040494161290322385
916	easy goal	2	100	-0.048369661290322385
916	easy goal	2	150	-0.04950449462365588
916	easy goal	2	200	-0.026302661290322476
916	easy goal	2	250	-6.389946236557975e-4
916	easy goal	2	300	0.017657672043010903
916	easy goal	2	350	0.02953983870967754
916	easy goal	2	400	0.04169933870967749
916	easy goal	2	450	0.04387233870967747
916	easy goal	2	500	0.06823133870967757
916	easy goal	2	550	0.06270167204301084
916	easy goal	2	600	0.06083517204301092
916	easy goal	2	650	0.051297338709677565
916	easy goal	2	700	0.03739700537634416
916	easy goal	2	750	0.04007183870967753
916	easy goal	2	800	-0.0016748279569892184
916	easy goal	2	850	NA
916	easy goal	2	900	NA
916	easy goal	2	950	-0.05942276129032242
916	easy goal	2	1e3	0.0034983387096775656
916	easy goal	2	1050	-0.009038827956989145
916	easy goal	2	1100	-0.018388827956989113
916	easy goal	2	1150	-0.01211716129032244
916	easy goal	3	-200	0.0066422666666669334
916	easy goal	3	-150	-0.00564323333333309
916	easy goal	3	-100	0.0030656000000001495
916	easy goal	3	-50	0.006506933333333483
916	easy goal	3	0	-0.010571566666666513
916	easy goal	3	50	-0.012376733333333112
916	easy goal	3	100	-0.015364066666666417
916	easy goal	3	150	-0.023333566666666528
916	easy goal	3	200	-0.03301739999999979
916	easy goal	3	250	-0.0437452333333331
916	easy goal	3	300	-0.0561295666666665
916	easy goal	3	350	-0.04232189999999977
916	easy goal	3	400	-0.032476399999999885
916	easy goal	3	450	-3.6023333333308943e-4
916	easy goal	3	500	0.02227860000000022
916	easy goal	3	550	0.04631576666666685
916	easy goal	3	600	0.05595743333333355
916	easy goal	3	650	0.05014310000000025
916	easy goal	3	700	0.047047600000000266
916	easy goal	3	750	0.02477110000000023
916	easy goal	3	800	0.020142766666666923
916	easy goal	3	850	0.002548933333333577
916	easy goal	3	900	-0.011950566666666532
916	easy goal	3	950	-0.03027523333333308
916	easy goal	3	1e3	-0.03916068571428547
916	easy goal	3	1050	-0.04377919999999991
916	easy goal	3	1100	-0.04996182857142838
916	easy goal	3	1150	-0.05293006666666655
916	easy goal	4	-200	-0.00854069999999981
916	easy goal	4	-150	-0.006166033333333247
916	easy goal	4	-100	-0.004887533333333212
916	easy goal	4	-50	0.012097466666666667
916	easy goal	4	0	0.0074968000000001185
916	easy goal	4	50	0.004508133333333368
916	easy goal	4	100	0.011796466666666708
916	easy goal	4	150	0.004407466666666767
916	easy goal	4	200	-0.0011493666666666513
916	easy goal	4	250	-0.015603366666666544
916	easy goal	4	300	-0.04505703333333325
916	easy goal	4	350	-0.05124819999999993
916	easy goal	4	400	-0.033350533333333265
916	easy goal	4	450	-0.024032366666666565
916	easy goal	4	500	-0.017473366666666507
916	easy goal	4	550	-0.006499866666666613
916	easy goal	4	600	0.0031749666666667973
916	easy goal	4	650	0.014172300000000101
916	easy goal	4	700	0.024887800000000054
916	easy goal	4	750	0.01513113333333349
916	easy goal	4	800	0.02116730000000011
916	easy goal	4	850	0.020650966666666843
916	easy goal	4	900	-0.0019326999999998613
916	easy goal	4	950	7.56466666666844e-4
916	easy goal	4	1e3	0.00636013333333348
916	easy goal	4	1050	0.003943300000000131
916	easy goal	4	1100	0.006860561904762046
916	easy goal	4	1150	0.001096466666666777
916	easy goal	5	-200	0.0014169142857143008
916	easy goal	5	-150	-0.00785080000000001
916	easy goal	5	-100	0.0034450333333334213
916	easy goal	5	-50	0.014383533333333457
916	easy goal	5	0	-0.013956999999999997
916	easy goal	5	50	NA
916	easy goal	5	100	-0.022796799999999912
916	easy goal	5	150	0.03202103333333328
916	easy goal	5	200	0.020930200000000083
916	easy goal	5	250	-0.02345463333333327
916	easy goal	5	300	-0.024555799999999905
916	easy goal	5	350	-0.03654929999999997
916	easy goal	5	400	-0.03257913333333325
916	easy goal	5	450	-0.022170633333333356
916	easy goal	5	500	-0.014651466666666538
916	easy goal	5	550	0.006499533333333307
916	easy goal	5	600	0.03553653333333336
916	easy goal	5	650	0.07389503333333325
916	easy goal	5	700	0.10474936666666664
916	easy goal	5	750	0.11308703333333336
916	easy goal	5	800	0.08507703333333343
916	easy goal	5	850	0.06427336666666668
916	easy goal	5	900	0.06187886666666661
916	easy goal	5	950	0.04973170000000001
916	easy goal	5	1e3	0.05001253333333344
916	easy goal	5	1050	0.044906033333333394
916	easy goal	5	1100	0.04913670000000003
916	easy goal	5	1150	0.05472636666666671
916	easy goal	6	-200	0.016809396313364137
916	easy goal	6	-150	-6.166989247310776e-4
916	easy goal	6	-100	-0.0033265322580643777
916	easy goal	6	-50	-0.004178032258064383
916	easy goal	6	0	-0.011489698924731137
916	easy goal	6	50	-0.0038803655913977053
916	easy goal	6	100	-0.004509198924731154
916	easy goal	6	150	-0.003430198924731176
916	easy goal	6	200	0.005932967741935598
916	easy goal	6	250	0.007273301075268875
916	easy goal	6	300	0.003730801075268945
916	easy goal	6	350	0.004012634408602149
916	easy goal	6	400	NA
916	easy goal	6	450	-0.006277532258064378
916	easy goal	6	500	0.06390813440860225
916	easy goal	6	550	0.09064446774193557
916	easy goal	6	600	0.0996118010752689
916	easy goal	6	650	0.10469213440860219
916	easy goal	6	700	0.12334130107526893
916	easy goal	6	750	0.1286539677419356
916	easy goal	6	800	0.14586030107526882
916	easy goal	6	850	0.148600801075269
916	easy goal	6	900	0.1758929677419355
916	easy goal	6	950	0.18137263440860232
916	easy goal	6	1e3	0.17933880107526892
916	easy goal	6	1050	0.17503096774193558
916	easy goal	6	1100	0.16783496774193551
916	easy goal	6	1150	0.16895113440860218
916	easy goal	7	-200	0.0185868494623657
916	easy goal	7	-150	0.00945084946236574
916	easy goal	7	-100	-0.003618817204300869
916	easy goal	7	-50	-0.01959131720430089
916	easy goal	7	0	-0.0041379124423962365
916	easy goal	7	50	0.015151349462365774
916	easy goal	7	100	0.032301349462365625
916	easy goal	7	150	0.054713016129032344
916	easy goal	7	200	0.05626901612903238
916	easy goal	7	250	0.07884634946236575
916	easy goal	7	300	0.08861601612903251
916	easy goal	7	350	0.07892071612903244
916	easy goal	7	400	NA
916	easy goal	7	450	0.07351851612903237
916	easy goal	7	500	0.11327034946236576
916	easy goal	7	550	0.11429201612903239
916	easy goal	7	600	0.13422868279569902
916	easy goal	7	650	0.11762101612903246
916	easy goal	7	700	0.11298034946236579
916	easy goal	7	750	0.11407434946236565
916	easy goal	7	800	0.12333268279569909
916	easy goal	7	850	0.12890534946236568
916	easy goal	7	900	0.1335783494623657
916	easy goal	7	950	0.11084434946236565
916	easy goal	7	1e3	0.10218768279569912
916	easy goal	7	1050	0.10011451612903237
916	easy goal	7	1100	0.08420918279569907
916	easy goal	7	1150	0.08707351612903243
916	easy goal	8	-200	-0.0233655345622121
916	easy goal	8	-150	-0.011175677419354843
916	easy goal	8	-100	0.0015086559139783813
916	easy goal	8	-50	0.011966655913978386
916	easy goal	8	0	0.024960155913978415
916	easy goal	8	50	0.03399165591397842
916	easy goal	8	100	0.04645798924731174
916	easy goal	8	150	0.0654671559139784
916	easy goal	8	200	0.06704915591397838
916	easy goal	8	250	0.07180565591397829
916	easy goal	8	300	0.07093198924731177
916	easy goal	8	350	0.08787398924731171
916	easy goal	8	400	0.07007932258064502
916	easy goal	8	450	0.06667865591397841
916	easy goal	8	500	0.06422698924731174
916	easy goal	8	550	0.06197298924731176
916	easy goal	8	600	0.05021982258064517
916	easy goal	8	650	0.04652265591397849
916	easy goal	8	700	0.04199598924731177
916	easy goal	8	750	0.04313215591397834
916	easy goal	8	800	0.04580898924731184
916	easy goal	8	850	0.026717322580645114
916	easy goal	8	900	0.016887489247311722
916	easy goal	8	950	0.013300655913978407
916	easy goal	8	1e3	0.008019489247311698
916	easy goal	8	1050	0.00833198924731171
916	easy goal	8	1100	0.018765155913978388
916	easy goal	8	1150	0.028355989247311753
916	easy goal	9	-200	0.0035684746543779766
916	easy goal	9	-150	0.00490056989247319
916	easy goal	9	-100	1.6490322580657116e-4
916	easy goal	9	-50	-0.0021912634408600695
916	easy goal	9	0	-0.007037430107526739
916	easy goal	9	50	-0.015488763440860106
916	easy goal	9	100	-0.010701596774193467
916	easy goal	9	150	-0.016599096774193505
916	easy goal	9	200	-0.016548930107526783
916	easy goal	9	250	-0.0030437634408600664
916	easy goal	9	300	0.015679403225806594
916	easy goal	9	350	0.0413507365591399
916	easy goal	9	400	0.07405523655913997
916	easy goal	9	450	0.10426856989247331
916	easy goal	9	500	0.14653056989247334
916	easy goal	9	550	0.1741149032258066
916	easy goal	9	600	0.17434840322580655
916	easy goal	9	650	0.15897790322580652
916	easy goal	9	700	0.15070340322580655
916	easy goal	9	750	0.14716140322580662
916	easy goal	9	800	0.13806206989247335
916	easy goal	9	850	0.13191256989247338
916	easy goal	9	900	0.12996506989247325
916	easy goal	9	950	0.13509390322580658
916	easy goal	9	1e3	0.11637006989247323
916	easy goal	9	1050	0.13206190322580658
916	easy goal	9	1100	0.1520765698924733
916	easy goal	9	1150	0.14930540322580663
916	easy goal	10	-200	-0.014743262672810977
916	easy goal	10	-150	-0.019655215053763293
916	easy goal	10	-100	-0.0010338817204299893
916	easy goal	10	-50	0.014704284946236731
