Subject	condition	TrialId	bin	pupil_change
912	hard goal	1	-200	-0.04144458525345618
912	hard goal	1	-150	0.0018726290322580812
912	hard goal	1	-100	-0.00976103763440861
912	hard goal	1	-50	0.02333879569892468
912	hard goal	1	0	0.03290162903225805
912	hard goal	1	50	0.05867362903225811
912	hard goal	1	100	0.08257746236559149
912	hard goal	1	150	0.13141196236559147
912	hard goal	1	200	0.1584151290322581
912	hard goal	1	250	0.19906846236559148
912	hard goal	1	300	0.2015409623655915
912	hard goal	1	350	0.22940462903225808
912	hard goal	1	400	0.26193362903225825
912	hard goal	1	450	0.2615737956989248
912	hard goal	1	500	0.2841926290322581
912	hard goal	1	550	0.3200207956989247
912	hard goal	1	600	0.3282737956989248
912	hard goal	1	650	0.32096629569892476
912	hard goal	1	700	0.2475817956989248
912	hard goal	1	750	NA
912	hard goal	1	800	NA
912	hard goal	1	850	0.12579512903225804
912	hard goal	1	900	0.2468219623655914
912	hard goal	1	950	0.21477479569892485
912	hard goal	1	1e3	0.2324129623655915
912	hard goal	1	1050	0.21261562903225806
912	hard goal	1	1100	0.2504449623655914
912	hard goal	1	1150	0.24135279569892476
912	hard goal	2	-200	0.0016917788018433783
912	hard goal	2	-150	-1.1026881720425467e-4
912	hard goal	2	-100	0.009560064516129119
912	hard goal	2	-50	-0.0022931021505376106
912	hard goal	2	0	-0.0091304354838709
912	hard goal	2	50	-0.010036268817204208
912	hard goal	2	100	-0.01759010215053758
912	hard goal	2	150	-0.019935935483870848
912	hard goal	2	200	7.883978494624966e-4
912	hard goal	2	250	-0.004899102150537571
912	hard goal	2	300	-0.004864935483870865
912	hard goal	2	350	0.00718656451612909
912	hard goal	2	400	0.008677397849462384
912	hard goal	2	450	0.010013897849462458
912	hard goal	2	500	0.029119897849462378
912	hard goal	2	550	0.060194897849462414
912	hard goal	2	600	0.11371989784946246
912	hard goal	2	650	0.09623873118279569
912	hard goal	2	700	NA
912	hard goal	2	750	0.06027173118279583
912	hard goal	2	800	0.14257706451612906
912	hard goal	2	850	0.11371706451612917
912	hard goal	2	900	0.1275995645161291
912	hard goal	2	950	0.1451842311827957
912	hard goal	2	1e3	-0.04091626881720423
912	hard goal	2	1050	NA
912	hard goal	2	1100	0.10019123118279578
912	hard goal	2	1150	0.18360806451612902
912	hard goal	3	-200	0.008176161290322614
912	hard goal	3	-150	-0.017241672043010785
912	hard goal	3	-100	-0.019084838709677438
912	hard goal	3	-50	-0.002504672043010784
