Subject	condition	TrialId	bin	pupil_change
907	easy goal	1	-200	-0.034670833333333206
907	easy goal	1	-150	-0.017083999999999877
907	easy goal	1	-100	0.009968666666666811
907	easy goal	1	-50	0.02499383333333342
907	easy goal	1	0	0.027084966666666776
907	easy goal	1	50	0.03870173809523823
907	easy goal	1	100	0.06858816666666678
907	easy goal	1	150	0.09758783333333354
907	easy goal	1	200	0.10955983333333341
907	easy goal	1	250	0.06322750000000021
907	easy goal	1	300	0.11484283333333349
907	easy goal	1	350	0.11301400000000024
907	easy goal	1	400	0.13096500000000022
907	easy goal	1	450	0.14616366666666689
907	easy goal	1	500	0.1834666666666668
907	easy goal	1	550	0.18124100000000007
907	easy goal	1	600	0.2330361666666668
907	easy goal	1	650	0.21366500000000008
907	easy goal	1	700	0.3417580000000002
907	easy goal	1	750	0.37602216666666677
907	easy goal	1	800	0.3397010000000002
907	easy goal	1	850	0.3560195000000002
907	easy goal	1	900	0.3677035
907	easy goal	1	950	0.38484900000000016
907	easy goal	1	1e3	0.37857566666666687
907	easy goal	1	1050	0.42484950000000016
907	easy goal	1	1100	0.36881000000000025
907	easy goal	1	1150	0.47641283333333356
907	easy goal	2	-200	0.018035940092166074
907	easy goal	2	-150	-0.03670494086021492
907	easy goal	2	-100	-0.04754644086021479
907	easy goal	2	-50	-4.912741935484041e-4
907	easy goal	2	0	0.06370072580645177
907	easy goal	2	50	0.16150439247311846
907	easy goal	2	100	0.18474489247311845
907	easy goal	2	150	0.11141539247311849
907	easy goal	2	200	0.043294725806451696
907	easy goal	2	250	-0.03830977419354831
907	easy goal	2	300	-0.03456960752688162
907	easy goal	2	350	-0.05029077419354825
907	easy goal	2	400	-0.11607644086021492
907	easy goal	2	450	-0.138974940860215
907	easy goal	2	500	-0.14041277419354828
907	easy goal	2	550	-0.13205044086021492
907	easy goal	2	600	-0.04251894086021483
907	easy goal	2	650	-0.015928274193548326
907	easy goal	2	700	0.027872725806451726
907	easy goal	2	750	0.044929225806451756
907	easy goal	2	800	-0.01101077419354827
907	easy goal	2	850	0.13539422580645155
907	easy goal	2	900	NA
907	easy goal	2	950	NA
907	easy goal	2	1e3	NA
907	easy goal	2	1050	0.01266272580645178
907	easy goal	2	1100	0.2782877258064517
907	easy goal	2	1150	0.31482355913978505
907	easy goal	3	-200	-0.10811788018433179
907	easy goal	3	-150	-0.10900678494623654
907	easy goal	3	-100	0.027797381720430076
907	easy goal	3	-50	0.09778254838709681
907	easy goal	3	0	0.10956438172043015
907	easy goal	3	50	0.10995654838709672
907	easy goal	3	100	0.15755504838709677
907	easy goal	3	150	NA
907	easy goal	3	200	NA
907	easy goal	3	250	-0.035697451612903386
907	easy goal	3	300	0.25932271505376353
907	easy goal	3	350	0.20044571505376352
907	easy goal	3	400	0.12606371505376343
907	easy goal	3	450	0.10246804838709671
907	easy goal	3	500	0.04829238172043001
907	easy goal	3	550	0.05995271505376346
907	easy goal	3	600	0.07412921505376342
907	easy goal	3	650	0.011138215053763409
907	easy goal	3	700	0.029917381720430125
907	easy goal	3	750	0.022278215053763335
907	easy goal	3	800	-0.05080395161290315
907	easy goal	3	850	-0.07042428494623658
907	easy goal	3	900	-0.08599945161290323
907	easy goal	3	950	-0.13850645161290331
907	easy goal	3	1e3	-0.12564561827956985
907	easy goal	3	1050	-0.06989211827956998
907	easy goal	3	1100	-0.040981951612903224
907	easy goal	3	1150	-0.04885478494623655
907	easy goal	4	-200	0.01976051152073729
907	easy goal	4	-150	-0.02056044086021506
907	easy goal	4	-100	-0.001383274193548445
907	easy goal	4	-50	0.02528605913978484
907	easy goal	4	0	-0.02639627419354847
907	easy goal	4	50	0.006294725806451629
907	easy goal	4	100	-0.01071060752688191
907	easy goal	4	150	0.02932922580645155
907	easy goal	4	200	0.053653025806451635
907	easy goal	4	250	NA
907	easy goal	4	300	NA
907	easy goal	4	350	0.13066605913978493
907	easy goal	4	400	0.1580387258064516
907	easy goal	4	450	0.15878972580645145
907	easy goal	4	500	0.1681740591397849
907	easy goal	4	550	0.23134989247311818
907	easy goal	4	600	0.2664822258064515
907	easy goal	4	650	0.26889489247311826
907	easy goal	4	700	0.22835322580645157
907	easy goal	4	750	0.2270233924731182
907	easy goal	4	800	0.22350589247311822
907	easy goal	4	850	0.1411207258064516
907	easy goal	4	900	0.10205905913978482
907	easy goal	4	950	0.021682059139784826
907	easy goal	4	1e3	-0.009634107526881838
907	easy goal	4	1050	-0.024899440860215227
907	easy goal	4	1100	0.05384872580645158
907	easy goal	4	1150	NA
907	easy goal	5	-200	-0.029593013824884613
907	easy goal	5	-150	0.03179546236559139
907	easy goal	5	-100	-0.011526704301075238
907	easy goal	5	-50	0.013138962365591386
907	easy goal	5	0	0.00111746236559133
907	easy goal	5	50	0.04132079569892477
907	easy goal	5	100	NA
907	easy goal	5	150	NA
907	easy goal	5	200	NA
907	easy goal	5	250	-0.20366087096774188
907	easy goal	5	300	0.044162629032258094
907	easy goal	5	350	0.10329279569892476
907	easy goal	5	400	0.06291896236559147
907	easy goal	5	450	0.011616295698924825
907	easy goal	5	500	0.00660562903225818
907	easy goal	5	550	-0.03956787096774191
907	easy goal	5	600	-0.037779537634408555
907	easy goal	5	650	-0.11062070430107525
907	easy goal	5	700	-0.13923137096774188
907	easy goal	5	750	-0.16812370430107526
907	easy goal	5	800	-0.22283887096774202
907	easy goal	5	850	-0.2499687043010753
907	easy goal	5	900	-0.2777035376344085
907	easy goal	5	950	-0.25599103763440856
907	easy goal	5	1e3	-0.23751270430107518
907	easy goal	5	1050	-0.3047482043010752
907	easy goal	5	1100	-0.3114392043010752
907	easy goal	5	1150	-0.3276513709677418
907	easy goal	6	-200	0.0038216820276498276
907	easy goal	6	-150	-2.2519892473112554e-4
907	easy goal	6	-100	-0.014979365591397675
907	easy goal	6	-50	-0.014766865591397801
907	easy goal	6	0	0.025512801075268914
907	easy goal	6	50	0.03937480107526895
907	easy goal	6	100	0.04765263440860227
907	easy goal	6	150	0.11363213440860227
907	easy goal	6	200	0.14870613440860234
907	easy goal	6	250	0.14374780107526894
907	easy goal	6	300	0.12553480107526904
907	easy goal	6	350	0.13737646774193557
907	easy goal	6	400	0.13105680107526885
907	easy goal	6	450	0.16004213440860227
907	easy goal	6	500	0.17062846774193563
907	easy goal	6	550	0.12573613440860232
907	easy goal	6	600	0.19382636774193562
907	easy goal	6	650	NA
907	easy goal	6	700	NA
907	easy goal	6	750	NA
907	easy goal	6	800	0.11562230107526883
