Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1060	goal + feedback	1	3.1110500748898677	124
1060	goal + feedback	2	3.0139068806584364	113
1060	goal + feedback	3	3.033185914634146	119
1060	goal + feedback	4	2.8800329857142857	78
1060	goal + feedback	5	2.903878991769547	87
1060	goal + feedback	6	2.7357999648241207	30
1060	goal + feedback	7	2.9597216543209877	102
1060	goal + feedback	8	2.9174539784946236	92
1060	goal + feedback	9	3.0024778512396693	111
1060	goal + feedback	10	3.135186324786325	127
1060	goal + feedback	11	2.893566056872038	84
1060	goal + feedback	12	2.9918658893442625	110
1060	goal + feedback	13	2.8486235584415587	67
1060	goal + feedback	14	3.0376641889400924	120
1060	goal + feedback	15	2.9588944537815127	101
1060	goal + feedback	16	3.12205136199095	125
1060	goal + feedback	18	2.986305962264151	108
1060	goal + feedback	19	3.1579646078431374	129
1060	goal + feedback	20	2.905252505952381	89
1060	goal + feedback	21	2.7828237765957446	50
1060	goal + feedback	22	2.9050980853658537	88
1060	goal + feedback	23	3.0629756652892564	121
1060	goal + feedback	24	3.199230706140351	131
1060	goal + feedback	25	2.8123208596491227	58
1060	goal + feedback	26	2.6977109869565217	18
1060	goal + feedback	27	3.0168494719626167	114
1060	goal + feedback	28	3.0214699545454544	117
1060	goal + feedback	29	3.1694338865979383	130
1060	goal + feedback	30	2.965199758139535	105
1060	goal + feedback	31	2.8241340336538463	62
1060	goal + feedback	32	2.7215184133333334	24
1060	goal + feedback	33	3.018112947598253	115
1060	goal + feedback	34	2.9874843274336285	109
1060	goal + feedback	35	2.6763993073394494	14
1060	goal + feedback	36	2.8819289714285716	79
1060	goal + feedback	37	2.8030621592920353	55
1060	goal + feedback	38	2.8732974485596707	75
1060	goal + feedback	40	2.8995048430493275	85
1060	goal + feedback	41	2.801398445887446	53
1060	goal + feedback	42	2.957619772925764	100
1060	goal + feedback	43	2.907842790123457	91
1060	goal + feedback	44	2.7409764334763946	31
1060	goal + feedback	45	2.801821604878049	54
1060	goal + feedback	46	3.089433149484536	122
1060	goal + feedback	47	3.007186120535714	112
1060	goal + feedback	48	3.215973004081633	132
1060	goal + feedback	49	2.6520109468599036	10
1060	goal + feedback	50	2.968381554285714	106
1060	goal + feedback	51	2.8897340373831777	81
1060	goal + feedback	52	2.753186008888889	34
1060	goal + feedback	53	2.9006469672131145	86
1060	goal + feedback	54	2.7023544673913045	19
1060	goal + feedback	55	2.7780771221719456	46
1060	goal + feedback	56	2.781520986425339	48
1060	goal + feedback	57	3.1251795625	126
1060	goal + feedback	58	2.833987549180328	65
1060	goal + feedback	59	2.868827156028369	74
1060	goal + feedback	60	2.8769052604166667	77
1060	goal + feedback	61	2.830334281553398	64
1060	goal + feedback	62	2.7028655227272727	20
1060	goal + feedback	63	2.7423087455357145	32
1060	goal + feedback	64	2.8521789315068493	69
1060	goal + feedback	65	2.779973403292181	47
1060	goal + feedback	66	2.7159335673758864	22
1060	goal + feedback	67	2.676784474137931	15
1060	goal + feedback	68	2.609960420212766	3
1060	goal + feedback	69	2.673370438016529	13
1060	goal + feedback	70	2.663365991769547	11
1060	goal + feedback	71	2.766550586065574	40
1060	goal + feedback	72	2.6798975882352942	17
1060	goal + feedback	73	2.7633316077586207	38
1060	goal + feedback	74	2.9182743440860217	93
1060	goal + feedback	75	2.893504645320197	83
1060	goal + feedback	76	2.781872195	49
1060	goal + feedback	78	2.8410003604060914	66
1060	goal + feedback	79	2.7614435762711866	37
1060	goal + feedback	80	2.7424385	33
1060	goal + feedback	81	2.810351876923077	57
1060	goal + feedback	82	2.961901829015544	103
1060	goal + feedback	83	2.7343598888888887	29
1060	goal + feedback	84	2.8530059107142858	70
1060	goal + feedback	85	3.152600230769231	128
1060	goal + feedback	86	2.953011015075377	99
1060	goal + feedback	87	2.849119489130435	68
1060	goal + feedback	88	2.9707395598086124	107
1060	goal + feedback	89	2.774183266666667	42
1060	goal + feedback	90	2.815831831521739	61
1060	goal + feedback	91	2.5952832622222224	2
1060	goal + feedback	92	2.7329382222222223	28
1060	goal + feedback	93	2.6356089465020576	8
1060	goal + feedback	94	3.0243565855855854	118
1060	goal + feedback	95	3.0198018794642856	116
1060	goal + feedback	96	2.6792415695067264	16
1060	goal + feedback	97	2.763333043715847	39
1060	goal + feedback	98	2.9272398755555558	95
1060	goal + feedback	100	2.927005904255319	94
1060	goal + feedback	101	2.625293109170306	7
1060	goal + feedback	102	2.8913107808219176	82
1060	goal + feedback	103	2.753254441666667	35
1060	goal + feedback	104	2.776331591133005	43
1060	goal + feedback	105	2.8154948176470587	60
1060	goal + feedback	107	2.942602069767442	97
1060	goal + feedback	108	2.8545321636363634	71
1060	goal + feedback	109	2.8140125707762556	59
1060	goal + feedback	110	2.7221235655172413	25
1060	goal + feedback	111	2.6180645924170616	4
1060	goal + feedback	112	2.87511675	76
1060	goal + feedback	113	2.9074279589041097	90
1060	goal + feedback	115	2.829231342222222	63
1060	goal + feedback	116	2.768636184357542	41
1060	goal + feedback	117	2.7839146041666667	51
1060	goal + feedback	118	2.7054673351351353	21
1060	goal + feedback	119	2.8562788813559323	72
1060	goal + feedback	120	2.7772903679245284	45
1060	goal + feedback	121	2.7565148785046727	36
1060	goal + feedback	122	2.776595886363636	44
1060	goal + feedback	123	2.723135597156398	26
1060	goal + feedback	124	2.9516691306532663	98
1060	goal + feedback	125	2.716630923076923	23
1060	goal + feedback	126	2.9644171294642856	104
1060	goal + feedback	127	2.8083776174496644	56
1060	goal + feedback	128	2.672013994871795	12
1060	goal + feedback	129	2.8010270186335404	52
1060	goal + feedback	130	3.099515634259259	123
1060	goal + feedback	131	2.9383767488986785	96
1060	goal + feedback	132	2.620914463414634	5
1060	goal + feedback	133	2.5836378253275107	1
1060	goal + feedback	134	2.6515872914798204	9
1060	goal + feedback	135	2.6212219398148147	6
1060	goal + feedback	137	2.723316837696335	27
1060	goal + feedback	138	2.8680670216216217	73
1060	goal + feedback	139	2.8859699076086955	80
1060	goal + feedback	140	3.5310116293103446	133
