Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1080	goal + feedback	1	2.954001295154185	135
1080	goal + feedback	3	2.9773684155844156	136
1080	goal + feedback	4	2.7343117155172414	91
1080	goal + feedback	5	2.63603652	39
1080	goal + feedback	6	2.5775903640350877	22
1080	goal + feedback	7	2.872544607329843	126
1080	goal + feedback	8	2.8486471339285715	125
1080	goal + feedback	9	2.5632477012987014	17
1080	goal + feedback	10	2.6816680845070424	63
1080	goal + feedback	11	2.7099904669603525	79
1080	goal + feedback	12	2.73010472489083	86
1080	goal + feedback	13	2.6658897130434784	55
1080	goal + feedback	14	2.8335918721461186	119
1080	goal + feedback	15	2.5517339139344264	15
1080	goal + feedback	16	2.749521298642534	102
1080	goal + feedback	17	2.599085855721393	31
1080	goal + feedback	18	2.6949333408071747	71
1080	goal + feedback	19	2.3624896492890994	5
1080	goal + feedback	20	2.5832948863636362	24
1080	goal + feedback	21	2.2481240174672488	1
1080	goal + feedback	22	2.5886260355555555	27
1080	goal + feedback	23	2.4695589734513272	8
1080	goal + feedback	24	2.583318754807692	25
1080	goal + feedback	25	2.484114195348837	9
1080	goal + feedback	26	2.6626463726415093	53
1080	goal + feedback	27	2.3496757991266377	4
1080	goal + feedback	28	2.674841850220264	61
1080	goal + feedback	29	2.8430985530303032	123
1080	goal + feedback	30	2.8404596019417476	121
1080	goal + feedback	31	2.8295092008733627	118
1080	goal + feedback	32	3.0151932826086956	138
1080	goal + feedback	33	2.6935248307692308	69
1080	goal + feedback	34	2.748771661835749	101
1080	goal + feedback	35	2.6664171090909092	56
1080	goal + feedback	36	2.6520183866666667	50
1080	goal + feedback	37	2.73227	88
1080	goal + feedback	38	2.576746162995595	20
1080	goal + feedback	39	2.706307351111111	78
1080	goal + feedback	40	2.620006783018868	36
1080	goal + feedback	41	2.588066342105263	26
1080	goal + feedback	42	2.739158761682243	93
1080	goal + feedback	43	2.552866669683258	16
1080	goal + feedback	44	2.6480370785123966	46
1080	goal + feedback	45	2.8344491712962965	120
1080	goal + feedback	46	2.7748154603960398	108
1080	goal + feedback	47	2.770990098130841	107
1080	goal + feedback	48	2.4323482987551865	6
1080	goal + feedback	49	2.7988029146919433	112
1080	goal + feedback	50	2.7321695582524272	87
1080	goal + feedback	51	2.7408516837209302	96
1080	goal + feedback	52	2.799240052631579	113
1080	goal + feedback	53	2.673217987012987	60
1080	goal + feedback	54	2.7235843004694837	84
1080	goal + feedback	55	2.671725427927928	58
1080	goal + feedback	56	2.6992273188405798	73
1080	goal + feedback	57	2.8729584858490567	127
1080	goal + feedback	58	2.8421564170616116	122
1080	goal + feedback	59	2.8893569128440366	131
1080	goal + feedback	61	2.7616759277108436	105
1080	goal + feedback	62	2.8017177748917748	114
1080	goal + feedback	63	2.7407090786026203	95
1080	goal + feedback	64	2.5775841484716158	21
1080	goal + feedback	65	2.6586337714285713	52
1080	goal + feedback	66	2.7264251732673266	85
1080	goal + feedback	67	2.7522366755555554	103
1080	goal + feedback	68	2.9023442445414847	133
1080	goal + feedback	69	2.7333822739726026	90
1080	goal + feedback	70	2.690804276470588	68
1080	goal + feedback	71	2.7868797947598254	109
1080	goal + feedback	72	2.5912802675438598	28
1080	goal + feedback	73	2.512351804761905	11
1080	goal + feedback	74	2.9245690995260665	134
1080	goal + feedback	75	2.700526267281106	74
1080	goal + feedback	76	2.7027533973799125	75
1080	goal + feedback	77	2.6731791754385963	59
1080	goal + feedback	78	2.619716357142857	35
1080	goal + feedback	79	2.592894068965517	29
1080	goal + feedback	80	2.6509307407407405	48
1080	goal + feedback	81	2.2841696216216216	2
1080	goal + feedback	82	2.6503725782608694	47
1080	goal + feedback	83	2.616815771551724	34
1080	goal + feedback	84	2.4412392899159663	7
1080	goal + feedback	85	2.888249323076923	130
1080	goal + feedback	86	2.7187909696969697	82
1080	goal + feedback	87	2.6394072467532466	42
1080	goal + feedback	88	2.6336681769547323	38
1080	goal + feedback	89	2.740292538116592	94
1080	goal + feedback	90	2.651388460176991	49
1080	goal + feedback	91	2.501469349344978	10
1080	goal + feedback	92	2.6293902608695654	37
1080	goal + feedback	93	2.53100867264574	12
1080	goal + feedback	94	2.8249653698630137	116
1080	goal + feedback	95	2.656252558951965	51
1080	goal + feedback	96	2.882006830434783	129
1080	goal + feedback	97	2.7060275108225107	77
1080	goal + feedback	98	2.664472518987342	54
1080	goal + feedback	99	2.669730753303965	57
1080	goal + feedback	100	2.3272139012875535	3
1080	goal + feedback	101	2.746457599099099	99
1080	goal + feedback	102	2.8774988810572686	128
1080	goal + feedback	103	2.7610938764044946	104
1080	goal + feedback	104	2.5726715000000002	19
1080	goal + feedback	105	2.73336462	89
1080	goal + feedback	106	2.7056559298245615	76
1080	goal + feedback	107	2.6156722943722945	33
1080	goal + feedback	108	2.5502243259911896	14
1080	goal + feedback	109	2.640063125	43
1080	goal + feedback	110	2.6894370318471337	67
1080	goal + feedback	111	2.682568198198198	64
1080	goal + feedback	112	2.846426914691943	124
1080	goal + feedback	113	2.697660504347826	72
1080	goal + feedback	114	2.7346267466666667	92
1080	goal + feedback	115	2.986378438423645	137
1080	goal + feedback	116	2.5811586666666666	23
1080	goal + feedback	117	2.795839343478261	111
1080	goal + feedback	118	2.7443512949308757	97
1080	goal + feedback	119	2.6946245368852457	70
1080	goal + feedback	120	2.6834842900432903	65
1080	goal + feedback	121	2.7705085714285715	106
1080	goal + feedback	122	2.6855599675925927	66
1080	goal + feedback	123	2.5428998448275864	13
1080	goal + feedback	124	2.6468191974248927	45
