Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1099	goal + feedback	1	3.9185953039647576	125
1099	goal + feedback	2	3.680936473251029	105
1099	goal + feedback	3	3.5332475163934425	84
1099	goal + feedback	4	3.80481271040724	117
1099	goal + feedback	5	3.310212255144033	55
1099	goal + feedback	6	3.8931604776785713	123
1099	goal + feedback	7	3.8482250265486724	119
1099	goal + feedback	8	3.6514267231404958	103
1099	goal + feedback	9	3.7740786515837104	114
1099	goal + feedback	10	3.5529074628099173	90
1099	goal + feedback	11	4.439188580645161	139
1099	goal + feedback	12	4.128951785087719	134
1099	goal + feedback	13	3.468939331877729	77
1099	goal + feedback	14	3.381553779735683	64
1099	goal + feedback	15	3.039873731707317	13
1099	goal + feedback	16	3.5722038512396694	92
1099	goal + feedback	17	3.7988077477876105	116
1099	goal + feedback	18	3.753949608695652	111
1099	goal + feedback	19	3.1963319210526318	35
1099	goal + feedback	20	3.541011208144796	87
1099	goal + feedback	21	3.8836593821138212	121
1099	goal + feedback	22	3.4376524876033057	72
1099	goal + feedback	23	2.5838020214592277	2
1099	goal + feedback	24	3.565333194570136	91
1099	goal + feedback	25	3.629868814814815	98
1099	goal + feedback	26	2.6535106475409838	3
1099	goal + feedback	27	3.2162792666666666	39
1099	goal + feedback	28	3.2087236714285714	36
1099	goal + feedback	29	3.9522764977375564	126
1099	goal + feedback	30	4.033110578260869	131
1099	goal + feedback	31	4.459395192139738	140
1099	goal + feedback	32	4.03053510106383	130
1099	goal + feedback	33	3.8891278	122
1099	goal + feedback	34	3.6187003347107436	97
1099	goal + feedback	35	3.403312174672489	69
1099	goal + feedback	36	4.393073199170124	138
1099	goal + feedback	37	4.1889078246445495	136
1099	goal + feedback	38	3.513261670781893	82
1099	goal + feedback	39	3.1477267866666665	26
1099	goal + feedback	40	3.0120380285714288	9
1099	goal + feedback	41	3.669450780269058	104
1099	goal + feedback	42	4.060959358078603	132
1099	goal + feedback	43	3.764800537117904	113
1099	goal + feedback	44	3.3572148545454548	61
1099	goal + feedback	45	3.224016911392405	43
1099	goal + feedback	46	3.6368625975103734	100
1099	goal + feedback	47	3.1708910867768596	31
1099	goal + feedback	48	3.7596012131147543	112
1099	goal + feedback	49	4.146040030567685	135
1099	goal + feedback	50	3.6042002512820512	94
1099	goal + feedback	51	3.400657588477366	68
1099	goal + feedback	52	3.3455893480176213	57
1099	goal + feedback	53	3.1198418982300886	22
1099	goal + feedback	54	3.39911601826484	67
1099	goal + feedback	55	3.2935818281938327	51
1099	goal + feedback	56	3.629962462882096	99
1099	goal + feedback	57	3.5819033987341773	93
1099	goal + feedback	58	3.9893571774891776	128
1099	goal + feedback	59	3.689248497206704	106
1099	goal + feedback	60	4.209310375	137
1099	goal + feedback	61	2.751437026200873	4
1099	goal + feedback	62	3.6089621064814814	96
1099	goal + feedback	63	3.7510678285714287	110
1099	goal + feedback	64	3.3201014344262294	56
1099	goal + feedback	65	3.2165211255230126	40
1099	goal + feedback	66	3.210219463768116	38
1099	goal + feedback	67	3.4331968515283844	71
1099	goal + feedback	68	3.4143302654867256	70
1099	goal + feedback	69	3.1902365614035086	33
1099	goal + feedback	70	3.2235069441860467	42
1099	goal + feedback	71	3.1646027123893803	29
1099	goal + feedback	72	3.1954307477477477	34
1099	goal + feedback	73	3.1794223038674034	32
1099	goal + feedback	74	3.4900118028169014	80
1099	goal + feedback	75	3.704912251082251	107
1099	goal + feedback	76	3.20914916017316	37
1099	goal + feedback	77	3.3842043315508024	65
1099	goal + feedback	78	3.162563457777778	27
1099	goal + feedback	79	3.6370312236842106	101
1099	goal + feedback	80	3.7256632739130433	108
1099	goal + feedback	81	3.6391643587443947	102
1099	goal + feedback	82	3.5481791898148147	89
1099	goal + feedback	83	3.460700802631579	76
1099	goal + feedback	84	3.977777125	127
1099	goal + feedback	85	3.85633076635514	120
1099	goal + feedback	86	3.990741856557377	129
1099	goal + feedback	87	3.0459311776859503	14
1099	goal + feedback	88	2.5097392675438597	1
1099	goal + feedback	89	3.2700459780701756	48
1099	goal + feedback	90	3.1262526958525347	23
