Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1111	goal + feedback	2	2.84414207079646	121
1111	goal + feedback	3	2.520299367965368	42
1111	goal + feedback	4	2.617460918367347	79
1111	goal + feedback	5	2.8016517366255145	115
1111	goal + feedback	6	2.4550319909502263	16
1111	goal + feedback	7	2.427324309090909	9
1111	goal + feedback	8	2.7136910446428573	103
1111	goal + feedback	9	2.4219512	7
1111	goal + feedback	10	2.5961828821138213	70
1111	goal + feedback	11	2.5284829316239317	46
1111	goal + feedback	12	2.4527630180995477	14
1111	goal + feedback	13	2.596988885462555	71
1111	goal + feedback	14	2.7417672969432316	108
1111	goal + feedback	15	2.5690449030837006	58
1111	goal + feedback	16	2.6661572076271187	91
1111	goal + feedback	17	2.481335475247525	24
1111	goal + feedback	18	2.547549783919598	54
1111	goal + feedback	19	2.744359095	110
1111	goal + feedback	20	2.934500633484163	129
1111	goal + feedback	21	2.5249169461883407	44
1111	goal + feedback	22	2.8561204343891404	122
1111	goal + feedback	23	2.4790562041884816	20
1111	goal + feedback	24	2.510327905027933	38
1111	goal + feedback	25	2.4443985092592593	11
1111	goal + feedback	26	2.866402892682927	124
1111	goal + feedback	27	2.5378678728070176	49
1111	goal + feedback	28	2.7010950963302753	99
1111	goal + feedback	29	2.8071343770491803	117
1111	goal + feedback	30	2.5410312580645162	51
1111	goal + feedback	31	2.7543585425531916	111
1111	goal + feedback	32	2.589595366972477	66
1111	goal + feedback	33	2.4979772690582958	31
1111	goal + feedback	34	2.423902151219512	8
1111	goal + feedback	35	2.5497137234042553	55
1111	goal + feedback	36	2.4927163613861385	29
1111	goal + feedback	37	2.5527369255813954	56
1111	goal + feedback	38	3.0248583130434783	131
1111	goal + feedback	40	2.6926646926605504	98
1111	goal + feedback	41	2.589975342281879	67
1111	goal + feedback	42	2.480060453488372	22
1111	goal + feedback	43	2.4820525979381443	25
1111	goal + feedback	44	2.5096949912280704	37
1111	goal + feedback	45	2.4155345432692306	6
1111	goal + feedback	46	2.500325625	34
1111	goal + feedback	47	2.5167614705882353	41
1111	goal + feedback	48	2.3391388660714285	1
1111	goal + feedback	49	2.499626929032258	33
1111	goal + feedback	50	2.711247595652174	102
1111	goal + feedback	51	2.47929395	21
1111	goal + feedback	52	3.0752014677419353	133
1111	goal + feedback	53	2.588847266666667	63
1111	goal + feedback	54	2.6449514926108373	85
1111	goal + feedback	55	2.340730942477876	3
1111	goal + feedback	56	2.4120104666666666	5
1111	goal + feedback	57	2.651857171875	88
1111	goal + feedback	58	2.6901821913875597	94
1111	goal + feedback	59	2.5397701762114537	50
1111	goal + feedback	60	2.7422512018779344	109
1111	goal + feedback	61	2.340226107142857	2
1111	goal + feedback	62	2.5776615384615384	61
1111	goal + feedback	63	2.5888574458598725	64
1111	goal + feedback	64	2.6912013735632185	96
1111	goal + feedback	65	2.646822701754386	86
1111	goal + feedback	66	2.671786132596685	93
1111	goal + feedback	67	2.447593255319149	13
1111	goal + feedback	68	2.690671	95
1111	goal + feedback	69	2.6254214236111113	82
1111	goal + feedback	70	2.542397804878049	52
1111	goal + feedback	71	3.048266941860465	132
1111	goal + feedback	72	2.877954917948718	126
1111	goal + feedback	74	2.6031265550239233	74
1111	goal + feedback	75	2.489589628318584	28
1111	goal + feedback	76	2.6140711195652173	76
1111	goal + feedback	77	2.568160505882353	57
1111	goal + feedback	78	2.7050670297029704	101
1111	goal + feedback	79	3.156947118556701	135
1111	goal + feedback	80	2.9695539694323143	130
1111	goal + feedback	81	2.886054818681319	128
1111	goal + feedback	82	2.7751116117021275	114
