Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1105	goal + feedback	1	4.161707834024896	132
1105	goal + feedback	2	3.914219473469388	93
1105	goal + feedback	3	4.149547544642857	129
1105	goal + feedback	4	4.073584761316872	124
1105	goal + feedback	5	3.928145214876033	96
1105	goal + feedback	6	4.040137485714285	116
1105	goal + feedback	7	3.709811685840708	62
1105	goal + feedback	8	3.990431795744681	111
1105	goal + feedback	9	4.444253268817205	140
1105	goal + feedback	10	4.150496382352941	130
1105	goal + feedback	11	3.8237051798245614	78
1105	goal + feedback	12	3.9789233456790125	108
1105	goal + feedback	13	3.595288214285714	46
1105	goal + feedback	14	4.000789526530612	112
1105	goal + feedback	15	3.865896485714286	83
1105	goal + feedback	16	3.8405531126126125	80
1105	goal + feedback	17	3.785796635	71
1105	goal + feedback	18	4.2247922139737994	135
1105	goal + feedback	19	4.068538100436681	122
1105	goal + feedback	20	3.8687324948453607	84
1105	goal + feedback	21	3.9188351096491227	94
1105	goal + feedback	22	3.947420953125	102
1105	goal + feedback	23	4.151934506410257	131
1105	goal + feedback	24	3.9532288874172186	104
1105	goal + feedback	25	4.432238963768116	139
1105	goal + feedback	26	3.9509854009661836	103
1105	goal + feedback	27	3.5799635495495497	44
1105	goal + feedback	28	4.305246446428572	136
1105	goal + feedback	29	3.936256342696629	100
1105	goal + feedback	30	4.3461935843621395	138
1105	goal + feedback	31	4.109683313084112	127
1105	goal + feedback	32	3.7234229414414415	65
1105	goal + feedback	33	4.067343392694064	121
1105	goal + feedback	34	4.104531948387097	125
1105	goal + feedback	35	3.9575825213675215	105
1105	goal + feedback	36	4.128938426724138	128
1105	goal + feedback	37	3.6117585762711863	47
1105	goal + feedback	38	3.8711742825112108	85
1105	goal + feedback	39	4.003105572815534	113
1105	goal + feedback	40	3.964870309090909	106
1105	goal + feedback	41	3.8153802297297297	76
1105	goal + feedback	42	3.7086895695067263	61
1105	goal + feedback	43	3.6210808056872037	50
1105	goal + feedback	44	3.680116059574468	53
1105	goal + feedback	45	3.8090656721311476	75
1105	goal + feedback	46	3.9303884235294118	97
1105	goal + feedback	47	3.770711309734513	68
1105	goal + feedback	48	4.072601746192893	123
1105	goal + feedback	49	3.18319322705314	8
1105	goal + feedback	50	3.7036334074074073	60
1105	goal + feedback	51	3.393514212962963	15
1105	goal + feedback	52	3.539539042253521	37
1105	goal + feedback	53	3.982887876712329	109
1105	goal + feedback	54	3.5692878487804878	42
1105	goal + feedback	55	3.6228101266968324	51
1105	goal + feedback	56	3.5575306347031965	40
1105	goal + feedback	57	3.859082662576687	82
1105	goal + feedback	58	3.903638226415094	90
1105	goal + feedback	59	4.060026194214876	119
1105	goal + feedback	60	3.9225154978540773	95
1105	goal + feedback	61	3.462764568627451	23
1105	goal + feedback	62	3.9653823035714284	107
1105	goal + feedback	63	3.7430747391304346	66
1105	goal + feedback	64	3.8932358385416665	87
1105	goal + feedback	65	3.537051	36
1105	goal + feedback	66	3.529031328888889	33
1105	goal + feedback	67	3.4672621476190475	25
1105	goal + feedback	68	3.5526707012195122	39
1105	goal + feedback	69	3.5951726464088396	45
1105	goal + feedback	70	4.168553963963964	133
1105	goal + feedback	71	3.8551960945945947	81
1105	goal + feedback	72	3.7825590225225225	70
1105	goal + feedback	73	4.04797035319149	117
1105	goal + feedback	74	3.934691988636364	98
1105	goal + feedback	75	4.00473698	114
