Subject	TrialId	bin	pupil_change
1152	1	-200	0.10087242396313366
1152	1	-150	-0.022875123655914004
1152	1	-100	-0.051602623655914025
1152	1	-50	-0.029000290322580558
1152	1	0	-0.014206456989247274
1152	1	50	-0.03488429032258056
1152	1	100	-0.06354912365591396
1152	1	150	-0.059610290322580584
1152	1	200	0.013768043010752665
1152	1	250	0.0059187096774194385
1152	1	300	-0.00904445698924731
1152	1	350	0.09350720967741936
1152	1	400	0.09581287634408604
1152	1	450	0.1463552096774193
1152	1	500	0.19565654301075272
1152	1	550	0.2990933763440861
1152	1	600	0.30807520967741947
1152	1	650	0.45345537634408606
1152	1	700	NA
1152	1	750	0.24852870967741936
1152	1	800	0.3007158763440861
1152	1	850	0.2542355430107528
1152	1	900	0.2987720430107527
1152	1	950	0.30061287634408607
1152	1	1e3	0.30527804301075284
1152	1	1050	0.32763670967741937
1152	1	1100	0.32398304301075265
1152	1	1150	0.3725115430107527
1152	2	-200	0.023293347619047364
1152	2	-150	0.02105929999999982
1152	2	-100	0.013298799999999833
1152	2	-50	0.0010351333333332342
1152	2	0	-0.07508256666666684
1152	2	50	-0.07686279523809539
1152	2	100	-0.11529736666666679
1152	2	150	-0.16091820000000023
1152	2	200	-0.22529620000000014
1152	2	250	-0.23466676666666686
1152	2	300	-0.2792103666666668
1152	2	350	-0.28454986666666676
1152	2	400	-0.3207383666666668
1152	2	450	-0.2719997666666668
1152	2	500	-0.21798750952380969
1152	2	550	-0.13295176666666678
1152	2	600	-0.1151853666666668
1152	2	650	-0.12200370000000012
1152	2	700	-0.0389465333333335
1152	2	750	-0.0213060333333334
1152	2	800	0.04081246666666649
1152	2	850	0.00860979999999989
1152	2	900	-0.1551373666666669
1152	2	950	-0.31450386666666685
1152	2	1e3	-0.13409170000000023
1152	2	1050	-0.18413436666666674
1152	2	1100	-0.057204033333333536
1152	2	1150	0.001175466666666421
1152	3	-200	-0.044612930875575864
1152	3	-150	-0.005218811827956952
1152	3	-100	-0.02412664516129026
1152	3	-50	0.021493188172043043
1152	3	0	0.05990068817204319
1152	3	50	0.09880268817204312
1152	3	100	0.14918068817204308
1152	3	150	0.27492352150537647
1152	3	200	0.30945485483870977
1152	3	250	0.32510368817204305
1152	3	300	0.38970085483870975
1152	3	350	0.2336610215053764
1152	3	400	0.19543318817204317
1152	3	450	0.15468952150537643
1152	3	500	0.26181885483870987
1152	3	550	0.40662435483870984
1152	3	600	0.3751636881720431
1152	3	650	0.4768735215053764
1152	3	700	0.5152658548387098
1152	3	750	0.4393590215053764
1152	3	800	0.49893352150537645
1152	3	850	0.47689885483870986
1152	3	900	0.5023305215053765
1152	3	950	NA
1152	3	1e3	NA
1152	3	1050	0.30042885483870974
1152	3	1100	0.4075625215053764
1152	3	1150	0.48450718817204314
1152	4	-200	-0.062212327188940354
1152	4	-150	-0.029825279569892633
1152	4	-100	-0.0059926129032260205
1152	4	-50	0.03307722043010738
1152	4	0	0.07532172043010725
1152	4	50	0.12213388709677402
1152	4	100	0.11702855376344064
1152	4	150	0.12973722043010735
1152	4	200	0.13039172043010727
1152	4	250	0.1256050537634407
1152	4	300	0.11383738709677393
1152	4	350	0.07605488709677395
1152	4	400	0.17777855376344065
1152	4	450	0.14783538709677405
1152	4	500	0.11055388709677394
1152	4	550	0.21194905376344067
1152	4	600	0.275002387096774
1152	4	650	0.2782475537634406
1152	4	700	0.35100688709677397
1152	4	750	0.35000605376344063
1152	4	800	0.36924488709677394
1152	4	850	0.4408675537634407
1152	4	900	0.48787822043010726
1152	4	950	0.5340005537634406
1152	4	1e3	0.5304308870967739
1152	4	1050	0.5306242204301074
1152	4	1100	0.47963672043010724
1152	4	1150	0.554917187096774
1152	5	-200	0.052143586206896346
1152	5	-150	-8.592471264369609e-4
1152	5	-100	-0.016933080459770194
1152	5	-50	-0.048608413793103544
1152	5	0	-0.003041813793103465
1152	5	50	0.03301358620689644
1152	5	100	0.004118586206896424
1152	5	150	0.07576141954022979
1152	5	200	0.0636612528735631
1152	5	250	0.09462341954022979
1152	5	300	0.09484441954022982
1152	5	350	0.06304091954022988
1152	5	400	0.06007825287356313
1152	5	450	0.14176275287356313
1152	5	500	0.3508845862068965
1152	5	550	0.311345252873563
1152	5	600	0.12123225287356314
1152	5	650	0.24247441954022989
1152	5	700	0.2908942528735632
1152	5	750	0.2560909195402297
1152	5	800	0.19609191954022975
1152	5	850	0.19781008620689647
1152	5	900	0.2724729195402298
1152	5	950	0.2518262528735631
1152	5	1e3	0.14878041954022972
1152	5	1050	0.24509541954022973
1152	5	1100	0.32018825287356306
1152	5	1150	0.22307041954022985
1152	6	-200	0.011772884057971092
1152	6	-150	0.05709601739130452
1152	6	-100	0.004631417391304548
1152	6	-50	-0.04114738260869553
1152	6	0	-0.02764378260869549
1152	6	50	-0.051541282608695504
1152	6	100	-0.007653982608695387
1152	6	150	-0.011610782608695303
1152	6	200	NA
1152	6	250	0.07619821739130472
1152	6	300	0.11577671739130457
1152	6	350	0.10072471739130455
1152	6	400	0.1059588840579712
1152	6	450	0.03787871739130455
1152	6	500	0.13176021739130467
1152	6	550	0.30468338405797124
1152	6	600	0.3514710507246379
1152	6	650	0.2465940507246378
1152	6	700	0.19484988405797124
1152	6	750	0.3378857173913046
1152	6	800	0.3619143840579712
1152	6	850	0.2558982173913046
1152	6	900	NA
1152	6	950	NA
1152	6	1e3	-0.29699278260869555
1152	6	1050	-0.1599797826086955
1152	6	1100	0.011023217391304593
1152	6	1150	0.02291138405797133
1152	7	-200	NA
1152	7	-150	0.05412928205128198
1152	7	-100	-0.010054717948717892
1152	7	-50	-0.05539413461538467
1152	7	0	0.02978428205128199
1152	7	50	0.016421448717948667
1152	7	100	0.002190865384615326
1152	7	150	0.11725604395604382
1152	7	200	0.030388448717948657
1152	7	250	0.05671501538461534
1152	7	300	0.19969761538461528
1152	7	350	0.10361311538461537
1152	7	400	0.004167015384615347
1152	7	450	-0.02585038461538458
1152	7	500	0.16274441538461523
1152	7	550	0.29977394871794855
1152	7	600	0.29312281538461515
1152	7	650	0.599340782051282
1152	7	700	0.37191161538461526
1152	7	750	0.3434354487179487
1152	7	800	0.18235761538461528
1152	7	850	0.3885976153846153
1152	7	900	0.28370881538461534
1152	7	950	NA
1152	7	1e3	NA
1152	7	1050	NA
1152	7	1100	0.32765928205128203
1152	7	1150	0.1818901153846153
1152	9	-200	0.042072396313364076
1152	9	-150	-0.01026536559139779
1152	9	-100	-0.008416198924731258
1152	9	-50	-0.021300365591397846
1152	9	0	-0.00910253225806453
1152	9	50	0.028852134408602126
1152	9	100	0.023321467741935404
1152	9	150	-0.04063719892473124
1152	9	200	-0.09356169892473121
1152	9	250	-8.018655913977953e-4
1152	9	300	0.05092346774193546
1152	9	350	0.08920430107526871
1152	9	400	0.0031616344086021395
1152	9	450	0.05174113440860206
1152	9	500	0.11217263440860219
1152	9	550	0.26197896774193546
1152	9	600	0.22156963440860208
1152	9	650	0.39004996774193534
1152	9	700	NA
1152	9	750	0.21145346774193544
1152	9	800	0.23919830107526874
1152	9	850	0.2598343010752688
1152	9	900	0.22886296774193537
1152	9	950	NA
1152	9	1e3	NA
1152	9	1050	0.2448509677419355
1152	9	1100	0.26552280107526877
1152	9	1150	0.3429789677419354
1152	10	-200	-0.004151888888888807
1152	10	-150	0.024188944444444527
1152	10	-100	-0.058870222222221935
1152	10	-50	0.06116497777777789
1152	10	0	-0.16038122222222206
1152	10	50	-0.004391888888888751
1152	10	100	NA
1152	10	150	0.032356111111111176
1152	10	200	-0.028417422222222034
1152	10	250	-0.0030258222222220967
