Subject	TrialId	bin	pupil_change
1211	2	-200	1.566405529951988e-4
1211	2	-150	-0.004670145161290422
1211	2	-100	4.435215053761876e-4
1211	2	-50	-0.006102811827957059
1211	2	0	0.01014668817204297
1211	2	50	0.013932688172042887
1211	2	100	0.0209096881720429
1211	2	150	0.021049854838709543
1211	2	200	0.03135518817204278
1211	2	250	0.03887852150537626
1211	2	300	0.03502635483870953
1211	2	350	0.0346430215053762
1211	2	400	0.028195521505376336
1211	2	450	0.03442735483870959
1211	2	500	0.05528285483870965
1211	2	550	0.06696668817204292
1211	2	600	0.07841652150537619
1211	2	650	0.07070402150537625
1211	2	700	0.0778675215053762
1211	2	750	0.07498368817204293
1211	2	800	0.06289085483870964
1211	2	850	0.061927521505376205
1211	2	900	0.04560502150537619
1211	2	950	0.03850168817204288
1211	2	1e3	0.029355354838709546
1211	2	1050	0.019262021505376186
1211	2	1100	-0.0010996451612904263
1211	2	1150	-0.018723811827957126
1211	3	-200	0.048800161290322705
1211	3	-150	0.0118701612903227
1211	3	-100	-0.012598172043010688
1211	3	-50	-0.023306338709677316
1211	3	0	-0.03289917204301059
1211	3	50	-0.03117900537634403
1211	3	100	-0.035613838709677305
1211	3	150	-0.01593317204301063
1211	3	200	6.86612903226802e-5
1211	3	250	0.016334827956989335
1211	3	300	0.046161327956989316
1211	3	350	0.059228327956989325
1211	3	400	0.07201832795698933
1211	3	450	0.09153932795698931
1211	3	500	0.10400449462365595
1211	3	550	0.08805449462365589
1211	3	600	0.12370566129032261
1211	3	650	0.14039282795698926
1211	3	700	0.14510049462365596
1211	3	750	0.1725331612903227
1211	3	800	0.1799086612903226
1211	3	850	0.1897056612903226
1211	3	900	0.17452166129032265
1211	3	950	0.1543671612903227
1211	3	1e3	0.12568566129032263
1211	3	1050	0.10795982795698918
1211	3	1100	0.10316766129032258
1211	3	1150	0.08469749462365599
1211	4	-200	-0.029388935483871097
1211	4	-150	-0.021351935483871005
1211	4	-100	0.0020717311827955776
1211	4	-50	0.018988064516128816
1211	4	0	0.03457923118279549
1211	4	50	0.048536564516128866
1211	4	100	0.05457856451612889
1211	4	150	0.058141731182795565
1211	4	200	0.06898523118279558
1211	4	250	0.06407206451612901
1211	4	300	0.052135064516129
1211	4	350	0.05966456451612889
1211	4	400	0.055912397849462225
1211	4	450	0.06651906451612888
1211	4	500	0.08334973118279554
1211	4	550	0.1056852311827956
1211	4	600	0.11480089784946228
1211	4	650	0.12854406451612896
1211	4	700	0.1316490645161288
1211	4	750	0.1441765645161289
1211	4	800	0.12801489784946227
1211	4	850	0.09639556451612889
1211	4	900	0.08251323118279556
1211	4	950	0.08005223118279559
1211	4	1e3	0.06715823118279562
1211	4	1050	0.05668989784946218
1211	4	1100	0.05197073118279557
1211	4	1150	0.05226389784946228
1211	5	-200	-0.02594532718894043
1211	5	-150	-0.010246279569892621
1211	5	-100	0.001576387096774064
1211	5	-50	0.018385720430107295
1211	5	0	0.02055372043010732
1211	5	50	0.025898887096774015
1211	5	100	0.025817887096773944
1211	5	150	0.03451188709677407
1211	5	200	0.0344475537634407
1211	5	250	0.03368655376344062
1211	5	300	0.05113938709677394
1211	5	350	0.06732722043010735
1211	5	400	0.06881788709677401
1211	5	450	0.07673738709677402
1211	5	500	0.10369172043010733
1211	5	550	0.10573088709677399
1211	5	600	0.12163072043010725
1211	5	650	0.14602905376344077
1211	5	700	0.16464472043010736
1211	5	750	0.16548888709677403
1211	5	800	0.158670887096774
1211	5	850	0.14765788709677397
1211	5	900	0.11868388709677391
1211	5	950	0.09430838709677403
1211	5	1e3	0.08186455376344066
1211	5	1050	0.07595338709677413
1211	5	1100	0.05922838709677403
1211	5	1150	0.05883988709677405
1211	6	-200	-0.016400580645161065
1211	6	-150	-0.00833708064516118
1211	6	-100	-0.00699424731182785
1211	6	-50	0.010818086021505543
1211	6	0	0.02364725268817221
1211	6	50	0.028235919354838934
1211	6	100	0.03382508602150547
1211	6	150	0.03797708602150548
1211	6	200	0.03330808602150559
1211	6	250	0.02834325268817217
1211	6	300	0.024775919354838916
1211	6	350	0.015238419354838864
1211	6	400	0.01675408602150556
1211	6	450	0.01906875268817217
1211	6	500	0.01646941935483885
1211	6	550	0.014553086021505512
1211	6	600	0.03409841935483889
1211	6	650	0.04824991935483899
1211	6	700	0.05753108602150547
1211	6	750	0.06297325268817226
1211	6	800	0.06813658602150552
