Subject	TrialId	bin	pupil_change
1168	2	-200	-0.03302155299539183
1168	2	-150	-0.011208672043010829
1168	2	-100	0.011172161290322466
1168	2	-50	0.018225994623655817
1168	2	0	0.020335661290322493
1168	2	50	0.018038827956989117
1168	2	100	-0.006069672043010825
1168	2	150	-0.03743267204301093
1168	2	200	-0.0538695053763442
1168	2	250	-0.08762700537634416
1168	2	300	-0.10049717204301085
1168	2	350	-0.09573667204301084
1168	2	400	-0.09190883870967752
1168	2	450	-0.07097900537634423
1168	2	500	-0.02478983870967751
1168	2	550	0.002487494623655717
1168	2	600	0.018845661290322502
1168	2	650	-0.28437583870967753
1168	2	700	NA
1168	2	750	-0.1454852387096775
1168	2	800	-0.037945672043010914
1168	2	850	-0.053877338709677515
1168	2	900	-0.06560867204301091
1168	2	950	-0.019385838709677545
1168	2	1e3	0.02731499462365572
1168	2	1050	0.005727327956989085
1168	2	1100	-0.033408672043010824
1168	2	1150	-0.08116233870967744
1168	3	-200	0.09853453763440838
1168	3	-150	0.029545370967741718
1168	3	-100	-0.009126629032258174
1168	3	-50	-0.036211795698924965
1168	3	0	-0.07092127188940113
1168	3	50	-0.09568012903225835
1168	3	100	-0.10441596236559166
1168	3	150	-0.10966812903225831
1168	3	200	-0.10036712903225826
1168	3	250	-0.08006027188940117
1168	3	300	-0.055746462365591665
1168	3	350	-0.015713962365591676
1168	3	400	0.0159297043010751
1168	3	450	0.07252520430107505
1168	3	500	0.11859553763440833
1168	3	550	-0.07347612903225809
1168	3	600	NA
1168	3	650	-0.014644129032258224
1168	3	700	0.179286704301075
1168	3	750	0.14930503763440842
1168	3	800	0.12233687096774164
1168	3	850	0.11375120430107503
1168	3	900	0.1033048709677417
1168	3	950	0.10737520430107501
1168	3	1e3	0.07722867096774166
1168	3	1050	0.03609337096774164
1168	3	1100	-0.017084414746544003
1168	3	1150	-0.05122762903225834
1168	4	-200	-0.008995562211981627
1168	4	-150	0.014898080645161293
1168	4	-100	0.007182580645161307
1168	4	-50	-0.0021222526881721215
1168	4	0	-0.009463586021505469
1168	4	50	-1.744193548387507e-4
1168	4	100	-0.04462291935483872
1168	4	150	-0.05014658602150542
1168	4	200	-0.05334091935483879
1168	4	250	-0.05072891935483873
1168	4	300	-0.032027086021505356
1168	4	350	-0.008019752688172085
1168	4	400	0.006318580645161258
1168	4	450	0.0532815806451612
1168	4	500	0.09611291397849464
1168	4	550	0.1268772473118279
1168	4	600	0.09617298064516122
1168	4	650	NA
1168	4	700	-0.15893541935483868
1168	4	750	0.024264247311827896
1168	4	800	-0.02605158602150537
1168	4	850	-0.06614908602150542
1168	4	900	-0.08868641935483874
1168	4	950	-0.09474041935483875
1168	4	1e3	-0.10349341935483876
1168	4	1050	-0.1250959193548388
1168	4	1100	-0.17415875268817213
1168	4	1150	-0.18960708602150542
1168	5	-200	9.064055299536276e-5
1168	5	-150	0.006343854838709658
1168	5	-100	0.0017643548387096253
1168	5	-50	-0.010196145161290268
1168	5	0	0.001982188172042987
1168	5	50	-0.01627697849462373
1168	5	100	-0.017310978494623635
1168	5	150	-0.02518997849462375
1168	5	200	-0.045225978494623766
1168	5	250	-0.059418978494623666
1168	5	300	-0.0848546451612903
1168	5	350	-0.08096881182795701
1168	5	400	-0.08416181182795701
1168	5	450	-0.044866145161290394
1168	5	500	-0.013760645161290311
1168	5	550	0.031289188172043035
1168	5	600	-0.0026604451612904255
1168	5	650	NA
1168	5	700	-0.3019486451612905
1168	5	750	-0.08456747849462361
1168	5	800	-0.06129364516129036
1168	5	850	-0.08604564516129032
1168	5	900	-0.1313283118279569
1168	5	950	-0.09192047849462363
1168	5	1e3	-0.08856764516129038
1168	5	1050	-0.11175347849462362
1168	5	1100	-0.156915811827957
1168	5	1150	-0.20465514516129035
1168	6	-200	-0.005790766666666632
1168	6	-150	-0.0021469333333332674
1168	6	-100	-0.01673093333333327
1168	6	-50	0.0014432333333333307
1168	6	0	0.023225400000000136
1168	6	50	0.02240656666666685
1168	6	100	0.03951240000000015
1168	6	150	0.019624733333333477
1168	6	200	0.02524206666666684
1168	6	250	0.01694056666666673
1168	6	300	0.03242923333333344
1168	6	350	0.03942256666666677
1168	6	400	0.0716120666666668
1168	6	450	0.07281140000000004
1168	6	500	0.052808100000000115
1168	6	550	NA
1168	6	600	-0.10359609999999986
1168	6	650	0.09821873333333338
1168	6	700	0.1389727333333335
1168	6	750	0.09866206666666673
1168	6	800	0.07984706666666679
1168	6	850	0.06326540000000014
1168	6	900	0.04494940000000006
1168	6	950	-0.006357266666666472
1168	6	1e3	-0.060152433333333276
1168	6	1050	-0.11345795714285702
