Subject	TrialId	bin	pupil_change
1225	1	-200	-0.04032831797235037
1225	1	-150	-0.002299198924731405
1225	1	-100	-0.01311636559139795
1225	1	-50	0.022603634408602174
1225	1	0	0.039861634408601944
1225	1	50	0.03981080107526876
1225	1	100	0.04099213440860209
1225	1	150	0.040006801075268696
1225	1	200	-0.015807698924731255
1225	1	250	-0.03945386559139815
1225	1	300	-0.06732986559139802
1225	1	350	-0.0652813655913979
1225	1	400	-0.06797953225806468
1225	1	450	-0.04939569892473128
1225	1	500	-0.008773198924731274
1225	1	550	-0.010177198924731309
1225	1	600	0.11655346774193531
1225	1	650	NA
1225	1	700	NA
1225	1	750	NA
1225	1	800	NA
1225	1	850	NA
1225	1	900	0.2934929677419353
1225	1	950	0.25722156774193533
1225	1	1e3	0.22491363440860201
1225	1	1050	0.29190230107526866
1225	1	1100	0.32666246774193525
1225	1	1150	0.3218479677419353
1225	2	-200	0.012959308755760521
1225	2	-150	0.012984118279570023
1225	2	-100	-0.019405715053763355
1225	2	-50	-0.01073388172043003
1225	2	0	0.0020362849462366808
1225	2	50	0.006461451612903272
1225	2	100	0.036777284946236666
1225	2	150	0.05721511827956993
1225	2	200	0.10462428494623659
1225	2	250	0.11537428494623662
1225	2	300	0.1507237849462367
1225	2	350	0.22596845161290338
1225	2	400	0.2956409516129033
1225	2	450	0.31256778494623666
1225	2	500	0.3238824516129033
1225	2	550	0.3831627849462367
1225	2	600	0.3787772849462365
1225	2	650	0.41609965161290335
1225	2	700	NA
1225	2	750	NA
1225	2	800	NA
1225	2	850	NA
1225	2	900	NA
1225	2	950	NA
1225	2	1e3	NA
1225	2	1050	0.5926397849462367
1225	2	1100	0.4263884516129033
1225	2	1150	0.47748961827957004
1225	3	-200	0.004098333333333463
1225	3	-150	0.03596983333333337
1225	3	-100	-0.007152333333333279
1225	3	-50	-0.008892666666666512
1225	3	0	-0.024023166666666523
1225	3	50	-0.04531152380952376
1225	3	100	-0.06892733333333319
1225	3	150	-0.0547889999999999
1225	3	200	-0.05273149999999993
1225	3	250	-0.029674499999999975
1225	3	300	-0.034582999999999954
1225	3	350	0.0021381666666667374
1225	3	400	-0.025641166666666566
1225	3	450	0.020742500000000108
1225	3	500	0.03983583333333337
1225	3	550	0.061682166666666705
1225	3	600	0.11623033333333337
1225	3	650	0.17135973333333343
1225	3	700	0.22642800000000016
1225	3	750	NA
1225	3	800	0.10754733333333333
1225	3	850	0.14142776190476194
1225	3	900	0.13413783333333348
1225	3	950	0.12040200000000012
1225	3	1e3	0.14489983333333348
1225	3	1050	0.12657633333333354
1225	3	1100	0.10365883333333326
1225	3	1150	0.10225916666666672
1225	4	-200	0.06211990783410126
1225	4	-150	0.02868786021505369
1225	4	-100	-0.03565113978494631
1225	4	-50	-0.023887806451613036
1225	4	0	-0.041622139784946256
1225	4	50	-0.034315139784946304
1225	4	100	-0.016055473118279744
1225	4	150	0.014710526881720401
1225	4	200	0.0376378602150537
1225	4	250	-6.539731182796013e-4
1225	4	300	0.06831936021505373
1225	4	350	0.09156319354838693
1225	4	400	0.11423436021505373
1225	4	450	0.1209196935483871
1225	4	500	0.16673102688172037
1225	4	550	0.26581952688172034
1225	4	600	0.2916981935483871
1225	4	650	0.3610818602150537
1225	4	700	0.37067369354838703
1225	4	750	0.36831869354838687
1225	4	800	NA
1225	4	850	NA
1225	4	900	NA
1225	4	950	NA
