Subject	TrialId	bin	pupil_change
1178	1	-200	-0.051398040000000034
1178	1	-150	0.04021729333333327
1178	1	-100	-0.011791706666666698
1178	1	-50	-0.03634287333333345
1178	1	0	0.016483626666666584
1178	1	50	0.020986126666666587
1178	1	100	0.07939645999999996
1178	1	150	0.08629545999999988
1178	1	200	0.07532329333333328
1178	1	250	0.07297912666666655
1178	1	300	0.04526695999999997
1178	1	350	0.059001626666666494
1178	1	400	0.07748595999999996
1178	1	450	0.08714245999999992
1178	1	500	0.13637596
1178	1	550	0.19359979333333333
1178	1	600	0.3021714599999999
1178	1	650	0.2970252933333333
1178	1	700	0.18846762666666658
1178	1	750	NA
1178	1	800	NA
1178	1	850	0.10421295999999991
1178	1	900	0.3315416266666665
1178	1	950	0.3475864599999999
1178	1	1e3	0.34545245999999996
1178	1	1050	0.43952545999999987
1178	1	1100	0.47174095999999993
1178	1	1150	0.48736395999999993
1178	2	-200	0.22252641474654386
1178	2	-150	0.13064729569892472
1178	2	-100	-0.04631470430107528
1178	2	-50	-0.11933503763440852
1178	2	0	-0.22461170430107513
1178	2	50	-0.24775937096774184
1178	2	100	-0.2833282043010752
1178	2	150	-0.30300187096774184
1178	2	200	-0.3073873709677419
1178	2	250	-0.28989937096774193
1178	2	300	-0.26478203763440855
1178	2	350	-0.23472553763440854
1178	2	400	-0.24118003763440865
1178	2	450	-0.23120270430107515
1178	2	500	-0.1409952043010753
1178	2	550	-0.022930037634408523
1178	2	600	-0.06217703763440855
1178	2	650	0.0387406290322582
1178	2	700	0.07466746236559148
1178	2	750	0.11852029569892479
1178	2	800	NA
1178	2	850	NA
1178	2	900	-0.174512620967742
1178	2	950	0.1451786290322581
1178	2	1e3	0.1418622956989247
1178	2	1050	0.18538612903225812
1178	2	1100	0.18005012903225812
1178	2	1150	0.25853762903225813
1178	3	-200	-0.020017479262672642
1178	3	-150	0.030771473118279696
1178	3	-100	-0.015028360215053604
1178	3	-50	0.005013139784946293
1178	3	0	0.002597473118279773
1178	3	50	0.026790806451612914
1178	3	100	0.01525963978494634
1178	3	150	-0.07033402688172037
1178	3	200	-0.11815652688172033
1178	3	250	-0.09387919354838707
1178	3	300	-0.11895336021505372
1178	3	350	-0.07931619354838697
1178	3	400	-0.024083693548386947
1178	3	450	0.03067930645161295
1178	3	500	0.014471639784946255
1178	3	550	0.13750613978494633
1178	3	600	0.1913976397849463
