Subject	TrialId	bin	pupil_change
1200	1	-200	0.08826508974358971
1200	1	-150	0.06814508974358964
1200	1	-100	0.049662923076923216
1200	1	-50	-0.00142337692307688
1200	1	0	-0.16075441025641024
1200	1	50	-0.11328674358974371
1200	1	100	0.14883442307692296
1200	1	150	0.172575673076923
1200	1	200	0.12372508974358976
1200	1	250	0.10645342307692296
1200	1	300	0.14527575641025633
1200	1	350	0.1298516730769229
1200	1	400	0.04608182307692301
1200	1	450	0.10572902307692296
1200	1	500	0.09223125641025638
1200	1	550	0.19665742307692313
1200	1	600	0.18700062307692306
1200	1	650	0.22479542307692324
1200	1	700	NA
1200	1	750	NA
1200	1	800	NA
1200	1	850	NA
1200	1	900	NA
1200	1	950	-0.34555107692307685
1200	1	1e3	-0.15560341025641025
1200	1	1050	-0.10256941025641031
1200	1	1100	-0.1548282435897436
1200	1	1150	-0.09636624358974359
1200	2	-200	0.015170718894009243
1200	2	-150	0.04348112365591398
1200	2	-100	-0.010312876344086064
1200	2	-50	0.05849162365591402
1200	2	0	-0.10935904301075265
1200	2	50	-0.08484570967741933
1200	2	100	0.012382290322580758
1200	2	150	NA
1200	2	200	NA
1200	2	250	-0.23085270967741955
1200	2	300	-0.15953770967741931
1200	2	350	-0.128126376344086
1200	2	400	-0.11841220967741939
1200	2	450	-0.1236833763440861
1200	2	500	-0.04739854301075271
1200	2	550	-0.025560876344085992
1200	2	600	0.10649029032258062
1200	2	650	NA
1200	2	700	NA
1200	2	750	NA
1200	2	800	0.0676540403225806
1200	2	850	0.2506812903225808
1200	2	900	NA
1200	2	950	NA
1200	2	1e3	NA
1200	2	1050	NA
1200	2	1100	NA
1200	2	1150	NA
1200	3	-200	0.05268740552995409
1200	3	-150	0.06618571505376354
1200	3	-100	0.011717215053763663
1200	3	-50	0.03186688172043025
1200	3	0	-0.17123845161290316
1200	3	50	-0.06559395161290309
1200	3	100	0.0501963483870969
1200	3	150	0.007766834101382665
1200	3	200	0.014502948387097004
1200	3	250	0.033520548387096914
1200	3	300	-0.023008251612903142
1200	3	350	0.018289119815668404
1200	3	400	0.02480004838709693
1200	3	450	0.08301726267281115
1200	3	500	0.17808554838709678
1200	3	550	0.13707054838709695
1200	3	600	NA
1200	3	650	NA
1200	3	700	NA
1200	3	750	NA
1200	3	800	NA
1200	3	850	NA
1200	3	900	NA
1200	3	950	NA
1200	3	1e3	NA
1200	3	1050	NA
1200	3	1100	NA
1200	3	1150	NA
1200	4	-200	0.03165503686635919
1200	4	-150	0.02257332258064504
1200	4	-100	0.020239489247311598
1200	4	-50	-0.031038677419354954
1200	4	0	-0.04870501075268837
1200	4	50	-0.06039442741935508
1200	4	100	NA
1200	4	150	NA
1200	4	200	NA
1200	4	250	-0.0033088440860216117
1200	4	300	0.07147798924731164
1200	4	350	0.007447655913978298
1200	4	400	-0.10203167741935497
1200	4	450	-0.09675267741935507
1200	4	500	-0.07106934408602172
1200	4	550	0.09218232258064507
1200	4	600	NA
1200	4	650	NA
1200	4	700	NA
1200	4	750	NA
1200	4	800	NA
1200	4	850	NA
1200	4	900	NA
1200	4	950	NA
1200	4	1e3	NA
1200	4	1050	NA
1200	4	1100	NA
1200	4	1150	0.11838032258064501
1200	5	-200	0.01558789861751153
1200	5	-150	0.036206779569892523
1200	5	-100	-0.0030813870967740797
1200	5	-50	-0.02731872043010745
1200	5	0	-0.02399255376344082
1200	5	50	-0.0264607204301075
1200	5	100	-0.047404053763440736
1200	5	150	-0.04308805376344075
1200	5	200	0.008171279569892498
1200	5	250	0.019445779569892574
1200	5	300	-0.02571805376344079
1200	5	350	-0.016731053763440862
1200	5	400	-0.014317553763440793
1200	5	450	0.05875994623655926
1200	5	500	0.06232777956989244
1200	5	550	0.0913607795698926
1200	5	600	0.252255112903226
1200	5	650	NA
1200	5	700	NA
1200	5	750	NA
1200	5	800	NA
1200	5	850	NA
1200	5	900	NA
1200	5	950	-0.0943833870967743
1200	5	1e3	0.17067641290322583
1200	5	1050	0.3247551129032258
1200	5	1100	0.3978957795698926
1200	5	1150	0.4924447795698925
1200	6	-200	-0.07031563333333324
1200	6	-150	-0.02566696666666653
1200	6	-100	0.010520200000000202
1200	6	-50	0.04071020000000014
1200	6	0	0.044752200000000096
1200	6	50	0.05590253333333347
1200	6	100	0.07601070000000003
1200	6	150	0.07885003333333351
1200	6	200	0.10797086666666685
1200	6	250	0.0858583666666668
1200	6	300	0.0734070333333335
1200	6	350	0.07184048571428578
1200	6	400	0.05801953333333354
1200	6	450	0.13038060000000015
1200	6	500	0.21302520000000014
1200	6	550	NA
1200	6	600	NA
1200	6	650	NA
1200	6	700	NA
1200	6	750	0.18285220000000013
1200	6	800	0.3940818000000002
1200	6	850	NA
1200	6	900	NA
1200	6	950	NA
1200	6	1e3	NA
1200	6	1050	0.13791220000000015
1200	6	1100	-0.012530549999999918
1200	6	1150	0.4833443666666668
1200	8	-200	-0.09272833333333308
1200	8	-150	NA
1200	8	-100	NA
1200	8	-50	0.01830916666666682
1200	8	0	0.05571583333333341
1200	8	50	0.09224350000000014
1200	8	100	0.0617340000000001
1200	8	150	-0.0035674999999998716
1200	8	200	0.18840683333333344
1200	8	250	0.19282883333333353
1200	8	300	0.14024566666666685
1200	8	350	0.15206116666666683
1200	8	400	0.15283766666666687
