Subject	TrialId	bin	pupil_change
1151	1	-200	-0.030606990783410244
1151	1	-150	-0.022367086021505573
1151	1	-100	-0.007549919354838878
1151	1	-50	0.02055591397849447
1151	1	0	0.045069247311827786
1151	1	50	0.048537580645161116
1151	1	100	0.05941374731182777
1151	1	150	0.0669705806451611
1151	1	200	0.08290641397849452
1151	1	250	0.09523491397849441
1151	1	300	0.10017558064516104
1151	1	350	0.09266124731182772
1151	1	400	0.06962591397849449
1151	1	450	0.0720864139784944
1151	1	500	0.08557258064516111
1151	1	550	0.10181208064516116
1151	1	600	0.12054841397849447
1151	1	650	0.13132608064516105
1151	1	700	0.04263483064516116
1151	1	750	NA
1151	1	800	NA
1151	1	850	-0.38134258602150556
1151	1	900	-0.08090358602150549
1151	1	950	-0.07928658602150558
1151	1	1e3	-0.09504341935483891
1151	1	1050	-0.08028708602150562
1151	1	1100	-0.07607358602150553
1151	1	1150	-0.08081008602150568
1151	2	-200	0.023653792626727923
1151	2	-150	0.011235102150537394
1151	2	-100	-0.0072608978494626
1151	2	-50	-0.01581623118279592
1151	2	0	-0.015754064516129224
1151	2	50	-0.012548231182795874
1151	2	100	-0.017192397849462582
1151	2	150	-0.013088564516129239
1151	2	200	0.004816435483870822
1151	2	250	-0.003809731182795891
1151	2	300	0.022243768817204135
1151	2	350	0.035638268817203965
1151	2	400	0.03724726881720416
1151	2	450	0.07933826881720411
1151	2	500	0.11111310215053745
1151	2	550	0.14196893548387077
1151	2	600	0.15169393548387067
1151	2	650	NA
1151	2	700	NA
1151	2	750	0.020334535483870743
1151	2	800	0.11893260215053747
1151	2	850	0.057664102150537445
1151	2	900	0.042053768817204094
1151	2	950	0.023184268817204146
1151	2	1e3	0.0317459354838708
1151	2	1050	-0.04634739784946255
1151	2	1100	-0.1642048978494625
1151	2	1150	-0.1422260645161293
1151	3	-200	-9.74299539170482e-4
1151	3	-150	-0.003804204301075235
1151	3	-100	0.009002962365591394
1151	3	-50	4.4662903225800576e-4
1151	3	0	-0.004508704301075195
1151	3	50	-0.025039704301075272
1151	3	100	-0.01887570430107514
1151	3	150	-0.04089537096774191
1151	3	200	-0.04633437096774188
1151	3	250	-0.03989437096774188
1151	3	300	-0.021883204301075192
1151	3	350	-0.020072037634408568
1151	3	400	-0.020273704301075297
1151	3	450	0.0068101290322581205
1151	3	500	0.05140579569892475
1151	3	550	0.10679279569892468
1151	3	600	0.15832662903225816
1151	3	650	0.045010129032257984
1151	3	700	NA
1151	3	750	-0.5043518709677417
1151	3	800	-0.08993927096774187
1151	3	850	0.11690984331797237
1151	3	900	0.11811296236559143
1151	3	950	0.1002689623655914
1151	3	1e3	0.10996312903225824
1151	3	1050	0.1296892956989247
1151	3	1100	0.13578270046082958
1151	3	1150	0.126163629032258
1151	4	-200	0.019420666666666603
1151	4	-150	0.02655016666666669
1151	4	-100	0.015571333333333529
1151	4	-50	-0.012696666666666578
1151	4	0	-0.04884550000000002
1151	4	50	-0.08562383333333323
1151	4	100	-0.10871899999999986
1151	4	150	-0.10449449999999993
