Subject	TrialId	bin	pupil_change
1165	1	-200	0.0713479585253454
1165	1	-150	0.06221038709677399
1165	1	-100	-0.09167594623655935
1165	1	-50	-0.05262761290322593
1165	1	0	-0.001146112903225971
1165	1	50	0.06714672043010735
1165	1	100	0.12075555376344076
1165	1	150	0.13494872043010733
1165	1	200	0.12682905376344075
1165	1	250	0.18399722043010724
1165	1	300	0.23374805376344066
1165	1	350	0.2680200537634408
1165	1	400	0.27781455376344066
1165	1	450	0.3210227204301073
1165	1	500	0.37491172043010734
1165	1	550	0.38023938709677396
1165	1	600	0.33708788709677395
1165	1	650	0.30065972043010736
1165	1	700	0.13691655376344078
1165	1	750	0.06929405376344071
1165	1	800	-0.053644112903225905
1165	1	850	-0.1685169462365593
1165	1	900	-0.2134879462365593
1165	1	950	-0.19148011290322597
1165	1	1e3	0.6264303870967738
1165	1	1050	-0.30623861290322596
1165	1	1100	-0.09175194623655925
1165	1	1150	-0.14294811290322604
1165	2	-200	0.01794778801843298
1165	2	-150	0.031150978494623487
1165	2	-100	0.0290046451612902
1165	2	-50	-0.042562021505376434
1165	2	0	-0.03853268817204306
1165	2	50	-0.03623485483870992
1165	2	100	-0.022045854838709838
1165	2	150	-0.06554752150537653
1165	2	200	-0.09951085483870988
1165	2	250	-0.08167518817204322
1165	2	300	-0.0720720215053765
1165	2	350	-0.02376218817204312
1165	2	400	-0.05058435483870986
1165	2	450	-0.025288688172043255
1165	2	500	0.026803645161290152
1165	2	550	0.10608731182795676
1165	2	600	0.1516079784946235
1165	2	650	0.11406697849462348
1165	2	700	0.10317097849462346
1165	2	750	0.056038811827956746
1165	2	800	0.029099645161290082
1165	2	850	-0.019818521505376552
1165	2	900	-0.07130668817204322
1165	2	950	-0.08549595483870975
1165	2	1e3	-0.11994535483870994
1165	2	1050	NA
1165	2	1100	-0.21282102150537652
1165	2	1150	-0.09756518817204311
1165	3	-200	-0.05336351612903213
1165	3	-150	-0.09944084946236553
1165	3	-100	-0.055489349462365535
1165	3	-50	0.08741265053763454
1165	3	0	0.12977498387096778
1165	3	50	0.20116281720430126
1165	3	100	0.2268888172043011
1165	3	150	0.28584031720430114
1165	3	200	0.3152346505376344
1165	3	250	0.23170398387096788
1165	3	300	0.2210724838709678
1165	3	350	0.19453731720430115
1165	3	400	0.08569681720430118
1165	3	450	0.07808815053763445
1165	3	500	0.11138031720430115
1165	3	550	0.0862418172043012
1165	3	600	0.1465388172043011
1165	3	650	0.17250048387096775
1165	3	700	0.08861415053763448
1165	3	750	0.06099115053763452
1165	3	800	0.020511483870967833
1165	3	850	0.0753387338709679
1165	3	900	NA
1165	3	950	NA
1165	3	1e3	-0.007990116129032198
1165	3	1050	0.08478965053763443
1165	3	1100	0.07241665053763453
1165	3	1150	0.08013431720430113
1165	4	-200	0.038198451612903535
1165	4	-150	0.011427284946236757
1165	4	-100	-0.006277715053763326
1165	4	-50	-0.015380715053763335
1165	4	0	-0.03433371505376318
1165	4	50	-0.016953715053763158
1165	4	100	-0.024889715053763178
1165	4	150	-0.026619381720429807
1165	4	200	-0.05100321505376315
1165	4	250	-0.016695215053763146
1165	4	300	0.0014666182795701754
1165	4	350	-0.006376881720429865
1165	4	400	0.04583978494623686
1165	4	450	0.06075411827957004
1165	4	500	0.11231461827957008
1165	4	550	0.13318361827957012
1165	4	600	0.19894778494623674
1165	4	650	0.20396678494623685
1165	4	700	0.1814829516129035
1165	4	750	0.17346228494623675
1165	4	800	0.19339145161290347
1165	4	850	0.14841211827957013
1165	4	900	0.1827972849462368
1165	4	950	0.13589245161290342
1165	4	1e3	1.1193384516129035
1165	4	1050	0.09614778494623681
1165	4	1100	0.22604995161290353
1165	4	1150	0.20194795161290346
1165	5	-200	0.07731735944700459
1165	5	-150	0.019453478494623422
1165	5	-100	-0.008705521505376401
1165	5	-50	-1.4085483870977336e-4
1165	5	0	-0.10081068817204304
1165	5	50	-0.12434818817204318
1165	5	100	-0.13686618817204313
1165	5	150	-0.18375285483870965
1165	5	200	-0.26577585483870975
1165	5	250	-0.21117252150537635
1165	5	300	-0.19298118817204313
1165	5	350	-0.1418945215053764
1165	5	400	-0.16377435483870983
1165	5	450	-0.047935021505376506
1165	5	500	-0.07080268817204301
1165	5	550	0.09546281182795686
1165	5	600	0.18000814516129027
1165	5	650	0.1944949784946235
1165	5	700	0.11983397849462363
1165	5	750	0.039076811827956824
1165	5	800	-0.04551768817204316
1165	5	850	-0.05477418817204308
1165	5	900	NA
1165	5	950	NA
1165	5	1e3	-0.2845056048387097
1165	5	1050	-0.17941402150537647
1165	5	1100	-0.2717778548387098
1165	5	1150	-0.25188268817204307
1165	6	-200	0.029821023041474666
1165	6	-150	0.02614928494623651
1165	6	-100	0.004048284946236436
1165	6	-50	-0.01354538172043022
1165	6	0	-0.051443381720430136
1165	6	50	-0.09133334838709688
1165	6	100	-0.06407226267281116
1165	6	150	-0.08780004838709687
1165	6	200	-0.09162788172043013
1165	6	250	-0.08265421505376362
1165	6	300	-0.053116548387096785
1165	6	350	-0.02278588172043013
1165	6	400	0.025269618279569823
1165	6	450	0.06515845161290312
1165	6	500	0.08945078494623648
1165	6	550	0.11679511827956983
1165	6	600	0.13420628494623651
1165	6	650	0.1213074516129032
1165	6	700	0.16665811827956975
1165	6	750	0.16790345161290313
1165	6	800	0.13908245161290314
1165	6	850	0.1102411182795698
1165	6	900	0.1279826182795698
1165	6	950	0.08993678494623647
1165	6	1e3	0.12969165161290314
1165	6	1050	NA
1165	6	1100	NA
1165	6	1150	NA
