Subject	TrialId	bin	pupil_change
1196	1	-200	-0.024894733333333512
1196	1	-150	-0.009378233333333577
1196	1	-100	0.03777593333333318
1196	1	-50	-0.01131123333333354
1196	1	0	0.00780826666666649
1196	1	50	0.02507159999999975
1196	1	100	0.04385693333333318
1196	1	150	0.029275266666666393
1196	1	200	0.018049933333333046
1196	1	250	-0.0012455666666668641
1196	1	300	-0.02199023333333357
1196	1	350	NA
1196	1	400	NA
1196	1	450	-0.009711733333333564
1196	1	500	-0.0280330666666669
1196	1	550	-0.02641656666666692
1196	1	600	0.019880433333333187
1196	1	650	0.05363643333333323
1196	1	700	0.03586409999999981
1196	1	750	NA
1196	1	800	NA
1196	1	850	NA
1196	1	900	NA
1196	1	950	NA
1196	1	1e3	NA
1196	1	1050	0.06946893333333293
1196	1	1100	0.07056143333333331
1196	1	1150	NA
1196	2	-200	0.033994354838709766
1196	2	-150	0.010587354838709873
1196	2	-100	0.007997021505376475
1196	2	-50	-0.017155645161290273
1196	2	0	-0.041088811827956796
1196	2	50	-0.05674364516129001
1196	2	100	-0.05381797849462355
1196	2	150	-0.05352014516129019
1196	2	200	-0.0608461451612902
1196	2	250	-0.0698989784946235
1196	2	300	-0.09150647849462357
1196	2	350	-0.10082547849462357
1196	2	400	-0.10300914516129016
1196	2	450	-0.11826981182795689
1196	2	500	-0.07039131182795688
1196	2	550	-0.03638764516129019
1196	2	600	0.01450535483870996
1196	2	650	0.07599668817204301
1196	2	700	NA
1196	2	750	0.4084643548387099
1196	2	800	0.14299052150537647
1196	2	850	0.15016185483870992
1196	2	900	NA
1196	2	950	NA
1196	2	1e3	NA
1196	2	1050	NA
1196	2	1100	0.07948702150537645
1196	2	1150	0.19111835483870981
1196	3	-200	-0.02405753333333327
1196	3	-150	0.011738466666666744
1196	3	-100	0.010342800000000171
1196	3	-50	-0.002890200000000028
1196	3	0	0.004866466666666754
1196	3	50	-0.0176808666666665
1196	3	100	-0.059242866666666595
1196	3	150	-0.10993253333333326
1196	3	200	-0.14338969999999987
1196	3	250	-0.18390019999999985
1196	3	300	-0.2212590333333333
1196	3	350	-0.2232682
1196	3	400	-0.2319525333333332
1196	3	450	-0.2311876999999999
1196	3	500	-0.19196653333333327
1196	3	550	-0.15557086666666664
1196	3	600	-0.11732153333333344
1196	3	650	NA
1196	3	700	NA
1196	3	750	NA
1196	3	800	0.17551596666666688
1196	3	850	0.07407496666666684
1196	3	900	NA
1196	3	950	NA
1196	3	1e3	NA
1196	3	1050	-0.1655930333333333
1196	3	1100	-0.17813383333333316
1196	3	1150	NA
1196	4	-200	-0.010466699999999904
1196	4	-150	-0.0104355333333331
1196	4	-100	-0.0045563666666665155
1196	4	-50	0.0026299666666668533
1196	4	0	0.022828633333333476
1196	4	50	0.0174449666666668
1196	4	100	0.022964133333333542
1196	4	150	0.014253633333333479
1196	4	200	0.008903300000000133
1196	4	250	0.025936014285714442
1196	4	300	0.04551196666666687
1196	4	350	0.045254300000000004
1196	4	400	0.0744469666666668
1196	4	450	0.1085781333333334
1196	4	500	0.14044246666666674
1196	4	550	0.18799096666666681
1196	4	600	0.2249924666666668
1196	4	650	0.26635346666666676
1196	4	700	0.30183996666666685
1196	4	750	0.27080830000000006
1196	4	800	0.27991030000000006
1196	4	850	0.2764107000000002
1196	4	900	NA
1196	4	950	NA
1196	4	1e3	0.22336230000000024
1196	4	1050	0.15018944285714295
1196	4	1100	0.19774380000000016
1196	4	1150	0.19978363333333352
1196	5	-200	0.04873290322580643
1196	5	-150	0.00863106989247305
1196	5	-100	-0.002376263440860319
1196	5	-50	-0.029025096774193477
1196	5	0	-0.03408476344086031
1196	5	50	-0.029201263440860197
1196	5	100	-0.008837096774193531
1196	5	150	0.012239736559139791
1196	5	200	0.03291756989247315
1196	5	250	0.02642040322580641
1196	5	300	0.05265823655913978
1196	5	350	0.03302990322580642
1196	5	400	0.01029565322580639
1196	5	450	0.047851569892473154
1196	5	500	0.12717940322580645
1196	5	550	0.20257156989247319
1196	5	600	0.1990389032258065
1196	5	650	0.2617879032258064
1196	5	700	0.20712790322580643
1196	5	750	0.052532903225806504
1196	5	800	0.16070773655913984
1196	5	850	0.15925390322580624
1196	5	900	NA
1196	5	950	NA
1196	5	1e3	-0.24987309677419356
1196	5	1050	-0.06605609677419359
1196	5	1100	0.010264736559139806
1196	5	1150	-0.017145430107526893
1196	6	-200	-0.04583300000000001
1196	6	-150	-0.024648166666666693
1196	6	-100	-0.0015123333333332638
1196	6	-50	0.028445333333333284
1196	6	0	0.05118700000000002
1196	6	50	0.08568299999999995
1196	6	100	0.09837050000000007
1196	6	150	0.16970466666666661
1196	6	200	0.21027700000000005
1196	6	250	0.2274561666666667
1196	6	300	0.308716
1196	6	350	0.3750478333333334
1196	6	400	0.39958699999999997
1196	6	450	0.41184433333333326
1196	6	500	0.43075366666666676
1196	6	550	0.4645508333333334
1196	6	600	0.361923
1196	6	650	NA
1196	6	700	0.20594749999999995
1196	6	750	0.01315616666666671
1196	6	800	NA
1196	6	850	NA
1196	6	900	NA
1196	6	950	0.011722499999999933
1196	6	1e3	0.011631500000000017
1196	6	1050	NA
1196	6	1100	NA
1196	6	1150	NA
1196	7	-200	-0.025578899999999887
1196	7	-150	-0.008374233333333128
1196	7	-100	0.007376766666666941
1196	7	-50	0.015363266666666838
1196	7	0	0.011213100000000198
1196	7	50	-0.004975566666666431
1196	7	100	-0.00844489999999983
1196	7	150	-0.024278233333333194
1196	7	200	-0.034523066666666415
1196	7	250	-0.04045930476190453
1196	7	300	-0.04761723333333312
1196	7	350	-0.039091566666666466
1196	7	400	-0.05408289999999982
1196	7	450	-0.01283939999999976
1196	7	500	0.004236433333333493
1196	7	550	0.05720426666666693
1196	7	600	0.10240943333333356
1196	7	650	0.10135026666666702
1196	7	700	NA
1196	7	750	0.138792266666667
1196	7	800	0.04230010000000014
1196	7	850	-0.0051097333333332
1196	7	900	NA
1196	7	950	NA
1196	7	1e3	-0.06042123333333316
1196	7	1050	-0.029351399999999767
1196	7	1100	-0.024619066666666505
1196	7	1150	-0.019173733333333276
1196	9	-200	0.055277447004608175
1196	9	-150	0.01881182795698925
1196	9	-100	0.009471661290322434
1196	9	-50	-0.031666672043010914
1196	9	0	-0.06110717204301075
1196	9	50	-0.09338000537634421
1196	9	100	-0.07571233870967749
1196	9	150	-0.08525117204301076
1196	9	200	-0.0837748387096775
1196	9	250	-0.07212733870967754
1196	9	300	-0.09885067204301083
1196	9	350	-0.07799833870967758
1196	9	400	-0.06555100537634417
1196	9	450	-0.04627333870967757
1196	9	500	0.009886327956989108
1196	9	550	0.06112716129032236
1196	9	600	0.0928904946236558
1196	9	650	0.12234716129032241
1196	9	700	NA
1196	9	750	0.26408691129032247
1196	9	800	0.22091866129032245
1196	9	850	NA
1196	9	900	NA
1196	9	950	0.3852476612903224
1196	9	1e3	0.14353966129032247
1196	9	1050	0.17316066129032248
1196	9	1100	NA
1196	9	1150	NA
1196	10	-200	-0.010819147465437646
1196	10	-150	0.008410376344086071
1196	10	-100	0.01253854301075282
1196	10	-50	-0.013201623655913819
1196	10	0	0.004875043010752774
1196	10	50	0.01204220967741946
1196	10	100	0.02804004301075273
1196	10	150	0.02230837634408611
