Subject	TrialId	bin	pupil_change
1091	1	-200	0.015098502304147412
1091	1	-150	0.009987645161290434
1091	1	-100	-0.004833688172042994
1091	1	-50	0.01805231182795697
1091	1	0	-0.040821188172043055
1091	1	50	-0.020079021505376327
1091	1	100	-0.05577452150537635
1091	1	150	-0.023498354838709695
1091	1	200	-0.015639688172043014
1091	1	250	-0.003054021505376333
1091	1	300	-0.03680768817204294
1091	1	350	0.01476014516129028
1091	1	400	-0.06012052150537631
1091	1	450	-0.04310985483870966
1091	1	500	-0.02793702150537632
1091	1	550	0.007916311827957045
1091	1	600	0.06363981182795693
1091	1	650	0.12338797849462362
1091	1	700	0.16959397849462365
1091	1	750	0.21869264516129036
1091	1	800	0.22635497849462363
1091	1	850	0.21800164516129028
1091	1	900	0.19178847849462363
1091	1	950	0.17782047849462357
1091	1	1e3	0.17630414516129034
1091	1	1050	0.13614431182795692
1091	1	1100	NA
1091	1	1150	NA
1091	2	-200	-0.016739416666666784
1091	2	-150	NA
1091	2	-100	0.06049683333333311
1091	2	-50	NA
1091	2	0	0.006460833333333138
1091	2	50	-0.04435136666666688
1091	2	100	0.023242499999999833
1091	2	150	0.019525833333333242
1091	2	200	NA
1091	2	250	-0.019386766666666853
1091	2	300	0.005741333333333154
1091	2	350	-0.04956100000000019
1091	2	400	-0.07439800000000026
1091	2	450	-0.049903833333333404
1091	2	500	-0.049604833333333355
1091	2	550	-0.008755166666666833
1091	2	600	0.018860833333333177
1091	2	650	0.04759299999999985
1091	2	700	0.02129599999999991
1091	2	750	-0.019226500000000257
1091	2	800	-0.057555666666666706
1091	2	850	-0.12819150000000015
1091	2	900	-0.1341280000000001
1091	2	950	-0.1461583333333334
1091	2	1e3	-0.13061433333333347
1091	2	1050	-0.1474918333333334
1091	2	1100	-0.15467400000000012
1091	2	1150	-0.13917266666666692
1091	3	-200	0.01463527188940063
1091	3	-150	0.026242629032257936
1091	3	-100	-0.004452704301075509
1091	3	-50	-0.021419037634408705
1091	3	0	-0.017445370967742086
1091	3	50	-0.04097653763440882
1091	3	100	-0.06123820430107544
1091	3	150	-0.05979437096774206
1091	3	200	-0.07289870430107544
1091	3	250	-0.08820903763440875
1091	3	300	-0.08167637096774209
1091	3	350	-0.08759503763440872
1091	3	400	-0.08840437096774208
1091	3	450	-0.06684053763440878
1091	3	500	-0.03717153763440869
1091	3	550	-0.0319263709677422
1091	3	600	0.012933295698924615
1091	3	650	0.048799629032257874
1091	3	700	0.10250762903225781
1091	3	750	0.16071396236559118
1091	3	800	0.20372729569892453
1091	3	850	0.2428642956989245
1091	3	900	0.2540651290322578
1091	3	950	0.21971729569892454
1091	3	1e3	0.172295129032258
1091	3	1050	0.22282962903225786
1091	3	1100	0.24600729569892446
1091	3	1150	0.25423112903225786
1091	4	-200	0.03426527649769578
1091	4	-150	0.0569164193548386
1091	4	-100	-0.011697580645161429
1091	4	-50	-0.006120080645161267
1091	4	0	-0.07907491397849468
1091	4	50	-0.07454408064516138
1091	4	100	-0.08828558064516139
1091	4	150	-0.08549124731182804
1091	4	200	-0.09139108064516129
1091	4	250	-0.04594108064516137
1091	4	300	-0.1429860806451614
1091	4	350	-0.1522507473118281
1091	4	400	-0.11184374731182804
1091	4	450	-0.09929641397849472
1091	4	500	-0.07260291397849479
1091	4	550	-0.03036141397849475
1091	4	600	0.0024645860215052697
1091	4	650	0.040574419354838596
1091	4	700	0.06928708602150528
1091	4	750	0.04280691935483868
1091	4	800	0.00956725268817197
1091	4	850	0.012818252688172013
1091	4	900	-0.03122174731182814
1091	4	950	-0.026547080645161387
1091	4	1e3	0.07218541935483858
