Subject	TrialId	bin	pupil_change
1182	1	-200	0.02298379723502299
1182	1	-150	0.0382147258064515
1182	1	-100	0.0037802258064514316
1182	1	-50	-0.021233774193548365
1182	1	0	-0.047575607526881836
1182	1	50	-0.051379107526881906
1182	1	100	-0.05617594086021516
1182	1	150	-0.07364160752688183
1182	1	200	-0.06401677419354845
1182	1	250	-0.06602394086021517
1182	1	300	-0.03551444086021512
1182	1	350	-0.04481437419354846
1182	1	400	0.001090368663594418
1182	1	450	0.03231589247311817
1182	1	500	0.07628322580645157
1182	1	550	0.12873922580645156
1182	1	600	0.20361422580645142
1182	1	650	0.1590172258064515
1182	1	700	0.10186039247311822
1182	1	750	0.0601667258064514
1182	1	800	-0.011541607526881862
1182	1	850	-0.03140527419354844
1182	1	900	-0.05426960752688181
1182	1	950	-0.04889244086021508
1182	1	1e3	-0.029672574193548497
1182	1	1050	NA
1182	1	1100	-0.23383477419354848
1182	1	1150	-0.07453010752688176
1182	2	-200	0.02543152073732724
1182	2	-150	0.002562139784946238
1182	2	-100	-0.005051026881720396
1182	2	-50	-0.013139360215053797
1182	2	0	-0.014041860215053825
1182	2	50	-0.016272526881720466
1182	2	100	-0.027619693548387003
1182	2	150	-0.05260586021505379
1182	2	200	-0.04732502688172039
1182	2	250	-0.08650586021505376
1182	2	300	-0.11541702688172044
1182	2	350	-0.0899303602150537
1182	2	400	-0.1013925268817204
1182	2	450	-0.07432302688172039
1182	2	500	-0.04160036021505379
1182	2	550	-0.0013470268817203923
1182	2	600	0.0574219731182796
1182	2	650	0.030430306451613005
1182	2	700	0.004559639784946261
1182	2	750	-0.055890860215053774
1182	2	800	-0.11459494354838717
1182	2	850	NA
1182	2	900	NA
1182	2	950	-0.4603611935483869
1182	2	1e3	-0.3127058602150538
1182	2	1050	-0.3309871935483872
1182	2	1100	-0.28705336021505373
1182	2	1150	-0.2943943602150538
1182	3	-200	0.05381332258064501
1182	3	-150	0.025056655913978432
1182	3	-100	-0.017584844086021567
1182	3	-50	-0.02844267741935506
1182	3	0	-0.04181134408602164
1182	3	50	-0.06163751075268831
1182	3	100	-0.05324834408602164
1182	3	150	-0.042622844086021607
1182	3	200	-0.050265844086021604
1182	3	250	-0.04470167741935501
1182	3	300	-0.050654844086021646
1182	3	350	-0.030781010752688315
1182	3	400	-0.03055817741935485
1182	3	450	0.027302822580645092
1182	3	500	0.05840148924731162
1182	3	550	0.10753782258064493
1182	3	600	0.1671911559139784
1182	3	650	0.19148932258064502
1182	3	700	0.18518882258064506
1182	3	750	0.14751165591397833
1182	3	800	0.08919998924731172
1182	3	850	0.08459148924731179
1182	3	900	0.06008265591397836
1182	3	950	0.022358155913978422
1182	3	1e3	0.006602989247311693
1182	3	1050	0.02636465591397837
1182	3	1100	0.029175322580644963
1182	3	1150	0.0361534892473118
1182	4	-200	0.0396791566820275
1182	4	-150	0.024191870967742002
1182	4	-100	0.02105837096774188
1182	4	-50	-0.02355079569892486
1182	4	0	-0.06799179569892481
1182	4	50	-0.08423946236559139
1182	4	100	-0.11750896236559139
1182	4	150	-0.13103679569892482
1182	4	200	-0.16385712903225813
1182	4	250	-0.13846612903225827
1182	4	300	-0.15855646236559143
1182	4	350	-0.1371841290322581
1182	4	400	-0.1264669623655915
1182	4	450	-0.06923829569892481
1182	4	500	-0.023838629032258234
1182	4	550	0.021923537634408463
1182	4	600	0.0592677043010752
1182	4	650	0.015686704301075178
1182	4	700	0.024680204301075204
1182	4	750	-0.07477196236559143
1182	4	800	-0.11773762903225811
1182	4	850	-0.12917362903225804
1182	4	900	-0.15083512903225813
1182	4	950	-0.16745212903225815
1182	4	1e3	-0.1790546290322582
1182	4	1050	-0.16275212903225814
1182	4	1100	-0.19458746236559143
1182	4	1150	-0.19773712903225818
1182	5	-200	0.030029036866359667
1182	5	-150	0.0011366559139787125
1182	5	-100	-0.008348344086021328
1182	5	-50	-0.006737344086021298
1182	5	0	-0.02108484408602133
1182	5	50	-0.024258177419354654
