Subject	TrialId	bin	pupil_change
1156	3	-200	-0.07320274654377863
1156	3	-150	-0.09569753225806428
1156	3	-100	-0.005561532258064365
1156	3	-50	0.11530563440860224
1156	3	0	0.07135663440860236
1156	3	50	-0.012680698924731079
1156	3	100	0.031980801075268905
1156	3	150	-0.0460875322580642
1156	3	200	-0.08763636559139765
1156	3	250	-0.12607719892473113
1156	3	300	-0.10368219892473103
1156	3	350	-0.18300053225806442
1156	3	400	-0.15358969892473104
1156	3	450	-0.09307703225806445
1156	3	500	-0.08124003225806442
1156	3	550	0.0677419677419356
1156	3	600	0.10203096774193561
1156	3	650	0.2505761344086023
1156	3	700	0.33498030107526894
1156	3	750	0.29888663440860225
1156	3	800	0.2886748010752689
1156	3	850	0.3004749677419356
1156	3	900	0.24733096774193553
1156	3	950	0.15970930107526896
1156	3	1e3	0.12758046774193557
1156	3	1050	0.09218796774193556
1156	3	1100	0.0891429677419356
1156	3	1150	0.09308246774193574
1156	5	-200	0.028400250000000127
1156	5	-150	0.01784650000000021
1156	5	-100	0.01431400000000016
1156	5	-50	0.0893953333333335
1156	5	0	-0.11687174999999972
1156	5	50	-0.23720399999999975
1156	5	100	0.033789666666666905
1156	5	150	-0.13262633333333299
1156	5	200	-0.011483833333333063
1156	5	250	-0.05922716666666646
1156	5	300	0.1619462500000003
1156	5	350	0.15608950000000021
1156	5	400	0.24778325000000023
1156	5	450	-0.009495399999999866
1156	5	500	-0.12179766666666647
1156	5	550	0.09808875000000028
1156	5	600	NA
1156	5	650	NA
1156	5	700	NA
1156	5	750	-0.41226474999999974
1156	5	800	-0.2098508333333331
1156	5	850	0.07623325000000014
1156	5	900	-0.1087265999999997
1156	5	950	-0.19732483333333306
1156	5	1e3	-0.23184999999999975
1156	5	1050	-0.2323471666666664
1156	5	1100	-0.3107903333333331
1156	5	1150	-0.29519433333333306
1156	6	-200	0.024480382488479422
1156	6	-150	7.829301075270578e-4
1156	6	-100	0.026971763440860313
1156	6	-50	-0.0560617365591396
1156	6	0	-2.53403225806285e-4
1156	6	50	0.04892426344086035
1156	6	100	0.0059432634408604175
1156	6	150	0.0581435967741936
1156	6	200	0.05074876344086032
1156	6	250	0.056620930107527036
1156	6	300	0.07836476344086041
1156	6	350	-0.01903640322580628
1156	6	400	0.008220930107527114
1156	6	450	0.03927809677419377
1156	6	500	0.09216559677419374
1156	6	550	0.1729310967741938
1156	6	600	0.20392843010752704
1156	6	650	0.19241876344086029
1156	6	700	0.10979343010752703
1156	6	750	0.04504076344086042
1156	6	800	0.005941430107526975
1156	6	850	-0.05419340322580631
1156	6	900	-0.08208973655913969
1156	6	950	-0.11931290322580623
1156	6	1e3	-0.15666073655913962
1156	6	1050	NA
1156	6	1100	NA
1156	6	1150	NA
1156	7	-200	0.03549343333333314
1156	7	-150	0.049129433333333195
1156	7	-100	-0.05878356666666688
1156	7	-50	0.010008266666666469
1156	7	0	-0.03584756666666681
1156	7	50	0.017639766666666484
1156	7	100	-0.017750400000000093
1156	7	150	0.03313176666666647
1156	7	200	-0.016314066666666793
1156	7	250	-0.0844274000000002
1156	7	300	-0.09058473333333346
1156	7	350	0.01724526666666648
1156	7	400	-0.017264233333333562
1156	7	450	-0.035677900000000186
1156	7	500	0.10579509999999977
1156	7	550	0.09770409999999978
1156	7	600	-0.036895733333333514
1156	7	650	-0.03530940000000019
1156	7	700	-0.02513723333333351
1156	7	750	-0.01549156666666692
1156	7	800	0.058150933333333134
1156	7	850	0.15649559999999982
1156	7	900	0.15158493333333306
1156	7	950	0.09229593333333308
1156	7	1e3	0.009900433333333236
1156	7	1050	0.02592626666666657
1156	7	1100	0.0472393333333331
1156	7	1150	NA
1156	8	-200	-0.03509399999999988
1156	8	-150	-0.023075499999999954
1156	8	-100	0.02755883333333342
1156	8	-50	-0.02747833333333327
1156	8	0	0.05808900000000006
1156	8	50	0.00555816666666679
1156	8	100	-0.02002650000000002
1156	8	150	0.036382166666666826
1156	8	200	0.0849803333333335
1156	8	250	0.0626670000000001
1156	8	300	0.006481333333333487
1156	8	350	-0.0674453333333332
1156	8	400	-0.07981149999999992
1156	8	450	-0.06841004761904745
1156	8	500	-0.04133249999999985
1156	8	550	-0.016005166666666664
1156	8	600	0.0467074666666667
1156	8	650	0.06735666666666676
1156	8	700	0.10330400000000006
1156	8	750	0.04378546666666683
1156	8	800	0.013193000000000085
1156	8	850	-0.008782619047618947
1156	8	900	-0.011958499999999908
1156	8	950	-0.02170566666666655
1156	8	1e3	0.005810833333333394
1156	8	1050	-0.07974833333333316
1156	8	1100	-0.020498333333333212
1156	8	1150	-0.043110499999999906
1156	9	-200	-0.0742846333333335
1156	9	-150	-0.07864046666666691
1156	9	-100	0.03276336666666654
1156	9	-50	0.037706866666666526
1156	9	0	0.08245486666666653
1156	9	50	0.10456736666666659
1156	9	100	0.0390878666666666
1156	9	150	0.0361026999999999
1156	9	200	0.07579919999999991
1156	9	250	0.08638353333333315
1156	9	300	0.11332636666666655
1156	9	350	0.2086948666666666
1156	9	400	0.20437569999999994
1156	9	450	0.24810053333333318
1156	9	500	0.2869056999999999
1156	9	550	0.28171403333333317
1156	9	600	0.4377100333333332
1156	9	650	NA
1156	9	700	NA
1156	9	750	NA
1156	9	800	NA
