Subject	TrialId	bin	pupil_change
1238	1	-200	0.11634302304147466
1238	1	-150	0.03911678494623653
1238	1	-100	-0.0019913817204300077
1238	1	-50	-0.04581688172043016
1238	1	0	-0.12704204838709673
1238	1	50	-0.1656018817204301
1238	1	100	-0.1894280483870968
1238	1	150	-0.16238538172043002
1238	1	200	-0.16406754838709672
1238	1	250	-0.15909088172043018
1238	1	300	-0.1660565483870967
1238	1	350	-0.15934721505376345
1238	1	400	-0.14311721505376349
1238	1	450	-0.13443138172043004
1238	1	500	-0.1165388817204301
1238	1	550	-0.07242921505376332
1238	1	600	-0.0502178817204301
1238	1	650	-0.01064788172043015
1238	1	700	0.017979118279569883
1238	1	750	0.018776784946236507
1238	1	800	0.024525451612903277
1238	1	850	0.04606328494623665
1238	1	900	0.03174261827956992
1238	1	950	0.009381618279569995
1238	1	1e3	-0.04757188172043018
1238	1	1050	-0.09322254838709676
1238	1	1100	-0.12536938172043008
1238	1	1150	NA
1238	2	-200	0.05109773732718884
1238	2	-150	0.03798445161290309
1238	2	-100	0.00268778494623656
1238	2	-50	-0.03239488172043018
1238	2	0	-0.0678913817204303
1238	2	50	-0.06716438172043022
1238	2	100	-0.09832221505376348
1238	2	150	-0.09626988172043023
1238	2	200	-0.07624004838709686
1238	2	250	-0.0679135483870968
1238	2	300	-0.05800721505376353
1238	2	350	-0.03192704838709681
1238	2	400	-0.00784154838709683
1238	2	450	0.03822561827956986
1238	2	500	0.07070861827956983
1238	2	550	0.13524428494623644
1238	2	600	0.19165078494623655
1238	2	650	0.2731482849462365
1238	2	700	0.30557528494623654
1238	2	750	0.35923611827956975
1238	2	800	0.40373745161290314
1238	2	850	0.3921484516129032
1238	2	900	0.3724249516129032
1238	2	950	0.3572949516129031
1238	2	1e3	0.3057324516129032
1238	2	1050	0.26156095161290316
1238	2	1100	0.2275267849462365
1238	2	1150	0.18770745161290306
1238	3	-200	-0.014481668202765086
1238	3	-150	-0.022748930107526915
1238	3	-100	-0.005989596774193566
1238	3	-50	0.0180362365591397
1238	3	0	0.027597569892473084
1238	3	50	0.04067023655913967
1238	3	100	0.036076736559139753
1238	3	150	0.01170990322580634
1238	3	200	0.015718569892472962
1238	3	250	-0.00898359677419358
1238	3	300	-0.01910276344086026
1238	3	350	-0.03369976344086031
1238	3	400	-0.03385909677419363
1238	3	450	-0.007192596774193631
1238	3	500	0.04741306989247307
1238	3	550	0.08630223655913971
1238	3	600	0.1670962365591396
1238	3	650	0.2442110698924731
1238	3	700	0.31765590322580634
1238	3	750	0.40260290322580644
