Subject	TrialId	bin	pupil_change
1189	1	-200	-0.03223121658986182
1189	1	-150	-0.008551978494623746
1189	1	-100	0.01141635483870962
1189	1	-50	0.03402285483870967
1189	1	0	7.158548387096916e-4
1189	1	50	-0.06055031182795704
1189	1	100	-0.08829714516129039
1189	1	150	-0.08689731182795708
1189	1	200	-0.08876081182795703
1189	1	250	-0.10248364516129034
1189	1	300	-0.1163629784946237
1189	1	350	-0.09595664516129032
1189	1	400	-0.07346531182795706
1189	1	450	-0.045994978494623716
1189	1	500	0.027329354838709612
1189	1	550	0.07655035483870964
1189	1	600	0.13760452150537628
1189	1	650	0.15571335483870952
1189	1	700	0.2180130215053763
1189	1	750	0.17879168817204297
1189	1	800	0.10873852150537629
1189	1	850	0.05401535483870975
1189	1	900	0.012446688172042938
1189	1	950	0.040932854838709676
1189	1	1e3	NA
1189	1	1050	-0.5455976451612905
1189	1	1100	0.06835135483870958
1189	1	1150	0.15814435483870973
1189	2	-200	-0.06120020276497711
1189	2	-150	-0.03628244086021515
1189	2	-100	0.011655225806451433
1189	2	-50	0.04952689247311811
1189	2	0	0.04650055913978476
1189	2	50	0.04871605913978475
1189	2	100	0.028195225806451507
1189	2	150	0.03331589247311806
1189	2	200	0.008308392473118134
1189	2	250	1.865591397847884e-4
1189	2	300	0.010424892473118064
1189	2	350	-0.010049940860215193
1189	2	400	0.008183892473118126
1189	2	450	0.001967559139784821
1189	2	500	0.032374559139784896
1189	2	550	0.058050559139784776
1189	2	600	0.10251355913978477
1189	2	650	0.09398182580645154
1189	2	700	NA
1189	2	750	-0.16981977419354854
1189	2	800	0.1707105591397847
1189	2	850	0.07531922580645145
1189	2	900	0.0682023924731181
1189	2	950	-0.0010087741935485746
1189	2	1e3	0.016117059139784784
1189	2	1050	0.02638455913978488
1189	2	1100	0.056600892473118135
1189	2	1150	0.03624572580645139
1189	3	-200	0.04108026666666653
1189	3	-150	0.030562266666666577
1189	3	-100	-0.006895400000000107
1189	3	-50	-0.03804390000000013
1189	3	0	-0.026703233333333465
1189	3	50	-0.0302974714285715
1189	3	100	-0.018826233333333553
1189	3	150	0.007356699999999883
1189	3	200	0.04805081428571415
1189	3	250	0.05993793333333319
1189	3	300	0.07341709999999983
1189	3	350	0.06895443333333333
1189	3	400	0.06168676666666665
1189	3	450	0.08869493333333327
1189	3	500	0.11783359999999983
1189	3	550	0.1481396
1189	3	600	0.1869539333333332
1189	3	650	0.25942426666666657
1189	3	700	0.25993393333333326
1189	3	750	0.2960204333333332
1189	3	800	0.31555509999999987
1189	3	850	0.2914490999999999
1189	3	900	NA
1189	3	950	NA
1189	3	1e3	0.2051000999999999
1189	3	1050	0.47553493333333324
1189	3	1100	0.4351328142857142
1189	3	1150	0.4237974333333332
1189	4	-200	0.013180200000000012
1189	4	-150	0.004133866666666523
1189	4	-100	0.029535199999999984
1189	4	-50	-0.019251133333333392
1189	4	0	-0.027598133333333347
1189	4	50	-0.0740203
1189	4	100	-0.05936363333333339
1189	4	150	-0.0621789666666667
1189	4	200	-0.07581713333333336
1189	4	250	-0.12504146666666674
1189	4	300	-0.13289430000000002
1189	4	350	-0.11717130000000009
1189	4	400	-0.06827563333333349
1189	4	450	-0.09431380000000011
1189	4	500	-0.03327113333333339
1189	4	550	-0.02831963333333339
1189	4	600	0.02977086666666658
1189	4	650	0.042375366666666636
1189	4	700	0.015759599999999895
1189	4	750	NA
1189	4	800	-0.8703608000000003
1189	4	850	-0.24705030000000003
1189	4	900	-0.21255813333333343
1189	4	950	-0.28053580000000006
1189	4	1e3	-0.30550346666666667
1189	4	1050	-0.2971068000000001
1189	4	1100	-0.30423263333333345
1189	4	1150	-0.3391751333333333
1189	5	-200	0.06389147465437775
1189	5	-150	0.04707906989247287
1189	5	-100	0.014034736559139635
1189	5	-50	-0.03649176344086036
1189	5	0	-0.09916209677419367
1189	5	50	-0.17298443010752704
1189	5	100	-0.23082109677419363
1189	5	150	-0.2732852634408604
1189	5	200	-0.29681376344086047
1189	5	250	-0.32518859677419365
1189	5	300	-0.365053430107527
1189	5	350	-0.3637207634408604
1189	5	400	-0.34293459677419375
1189	5	450	-0.32528659677419375
1189	5	500	-0.28806343010752694
1189	5	550	-0.22318543010752703
1189	5	600	-0.2878710967741937
1189	5	650	NA
1189	5	700	-0.07206826344086033
1189	5	750	-0.003940596774193746
1189	5	800	-0.026834430107527025
1189	5	850	-0.0072932634408604535
1189	5	900	-0.03656276344086037
1189	5	950	-0.06391476344086049
1189	5	1e3	-0.035573930107527074
1189	5	1050	-0.06628143010752703
1189	5	1100	-0.11832793010752692
1189	5	1150	-0.14140109677419366
1189	6	-200	0.0349201333333334
1189	6	-150	0.010456800000000044
1189	6	-100	-0.015114699999999889
1189	6	-50	-0.007935366666666535
1189	6	0	-0.022326866666666573
1189	6	50	-0.061472819047619
1189	6	100	-0.07613919999999992
1189	6	150	-0.12487069999999985
1189	6	200	-0.12409253333333314
1189	6	250	-0.1434685333333333
1189	6	300	-0.16686086666666658
1189	6	350	-0.14274653333333323
1189	6	400	-0.12051036666666648
1189	6	450	-0.10377353333333324
1189	6	500	-0.07247136666666654
1189	6	550	-0.025024033333333362
1189	6	600	NA
1189	6	650	0.010831133333333373
1189	6	700	0.1006644666666668
1189	6	750	0.013707966666666849
1189	6	800	-0.002109366666666501
1189	6	850	-0.050112533333333285
1189	6	900	-0.04231086666666658
1189	6	950	-0.03474253333333318
1189	6	1e3	-0.009968033333333256
1189	6	1050	-0.04565219999999992
1189	6	1100	-0.0695150333333332
1189	6	1150	-0.07926569999999988
1189	7	-200	-0.018878502304147622
1189	7	-150	-0.02635464516129053
1189	7	-100	-0.00302831182795719
1189	7	-50	0.02545735483870944
1189	7	0	0.025950521505376207
1189	7	50	0.030976021505376112
1189	7	100	0.01993735483870947
1189	7	150	0.00603185483870942
1189	7	200	0.019853354838709425
1189	7	250	0.02107485483870941
1189	7	300	0.015543854838709459
1189	7	350	0.043198188172042684
1189	7	400	0.06186568817204282
1189	7	450	0.0584070215053761
1189	7	500	0.09528452150537614
1189	7	550	0.07260915483870942
1189	7	600	NA
1189	7	650	-0.050709645161290506
1189	7	700	0.150000783410138
1189	7	750	0.07201185483870942
1189	7	800	0.04261302150537616
1189	7	850	0.033356188172042854
1189	7	900	0.021010688172042807
1189	7	950	-5.246451612905823e-4
1189	7	1e3	-0.036296311827957194
1189	7	1050	-0.022333811827957312
1189	7	1100	-0.03935047849462384
1189	7	1150	-0.05738781182795716
1189	9	-200	0.01503747926267288
1189	9	-150	0.012016526881720427
1189	9	-100	6.068602150538135e-4
1189	9	-50	-0.028106306451612866
1189	9	0	-0.0020608064516128475
1189	9	50	-0.009167806451612822
1189	9	100	-0.0303374731182795
1189	9	150	-0.026076473118279504
1189	9	200	-0.007283973118279589
1189	9	250	-0.002574639784946283
1189	9	300	0.006687860215053816
1189	9	350	0.010366360215053882
1189	9	400	-0.01033297311827952
1189	9	450	-0.027578639784946235
1189	9	500	-0.021695473118279462
1189	9	550	-0.018874806451612953
1189	9	600	-0.054755806451612855
1189	9	650	NA
1189	9	700	-0.10227313978494627
1189	9	750	0.06897236021505375
1189	9	800	0.08692819354838721
1189	9	850	0.05672902688172051
1189	9	900	0.054022026881720565
1189	9	950	0.06784286021505388
1189	9	1e3	0.07060352688172045
1189	9	1050	0.04811552688172046
1189	9	1100	0.1122506935483872
1189	9	1150	0.07313336021505383
1189	10	-200	0.01859852534562226
1189	10	-150	-0.009742736559139672
1189	10	-100	-0.009566903225806334
1189	10	-50	0.017603263440860346
1189	10	0	-0.019991903225806313
1189	10	50	-0.0065485698924729885
1189	10	100	-0.027804236559139772
1189	10	150	0.002281763440860285
1189	10	200	-0.03477056989247288
1189	10	250	-0.021860736559139598
1189	10	300	-0.015148403225806314
1189	10	350	0.02298076344086038
1189	10	400	0.031508096774193715
1189	10	450	0.041069096774193646
1189	10	500	0.0627342634408603
1189	10	550	0.10304409677419368
1189	10	600	NA
1189	10	650	0.07765049677419364
1189	10	700	0.146078930107527
1189	10	750	0.03169526344086034
1189	10	800	0.009466430107526977
1189	10	850	-0.0234649032258063
1189	10	900	-0.03948873655913965
1189	10	950	-0.09981690322580627
1189	10	1e3	-0.12192590322580636
1189	10	1050	-0.07018240322580627
1189	10	1100	-0.09190223655913969
1189	10	1150	-0.08525356989247294
1189	12	-200	0.03365900000000018
1189	12	-150	0.023300666666666858
1189	12	-100	0.004137333333333437
1189	12	-50	-0.024072999999999716
1189	12	0	-0.0370239999999998
1189	12	50	-0.038901333333333156
1189	12	100	-0.06118283333333322
1189	12	150	-0.06553449999999983
1189	12	200	-0.08652330952380925
1189	12	250	-0.05485533333333311
