Subject	TrialId	bin	pupil_change
1174	3	-200	-3.6086956521748094e-4
1174	3	-150	0.02912688043478262
1174	3	-100	0.014165930434782491
1174	3	-50	-0.034659269565217435
1174	3	0	-0.0030591195652175385
1174	3	50	-0.0021176695652175503
1174	3	100	0.06863138043478256
1174	3	150	0.058903380434782604
1174	3	200	0.03411788043478259
1174	3	250	-0.023321869565217423
1174	3	300	0.11778046376811598
1174	3	350	0.030968463768115868
1174	3	400	0.039662730434782564
1174	3	450	0.04875329710144927
1174	3	500	0.17002038043478263
1174	3	550	0.1482133804347825
1174	3	600	0.19144013043478258
1174	3	650	0.16962846376811594
1174	3	700	0.1596033804347825
1174	3	750	0.17192113043478258
1174	3	800	0.15083963043478255
1174	3	850	NA
1174	3	900	NA
1174	3	950	NA
1174	3	1e3	NA
1174	3	1050	NA
1174	3	1100	NA
1174	3	1150	NA
1174	4	-200	0.05359249047619054
1174	4	-150	-0.02159153333333334
1174	4	-100	-0.0792247
1174	4	-50	-0.04205896666666655
1174	4	0	0.07334080000000005
1174	4	50	-0.07629953333333332
1174	4	100	0.07609146666666677
1174	4	150	-0.002075200000000018
1174	4	200	0.041767466666666676
1174	4	250	-0.044390766666666616
1174	4	300	-0.0517512
1174	4	350	0.04143646666666667
1174	4	400	0.09220680000000003
1174	4	450	0.01816023333333332
1174	4	500	0.08282596666666671
1174	4	550	0.1134694333333334
1174	4	600	0.10958430000000008
1174	4	650	0.12005723333333336
1174	4	700	0.1355589666666667
1174	4	750	0.12935023333333334
1174	4	800	0.09439863333333354
1174	4	850	0.08982696666666674
1174	4	900	0.020087433333333404
1174	4	950	0.056273033333333354
1174	4	1e3	0.020980633333333464
1174	4	1050	0.034704633333333325
1174	4	1100	0.053550633333333396
1174	4	1150	0.05923763333333346
1174	5	-200	0.05588173732718899
1174	5	-150	-0.006655881720430079
1174	5	-100	0.026034618279570026
1174	5	-50	-0.04884104838709676
1174	5	0	-0.03573304838709671
1174	5	50	-0.04926754838709657
1174	5	100	0.016093023041474704
1174	5	150	-0.054291348387096684
1174	5	200	-0.04297374838709676
1174	5	250	-0.08279969124423957
1174	5	300	-0.04333154838709676
1174	5	350	-0.004660381720430114
1174	5	400	-0.011579881720430082
1174	5	450	0.05229661827956996
1174	5	500	0.0872814516129032
1174	5	550	0.05940385161290322
1174	5	600	0.08772128494623661
1174	5	650	0.0842702849462366
1174	5	700	0.13745578494623664
1174	5	750	0.022807284946236628
1174	5	800	0.11245685161290311
1174	5	850	-0.029103048387096726
1174	5	900	-0.017426048387096788
1174	5	950	-0.03247488172043004
1174	5	1e3	-0.05526338172043007
1174	5	1050	-0.03334888172043001
1174	5	1100	-0.061011548387096694
1174	5	1150	-0.039564215053763396
1174	6	-200	-0.016846928571428395
1174	6	-150	0.012153528571428752
1174	6	-100	-0.02167927142857131
1174	6	-50	-6.867380952380042e-4
1174	6	0	0.033935528571428716
1174	6	50	-0.006855738095237947
1174	6	100	0.007723261904762098
1174	6	150	0.0407937619047621
1174	6	200	-2.7927142857127053e-4
1174	6	250	-0.011991871428571254
1174	6	300	0.04263576190476207
1174	6	350	0.015674761904761986
1174	6	400	0.010600595238095423
1174	6	450	0.02588359523809543
1174	6	500	0.022585928571428788
1174	6	550	0.05523276190476204
1174	6	600	0.09391072857142876
1174	6	650	0.1481222619047621
1174	6	700	0.16891932857142872
1174	6	750	0.155571261904762
1174	6	800	0.2223400952380954
1174	6	850	0.18643126190476197
1174	6	900	0.1930229285714288
1174	6	950	0.19598072857142873
1174	6	1e3	0.21470250000000007
1174	6	1050	0.2229315952380954
1174	6	1100	0.20173442857142873
1174	6	1150	0.12494892857142863
1174	7	-200	-0.03574157142857169
1174	7	-150	-0.019507333333333543
1174	7	-100	0.011185166666666468
1174	7	-50	0.02266233333333319
1174	7	0	0.027358333333333224
1174	7	50	0.03629549999999989
1174	7	100	0.024747666666666463
1174	7	150	0.03879199999999979
1174	7	200	0.032885666666666515
1174	7	250	0.039536166666666483
1174	7	300	0.04667916666666638
1174	7	350	0.06107349999999986
1174	7	400	0.0841203333333332
1174	7	450	0.03684416666666642
1174	7	500	0.07302033333333317
1174	7	550	0.1395643333333331
1174	7	600	0.17156883333333325
1174	7	650	0.15706566666666655
1174	7	700	0.16283549999999983
1174	7	750	0.09168216666666651
1174	7	800	0.07837966666666651
1174	7	850	0.050823666666666455
1174	7	900	0.05564983333333321
1174	7	950	0.03684799999999977
1174	7	1e3	0.01058399999999978
1174	7	1050	0.0024793333333332037
1174	7	1100	0.026266666666666365
1174	7	1150	0.04438749999999988
1174	8	-200	0.04914784331797227
1174	8	-150	-1.160376344086315e-4
1174	8	-100	-0.0027627043010753174
1174	8	-50	-0.010908204301075234
1174	8	0	-0.04355220430107535
1174	8	50	-0.05103987096774206
1174	8	100	-0.06943637096774191
1174	8	150	-0.06770070430107533
1174	8	200	-0.08643370430107529
1174	8	250	-0.086940704301075325
1174	8	300	-0.1103905376344086
1174	8	350	-0.1232267043010753
1174	8	400	-0.08968487096774187
1174	8	450	-0.04755187096774197
1174	8	500	-0.062082537634408665
1174	8	550	-0.009076870967742012
1174	8	600	-0.021666370967742044
1174	8	650	-0.052347537634408615
1174	8	700	-0.04858770430107525
1174	8	750	-0.06265570430107537
1174	8	800	-0.04872220430107532
1174	8	850	-0.05516112096774195
1174	8	900	NA
1174	8	950	NA
1174	8	1e3	NA
1174	8	1050	NA
1174	8	1100	NA
1174	8	1150	NA
1174	9	-200	NA
1174	9	-150	NA
1174	9	-100	NA
1174	9	-50	NA
1174	9	0	NA
1174	9	50	NA
1174	9	100	NA
1174	9	150	NA
1174	9	200	NA
1174	9	250	NA
1174	9	300	NA
1174	9	350	NA
1174	9	400	NA
1174	9	450	NA
1174	9	500	NA
1174	9	550	NA
1174	9	600	NA
1174	9	650	NA
1174	9	700	NA
1174	9	750	NA
1174	9	800	NA
1174	9	850	NA
1174	9	900	NA
1174	9	950	NA
1174	9	1e3	NA
1174	9	1050	NA
1174	9	1100	NA
1174	9	1150	NA
1174	10	-200	0.014688788018433081
1174	10	-150	-0.0036301881720430806
1174	10	-100	-0.001058021505376446
1174	10	-50	-0.0127856881720431
1174	10	0	3.3697849462358914e-4
1174	10	50	-0.01561768817204312
1174	10	100	-0.006557854838709816
1174	10	150	-0.005859188172043117
1174	10	200	-0.033861521505376434
1174	10	250	-0.022500188172043172
1174	10	300	-0.036166854838709815
1174	10	350	-0.033552854838709845
1174	10	400	-0.05602202150537646
1174	10	450	-0.01945335483870984
1174	10	500	-0.01765302150537651
1174	10	550	-0.0042398548387098485
1174	10	600	0.025932145161290315
1174	10	650	0.0514289784946235
1174	10	700	0.07764664516129027
1174	10	750	0.04764181182795683
1174	10	800	0.06910297849462348
1174	10	850	0.4248281451612901
1174	10	900	NA
1174	10	950	NA
1174	10	1e3	NA
1174	10	1050	NA
1174	10	1100	NA
1174	10	1150	NA
1174	11	-200	-0.15383017857142858
1174	11	-150	1.07681125
1174	11	-100	NA
1174	11	-50	NA
1174	11	0	NA
1174	11	50	NA
1174	11	100	NA
1174	11	150	NA
1174	11	200	0.052307749999999986
1174	11	250	0.011761850000000074
1174	11	300	-0.05455803571428567
1174	11	350	-0.09997194999999995
1174	11	400	-0.026070250000000073
1174	11	450	0.007566249999999997
1174	11	500	-0.10461874999999991
1174	11	550	-0.02780008333333332
1174	11	600	-0.05973475000000006
1174	11	650	-0.03844325000000004
1174	11	700	-0.08341425000000006
1174	11	750	-0.057746083333333344
1174	11	800	-0.04705425000000011
1174	11	850	-0.05166775000000009
1174	11	900	-0.05743191666666658
1174	11	950	0.02295775
1174	11	1e3	-0.13580541666666668
1174	11	1050	-0.11782594999999993
1174	11	1100	-0.12502541666666667
1174	11	1150	-0.11850525000000005
1174	12	-200	-0.0057022350230413466
1174	12	-150	-0.004108973118279439
1174	12	-100	0.011639193548387272
1174	12	-50	-0.0010249731182794264
1174	12	0	1.473602150539044e-4
1174	12	50	0.018793860215053842
1174	12	100	0.05057786021505395
1174	12	150	0.06219019354838721
1174	12	200	0.059488360215053916
1174	12	250	0.09062902688172055
1174	12	300	0.07206019354838726
1174	12	350	0.09280086021505392
1174	12	400	0.0967603602150539
1174	12	450	0.11547736021505399
1174	12	500	0.1284225268817206
1174	12	550	0.14798952688172054
1174	12	600	0.15830186021505396
1174	12	650	0.18955219354838718
1174	12	700	0.17817002688172048
1174	12	750	0.1700893602150538
1174	12	800	0.14964686021505388
1174	12	850	0.22195319354838716
1174	12	900	NA
1174	12	950	NA
1174	12	1e3	NA
1174	12	1050	NA
1174	12	1100	NA
1174	12	1150	NA
1174	14	-200	-0.03604501843317953
1174	14	-150	0.02773833870967753
1174	14	-100	-0.006898161290322354
1174	14	-50	-0.010817494623655813
1174	14	0	0.03202983870967765
1174	14	50	0.017059338709677574
1174	14	100	-0.0017556612903224522
1174	14	150	0.026493005376344286
1174	14	200	-0.028989494623655743
1174	14	250	-0.007874827956989053
1174	14	300	-0.011463161290322285
1174	14	350	-0.018825994623655678
1174	14	400	0.04456617204301098
1174	14	450	0.03630017204301095
1174	14	500	1.9533870967758382e-4
1174	14	550	0.05307083870967766
1174	14	600	0.03960017204301095
1174	14	650	0.06286967204301101
1174	14	700	0.05006650537634427
1174	14	750	0.03545083870967769
1174	14	800	0.006948838709677663
1174	14	850	0.013108005376344304
1174	14	900	0.004220005376344223
1174	14	950	0.004807505376344186
1174	14	1e3	-0.012508161290322395
