Subject	TrialId	bin	pupil_change
1167	1	-200	0.05461412442396295
1167	1	-150	-0.013848494623656116
1167	1	-100	-0.002144161290322725
1167	1	-50	-0.0295101612903228
1167	1	0	-0.018213661290322758
1167	1	50	-0.009486661290322754
1167	1	100	-0.02247332795698938
1167	1	150	-0.02642099462365599
1167	1	200	-0.08054449462365598
1167	1	250	-0.03359082795698942
1167	1	300	-0.059051327956989454
1167	1	350	-0.10231316129032268
1167	1	400	-0.07328916129032274
1167	1	450	-0.12313849462365607
1167	1	500	-0.0441418279569894
1167	1	550	0.11313150537634382
1167	1	600	0.18631483870967722
1167	1	650	0.21527950537634388
1167	1	700	0.22299600537634387
1167	1	750	0.16073700537634386
1167	1	800	0.12280850537634384
1167	1	850	0.11165100537634383
1167	1	900	0.03374483870967726
1167	1	950	0.01905367204301056
1167	1	1e3	0.0169946720430106
1167	1	1050	0.032549838709677203
1167	1	1100	0.0029238387096772733
1167	1	1150	0.08919183870967728
1167	2	-200	0.0323633333333333
1167	2	-150	-0.01126566666666684
1167	2	-100	-0.01735950000000012
1167	2	-50	-0.01590316666666669
1167	2	0	0.012164999999999907
1167	2	50	-0.03823750000000007
1167	2	100	-0.015251166666666668
1167	2	150	-0.04663633333333328
1167	2	200	-0.044841333333333434
1167	2	250	-0.1014263333333334
1167	2	300	-0.09482716666666684
1167	2	350	-0.07448916666666672
1167	2	400	-0.09791683333333341
1167	2	450	-0.06764133333333337
1167	2	500	8.089999999999117e-4
1167	2	550	0.01637416666666658
1167	2	600	0.08390499999999997
1167	2	650	0.11171416666666656
1167	2	700	0.08174349999999997
1167	2	750	0.05490416666666668
1167	2	800	0.06300766666666657
1167	2	850	0.019227333333333263
1167	2	900	0.1263738333333333
1167	2	950	NA
1167	2	1e3	0.03748383333333338
1167	2	1050	0.15643443333333318
1167	2	1100	0.0516568333333333
1167	2	1150	0.06846383333333327
1167	3	-200	0.0038676451612900437
1167	3	-150	-0.004745354838709896
1167	3	-100	-0.00900502150537652
1167	3	-50	0.0038989784946233583
1167	3	0	0.00533914516129023
1167	3	50	-0.03376535483870994
1167	3	100	-0.028384854838709856
1167	3	150	-0.03373818817204325
1167	3	200	-0.024514021505376588
1167	3	250	0.007288978494623437
1167	3	300	0.016469811827956777
1167	3	350	0.006255978494623375
1167	3	400	0.036877645161289996
1167	3	450	0.08169447849462348
1167	3	500	0.14340031182795684
1167	3	550	0.18353581182795672
1167	3	600	0.2619964784946234
1167	3	650	0.29232864516129015
1167	3	700	0.3244008118279569
1167	3	750	0.34488381182795685
1167	3	800	0.31236264516129003
1167	3	850	0.3273218118279568
1167	3	900	0.08440564516129001
1167	3	950	NA
1167	3	1e3	0.26574564516129007
1167	3	1050	0.5152025023041472
1167	3	1100	NA
1167	3	1150	NA
1167	4	-200	0.02651524884792611
1167	4	-150	0.039369844086021434
1167	4	-100	-0.006149322580645193
1167	4	-50	-0.01243798924731195
1167	4	0	-0.05171698924731194
1167	4	50	-0.03059565591397854
1167	4	100	-0.004491655913978487
1167	4	150	0.12361867741935484
1167	4	200	0.1837558440860215
1167	4	250	0.21538084408602134
1167	4	300	0.18759067741935476
1167	4	350	0.2042433440860215
1167	4	400	0.1709591774193547
1167	4	450	0.2570723440860214
1167	4	500	0.31015234408602144
1167	4	550	0.3361778440860214
1167	4	600	0.3732200107526882
1167	4	650	0.343303510752688
1167	4	700	0.33500934408602157
1167	4	750	0.1748641774193549
1167	4	800	NA
1167	4	850	NA
1167	4	900	0.1378676774193548
1167	4	950	0.19537851075268806
1167	4	1e3	-0.01890398924731196
1167	4	1050	NA
1167	4	1100	-0.10743757258064524
1167	4	1150	0.1073436774193548
1167	5	-200	0.057882990783410006
1167	5	-150	0.02632041935483853
1167	5	-100	0.024906919354838502
1167	5	-50	-0.031126247311828188
1167	5	0	-0.08763124731182821
1167	5	50	-0.08994374731182808
1167	5	100	-0.08742091397849472
1167	5	150	-0.022546413978494845
1167	5	200	-0.08405591397849488
1167	5	250	-0.11255391397849479
1167	5	300	-0.10283908064516156
1167	5	350	-0.16924408064516147
1167	5	400	-0.21897808064516147
1167	5	450	-0.18461724731182816
1167	5	500	-0.16532874731182812
1167	5	550	-0.14706324731182815
1167	5	600	-0.08884574731182819
1167	5	650	-0.06111374731182817
1167	5	700	-0.026245580645161432
1167	5	750	-0.0436767473118281
1167	5	800	-0.02211124731182812
1167	5	850	-0.0321657473118282
1167	5	900	-0.016087913978494777
1167	5	950	-0.04616408064516153
1167	5	1e3	-0.025362580645161465
