Subject	TrialId	bin	pupil_change
1230	1	-200	0.01668828110599106
1230	1	-150	0.008985876344086355
1230	1	-100	-0.006054956989247036
1230	1	-50	-0.004314456989246818
1230	1	0	-0.018086123655913628
1230	1	50	-0.015904790322580336
1230	1	100	-0.02905579032258032
1230	1	150	-0.05226695698924703
1230	1	200	-0.07272829032258048
1230	1	250	-0.10371745698924695
1230	1	300	-0.10269679032258039
1230	1	350	-0.12658479032258022
1230	1	400	-0.15028612365591357
1230	1	450	-0.17009212365591372
1230	1	500	-0.1650009569892469
1230	1	550	-0.15416645698924683
1230	1	600	-0.1490076236559137
1230	1	650	-0.12000145698924684
1230	1	700	-0.08680129032258026
1230	1	750	-0.10545462365591367
1230	1	800	-0.09959829032258027
1230	1	850	-0.11485179032258024
1230	1	900	-0.13233012365591365
1230	1	950	-0.2086070903225802
1230	1	1e3	NA
1230	1	1050	NA
1230	1	1100	-0.3778292903225802
1230	1	1150	-0.18276729032258032
1230	3	-200	-0.031958036866359486
1230	3	-150	-0.018740989247311823
1230	3	-100	0.004953177419354822
1230	3	-50	0.02062184408602145
1230	3	0	0.03045034408602147
1230	3	50	0.057154844086021526
1230	3	100	0.05802167741935486
1230	3	150	0.01976901075268822
1230	3	200	-0.005786655913978533
1230	3	250	-0.10416882258064519
1230	3	300	-0.0928128225806452
1230	3	350	-0.042038822580645174
1230	3	400	-0.03383382258064523
1230	3	450	-0.06390148924731183
1230	3	500	-0.0397753225806452
1230	3	550	-0.039351655913978455
1230	3	600	-0.02876765591397845
1230	3	650	0.04014884408602152
1230	3	700	0.06822717741935487
1230	3	750	0.10120251075268816
1230	3	800	0.11314151075268815
1230	3	850	0.08881967741935475
1230	3	900	0.10827167741935488
1230	3	950	NA
1230	3	1e3	NA
1230	3	1050	NA
1230	3	1100	NA
1230	3	1150	NA
1230	4	-200	-0.0688062626728111
1230	4	-150	-0.04133088172043017
1230	4	-100	0.001964118279569845
1230	4	-50	0.03037028494623654
1230	4	0	0.08927045161290319
1230	4	50	0.08917861827956997
1230	4	100	0.026852118279569865
1230	4	150	0.01580378494623654
1230	4	200	0.05002295161290323
1230	4	250	6.936182795699667e-4
1230	4	300	-0.007590381720430066
1230	4	350	-0.017759881720430155
1230	4	400	-0.13983004838709676
1230	4	450	-0.10577971505376338
1230	4	500	0.029361284946236577
1230	4	550	0.04117145161290329
1230	4	600	0.02370578494623654
1230	4	650	0.08819945161290321
1230	4	700	0.12397245161290327
1230	4	750	0.19365928494623655
1230	4	800	0.19761525161290328
1230	4	850	NA
1230	4	900	NA
1230	4	950	NA
1230	4	1e3	NA
1230	4	1050	NA
1230	4	1100	NA
1230	4	1150	NA
1230	5	-200	0.05047913824884777
1230	5	-150	0.00948337634408595
1230	5	-100	-0.014258456989247511
1230	5	-50	-0.024080623655914124
1230	5	0	-0.030036623655914047
1230	5	50	-0.045917956989247465
1230	5	100	-0.09923412365591407
1230	5	150	-0.15709695698924744
1230	5	200	-0.16383145698924748
1230	5	250	-0.21456279032258077
1230	5	300	-0.2087311236559141
1230	5	350	-0.23551895698924744
1230	5	400	-0.2621709569892474
1230	5	450	-0.27312545698924745
1230	5	500	-0.2401612903225807
1230	5	550	-0.22771445698924744
1230	5	600	-0.19583579032258078
1230	5	650	-0.14259129032258078
1230	5	700	-0.09680529032258074
1230	5	750	-0.12108545698924744
1230	5	800	-0.126797123655914
1230	5	850	-0.11217595698924739
1230	5	900	-0.16355449032258074
1230	5	950	NA
1230	5	1e3	NA
1230	5	1050	NA
1230	5	1100	0.12455320967741934
1230	5	1150	-1.9286322903225808
1230	6	-200	-0.1495027004608295
1230	6	-150	0.0026793709677418822
1230	6	-100	0.03219203763440862
1230	6	-50	0.04079470430107509
1230	6	0	0.09875370430107526
1230	6	50	0.10282737096774186
1230	6	100	0.08496003763440856
1230	6	150	0.023023037634408567
1230	6	200	0.05881670430107522
1230	6	250	0.0516945376344086
1230	6	300	0.051402370967741806
1230	6	350	0.057577037634408613
1230	6	400	0.08841187096774188
1230	6	450	0.03972620430107524
1230	6	500	0.10861637096774183
1230	6	550	0.09555803763440851
1230	6	600	0.21609603763440854
1230	6	650	0.23944053763440856
1230	6	700	0.321060370967742
1230	6	750	0.3201322043010751
1230	6	800	0.3255080376344086
1230	6	850	0.40319287096774187
1230	6	900	NA
1230	6	950	NA
1230	6	1e3	NA
1230	6	1050	NA
1230	6	1100	NA
1230	6	1150	NA
1230	7	-200	0.031771107142857025
1230	7	-150	NA
1230	7	-100	NA
1230	7	-50	NA
1230	7	0	-0.04236147619047648
1230	7	50	-0.32473914285714306
1230	7	100	-0.1169223095238096
1230	7	150	0.07849485714285698
1230	7	200	0.13126535714285703
1230	7	250	0.08230552380952368
1230	7	300	0.13089785714285704
1230	7	350	0.1582001904761904
1230	7	400	0.1676726904761904
1230	7	450	0.1792946904761903
1230	7	500	0.128728857142857
1230	7	550	0.2009345238095237
1230	7	600	0.272633357142857
1230	7	650	0.37819152380952364
1230	7	700	0.40818319047619034
1230	7	750	0.44241952380952365
1230	7	800	0.4767965238095237
1230	7	850	0.600541057142857
1230	7	900	NA
1230	7	950	NA
1230	7	1e3	NA
1230	7	1050	NA
1230	7	1100	NA
1230	7	1150	NA
1230	8	-200	0.07839205529953906
1230	8	-150	0.008027650537634287
1230	8	-100	-0.016419682795699053
1230	8	-50	-0.01565901612903242
1230	8	0	-0.06740634946236579
1230	8	50	-0.05015968279569901
1230	8	100	-0.08120568279569906
1230	8	150	-0.10915168279569902
1230	8	200	-0.1233205161290325
1230	8	250	-0.14120218279569907
1230	8	300	-0.18022384946236558
1230	8	350	-0.19943301612903244
1230	8	400	-0.18738734946236577
1230	8	450	-0.21889218279569903
1230	8	500	-0.25658018279569905
1230	8	550	-0.22273234946236564
1230	8	600	-0.2858956827956991
1230	8	650	-0.254490682795699
1230	8	700	-0.1949270161290324
1230	8	750	-0.23114668279569908
1230	8	800	-0.11496401612903229
1230	8	850	NA
1230	8	900	NA
1230	8	950	NA
1230	8	1e3	NA
1230	8	1050	NA
1230	8	1100	NA
1230	8	1150	NA
1230	9	-200	-0.0821822000000001
1230	9	-150	-0.03132186666666673
1230	9	-100	0.018386299999999894
1230	9	-50	0.03915063333333335
1230	9	0	0.05596713333333329
1230	9	50	0.07753746666666668
1230	9	100	0.06630146666666659
1230	9	150	0.06804479999999995
1230	9	200	0.06011146666666659
1230	9	250	0.023424633333333295
1230	9	300	0.01590579999999986
1230	9	350	-0.044214700000000086
1230	9	400	-0.059826033333333285
1230	9	450	-0.0694100333333334
1230	9	500	-0.07880370000000007
1230	9	550	-0.07320170000000004
1230	9	600	-0.06651770000000005
1230	9	650	-0.19389803333333341
1230	9	700	-0.04576753333333331
1230	9	750	NA
1230	9	800	NA
1230	9	850	NA
1230	9	900	NA
1230	9	950	NA
1230	9	1e3	NA
1230	9	1050	NA
1230	9	1100	NA
1230	9	1150	NA
1230	10	-200	-0.00543436866359448
1230	10	-150	0.0021371075268817505
1230	10	-100	0.014975940860215031
1230	10	-50	-0.00640855913978496
1230	10	0	-0.0043643924731182615
1230	10	50	0.00850577419354844
1230	10	100	-0.009548225806451649
1230	10	150	0.022247607526881746
1230	10	200	0.028909107526881844
1230	10	250	0.02410244086021507
1230	10	300	0.03880394086021499
1230	10	350	0.05340277419354841
1230	10	400	0.07202010752688166
1230	10	450	0.07181394086021513
1230	10	500	0.12468894086021513
1230	10	550	0.1477629408602151
1230	10	600	0.1573492741935484
1230	10	650	0.18240544086021515
1230	10	700	0.20656137419354836
1230	10	750	-0.09309022580645143
1230	10	800	NA
1230	10	850	NA
1230	10	900	0.16042477419354828
1230	10	950	0.35712377419354846
1230	10	1e3	NA
1230	10	1050	NA
1230	10	1100	NA
1230	10	1150	NA
1230	11	-200	-0.03401813333333322
1230	11	-150	5.077000000001478e-4
1230	11	-100	0.01851303333333343
1230	11	-50	0.010272700000000098
1230	11	0	0.004724700000000137
1230	11	50	-0.019945966666666443
1230	11	100	-0.030771466666666452
1230	11	150	-0.03196113333333317
1230	11	200	-0.0324069666666665
1230	11	250	-0.046896299999999634
1230	11	300	-0.05662730000000001
1230	11	350	-0.07401213333333316
1230	11	400	-0.11167796666666659
1230	11	450	-0.1103007999999998
1230	11	500	-0.13763346666666654
1230	11	550	-0.14244913333333317
1230	11	600	-0.13433146666666662
1230	11	650	-0.13410313333333326
1230	11	700	-0.10984196666666657
1230	11	750	-0.10512446666666657
1230	11	800	-0.10181629999999971
1230	11	850	-0.08966779999999996
1230	11	900	-0.1048227999999997
1230	11	950	-0.14820729999999985
1230	11	1e3	-0.20812313333333332
1230	11	1050	NA
1230	11	1100	NA
1230	11	1150	NA
1230	12	-200	NA
1230	12	-150	-0.034471368421052695
1230	12	-100	0.019673631578947193
1230	12	-50	0.020695631578947198
1230	12	0	-0.034624035087719385
1230	12	50	-0.03933653508771943
1230	12	100	-0.07754370175438614
1230	12	150	-0.01742603508771941
1230	12	200	0.024540131578947227
1230	12	250	0.05093479824561394
1230	12	300	0.23893279824561398
1230	12	350	0.2038316315789471
1230	12	400	0.10976091729323294
1230	12	450	0.2942612982456138
1230	12	500	0.3305554649122806
1230	12	550	0.3418341315789472
1230	12	600	0.25458129824561393
1230	12	650	0.27612663157894723
1230	12	700	0.24512879824561393
1230	12	750	0.38728463157894727
