Subject	TrialId	bin	pupil_change
1145	1	-200	0.019412633333333318
1145	1	-150	0.0035544666666667744
1145	1	-100	-0.008118866666666577
1145	1	-50	-0.01288536666666662
1145	1	0	-0.001962866666666674
1145	1	50	-0.009971199999999847
1145	1	100	3.5363333333338076e-4
1145	1	150	-0.029268699999999887
1145	1	200	-0.0534126999999999
1145	1	250	-0.07434803333333329
1145	1	300	-0.07819036666666657
1145	1	350	-0.11155569999999997
1145	1	400	-0.1114188666666666
1145	1	450	-0.08843186666666651
1145	1	500	-0.053889699999999895
1145	1	550	-0.00983303333333326
1145	1	600	0.05700596666666676
1145	1	650	0.10175530000000006
1145	1	700	0.11549080000000012
1145	1	750	0.10262630000000013
1145	1	800	-0.11566636666666641
1145	1	850	NA
1145	1	900	NA
1145	1	950	-0.17011661666666655
1145	1	1e3	-0.03281203333333327
1145	1	1050	-0.031117938095237996
1145	1	1100	-0.05024056666666663
1145	1	1150	-0.029731652380952323
1145	2	-200	0.009581366666666721
1145	2	-150	-0.0030149666666666373
1145	2	-100	0.006853866666666801
1145	2	-50	-0.005179966666666536
1145	2	0	-0.008240299999999904
1145	2	50	-0.013717299999999932
1145	2	100	-0.02129979999999998
1145	2	150	-0.03370513333333328
1145	2	200	-0.0396059666666666
1145	2	250	-0.058679466666666714
1145	2	300	-0.05854463333333334
1145	2	350	-0.08288963333333339
1145	2	400	-0.07545129999999996
1145	2	450	-0.056570966666666576
1145	2	500	-0.0355721333333332
1145	2	550	0.0148210333333334
1145	2	600	0.045972200000000095
1145	2	650	0.07585653333333342
1145	2	700	0.06063336666666667
1145	2	750	0.024658533333333343
1145	2	800	0.011930200000000038
1145	2	850	-0.0037522523809523684
1145	2	900	-0.05954696666666659
1145	2	950	NA
1145	2	1e3	NA
1145	2	1050	-0.3145479666666666
1145	2	1100	-0.08821868095238086
1145	2	1150	-0.08043196666666663
1145	3	-200	-0.004962600000000113
1145	3	-150	0.0025338999999999037
1145	3	-100	0.001973733333333172
1145	3	-50	0.008176399999999898
1145	3	0	-0.0077214333333334535
1145	3	50	0.008430399999999802
1145	3	100	-0.007438600000000184
1145	3	150	-0.024811766666666808
1145	3	200	-0.03426393333333352
1145	3	250	-0.04458510000000008
1145	3	300	-0.048324933333333465
1145	3	350	-0.04590860000000019
1145	3	400	-0.03802060000000015
1145	3	450	-0.03592776666666686
1145	3	500	-0.021769933333333585
1145	3	550	0.0015032333333331316
1145	3	600	0.035665733333333303
1145	3	650	0.0691352333333332
1145	3	700	0.11626323333333317
1145	3	750	0.10992256666666649
1145	3	800	0.08182273333333323
1145	3	850	0.059860019047619
1145	3	900	0.053297399999999794
1145	3	950	0.047119983333333226
1145	3	1e3	NA
1145	3	1050	NA
1145	3	1100	-0.19309051666666677
1145	3	1150	0.047481066666666516
1145	4	-200	-0.013696087557603511
1145	4	-150	0.005051983870967873
1145	4	-100	0.004212150537634685
1145	4	-50	-0.004769516129032055
1145	4	0	0.01148415053763463
1145	4	50	0.011258650537634493
1145	4	100	0.0014629838709679561
1145	4	150	-0.014984349462365376
1145	4	200	-0.031587016129031996
1145	4	250	-0.05340868279569877
1145	4	300	-0.06280884946236547
1145	4	350	-0.058602516129032
1145	4	400	-0.06530501612903213
1145	4	450	-0.03996568279569875
1145	4	500	-0.02845151612903211
1145	4	550	0.01943565053763452
1145	4	600	0.05149531720430119
1145	4	650	0.09935081720430124
1145	4	700	0.10962648387096789
1145	4	750	0.09067698387096794
1145	4	800	0.07077115053763465
1145	4	850	0.04797231720430125
1145	4	900	-0.045460516129032014
1145	4	950	NA
1145	4	1e3	NA
1145	4	1050	-0.27485101612903207
1145	4	1100	-0.07344434946236533
1145	4	1150	0.07210548387096789
1145	6	-200	0.024286741935484128
1145	6	-150	0.013658575268817419
1145	6	-100	-0.0030972580645158843
1145	6	-50	-0.014001258064515984
1145	6	0	-0.024894591397849258
1145	6	50	-0.04235342473118261
1145	6	100	-0.053470758064515955
1145	6	150	-0.06083859139784923
1145	6	200	-0.07116392473118253
1145	6	250	-0.08727559139784935
1145	6	300	-0.11262559139784926
1145	6	350	-0.13342692473118264
1145	6	400	-0.14589259139784927
1145	6	450	-0.1374154247311826
1145	6	500	-0.12275125806451596
1145	6	550	-0.08843975806451591
1145	6	600	-0.0347664247311826
1145	6	650	0.0021089086021507755
1145	6	700	0.02348590860215068
1145	6	750	-0.06425925806451582
1145	6	800	NA
1145	6	850	NA
1145	6	900	NA
1145	6	950	0.025970241935483918
1145	6	1e3	0.060569741935484075
1145	6	1050	0.06392640860215071
1145	6	1100	0.10000157526881741
1145	6	1150	0.15239057526881736
1145	7	-200	-0.017985966666666558
1145	7	-150	-0.01476129999999983
1145	7	-100	0.009213533333333487
1145	7	-50	0.011508200000000116
1145	7	0	0.012025533333333302
1145	7	50	0.030592866666666756
1145	7	100	0.015502033333333406
1145	7	150	0.009956700000000188
1145	7	200	0.011511866666666778
1145	7	250	0.015420533333333411
1145	7	300	0.010519700000000057
1145	7	350	0.01902036666666677
1145	7	400	0.008631366666666787
1145	7	450	0.0015260333333334912
1145	7	500	0.01677703333333354
1145	7	550	0.03745470000000014
1145	7	600	0.06370770000000008
1145	7	650	0.0827535333333335
1145	7	700	0.08914770000000012
1145	7	750	0.09160286666666677
1145	7	800	0.08547120000000012
1145	7	850	0.08500186666666669
1145	7	900	0.06831520000000009
1145	7	950	0.06162803333333344
1145	7	1e3	0.06426936666666672
1145	7	1050	0.06520170000000018
1145	7	1100	-0.024823049999999958
1145	7	1150	NA
1145	8	-200	0.024156483870967613
1145	8	-150	0.015394983870967641
1145	8	-100	-0.004873016129032311
1145	8	-50	-0.02324201612903239
1145	8	0	-0.015462516129032341
1145	8	50	-0.025757182795698903
1145	8	100	-0.0301925161290324
1145	8	150	-0.017393182795699087
1145	8	200	-0.023058349462365662
1145	8	250	-0.008332016129032338
1145	8	300	0.0017379838709676854
1145	8	350	0.013347483870967661
1145	8	400	0.030840983870967637
1145	8	450	0.03509698387096768
1145	8	500	0.06067481720430101
1145	8	550	0.08732131720430103
1145	8	600	0.11643015053763424
1145	8	650	0.13501648387096768
1145	8	700	0.13226098387096763
1145	8	750	0.1444331505376343
1145	8	800	0.12331148387096762
1145	8	850	0.12276715053763428
1145	8	900	0.11934031720430098
1145	8	950	0.14256198387096775
1145	8	1e3	0.15805181720430092
1145	8	1050	0.17730615053763432
1145	8	1100	0.19302931720430103
1145	8	1150	0.19262231720430098
1145	10	-200	-0.01196143333333318
1145	10	-150	-0.011940099999999973
1145	10	-100	-0.006060980952380898
1145	10	-50	0.012370333333333327
1145	10	0	0.02066406666666672
1145	10	50	0.025279876190476194
1145	10	100	0.052482066666666626
1145	10	150	0.05221840000000003
1145	10	200	0.05190240000000005
1145	10	250	0.06687556666666672
1145	10	300	0.0551897333333334
1145	10	350	0.07471173333333343
1145	10	400	0.06577740000000006
1145	10	450	0.06657456666666668
1145	10	500	0.10706840000000002
1145	10	550	0.13664973333333327
1145	10	600	0.18022273333333336
1145	10	650	0.2325020666666667
1145	10	700	0.2622364000000001
1145	10	750	0.25213840000000004
1145	10	800	0.24081940000000004
1145	10	850	0.21279689999999993
1145	10	900	0.1824509
1145	10	950	0.15945640000000005
1145	10	1e3	0.18130556666666667
1145	10	1050	0.15498373333333335
1145	10	1100	0.13509640000000003
1145	10	1150	0.1297619000000001
1145	11	-200	-0.052480733333333474
1145	11	-150	-0.013609566666666684
1145	11	-100	0.004655433333333292
1145	11	-50	0.023118099999999957
1145	11	0	0.03831676666666661
1145	11	50	0.047411266666666695
1145	11	100	0.03829443333333334
1145	11	150	0.03885359999999993
1145	11	200	0.04514559999999997
1145	11	250	0.03871543333333327
1145	11	300	0.030603933333333295
1145	11	350	0.02664276666666665
1145	11	400	0.01837143333333328
1145	11	450	0.03224476666666661
1145	11	500	0.05622610000000002
1145	11	550	0.10059709999999995
1145	11	600	0.13704743333333327
1145	11	650	0.18640160000000003
1145	11	700	0.1823344333333332
1145	11	750	0.16827140952380956
1145	11	800	0.15394186666666662
1145	11	850	0.12940883809523798
1145	11	900	0.13264546666666668
1145	11	950	0.12176483809523811
1145	11	1e3	0.10666001666666669
1145	11	1050	NA
1145	11	1100	NA
1145	11	1150	-0.15691256666666673
1145	12	-200	0.03263556666666682
1145	12	-150	0.027749233333333345
1145	12	-100	-0.0020232666666667822
1145	12	-50	-0.017824933333333348
1145	12	0	-0.04053659999999996
1145	12	50	-0.04910493333333332
1145	12	100	-0.053338766666666704
1145	12	150	-0.054022099999999997
1145	12	200	-0.05671793333333334
1145	12	250	-0.06175150476190477
1145	12	300	-0.05779293333333343
1145	12	350	-0.04979126666666659
1145	12	400	-0.05666909999999999
1145	12	450	-0.03481293333333335
1145	12	500	0.006881733333333306
1145	12	550	0.05534990000000003
1145	12	600	0.10304906666666665
1145	12	650	0.15251373333333337
1145	12	700	0.19188273333333336
1145	12	750	0.19141940000000002
1145	12	800	0.17657239999999988
1145	12	850	0.18290406666666673
1145	12	900	0.16847906666666668
1145	12	950	0.17371790000000006
1145	12	1e3	0.15057406666666676
1145	12	1050	0.14144006666666673
1145	12	1100	0.18611806666666655
1145	12	1150	0.19358623333333336
1145	13	-200	0.039643021428571554
1145	13	-150	-0.19212604999999994
1145	13	-100	NA
1145	13	-50	-0.013910749999999883
1145	13	0	0.029384116666666776
1145	13	50	0.04489345000000008
1145	13	100	0.06036595000000015
1145	13	150	0.06036178333333342
1145	13	200	0.05546411666666673
1145	13	250	0.030631450000000005
1145	13	300	0.020110616666666765
1145	13	350	0.011189283333333355
1145	13	400	-0.02419971666666661
1145	13	450	-0.020886049999999805
1145	13	500	-0.018914883333333243
1145	13	550	-0.001992549999999982
1145	13	600	0.019189950000000122
1145	13	650	0.06588278333333346
1145	13	700	0.0919397833333333
1145	13	750	0.11385411666666674
1145	13	800	0.10595811666666677
1145	13	850	0.09136011666666673
1145	13	900	0.03025285000000011
1145	13	950	NA
1145	13	1e3	NA
1145	13	1050	NA
1145	13	1100	0.012758116666666671
1145	13	1150	0.1807641166666667
1145	14	-200	-0.007304533333333178
1145	14	-150	-0.007611033333333091
1145	14	-100	-0.006969533333333204
1145	14	-50	0.00737896666666682
1145	14	0	0.014506133333333393
1145	14	50	0.033261800000000154
1145	14	100	0.04330513333333356
1145	14	150	0.059428633333333446
1145	14	200	0.0800690142857144
1145	14	250	0.0952891000000002
1145	14	300	0.13572087142857153
1145	14	350	0.16867346666666685
1145	14	400	0.1882824666666668
1145	14	450	0.2192874666666668
1145	14	500	0.2568598000000002
1145	14	550	0.3097743000000002
1145	14	600	0.3560391333333334
1145	14	650	0.37298613333333336
1145	14	700	0.3830024666666669
1145	14	750	0.25046330000000006
1145	14	800	NA
1145	14	850	NA
1145	14	900	NA
1145	14	950	0.1778469666666668
1145	14	1e3	0.3615336333333335
1145	14	1050	0.31690230000000014
1145	14	1100	0.3090403000000001
1145	14	1150	0.33641663333333344
1145	15	-200	0.009139972350230532
1145	15	-150	0.00385775806451627
1145	15	-100	-0.003921241935483859
1145	15	-50	-0.008459408602150479
1145	15	0	-0.002140408602150442
1145	15	50	-0.0092835752688171045
1145	15	100	-0.0074717419354838705
1145	15	150	0.0017227580645162721
1145	15	200	0.003901591397849439
1145	15	250	0.012049758064516173
1145	15	300	0.02030575806451629
1145	15	350	0.018186924731182847
1145	15	400	0.025979091397849558
1145	15	450	0.04257192473118295
1145	15	500	0.05046559139784949
1145	15	550	0.07320159139784958
1145	15	600	0.09920942473118284
1145	15	650	0.11673175806451619
1145	15	700	0.12715342473118288
1145	15	750	0.11424725806451634
1145	15	800	0.09251159139784952
1145	15	850	0.05017742473118288
1145	15	900	0.03420059139784951
1145	15	950	-0.0021639086021504697
1145	15	1e3	-0.029615075268817126
1145	15	1050	-0.04699640860215052
1145	15	1100	-0.03969307526881708
1145	15	1150	-0.016594075268817177
1145	16	-200	-0.01021816666666675
1145	16	-150	-0.015033166666666839
1145	16	-100	-0.00929066666666678
1145	16	-50	0.00944399999999986
1145	16	0	0.025097999999999916
1145	16	50	0.03167466666666652
1145	16	100	0.031225833333333286
1145	16	150	0.04026549999999992
1145	16	200	0.05632283333333321
1145	16	250	0.0677276666666667
1145	16	300	0.06625216666666667
1145	16	350	0.08809849999999993
1145	16	400	0.07597533333333321
1145	16	450	0.09040399999999993
1145	16	500	0.08117399999999993
1145	16	550	0.07883316666666647
1145	16	600	0.0811498333333333
1145	16	650	0.10900916666666653
1145	16	700	0.10430416666666649
1145	16	750	0.08576883333333322
1145	16	800	-0.12686350000000024
1145	16	850	NA
1145	16	900	NA
1145	16	950	NA
1145	16	1e3	NA
1145	16	1050	NA
1145	16	1100	NA
1145	16	1150	NA
1145	18	-200	-0.01160922580645174
1145	18	-150	-0.00412989247311842
1145	18	-100	0.0015219408602148803
1145	18	-50	0.0037449408602148924
1145	18	0	0.01240710752688153
1145	18	50	0.01041727419354821
1145	18	100	0.009520274193548284
1145	18	150	0.010250107526881491
1145	18	200	0.020461940860214838
1145	18	250	0.024739440860214845
1145	18	300	0.028187774193548194
1145	18	350	0.015164607526881571
1145	18	400	0.017068107526881482
1145	18	450	0.035452274193548204
1145	18	500	0.0637149408602149
1145	18	550	0.10538394086021485
1145	18	600	0.14760860752688157
1145	18	650	0.19227344086021492
1145	18	700	0.21438094086021495
1145	18	750	0.19018894086021496
1145	18	800	0.15979877419354813
1145	18	850	0.14343010752688157
1145	18	900	0.1279992741935482
1145	18	950	0.13238960752688156
1145	18	1e3	0.12274527419354819
1145	18	1050	0.11589844086021477
1145	18	1100	0.1199984408602149
1145	18	1150	0.11262660752688151
1145	19	-200	-0.006983470046083097
1145	19	-150	-2.90279569892693e-4
1145	19	-100	0.009671220430107264
1145	19	-50	-0.009593612903225987
1145	19	0	0.008360053763440659
1145	19	50	0.001277220430107251
1145	19	100	-0.001669779569892782
1145	19	150	-0.012087946236559288
1145	19	200	-0.006674779569892708
1145	19	250	-0.0033776129032260607
1145	19	300	-0.005192279569892803
