Subject	TrialId	bin	pupil_change
1133	1	-200	-0.017396211981566902
1133	1	-150	-0.0022113548387097115
1133	1	-100	-0.004768521505376544
1133	1	-50	-0.0019085215053763853
1133	1	0	0.02918397849462358
1133	1	50	0.0561641451612902
1133	1	100	0.08665381182795688
1133	1	150	0.06502681182795696
1133	1	200	0.06864014516129036
1133	1	250	0.04317331182795692
1133	1	300	0.05352531182795691
1133	1	350	0.044039811827956944
1133	1	400	0.05149797849462353
1133	1	450	0.05235714516129023
1133	1	500	0.08501231182795695
1133	1	550	0.09280264516129022
1133	1	600	0.12943964516129033
1133	1	650	0.19977664516129026
1133	1	700	0.28698264516129024
1133	1	750	0.31119814516129024
1133	1	800	0.30735647849462366
1133	1	850	0.32309881182795697
1133	1	900	0.37820564516129007
1133	1	950	NA
1133	1	1e3	0.3519486451612903
1133	1	1050	0.46913714516129024
1133	1	1100	0.31982364516129014
1133	1	1150	NA
1133	2	-200	0.05063577419354821
1133	2	-150	0.009525107526881552
1133	2	-100	-0.010773225806451755
1133	2	-50	-0.028513225806451842
1133	2	0	-0.029313725806451824
1133	2	50	-0.014635059139785097
1133	2	100	0.03558977419354825
1133	2	150	0.01219944086021485
1133	2	200	0.00794777419354816
1133	2	250	0.06398444086021482
1133	2	300	0.05471610752688153
1133	2	350	0.06242544086021481
1133	2	400	0.05778494086021483
1133	2	450	0.08295327419354814
1133	2	500	0.09006210752688149
1133	2	550	0.0890196075268815
1133	2	600	0.10538610752688153
1133	2	650	0.15242010752688162
1133	2	700	0.22332710752688145
1133	2	750	0.24473094086021488
1133	2	800	0.22662160752688157
1133	2	850	0.27108810752688145
1133	2	900	0.26757127419354826
1133	2	950	0.26353077419354826
1133	2	1e3	0.2729521075268815
1133	2	1050	0.2509347741935482
1133	2	1100	0.2137761075268815
1133	2	1150	0.2554374408602149
1133	3	-200	4.926000000000652e-4
1133	3	-150	0.01623193333333332
1133	3	-100	0.03218726666666664
1133	3	-50	-0.03196523333333334
1133	3	0	-0.01694656666666668
1133	3	50	-0.0016882333333333814
1133	3	100	0.07726693333333334
1133	3	150	0.05141226666666654
1133	3	200	0.05659059999999997
1133	3	250	0.13893543333333333
1133	3	300	0.20418543333333342
1133	3	350	0.12921526666666652
1133	3	400	0.12907143333333324
1133	3	450	0.09938893333333332
1133	3	500	0.16010043333333326
1133	3	550	0.16999959999999992
1133	3	600	0.1517999333333333
1133	3	650	0.18937693333333327
1133	3	700	0.19052576666666657
1133	3	750	0.22582059999999995
1133	3	800	0.15531843333333337
1133	3	850	0.2735259333333333
1133	3	900	0.2509497666666667
1133	3	950	0.12079659999999996
1133	3	1e3	NA
1133	3	1050	NA
1133	3	1100	-0.15783440000000004
1133	3	1150	0.08056709999999996
1133	4	-200	NA
1133	4	-150	NA
1133	4	-100	0.00126335714285708
1133	4	-50	0.009380857142857154
1133	4	0	-0.009801976190476255
1133	4	50	0.02357585714285726
1133	4	100	-0.001759142857142922
1133	4	150	0.010691857142857067
