Subject	TrialId	bin	pupil_change
1136	1	-200	-0.0013842000000005388
1136	1	-150	0.0089634666666664
1136	1	-100	7.829666666663293e-4
1136	1	-50	3.957999999995761e-4
1136	1	0	-0.008758033333333692
1136	1	50	-0.0199142000000004
1136	1	100	-0.046038533333333596
1136	1	150	-0.07692453333333364
1136	1	200	-0.1109297000000004
1136	1	250	-0.13083836666666704
1136	1	300	-0.15159536666666687
1136	1	350	-0.16484120000000044
1136	1	400	-0.14909203333333357
1136	1	450	-0.14418220000000023
1136	1	500	-0.10747253333333366
1136	1	550	-0.08463653333333365
1136	1	600	-0.06816503333333361
1136	1	650	-0.09166870000000034
1136	1	700	-0.16675553333333357
1136	1	750	-0.25980086666666696
1136	1	800	-0.36278570000000016
1136	1	850	-0.4377320333333336
1136	1	900	-0.493111866666667
1136	1	950	-0.5275865333333337
1136	1	1e3	-0.652822566666667
1136	1	1050	NA
1136	1	1100	-0.8486023666666669
1136	1	1150	-0.7732442000000005
1136	2	-200	-0.03364844239631383
1136	2	-150	-0.02022553763440908
1136	2	-100	0.0038369623655909457
1136	2	-50	0.023020962365591036
1136	2	0	0.03262412903225783
1136	2	50	-0.01564653763440897
1136	2	100	-0.10444270430107583
1136	2	150	-0.2077130376344091
1136	2	200	-0.316066537634409
1136	2	250	-0.44505087096774254
1136	2	300	-0.5434560376344091
1136	2	350	-0.6402357043010758
1136	2	400	-0.7204357043010757
1136	2	450	-0.7810618709677425
1136	2	500	-0.7924607043010757
1136	2	550	-0.8137217043010757
1136	2	600	-0.8171855376344092
1136	2	650	-0.823842537634409
1136	2	700	-0.8529228709677424
1136	2	750	-0.9353060709677423
1136	2	800	NA
1136	2	850	NA
1136	2	900	-1.1880153709677423
1136	2	950	-1.0650003709677425
1136	2	1e3	-1.0462433709677423
1136	2	1050	-1.0424525376344091
1136	2	1100	-1.0213978709677425
1136	2	1150	-0.9666428709677423
1136	3	-200	-0.024476087557603648
1136	3	-150	-0.01559951612903232
1136	3	-100	-0.02720834946236546
1136	3	-50	0.017847983870967827
1136	3	0	0.05351531720430103
1136	3	50	0.10862331720430118
1136	3	100	0.1565758172043011
1136	3	150	0.21123348387096774
1136	3	200	0.23977015053763426
1136	3	250	0.25887748387096765
1136	3	300	0.2854289124423964
1136	3	350	0.31229598387096774
1136	3	400	0.33029581720430096
1136	3	450	0.35202008387096784
1136	3	500	0.38841962672811053
1136	3	550	0.4213446838709679
1136	3	600	0.4474674838709679
1136	3	650	0.45773765053763443
1136	3	700	0.4601723172043011
1136	3	750	0.4291791505376345
1136	3	800	0.3894278172043011
1136	3	850	0.2968686505376345
1136	3	900	0.21884631720430114
1136	3	950	0.1388096505376346
1136	3	1e3	0.0751131505376345
1136	3	1050	-0.009111682795698664
1136	3	1100	-0.2427520161290322
1136	3	1150	-0.4784100161290321
1136	4	-200	0.037904904761904855
1136	4	-150	0.03658142857142869
1136	4	-100	0.010125761904761887
1136	4	-50	NA
1136	4	0	-0.08417907142857135
1136	4	50	0.00974692857142867
1136	4	100	0.044673595238095366
1136	4	150	0.05267042857142864
1136	4	200	0.11603576190476206
1136	4	250	0.192139761904762
1136	4	300	0.16234959523809547
1136	4	350	0.21865492857142876
1136	4	400	0.23207076190476209
1136	4	450	0.2060934285714288
1136	4	500	0.20942992857142864
1136	4	550	0.2522332619047621
1136	4	600	0.3270235952380955
1136	4	650	0.3161895952380955
1136	4	700	0.279354761904762
1136	4	750	0.2889577619047621
1136	4	800	0.2770779285714287
1136	4	850	0.23466709523809537
1136	4	900	0.2629007619047621
1136	4	950	0.2541199285714288
1136	4	1e3	0.2870464285714287
1136	4	1050	0.3074424285714287
1136	4	1100	0.3565010952380953
1136	4	1150	NA
1136	5	-200	0.0338714562211982
1136	5	-150	0.03360507526881721
1136	5	-100	0.004276908602150724
1136	5	-50	-0.017880258064516024
1136	5	0	-0.059518424731182774
1136	5	50	-0.08398325806451597
1136	5	100	-0.16175775806451606
1136	5	150	-0.31357992473118274
1136	5	200	-0.3851034247311827
1136	5	250	-0.502213258064516
1136	5	300	-0.5686380913978494
1136	5	350	-0.5918599247311827
1136	5	400	-0.6228775913978494
1136	5	450	-0.6119979247311828
1136	5	500	-0.6803550913978494
1136	5	550	-0.7380349247311826
1136	5	600	-0.6527034247311826
1136	5	650	-0.5938389247311827
1136	5	700	-0.6487504247311828
1136	5	750	-0.641452258064516
1136	5	800	-0.6668575913978493
1136	5	850	-0.6460594247311827
1136	5	900	-0.792346008064516
1136	5	950	-0.8458972580645159
1136	5	1e3	-0.7485425913978494
1136	5	1050	-0.621562258064516
1136	5	1100	-0.48736159139784935
1136	5	1150	-0.45001309139784934
1136	6	-200	-0.08982473333333336
1136	6	-150	-0.06866373333333338
1136	6	-100	-0.01119006666666674
1136	6	-50	0.0845989333333333
1136	6	0	0.08507959999999996
1136	6	50	0.08402043333333327
1136	6	100	0.08183109999999989
1136	6	150	0.025656266666666722
1136	6	200	-0.023760066666666708
1136	6	250	-0.08101990000000003
1136	6	300	-0.07367306666666673
1136	6	350	-0.055159066666666735
1136	6	400	0.019552933333333227
1136	6	450	0.009275933333333356
1136	6	500	0.08531993333333328
1136	6	550	0.07792459999999994
1136	6	600	0.17024143333333322
1136	6	650	0.1559364333333333
1136	6	700	0.13207093333333328
1136	6	750	0.08918676666666665
1136	6	800	0.002211433333333327
1136	6	850	-0.09094547142857154
1136	6	900	-0.12702765000000005
1136	6	950	NA
1136	6	1e3	NA
1136	6	1050	NA
1136	6	1100	-0.5280654
1136	6	1150	-0.21155523333333348
1136	7	-200	0.010025133333333361
1136	7	-150	0.011469966666666517
1136	7	-100	0.02971596666666665
