Subject	TrialId	bin	pupil_change
1144	1	-200	0.024977322580644983
1144	1	-150	0.018275489247311594
1144	1	-100	-0.0010993440860217103
1144	1	-50	-0.009368510752688408
1144	1	0	-0.03694784408602166
1144	1	50	-0.024345510752688353
1144	1	100	-0.04675417741935495
1144	1	150	-0.020645844086021697
1144	1	200	-0.037188177419354984
1144	1	250	-0.01520401075268829
1144	1	300	-0.020265344086021726
1144	1	350	0.013867489247311774
1144	1	400	0.03454665591397843
1144	1	450	0.05750948924731166
1144	1	500	0.06347015591397831
1144	1	550	0.070734322580645
1144	1	600	0.08782415591397837
1144	1	650	0.06894472258064503
1144	1	700	NA
1144	1	750	NA
1144	1	800	-0.08042907741935501
1144	1	850	0.1507356559139783
1144	1	900	0.19328998924731167
1144	1	950	0.16188365591397832
1144	1	1e3	0.15636782258064494
1144	1	1050	0.1532798225806451
1144	1	1100	0.04111265591397828
1144	1	1150	0.0568139892473117
1144	2	-200	0.013983921658986351
1144	2	-150	0.013264064516129196
1144	2	-100	-0.01454493548387085
1144	2	-50	-0.015527935483870806
1144	2	0	4.942311827957901e-4
1144	2	50	-1.9060215053756657e-4
1144	2	100	-0.025390268817204225
1144	2	150	0.0021760645161290615
1144	2	200	-0.012205435483870911
1144	2	250	-0.037666602150537486
1144	2	300	-0.02540076881720414
1144	2	350	-0.04128043548387087
1144	2	400	-0.03896526881720419
1144	2	450	-0.024264768817204112
1144	2	500	0.012659231182795846
1144	2	550	0.024146564516129104
1144	2	600	-0.012305935483870822
1144	2	650	NA
1144	2	700	NA
1144	2	750	NA
1144	2	800	-0.06721743548387094
1144	2	850	0.04529039784946246
1144	2	900	0.04662789784946245
1144	2	950	0.056440397849462455
1144	2	1e3	0.05515873118279576
1144	2	1050	0.03285906451612908
1144	2	1100	-0.03444493548387081
1144	2	1150	-0.06862276881720424
1144	3	-200	-0.014695981566820202
1144	3	-150	-4.158387096773186e-4
1144	3	-100	-1.9017204301071308e-4
1144	3	-50	-0.0025553387096773537
1144	3	0	0.02030666129032273
1144	3	50	0.022032827956989316
1144	3	100	0.019906161290322633
1144	3	150	0.0296751612903227
1144	3	200	0.06578932795698937
1144	3	250	0.062174494623655985
1144	3	300	0.06476899462365611
1144	3	350	0.046990994623656045
1144	3	400	0.055206327956989286
1144	3	450	0.060046494623656
1144	3	500	0.04454416129032265
1144	3	550	0.05206932795698941
1144	3	600	0.06590849462365596
1144	3	650	0.06851666129032274
1144	3	700	-0.018253672043010722
1144	3	750	-0.10580583870967741
1144	3	800	NA
1144	3	850	NA
1144	3	900	-0.12166083870967732
1144	3	950	-0.008276672043010672
1144	3	1e3	-0.0356183387096772
1144	3	1050	-0.026018505376344054
1144	3	1100	0.07143949462365606
1144	3	1150	0.13593499462365596
1144	4	-200	-0.017272603686636096
1144	4	-150	0.006896801075268651
1144	4	-100	0.0029884677419353967
1144	4	-50	0.009032134408601955
1144	4	0	0.0012339677419353674
1144	4	50	0.01784646774193536
1144	4	100	0.011507134408602107
1144	4	150	-0.0014686989247312265
1144	4	200	-0.008062532258064673
1144	4	250	0.0024984677419353694
1144	4	300	0.017206467741935388
1144	4	350	0.026543301075268626
1144	4	400	-0.029577532258064698
1144	4	450	-0.010357865591397989
1144	4	500	-0.0037495322580645882
1144	4	550	-0.02201353225806472
1144	4	600	-0.005587865591397974
1144	4	650	-0.04452778225806464
1144	4	700	NA
1144	4	750	NA
1144	4	800	-0.1789150322580646
1144	4	850	-0.09026803225806468
1144	4	900	-0.04203919892473129
1144	4	950	-0.05314586559139789
1144	4	1e3	-0.032661032258064715
1144	4	1050	-0.02920619892473127
1144	4	1100	0.04068663440860202
1144	4	1150	0.06611146774193537
1144	5	-200	0.011525000000000103
