Subject	TrialId	bin	pupil_change
1239	1	-200	0.03906377419354851
1239	1	-150	0.016633774193548428
1239	1	-100	0.006537107526881858
1239	1	-50	-0.02631922580645159
1239	1	0	-0.04242605913978492
1239	1	50	-0.03625139247311826
1239	1	100	-0.062305725806451585
1239	1	150	-0.05760339247311815
1239	1	200	-0.26613272580645153
1239	1	250	7.616075268817765e-4
1239	1	300	-0.09571339247311816
1239	1	350	-0.07098955913978489
1239	1	400	-0.03556272580645148
1239	1	450	-0.020590059139784882
1239	1	500	0.00728010752688187
1239	1	550	0.025250607526881835
1239	1	600	0.06359510752688184
1239	1	650	0.11161110752688175
1239	1	700	0.15848744086021505
1239	1	750	0.187417107526882
1239	1	800	0.19995144086021513
1239	1	850	0.21550844086021512
1239	1	900	0.21016544086021494
1239	1	950	0.20754477419354833
1239	1	1e3	0.20960227419354846
1239	1	1050	0.1429791075268819
1239	1	1100	0.09500760752688175
1239	1	1150	0.1486507741935484
1239	2	-200	0.030798924242424402
1239	2	-150	0.014697090909090882
1239	2	-100	0.02566492424242428
1239	2	-50	-0.10674140909090912
1239	2	0	NA
1239	2	50	-0.3225489090909091
1239	2	100	-0.02299980909090902
1239	2	150	-0.006757742424242578
1239	2	200	-0.015197075757575599
1239	2	250	-0.027756409090909262
1239	2	300	-0.03006974242424265
1239	2	350	-0.03169340909090904
1239	2	400	-0.017435575757575705
1239	2	450	-0.04718590909090903
1239	2	500	0.042255590909090986
1239	2	550	-0.05131100909090911
1239	2	600	-0.009884575757575694
1239	2	650	0.014369924242424226
1239	2	700	0.02356359090909077
1239	2	750	0.0378677575757577
1239	2	800	0.0344734242424242
1239	2	850	0.049625733766233616
1239	2	900	0.048981390909090726
1239	2	950	0.0262005909090909
1239	2	1e3	0.003968924242424195
1239	2	1050	-0.029477909090909193
1239	2	1100	-0.052878575757575895
1239	2	1150	-0.0744707424242425
1239	3	-200	0.04415936666666672
1239	3	-150	-0.023959133333333327
1239	3	-100	7.763666666666946e-4
1239	3	-50	4.248666666667085e-4
1239	3	0	-0.021401466666666646
1239	3	50	-0.03812046666666665
1239	3	100	0.005501199999999947
1239	3	150	0.1244570333333334
1239	3	200	0.1816383666666667
1239	3	250	0.24366703333333342
1239	3	300	0.2760583666666667
1239	3	350	0.2746817
1239	3	400	0.24432786666666675
1239	3	450	0.40201586666666667
1239	3	500	0.46433753333333344
1239	3	550	0.5031717000000001
1239	3	600	0.5490746999999999
1239	3	650	0.5940197
1239	3	700	0.6113600333333333
1239	3	750	0.6181238666666667
1239	3	800	0.6371086999999999
1239	3	850	0.6476847000000001
1239	3	900	0.6499538666666668
1239	3	950	0.6623197
1239	3	1e3	0.6741503666666668
1239	3	1050	0.6828895333333335
1239	3	1100	0.6968430333333332
1239	3	1150	0.6329648666666666
1239	4	-200	0.04063430875576035
1239	4	-150	0.02725695161290309
1239	4	-100	0.008366784946236402
1239	4	-50	-0.02141071505376324
1239	4	0	-0.06161971505376348
1239	4	50	-0.09447438172043017
1239	4	100	-0.1490715483870968
1239	4	150	-0.19888304838709692
1239	4	200	-0.24734804838709681
1239	4	250	-0.2932063817204302
1239	4	300	-0.33080371505376355
1239	4	350	-0.35281904838709705
1239	4	400	-0.3605227150537636
1239	4	450	-0.3720225483870969
1239	4	500	-0.3577732150537636
1239	4	550	-0.3367023817204304
1239	4	600	-0.30768054838709674
1239	4	650	-0.2735432150537636
1239	4	700	-0.2509620483870969
1239	4	750	-0.23952604838709682
1239	4	800	-0.22643304838709696
1239	4	850	-0.2275702150537636
1239	4	900	-0.22990338172043012
1239	4	950	-0.2136148817204302
1239	4	1e3	-0.2032382150537635
1239	4	1050	-0.18513821505376363
1239	4	1100	-0.16935421505376347
1239	4	1150	-0.16585938172043027
1239	5	-200	0.04662600921658936
1239	5	-150	0.019808580645160962
1239	5	-100	-0.004127086021505614
1239	5	-50	-0.025830086021505643
1239	5	0	-0.044248419354839065
1239	5	50	-0.06219941935483897
1239	5	100	-0.08091375268817218
1239	5	150	-0.1007155860215055
1239	5	200	-0.12532441935483885
1239	5	250	-0.13993958602150558
1239	5	300	-0.1567862526881724
1239	5	350	-0.14673408602150576
1239	5	400	-0.13166341935483908
1239	5	450	-0.12911558602150572
1239	5	500	-0.09308108602150551
1239	5	550	-0.03559908602150571
1239	5	600	0.012536247311827639
1239	5	650	0.07209291397849427
1239	5	700	0.113491080645161
1239	5	750	0.160770580645161
1239	5	800	0.18370108064516089
1239	5	850	0.21129058064516082
1239	5	900	0.2430875806451609
1239	5	950	0.2698724139784942
1239	5	1e3	0.3011409139784944
1239	5	1050	0.3255284139784944
1239	5	1100	0.3586869139784943
1239	5	1150	0.36200674731182775
1239	6	-200	-0.017641466666666883
1239	6	-150	-0.07349563333333349
1239	6	-100	0.016910033333333185
1239	6	-50	0.028625533333333175
1239	6	0	0.0456015333333332
1239	6	50	0.040568699999999826
1239	6	100	0.03409736666666655
1239	6	150	0.04957219999999992
1239	6	200	0.10237436666666648
1239	6	250	0.10274653333333321
1239	6	300	0.1202041999999998
1239	6	350	0.16854869999999988
1239	6	400	0.24193319999999985
1239	6	450	0.2533776999999999
1239	6	500	0.2907583666666665
1239	6	550	0.3193266999999998
1239	6	600	0.37387836666666635
1239	6	650	0.3883740333333332
1239	6	700	0.4062693666666665
1239	6	750	0.4163421999999999
1239	6	800	0.42198769999999985
1239	6	850	0.4084126999999999
1239	6	900	0.42641219999999985
1239	6	950	0.41730019999999984
1239	6	1e3	0.43254969999999976
1239	6	1050	0.4019796166666665
1239	6	1100	NA
1239	6	1150	0.6128483666666666
1239	7	-200	-0.08629573732718875
1239	7	-150	-0.036447451612903047
1239	7	-100	0.001630715053763628
1239	7	-50	0.04283938172043037
1239	7	0	0.09265571505376369
1239	7	50	0.1490038817204303
1239	7	100	0.17985071505376368
1239	7	150	0.22295121505376367
1239	7	200	0.241854048387097
1239	7	250	0.26358704838709696
1239	7	300	0.25361154838709704
1239	7	350	0.2511560483870971
1239	7	400	0.24432688172043018
1239	7	450	0.2459307150537636
1239	7	500	0.25926071505376375
1239	7	550	0.2956107150537637
1239	7	600	0.3255558817204302
1239	7	650	0.3544900483870969
1239	7	700	0.3739857150537637
1239	7	750	0.38569221505376355
1239	7	800	0.3813135483870971
1239	7	850	0.3819375483870968
1239	7	900	0.37294654838709684
1239	7	950	0.3708732150537637
1239	7	1e3	0.30044221505376384
1239	7	1050	NA
1239	7	1100	-0.2433644516129032
1239	7	1150	0.38720994838709694
1239	8	-200	-0.06093063133640537
1239	8	-150	-0.028010274193548252
1239	8	-100	-0.004583607526881621
1239	8	-50	0.03443339247311846
1239	8	0	0.06924622580645168
1239	8	50	0.11722622580645166
1239	8	100	0.14712089247311852
1239	8	150	0.12708255913978514
1239	8	200	0.06610905913978497
1239	8	250	0.01833539247311844
1239	8	300	0.004626892473118464
1239	8	350	-0.05402327419354817
1239	8	400	-0.058365274193548235
1239	8	450	-0.07097277419354826
1239	8	500	-0.08332594086021494
1239	8	550	-0.06230994086021494
1239	8	600	-0.0731136075268816
