Subject	TrialId	bin	pupil_change
1241	1	-200	0.005891096774193765
1241	1	-150	0.012823930107527026
1241	1	-100	-0.004034069892473013
1241	1	-50	-0.021448569892472975
1241	1	0	0.00578576344086031
1241	1	50	-0.04381390322580636
1241	1	100	NA
1241	1	150	0.04534559677419381
1241	1	200	0.1465702634408604
1241	1	250	0.04770629677419365
1241	1	300	0.0471122396313365
1241	1	350	0.03323593010752705
1241	1	400	0.03905626344086036
1241	1	450	0.030039763440860383
1241	1	500	0.030973263440860377
1241	1	550	0.0262475967741936
1241	1	600	0.03238676344086048
1241	1	650	0.041163263440860375
1241	1	700	0.06072526344086038
1241	1	750	0.10477143010752703
1241	1	800	0.13946659677419362
1241	1	850	0.1715085967741937
1241	1	900	0.18196209677419373
1241	1	950	0.1866205967741937
1241	1	1e3	0.1748235967741938
1241	1	1050	0.1401087634408603
1241	1	1100	0.1397807634408604
1241	1	1150	0.15712543010752697
1241	3	-200	0.004560940092165947
1241	3	-150	0.005116725806451505
1241	3	-100	0.011247225806451499
1241	3	-50	-0.012095488479262784
1241	3	0	-0.005699107526881815
1241	3	50	0.0019845591397849027
1241	3	100	-0.005624440860215148
1241	3	150	0.021454725806451542
1241	3	200	0.009212892473118147
1241	3	250	0.022800059139784928
1241	3	300	0.023578725806451484
1241	3	350	0.042685725806451545
1241	3	400	0.04289522580645159
1241	3	450	0.08515255913978496
1241	3	500	0.08378455913978484
1241	3	550	0.0909725591397849
1241	3	600	0.1189750591397849
1241	3	650	0.14475205913978492
1241	3	700	0.14641622580645164
1241	3	750	0.10704739247311827
1241	3	800	0.08242522580645158
1241	3	850	0.052389059139784866
1241	3	900	0.04427189247311817
1241	3	950	0.03520255913978487
1241	3	1e3	0.033303559139784854
1241	3	1050	0.0559272258064516
1241	3	1100	0.06371105913978485
1241	3	1150	0.06432305913978482
1241	4	-200	0.004298599999999893
1241	4	-150	0.004827433333333279
1241	4	-100	-0.009267066666666768
1241	4	-50	-2.540000000002725e-5
1241	4	0	1.6643333333325275e-4
1241	4	50	-0.008912900000000112
1241	4	100	-0.00856090000000013
1241	4	150	-0.020791233333333475
1241	4	200	-0.010237733333333443
1241	4	250	-0.012336900000000131
1241	4	300	-0.010869733333333409
1241	4	350	-0.007928733333333401
1241	4	400	0.013087433333333287
1241	4	450	0.028488933333333206
1241	4	500	0.05190593333333323
1241	4	550	0.044463933333333205
1241	4	600	0.04457009999999991
1241	4	650	0.04739676666666659
1241	4	700	0.055288933333333214
1241	4	750	0.03870276666666661
1241	4	800	0.024918266666666595
1241	4	850	-0.008107066666666718
1241	4	900	-0.007487900000000103
1241	4	950	-0.014260066666666718
1241	4	1e3	-0.010584733333333466
1241	4	1050	-0.007239733333333461
1241	4	1100	-0.004992233333333503
1241	4	1150	0.016015599999999946
1241	5	-200	0.014017156682027552
1241	5	-150	0.009162037634408518
1241	5	-100	-0.0033181290322581436
1241	5	-50	-0.013069129032258209
1241	5	0	-0.009128129032258162
1241	5	50	-0.002937129032258179
1241	5	100	-0.01971346236559161
1241	5	150	-0.019477462365591558
1241	5	200	-0.007287795698924941
1241	5	250	0.001872870967741802
1241	5	300	0.020445370967741756
1241	5	350	0.012384704301075114
1241	5	400	0.03411653763440851
1241	5	450	0.02135420430107519
1241	5	500	0.04752953763440848
1241	5	550	0.04903820430107516
1241	5	600	0.06107620430107522
1241	5	650	0.10567837096774187
1241	5	700	0.11185020430107517
1241	5	750	0.10568820430107502
1241	5	800	0.1080908709677418
1241	5	850	0.09834587096774176
1241	5	900	0.09785327096774177
1241	5	950	NA
1241	5	1e3	NA
1241	5	1050	0.23092887096774195
1241	5	1100	0.05573007096774178
1241	5	1150	0.06473029953917031
1241	6	-200	0.027275110599078216
1241	6	-150	0.010091801075268783
1241	6	-100	0.0023001344086021427
1241	6	-50	-0.019917032258064554
1241	6	0	-0.024295865591397847
1241	6	50	-0.04517003225806452
1241	6	100	-0.047974032258064625
1241	6	150	-0.04730419892473137
1241	6	200	-0.060272532258064615
1241	6	250	-0.06095653225806452
1241	6	300	-0.06290203225806452
1241	6	350	-0.05343469892473126
1241	6	400	-0.04871786559139794
1241	6	450	-0.04636303225806452
1241	6	500	-0.04679636559139796
1241	6	550	-0.049248832258064645
1241	6	600	-0.01165260368663601
1241	6	650	0.0033039677419353986
1241	6	700	NA
1241	6	750	NA
1241	6	800	NA
1241	6	850	0.26923746774193535
1241	6	900	0.07652146774193547
1241	6	950	0.11125613440860205
1241	6	1e3	0.12699463440860206
1241	6	1050	0.12443546774193533
1241	6	1100	0.1352344677419354
1241	6	1150	0.10851913440860206
1241	7	-200	-0.008824576036866372
1241	7	-150	-0.010529623655914033
1241	7	-100	-0.005637456989247373
1241	7	-50	0.012557043010752666
1241	7	0	0.013905376344086026
1241	7	50	0.00396504301075266
1241	7	100	0.028830709677419335
1241	7	150	0.04002354301075258
1241	7	200	0.04442220967741939
1241	7	250	0.06467220967741934
1241	7	300	0.051891709677419406
1241	7	350	0.06375087634408594
1241	7	400	0.0695248763440861
1241	7	450	0.07827637634408598
1241	7	500	0.09825754301075255
1241	7	550	0.08672820967741934
1241	7	600	0.09232904301075277
1241	7	650	0.07945220967741928
1241	7	700	0.1075610430107526
1241	7	750	NA
1241	7	800	NA
1241	7	850	-0.1760782903225806
1241	7	900	0.13215570967741935
1241	7	950	0.012350543010752668
1241	7	1e3	0.005674376344085926
1241	7	1050	0.024641876344086027
1241	7	1100	0.055066543010752644
1241	7	1150	0.06263154301075262
1241	8	-200	-0.014787200000000222
1241	8	-150	-0.0030665333333334357
1241	8	-100	-6.717000000001269e-4
1241	8	-50	0.007786799999999872
1241	8	0	0.010738633333333173
1241	8	50	0.011177299999999871
1241	8	100	0.0313942999999998
1241	8	150	-0.0028495333333334503
1241	8	200	0.01865279999999984
1241	8	250	0.011371799999999821
1241	8	300	0.00790794285714266
1241	8	350	0.026917199999999843
1241	8	400	0.028333466666666585
1241	8	450	0.011785299999999962
1241	8	500	0.030663799999999908
1241	8	550	0.05590696666666658
1241	8	600	0.06161996666666658
1241	8	650	0.06965694285714275
1241	8	700	0.05438613333333316
1241	8	750	0.08119279999999973
1241	8	800	NA
1241	8	850	NA
1241	8	900	0.021957800000000027
1241	8	950	0.13379451428571423
1241	8	1e3	0.013620799999999914
1241	8	1050	0.016145133333333266
1241	8	1100	0.0050631333333331545
1241	8	1150	0.02624396666666658
1241	9	-200	-0.011635935483870874
1241	9	-150	0.007335564516129119
1241	9	-100	0.017408564516129117
1241	9	-50	2.6023118279579666e-4
1241	9	0	-0.011429102150537643
1241	9	50	-0.021860602150537572
1241	9	100	-0.02419410215053756
1241	9	150	-0.02275260215053761
1241	9	200	-0.01624310215053752
1241	9	250	-0.014112768817204246
1241	9	300	-0.012635768817204221
1241	9	350	-0.02722193548387102
1241	9	400	-0.001471506912442371
1241	9	450	-0.009246102150537597
1241	9	500	0.010080564516129117
1241	9	550	0.025666397849462525
1241	9	600	0.027288397849462465
1241	9	650	0.048704564516129145
1241	9	700	NA
1241	9	750	NA
1241	9	800	NA
1241	9	850	0.0995000645161291
1241	9	900	0.016950897849462427
1241	9	950	0.07430639784946247
1241	9	1e3	0.13023823118279587
1241	9	1050	0.11270839784946245
1241	9	1100	0.11693223118279576
1241	9	1150	0.11551323118279577
1241	10	-200	-0.001843065476190667
1241	10	-150	0.003072791666666556
1241	10	-100	-0.002745541666666851
1241	10	-50	0.0021875916666664885
1241	10	0	NA
1241	10	50	-0.054295208333333456
1241	10	100	0.08530745833333324
1241	10	150	-0.016536041666666817
1241	10	200	-0.013002541666666664
1241	10	250	0.012009791666666603
1241	10	300	-0.012374875000000118
1241	10	350	-0.0062655416666668184
1241	10	400	0.014802458333333268
1241	10	450	-0.00266870833333351
1241	10	500	-0.015318041666666874
1241	10	550	-0.01193004166666678
1241	10	600	-0.002216708333333465
1241	10	650	-0.006503708333333469
1241	10	700	0.02429679166666654
1241	10	750	0.03679195833333315
1241	10	800	0.04223995833333327
1241	10	850	0.048318291666666534
1241	10	900	0.05172762499999983
1241	10	950	0.03396529166666654
1241	10	1e3	0.034706124999999886
1241	10	1050	0.04698745833333325
1241	10	1100	0.049108458333333216
1241	10	1150	0.053184291666666494
1241	11	-200	0.010090511520737509
1241	11	-150	0.007956225806451759
1241	11	-100	-0.007558940860214951
1241	11	-50	-0.008456440860214945
1241	11	0	-0.003713107526881624
1241	11	50	-0.023693107526881585
1241	11	100	-0.04209344086021494
1241	11	150	-0.05261444086021494
1241	11	200	-0.023891940860214955
1241	11	250	-0.03155077419354835
1241	11	300	-0.03975744086021482
1241	11	350	-0.059975940860214884
1241	11	400	-0.07387394086021493
1241	11	450	-0.04784260752688163
1241	11	500	-0.05925160752688171
1241	11	550	-0.03396827419354831
1241	11	600	-0.021067774193548255
1241	11	650	-0.018557940860215005
1241	11	700	-0.008501440860215018
1241	11	750	0.01807589247311836
1241	11	800	0.012308559139785125
1241	11	850	NA
1241	11	900	-0.1417657741935483
1241	11	950	0.03976608294930876
1241	11	1e3	0.012453059139784969
1241	11	1050	0.005743725806451734
1241	11	1100	-0.001614774193548237
1241	11	1150	-0.01053677419354826
1241	12	-200	-0.008355797235023285
1241	12	-150	-0.004720892473118503
1241	12	-100	-0.0035465591397850402
1241	12	-50	0.016672274193548182
1241	12	0	0.0013436075268814889
1241	12	50	0.0016849408602148674
1241	12	100	0.02294044086021489
1241	12	150	0.02061627419354828
1241	12	200	0.007988607526881575
1241	12	250	0.008980940860214911
1241	12	300	0.013659774193548172
1241	12	350	-0.017330892473118364
1241	12	400	-0.02246822580645169
1241	12	450	-0.0350495591397851
1241	12	500	-0.005556892473118413
1241	12	550	-0.01765789247311848
1241	12	600	0.003335107526881561
1241	12	650	0.012965607526881584
1241	12	700	0.010841774193548334
1241	12	750	-0.01833439247311845
1241	12	800	-0.032171475806451744
1241	12	850	NA
1241	12	900	NA
1241	12	950	-0.06853842580645182
1241	12	1e3	0.1324237741935482
1241	12	1050	0.10590577419354823
1241	12	1100	0.08089160752688158
1241	12	1150	0.09513694086021496
1241	13	-200	0.011661663594470057
1241	13	-150	0.027464806451612905
1241	13	-100	-0.015126526881720448
1241	13	-50	-0.007153526881720514
1241	13	0	-0.01879002688172034
1241	13	50	-0.03845519354838708
1241	13	100	-0.035029693548387066
1241	13	150	-0.046669693548387015
1241	13	200	-0.03125636021505366
1241	13	250	-0.04711202688172037
1241	13	300	-0.02618402688172039
1241	13	350	-0.049575193548387096
1241	13	400	-0.03311369354838704
1241	13	450	-0.029035193548387017
1241	13	500	0.009831806451612968
1241	13	550	0.010134973118279674
1241	13	600	0.020999406451612933
1241	13	650	NA
1241	13	700	-0.026329193548387142
1241	13	750	0.13701813978494623
1241	13	800	0.02519013978494618
1241	13	850	0.02371863978494626
1241	13	900	0.0014169731182795964
1241	13	950	0.005449139784946396
1241	13	1e3	0.06272663978494634
1241	13	1050	0.058521473118279634
1241	13	1100	0.05133863978494624
1241	13	1150	0.04270147311827969
1241	14	-200	0.004957824884792635
1241	14	-150	0.018781134408602185
1241	14	-100	-0.001834032258064407
1241	14	-50	-0.009402698924731112
1241	14	0	-0.013328532258064518
1241	14	50	-0.02326319892473124
1241	14	100	-0.011387532258064473
1241	14	150	-0.037815532258064444
1241	14	200	-0.01290236559139779
1241	14	250	-0.02462303225806443
1241	14	300	-0.014241698924731224
1241	14	350	-0.02951553225806447
1241	14	400	-0.01624236559139791
1241	14	450	-0.02243969892473115
1241	14	500	0.0036688010752687905
1241	14	550	0.016812634408602145
1241	14	600	0.02725913440860217
1241	14	650	0.04481663440860214
1241	14	700	0.06463576774193554
1241	14	750	NA
1241	14	800	NA
1241	14	850	NA
1241	14	900	NA
1241	14	950	0.18900956774193559
1241	14	1e3	0.0900091677419356
1241	14	1050	0.12696311059907842
1241	14	1100	0.15665380107526886
1241	14	1150	0.1855599677419355
1241	15	-200	0.004036295698924534
1241	15	-150	0.004217557603686536
1241	15	-100	-2.6187096774199503e-4
1241	15	-50	-0.005818370967742033
1241	15	0	-0.0028765376344087232
1241	15	50	0.0015584623655913916
1241	15	100	-0.00510220430107533
1241	15	150	0.001948629032257898
1241	15	200	0.027605295698924632
1241	15	250	0.029541295698924646
1241	15	300	0.009204962365591282
1241	15	350	0.002261295698924748
1241	15	400	-0.008904204301075413
1241	15	450	0.012160462365591318
1241	15	500	-7.01704301075227e-4
1241	15	550	0.014614962365591344
1241	15	600	0.028150795698924574
1241	15	650	0.05101829569892461
1241	15	700	0.042445295698924745
1241	15	750	0.04477229569892471
1241	15	800	0.03853812903225803
1241	15	850	0.03933646236559133
1241	15	900	0.03328112903225803
1241	15	950	NA
1241	15	1e3	0.16917346236559125
1241	15	1050	0.04673870046082941
1241	15	1100	0.04578579569892464
1241	15	1150	0.07896529569892463
1241	16	-200	0.0036244700460828583
1241	16	-150	0.007768279569892493
1241	16	-100	0.009692112903225766
1241	16	-50	-0.010403220430107515
1241	16	0	-0.011285720430107485
1241	16	50	-0.01499272043010754
1241	16	100	-0.013206887096774164
1241	16	150	-0.013490387096774267
1241	16	200	-0.02166288709677418
1241	16	250	-0.02507388709677416
1241	16	300	-0.04782122043010754
1241	16	350	-0.046889720430107674
1241	16	400	-0.060087887096774185
1241	16	450	-0.05274272043010749
1241	16	500	-0.039189220430107495
1241	16	550	-0.005852220430107617
1241	16	600	9.011290322587702e-5
1241	16	650	0.021746279569892463
1241	16	700	0.032119779569892426
1241	16	750	0.03277711290322586
1241	16	800	NA
1241	16	850	NA
1241	16	900	NA
1241	16	950	-0.06574005376344087
1241	16	1e3	0.07956377956989254
1241	16	1050	-0.010553553763440915
1241	16	1100	0.00924311290322577
1241	16	1150	0.01157194623655903
1241	17	-200	0.05367925345622103
1241	17	-150	0.02518313440860198
1241	17	-100	-0.025230532258064525
1241	17	-50	-0.0199671989247312
1241	17	0	-0.042611198924731385
1241	17	50	-0.08076036559139799
1241	17	100	-0.08591503225806463
1241	17	150	-0.10281669892473122
1241	17	200	-0.12044986559139792
1241	17	250	-0.15025369892473125
1241	17	300	-0.17111536559139787
1241	17	350	-0.2121436322580646
1241	17	400	NA
1241	17	450	NA
1241	17	500	-0.008348365591397991
1241	17	550	-0.19794503225806462
1241	17	600	-0.19341486559139795
1241	17	650	-0.20394586559139793
1241	17	700	-0.18922019892473121
1241	17	750	-0.17287336559139796
1241	17	800	-0.18076803225806462
1241	17	850	-0.16685203225806453
1241	17	900	NA
1241	17	950	NA
1241	17	1e3	NA
1241	17	1050	NA
1241	17	1100	-0.1331830322580645
1241	17	1150	-0.16886403225806468
1241	18	-200	0.01072804147465448
1241	18	-150	0.023686112903225903
1241	18	-100	-0.004700720430107348
1241	18	-50	-0.015496553763440835
1241	18	0	-0.016004887096774095
1241	18	50	-0.025324220430107403
1241	18	100	-0.029797387096774115
1241	18	150	-0.02033172043010752
1241	18	200	-0.02686922043010746
1241	18	250	-0.026709220430107445
1241	18	300	-0.022532053763440734
1241	18	350	-0.00869588709677401
1241	18	400	0.014795112903225919
1241	18	450	0.017867946236559185
1241	18	500	0.02605661290322603
1241	18	550	0.06712347004608299
1241	18	600	0.035998779569892614
1241	18	650	0.05182027956989255
1241	18	700	0.06909344623655926
1241	18	750	0.05441736290322585
1241	18	800	NA
1241	18	850	NA
1241	18	900	NA
1241	18	950	0.17515901290322597
1241	18	1e3	0.02237711290322597
1241	18	1050	0.01501527956989257
1241	18	1100	0.03516661290322598
1241	18	1150	0.014993212903225927
1241	19	-200	-0.02618858571428584
1241	19	-150	-0.01849163333333344
1241	19	-100	1.5886666666646102e-4
1241	19	-50	0.01635069999999983
1241	19	0	0.03904249999999987
1241	19	50	NA
1241	19	100	NA
1241	19	150	0.14976236666666662
1241	19	200	0.035932533333333204
1241	19	250	0.01900353333333323
1241	19	300	-0.010215633333333493
1241	19	350	-0.01048846666666677
1241	19	400	0.014377033333333214
1241	19	450	-0.025960300000000158
1241	19	500	-0.07366096666666692
1241	19	550	-0.11395396666666675
1241	19	600	-0.16173696666666681
1241	19	650	-0.1655946333333335
1241	19	700	-0.17763496666666687
1241	19	750	-0.17679646666666682
1241	19	800	-0.16635046666666678
1241	19	850	-0.15399780000000018
1241	19	900	-0.15612813333333353
1241	19	950	-0.1458626333333334
1241	19	1e3	-0.14818580000000017
1241	19	1050	-0.16185680000000016
1241	19	1100	-0.14520570000000016
1241	19	1150	NA
1241	20	-200	0.0031784976958526556
1241	20	-150	-6.371451612903201e-4
1241	20	-100	-5.058118279569849e-4
1241	20	-50	-0.006436145161290356
1241	20	0	0.0038708548387097843
1241	20	50	0.02866468817204293
1241	20	100	0.024107354838709776
1241	20	150	0.02831735483870972
1241	20	200	0.023094354838709665
1241	20	250	0.030023521505376422
1241	20	300	0.025898188172043035
1241	20	350	0.025659521505376537
1241	20	400	0.041753021505376374
1241	20	450	0.04709668817204301
1241	20	500	0.04843252150537639
1241	20	550	0.05883518817204303
1241	20	600	0.07049985483870976
1241	20	650	0.06502235483870973
1241	20	700	0.08097985483870973
1241	20	750	0.051114188172043086
1241	20	800	0.050990688172043074
1241	20	850	0.030843188172043012
1241	20	900	0.034473188172043034
1241	20	950	0.05373968817204303
1241	20	1e3	0.07742352150537639
1241	20	1050	0.0656428548387098
1241	20	1100	0.08194785483870974
1241	20	1150	0.06798818817204307
1241	21	-200	-0.01242790322580659
1241	21	-150	-0.014645569892473306
1241	21	-100	0.012666263440860007
1241	21	-50	0.004596596774193366
1241	21	0	0.011881930107526806
1241	21	50	-0.0036179032258065735
1241	21	100	-0.014978403225806606
1241	21	150	-0.008350736559139907
1241	21	200	-0.04799806989247335
1241	21	250	-0.026955403225806657
1241	21	300	-0.02273040322580666
1241	21	350	-0.0405509032258066
1241	21	400	-0.01643623655913995
1241	21	450	-0.006002403225806585
1241	21	500	0.01746243010752672
1241	21	550	0.02654376344086014
1241	21	600	0.04591559677419347
1241	21	650	0.04122559677419332
1241	21	700	0.021020096774193586
1241	21	750	NA
1241	21	800	NA
1241	21	850	0.03839609677419342
1241	21	900	0.056508430107526784
1241	21	950	-0.0808535698924732
1241	21	1e3	-0.0991874032258065
1241	21	1050	-0.13104523655914
1241	21	1100	-0.14004923655914
1241	21	1150	-0.12143840322580661
1241	22	-200	0.019352806451612827
1241	22	-150	-3.602688172047822e-5
1241	22	-100	0.0064849731182795205
1241	22	-50	-0.012820193548387001
1241	22	0	-0.01620702688172056
1241	22	50	-0.0303873602150538
1241	22	100	-0.054038693548387196
1241	22	150	NA
1241	22	200	NA
1241	22	250	-0.09858919354838713
1241	22	300	0.15627305645161294
1241	22	350	0.031391973118279536
1241	22	400	-0.0414463602150538
1241	22	450	-0.017440693548387214
1241	22	500	-0.019495193548387135
1241	22	550	0.001590306451612881
1241	22	600	0.013111639784946227
1241	22	650	0.03627563978494619
1241	22	700	0.035569639784946316
1241	22	750	0.014653473118279617
1241	22	800	0.02250080645161286
1241	22	850	-0.008309193548387129
1241	22	900	-0.026525479262672822
1241	22	950	-0.03055202688172054
1241	22	1e3	-0.03133552688172044
1241	22	1050	-0.041602026881720544
1241	22	1100	-0.047207526881720474
1241	22	1150	-0.049032026881720515
1241	23	-200	-0.0022479333333332483
1241	23	-150	-0.0035452666666665835
1241	23	-100	0.009986566666666752
1241	23	-50	-0.0029444333333332
1241	23	0	-0.001248933333333202
1241	23	50	0.034870900000000114
1241	23	100	0.01480556666666688
1241	23	150	0.03813823333333347
1241	23	200	0.026793900000000075
1241	23	250	0.02506256666666677
1241	23	300	0.04070656666666683
1241	23	350	0.04697823333333351
1241	23	400	0.057771233333333415
1241	23	450	0.0680041857142859
1241	23	500	0.07543456666666677
1241	23	550	0.08867473333333346
1241	23	600	0.10961240000000012
1241	23	650	0.09300290000000011
1241	23	700	0.10539556666666683
1241	23	750	0.10877756666666683
1241	23	800	0.1126624000000002
1241	23	850	0.09772240000000017
1241	23	900	0.05795840000000019
1241	23	950	0.06496790000000008
1241	23	1e3	0.059493733333333555
1241	23	1050	0.08591340000000014
1241	23	1100	0.10115340000000006
1241	23	1150	0.07831723333333351
1241	24	-200	-0.0048238248847926836
1241	24	-150	-0.022135134408602115
1241	24	-100	0.02519636559139789
1241	24	-50	-7.743010752688425e-4
1241	24	0	0.0033408655913977903
1241	24	50	0.014502865591397832
1241	24	100	0.0013438655913978377
1241	24	150	0.013297032258064482
1241	24	200	0.024208532258064592
1241	24	250	0.01895703225806448
1241	24	300	0.010498365591397793
1241	24	350	-0.01179313440860219
1241	24	400	-0.007561801075268863
1241	24	450	0.013609365591397951
1241	24	500	0.025225032258064495
1241	24	550	0.03619636559139786
1241	24	600	0.04599169892473117
1241	24	650	0.042476698924731084
1241	24	700	0.03964603225806451
1241	24	750	0.027427365591397763
1241	24	800	0.021221532258064595
1241	24	850	-0.0014761344086021329
1241	24	900	-0.0071741344086021135
1241	24	950	0.01642603225806442
1241	24	1e3	-0.004379301075268849
1241	24	1050	-0.011585967741935432
1241	24	1100	0.11292203225806441
1241	24	1150	NA
1241	25	-200	0.007774833333333324
1241	25	-150	-0.010025666666666563
1241	25	-100	-0.002585999999999977
1241	25	-50	-0.0015534999999999854
1241	25	0	0.006390333333333424
1241	25	50	0.004440500000000143
1241	25	100	0.012576166666666758
1241	25	150	0.03240783333333345
1241	25	200	0.03530250000000009
1241	25	250	0.06423150000000007
1241	25	300	0.057964499999999974
1241	25	350	0.0465177142857144
1241	25	400	0.05372216666666674
1241	25	450	0.05902366666666666
1241	25	500	0.0769753333333334
1241	25	550	0.07425283333333343
1241	25	600	0.08982733333333341
1241	25	650	0.08317700000000013
1241	25	700	0.07524900000000005
1241	25	750	0.054271500000000104
1241	25	800	0.03380366666666679
1241	25	850	0.0363081666666667
1241	25	900	0.03673100000000007
1241	25	950	0.0391776666666667
1241	25	1e3	0.04612433333333336
1241	25	1050	0.045762166666666694
1241	25	1100	0.046040833333333454
1241	25	1150	0.032326833333333305
1241	26	-200	0.025473575268817477
1241	26	-150	0.03498502764976979
1241	26	-100	0.006726741935484022
1241	26	-50	-0.02104225806451591
1241	26	0	-0.051973924731182564
1241	26	50	-0.0731999247311826
1241	26	100	-0.08122292473118249
1241	26	150	-0.0790932580645159
1241	26	200	-0.092590258064516
1241	26	250	-0.09088675806451592
1241	26	300	-0.08290792473118251
1241	26	350	-0.06877292473118257
1241	26	400	-0.06034159139784919
1241	26	450	-0.05804375806451582
1241	26	500	-0.04646092473118254
1241	26	550	-0.011994424731182507
1241	26	600	0.030733575268817443
1241	26	650	0.04589940860215077
1241	26	700	0.02908257526881745
1241	26	750	0.034600908602150815
1241	26	800	0.03787690860215087
1241	26	850	0.023350075268817456
1241	26	900	9.902419354841374e-4
1241	26	950	-0.010007758064515926
1241	26	1e3	-0.05198125806451589
1241	26	1050	-0.020834758064515846
1241	26	1100	NA
1241	26	1150	NA
1241	27	-200	-0.008568033333333336
1241	27	-150	-0.006645390476190537
1241	27	-100	0.004319133333333299
1241	27	-50	0.011628066666666558
1241	27	0	0.002311799999999975
1241	27	50	-0.028297200000000133
1241	27	100	-0.018676533333333262
1241	27	150	-0.0283303666666667
1241	27	200	-0.06278403333333338
1241	27	250	-0.07222753333333339
1241	27	300	-0.07289020000000002
1241	27	350	-0.058401700000000036
1241	27	400	-0.0442612
1241	27	450	-0.03552669999999999
1241	27	500	-0.03207070000000001
1241	27	550	0.0065427999999999225
1241	27	600	0.013643133333333335
1241	27	650	0.03832296666666668
1241	27	700	0.04392229999999997
1241	27	750	0.020010133333333346
1241	27	800	0.021993633333333335
1241	27	850	0.00465229999999998
1241	27	900	-0.005139866666666733
1241	27	950	-0.036031283333333386
1241	27	1e3	NA
1241	27	1050	NA
1241	27	1100	NA
1241	27	1150	0.06068046666666649
1241	28	-200	-8.159308755761556e-4
1241	28	-150	0.0160593548387095
1241	28	-100	-0.01101464516129047
1241	28	-50	0.003196188172042813
1241	28	0	-0.007288978494623732
1241	28	50	-0.005782811827957183
1241	28	100	-0.009029978494623947
1241	28	150	-0.015586478494623949
1241	28	200	-0.011444145161290406
1241	28	250	-0.01541314516129059
1241	28	300	-0.016589645161290578
1241	28	350	-0.010780311827957098
1241	28	400	-0.016484478494623866
1241	28	450	-0.02205281182795719
1241	28	500	0.0022421881720429138
1241	28	550	0.022847188172042825
1241	28	600	0.045611354838709595
1241	28	650	0.03658352150537625
1241	28	700	0.04028785483870948
1241	28	750	0.0333340215053762
1241	28	800	0.01686018817204286
1241	28	850	0.008552521505376184
1241	28	900	0.037043354838709686
1241	28	950	NA
1241	28	1e3	NA
1241	28	1050	-0.05471664516129038
1241	28	1100	0.09348506912442385
1241	28	1150	0.035905521505376146
1241	29	-200	-0.008524451612903303
1241	29	-150	0.010235215053763383
1241	29	-100	-0.01191445161290335
1241	29	-50	-0.008841451612903173
1241	29	0	0.02046588172043003
1241	29	50	0.01395071505376344
1241	29	100	0.018173048387096696
1241	29	150	0.0035027150537634277
1241	29	200	0.014615881720430046
1241	29	250	0.016368881720430162
1241	29	300	0.018479215053763376
1241	29	350	0.012666715053763525
1241	29	400	0.0235990483870967
1241	29	450	0.026923715053763415
1241	29	500	0.05225221505376343
1241	29	550	0.04821221505376346
1241	29	600	0.04927871505376339
1241	29	650	0.058758215053763475
1241	29	700	0.052274381720430085
1241	29	750	0.04829104838709671
1241	29	800	0.010409215053763429
1241	29	850	-0.028944784946236535
1241	29	900	NA
1241	29	950	NA
1241	29	1e3	0.20476754838709654
1241	29	1050	0.1461295483870968
1241	29	1100	0.0018447150537634165
1241	29	1150	-0.005955951612903225
