Subject	TrialId	bin	pupil_change
1229	1	-200	-0.007977200000000018
1229	1	-150	-0.008574199999999902
1229	1	-100	-0.00944619999999996
1229	1	-50	-6.75333333333139e-5
1229	1	0	0.02606513333333334
1229	1	50	0.04769413333333339
1229	1	100	0.05016796666666671
1229	1	150	0.06609330000000013
1229	1	200	0.0800803000000001
1229	1	250	0.10792340000000004
1229	1	300	0.11890259999999993
1229	1	350	0.03552363333333338
1229	1	400	0.10995429999999999
1229	1	450	0.14584646666666679
1229	1	500	0.18560296666666667
1229	1	550	0.20571013333333354
1229	1	600	NA
1229	1	650	NA
1229	1	700	0.28337900000000005
1229	1	750	0.026655799999999896
1229	1	800	0.21956679999999995
1229	1	850	0.10603729999999989
1229	1	900	NA
1229	1	950	NA
1229	1	1e3	NA
1229	1	1050	-0.011853449999999821
1229	1	1100	0.19320679999999996
1229	1	1150	0.25619330000000007
1229	2	-200	-0.00729494444444434
1229	2	-150	0.008640555555555615
1229	2	-100	0.011755888888889046
1229	2	-50	0.0245063650793651
1229	2	0	-0.1250767777777777
1229	2	50	NA
1229	2	100	-0.10104177777777767
1229	2	150	-0.022610444444444378
1229	2	200	0.05587788888888897
1229	2	250	0.07998472222222237
1229	2	300	0.07932672222222233
1229	2	350	0.09948822222222235
1229	2	400	0.15591022222222226
1229	2	450	0.14162207936507945
1229	2	500	0.2616906222222223
1229	2	550	0.2031902222222223
1229	2	600	NA
1229	2	650	NA
1229	2	700	0.15391722222222226
1229	2	750	0.32010642222222224
1229	2	800	0.4174845555555555
1229	2	850	NA
1229	2	900	NA
1229	2	950	NA
1229	2	1e3	NA
1229	2	1050	NA
1229	2	1100	NA
1229	2	1150	NA
1229	3	-200	0.0554475944700461
1229	3	-150	-0.0294178817204301
1229	3	-100	-0.001398381720430164
1229	3	-50	-0.015630381720430186
1229	3	0	-0.018242215053763406
1229	3	50	-0.022369548387096927
1229	3	100	-0.05495054838709682
1229	3	150	-0.04662454838709684
1229	3	200	-0.033119215053763584
1229	3	250	-0.08215954838709678
1229	3	300	-0.05356571505376347
1229	3	350	-0.029567881720430195
1229	3	400	-0.051376215053763406
1229	3	450	-0.05937938172043008
1229	3	500	-0.015539381720430123
1229	3	550	0.024122951612903343
1229	3	600	NA
1229	3	650	NA
1229	3	700	-0.10480354838709686
1229	3	750	0.21204011827956984
1229	3	800	0.16869095161290323
1229	3	850	0.1925741182795698
1229	3	900	0.22561195161290315
1229	3	950	NA
1229	3	1e3	NA
1229	3	1050	NA
1229	3	1100	NA
1229	3	1150	0.22837665161290327
1229	4	-200	-0.05277323041474664
1229	4	-150	-0.05317834946236566
1229	4	-100	-0.016817849462365714
1229	4	-50	0.01217148387096767
1229	4	0	0.1193934838709676
1229	4	50	0.15458531720430102
1229	4	100	0.20194465053763425
1229	4	150	0.28958815053763426
1229	4	200	0.2947724838709676
1229	4	250	0.29304315053763436
