Subject	TrialId	bin	pupil_change
1231	1	-200	0.042315299539170556
1231	1	-150	-0.011081462365591413
1231	1	-100	-0.03935946236559129
1231	1	-50	0.028471037634408614
1231	1	0	-0.02739796236559126
1231	1	50	0.04298703763440859
1231	1	100	-0.006675629032257972
1231	1	150	0.033258870967742014
1231	1	200	0.02553037096774206
1231	1	250	0.03177237096774199
1231	1	300	-0.01334296236559133
1231	1	350	-0.01499996236559135
1231	1	400	0.020743037634408584
1231	1	450	0.049959370967741945
1231	1	500	0.10734537096774203
1231	1	550	0.254671870967742
1231	1	600	0.2953290376344087
1231	1	650	0.24070420430107534
1231	1	700	0.297987370967742
1231	1	750	0.20447020430107546
1231	1	800	0.22345787096774195
1231	1	850	0.07789237096774193
1231	1	900	0.11532570430107529
1231	1	950	0.1575820376344086
1231	1	1e3	0.13428887096774203
1231	1	1050	0.19908503763440852
1231	1	1100	0.15171937096774202
1231	1	1150	0.20208653763440862
1231	2	-200	-0.0744514792626726
1231	2	-150	-0.0022888602150536266
1231	2	-100	0.020361973118279808
1231	2	-50	0.004199806451613108
1231	2	0	0.06458713978494646
1231	2	50	0.06691213978494652
1231	2	100	0.07144147311827982
1231	2	150	0.07920047311827982
1231	2	200	0.020646473118279756
1231	2	250	-0.0056591935483868054
1231	2	300	-0.001664026881720219
1231	2	350	-0.03334302688172016
1231	2	400	-0.019224860215053468
1231	2	450	0.010277973118279826
1231	2	500	0.00956297311827973
1231	2	550	0.061092606451613206
1231	2	600	0.2843878064516132
1231	2	650	0.09777330645161315
1231	2	700	0.08067747311827977
1231	2	750	0.0984909731182797
1231	2	800	0.07535097311827983
1231	2	850	NA
1231	2	900	NA
1231	2	950	0.009534056451613093
1231	2	1e3	-0.045439860215053564
1231	2	1050	-0.058834193548386926
1231	2	1100	0.01949997311827974
1231	2	1150	-0.010710693548386793
1231	3	-200	-0.10484872350230422
1231	3	-150	0.0204729193548386
1231	3	-100	0.02556408602150532
1231	3	-50	0.0398847526881719
1231	3	0	0.03640175268817184
1231	3	50	0.03134641935483865
1231	3	100	0.021596086021505274
1231	3	150	-0.055254580645161346
1231	3	200	-0.06929524731182801
1231	3	250	-0.09089991397849473
1231	3	300	-0.11296158064516137
1231	3	350	-0.09882891397849473
1231	3	400	-0.1024807473118281
1231	3	450	0.049458252688171944
1231	3	500	0.0834390860215053
1231	3	550	0.14079925268817198
1231	3	600	0.1648530860215053
1231	3	650	0.1399175860215053
1231	3	700	NA
1231	3	750	NA
1231	3	800	0.11108541935483862
1231	3	850	-0.07043841397849467
1231	3	900	0.03764425268817188
1231	3	950	0.06670041935483854
1231	3	1e3	0.07609858602150532
1231	3	1050	0.11425741935483862
1231	3	1100	0.11769141935483855
1231	3	1150	0.026443919354838624
1231	4	-200	-0.020823700000000073
1231	4	-150	0.005358299999999927
1231	4	-100	-0.0011335333333333992
1231	4	-50	0.010538466666666505
1231	4	0	0.006060466666666524
1231	4	50	-0.01986260476190495
1231	4	100	-0.028801233333333443
1231	4	150	-0.030166319047619097
1231	4	200	-0.03862653333333347
1231	4	250	-0.03271153333333351
1231	4	300	-0.03435670000000002
1231	4	350	-0.030358200000000075
1231	4	400	-0.013530866666666771
1231	4	450	0.05407479999999998
1231	4	500	0.10275513333333319
1231	4	550	0.14531163333333322
1231	4	600	0.1766515666666665
1231	4	650	NA
1231	4	700	0.11790696666666652
1231	4	750	0.07259296666666648
1231	4	800	0.04173996666666654
1231	4	850	0.006604466666666549
1231	4	900	0.04270713333333324
1231	4	950	-0.026885200000000165
1231	4	1e3	-0.021432033333333322
1231	4	1050	-0.02109753333333349
1231	4	1100	0.03495013333333322
1231	4	1150	0.0527041333333332
1231	5	-200	0.00618427649769585
1231	5	-150	-0.010399413978494568
1231	5	-100	0.007212086021505397
1231	5	-50	-0.010970247311827904
1231	5	0	0.006942586021505326
1231	5	50	0.014240419354838663
1231	5	100	-0.009583247311828025
1231	5	150	-0.02011541397849455
1231	5	200	-0.016644080645161246
1231	5	250	-0.014382580645161328
1231	5	300	-0.01140758064516123
1231	5	350	-0.01035874731182799
1231	5	400	-0.005548747311827936
1231	5	450	0.018587252688172073
1231	5	500	0.08312708602150543
1231	5	550	0.11683925268817201
1231	5	600	0.13311241935483853
1231	5	650	NA
1231	5	700	0.10911921935483866
1231	5	750	0.0592869193548388
1231	5	800	0.03782375268817203
1231	5	850	0.16207941935483872
1231	5	900	0.18400741935483875
1231	5	950	0.20475941935483868
1231	5	1e3	0.23659225268817208
1231	5	1050	0.16435491935483873
1231	5	1100	0.18312141935483872
1231	5	1150	0.14310691935483866
1231	6	-200	-0.010444769585253295
1231	6	-150	0.00595084946236583
1231	6	-100	0.008912349462365817
1231	6	-50	0.01501351612903242
1231	6	0	-0.017691150537634332
1231	6	50	-0.0057543172043009365
1231	6	100	-0.011751650537634273
1231	6	150	-0.044617483870967645
1231	6	200	-0.054532983870967534
1231	6	250	-0.021978150537634262
1231	6	300	-0.01001965053763428
1231	6	350	-0.052387817204300934
1231	6	400	-0.004577317204300879
1231	6	450	0.04243968279569906
1231	6	500	0.01177251612903237
1231	6	550	0.06580251612903232
1231	6	600	0.0830413494623657
1231	6	650	0.08766218279569908
1231	6	700	0.0854085161290324
1231	6	750	0.1341943161290325
1231	6	800	NA
1231	6	850	0.17561851612903245
1231	6	900	-0.03945981720430095
1231	6	950	-0.10465215053763426
1231	6	1e3	-0.06325615053763427
1231	6	1050	-0.025169483870967662
1231	6	1100	-0.0632349838709676
1231	6	1150	-0.027967983870967512
1231	7	-200	-0.05772876958525356
1231	7	-150	-0.02886248387096783
1231	7	-100	0.047081682795698875
1231	7	-50	0.03913968279569883
1231	7	0	0.009991349462365573
1231	7	50	0.08575234946236547
1231	7	100	0.09203784946236548
1231	7	150	-0.024888817204301212
1231	7	200	0.0298790161290321
1231	7	250	0.012124682795698893
1231	7	300	0.07333668279569887
1231	7	350	0.0016923494623655166
