Subject	TrialId	bin	pupil_change
1154	1	-200	-0.07933440552995386
1154	1	-150	-0.025631748387096653
1154	1	-100	0.009411737327189014
1154	1	-50	0.06730545161290324
1154	1	0	0.03563078494623665
1154	1	50	-0.03959621505376343
1154	1	100	0.12516665161290322
1154	1	150	NA
1154	1	200	NA
1154	1	250	0.040398118279569996
1154	1	300	-0.023118048387096673
1154	1	350	-0.10195294838709668
1154	1	400	-0.13043511981566816
1154	1	450	-0.042149715053763304
1154	1	500	0.052742618279569976
1154	1	550	0.09193045161290336
1154	1	600	0.11836311827956998
1154	1	650	0.1903947849462367
1154	1	700	0.19832495161290345
1154	1	750	0.1984789516129033
1154	1	800	0.20232945161290336
1154	1	850	0.1909334516129034
1154	1	900	0.1257599516129034
1154	1	950	0.11872478494623673
1154	1	1e3	0.06257078494623669
1154	1	1050	0.08039411827956992
1154	1	1100	0.04792361827957
1154	1	1150	0.07523711827956998
1154	2	-200	0.027934299999999856
1154	2	-150	-0.01661570000000001
1154	2	-100	-0.006948866666666831
1154	2	-50	-0.0021238190476190943
1154	2	0	-0.0022703333333335073
1154	2	50	-0.05728270000000002
1154	2	100	-0.017627366666666717
1154	2	150	0.00215646666666669
1154	2	200	0.03764729999999994
1154	2	250	0.03782946666666646
1154	2	300	0.0074434666666665095
1154	2	350	0.014131466666666537
1154	2	400	0.01089413333333337
1154	2	450	0.027375466666666497
1154	2	500	0.07999779999999997
1154	2	550	0.14481518095238086
1154	2	600	0.11374996666666659
1154	2	650	0.19750379999999992
1154	2	700	0.28605806666666656
1154	2	750	0.32119975238095233
1154	2	800	0.2487731333333331
1154	2	850	0.27999179999999985
1154	2	900	0.2920668666666666
1154	2	950	0.28820363333333326
1154	2	1e3	0.32789146666666663
1154	2	1050	0.2968034666666666
1154	2	1100	0.27122806666666655
1154	2	1150	0.23091129999999996
1154	3	-200	-0.029332017543859685
1154	3	-150	0.14235498245614023
1154	3	-100	-0.027459934210526393
1154	3	-50	-0.17249018421052653
1154	3	0	-0.22331768421052622
1154	3	50	NA
1154	3	100	NA
1154	3	150	-0.4542166842105264
1154	3	200	-0.3422046842105262
1154	3	250	-0.11514901754385971
1154	3	300	-0.11362385087719303
1154	3	350	-0.2824599342105264
1154	3	400	-0.25366168421052654
1154	3	450	-0.21056593421052638
1154	3	500	-0.1015182842105264
1154	3	550	-0.06249788421052651
1154	3	600	-0.08241418421052638
1154	3	650	NA
1154	3	700	0.16058231578947346
1154	3	750	0.12461231578947354
1154	3	800	0.169080030075188
1154	3	850	0.10432671578947365
1154	3	900	0.3132443157894737
1154	3	950	0.2741618157894736
1154	3	1e3	0.3134241729323307
1154	3	1050	0.3338507157894736
1154	3	1100	0.335331149122807
1154	3	1150	0.30507131578947355
1154	4	-200	-0.07490333333333354
1154	4	-150	NA
