Subject	TrialId	bin	pupil_change
1164	1	-200	-0.016889677419354765
1164	1	-150	0.03137148924731189
1164	1	-100	-0.0125698440860215
1164	1	-50	-0.02261967741935485
1164	1	0	0.023522655913978507
1164	1	50	0.052080655913978514
1164	1	100	0.04841882258064508
1164	1	150	0.026726322580645112
1164	1	200	0.05066632258064511
1164	1	250	0.05060832258064507
1164	1	300	0.04974448924731186
1164	1	350	0.13925665591397843
1164	1	400	0.13254465591397854
1164	1	450	0.1463704892473118
1164	1	500	0.19638132258064514
1164	1	550	0.2559706559139785
1164	1	600	0.2541224892473119
1164	1	650	0.2923034892473118
1164	1	700	0.33797715591397853
1164	1	750	0.3261289892473118
1164	1	800	0.36323215591397856
1164	1	850	0.3181118225806452
1164	1	900	0.3653001559139785
1164	1	950	0.3087221559139785
1164	1	1e3	0.32197415591397843
1164	1	1050	0.28076632258064516
1164	1	1100	0.42566998924731186
1164	1	1150	0.4138074892473118
1164	2	-200	0.03255576497695868
1164	2	-150	0.005978193548387208
1164	2	-100	-0.021276139784946135
1164	2	-50	-0.03031513978494608
1164	2	0	0.007631360215053877
1164	2	50	-0.02115430645161272
1164	2	100	-0.04468247311827955
1164	2	150	-0.02553463978494615
1164	2	200	-0.009982139784946073
1164	2	250	-0.020586806451612743
1164	2	300	-0.010204806451612777
1164	2	350	0.0074245268817204986
1164	2	400	0.021012360215053965
1164	2	450	0.06466869354838718
1164	2	500	0.10144719354838731
1164	2	550	0.18325769354838725
1164	2	600	0.24874336021505403
1164	2	650	0.3210108602150539
1164	2	700	NA
1164	2	750	NA
1164	2	800	0.46153819354838727
1164	2	850	0.5522243602150539
1164	2	900	0.5341230268817206
1164	2	950	0.5085360268817206
1164	2	1e3	0.5671791935483873
1164	2	1050	0.4882788602150539
1164	2	1100	0.5355578602150539
1164	2	1150	0.5514375268817207
1164	3	-200	4.798617511519205e-5
1164	3	-150	-0.014767870967741977
1164	3	-100	0.012464295698924635
1164	3	-50	0.006066295698924584
1164	3	0	-0.0038187043010753374
1164	3	50	0.010580629032257946
1164	3	100	0.025769129032257993
1164	3	150	0.0035747956989246412
1164	3	200	0.014405795698924676
1164	3	250	0.026691962365591165
1164	3	300	-0.0014903709677420718
1164	3	350	-0.0013630376344087036
1164	3	400	0.03403012903225792
1164	3	450	0.05423762903225793
1164	3	500	0.08250596236559127
1164	3	550	0.12430162903225798
1164	3	600	0.14857679569892457
1164	3	650	0.226738129032258
1164	3	700	0.20942796236559139
1164	3	750	0.2502156290322579
1164	3	800	0.21801112903225794
1164	3	850	NA
1164	3	900	NA
1164	3	950	NA
1164	3	1e3	0.42399962903225785
1164	3	1050	0.4011452718894008
1164	3	1100	0.42052512903225797
1164	3	1150	0.40981741474654365
1164	4	-200	-0.011921806451612798
1164	4	-150	-0.01774580645161287
1164	4	-100	0.01979202688172051
1164	4	-50	-0.0035996397849461146
1164	4	0	0.015462193548387107
1164	4	50	-0.005445973118279508
1164	4	100	-0.022943973118279597
1164	4	150	-0.01988697311827951
1164	4	200	-0.02919180645161279
1164	4	250	-0.015858639784946133
1164	4	300	0.0012135268817204576
1164	4	350	-0.004752306451612916
1164	4	400	0.010207193548387172
1164	4	450	0.02754586021505386
1164	4	500	0.05272252688172049
1164	4	550	0.13604152688172047
1164	4	600	0.1371335268817205
1164	4	650	0.20696136021505382
1164	4	700	0.22594102688172057
1164	4	750	0.28744452688172045
1164	4	800	0.2569751935483871
1164	4	850	0.2970836935483872
1164	4	900	0.28341769354838714
1164	4	950	0.2855751935483872
1164	4	1e3	0.3221593602150538
1164	4	1050	0.3249581935483871
1164	4	1100	0.32606369354838716
1164	4	1150	0.3357098602150539
1164	5	-200	0.011344933333333232
1164	5	-150	0.006592599999999911
1164	5	-100	-0.022781233333333484
1164	5	-50	-0.009949066666666765
1164	5	0	0.014792766666666513
1164	5	50	0.02982993333333317
1164	5	100	0.027088766666666524
1164	5	150	0.021170266666666587
1164	5	200	0.013779433333333202
1164	5	250	-0.02128740000000014
1164	5	300	-0.04832373333333343
1164	5	350	-0.06048440000000007
1164	5	400	-0.08255906666666675
1164	5	450	-0.058086233333333404
1164	5	500	-0.046157900000000085
1164	5	550	-0.01424623333333345
1164	5	600	0.05245526666666659
1164	5	650	0.11527309999999986
1164	5	700	0.16290459999999993
1164	5	750	0.17459193333333323
1164	5	800	0.20236359999999998
1164	5	850	0.27040959999999986
1164	5	900	0.3241982666666667
1164	5	950	0.28905993333333324
1164	5	1e3	0.3610990999999999
1164	5	1050	0.3390719333333334
1164	5	1100	0.3810085999999999
1164	5	1150	NA
1164	6	-200	0.027571935483870887
1164	6	-150	0.011591935483870941
1164	6	-100	-0.008696731182795828
1164	6	-50	0.007009435483870933
1164	6	0	-0.04207189784946245
1164	6	50	-0.008930231182795753
1164	6	100	-0.02685789784946239
1164	6	150	-0.06125489784946233
1164	6	200	-0.07760839784946245
1164	6	250	-0.08325506451612903
1164	6	300	-0.07660406451612907
1164	6	350	-0.09336406451612911
1164	6	400	-0.07627823118279571
1164	6	450	-0.0516137311827957
1164	6	500	-0.0014887311827957255
1164	6	550	0.03897010215053761
1164	6	600	0.08482576881720427
1164	6	650	0.13888860215053755
1164	6	700	0.19428510215053754
1164	6	750	0.21643476881720414
1164	6	800	0.2268064354838709
1164	6	850	0.27347943548387094
1164	6	900	0.3076456021505376
1164	6	950	0.3153149354838709
1164	6	1e3	0.33183293548387094
1164	6	1050	0.34667193548387093
1164	6	1100	0.3474324354838709
1164	6	1150	NA
1164	7	-200	-0.0031937834101383494
1164	7	-150	0.015349645161290226
1164	7	-100	-0.002477188172043121
1164	7	-50	-0.007597688172042982
1164	7	0	-0.0015486881720430112
1164	7	50	0.04783931182795683
1164	7	100	NA
1164	7	150	0.02866189516129025
1164	7	200	0.07477714516129026
1164	7	250	0.05871814516129015
1164	7	300	0.00875197849462365
1164	7	350	0.05014981182795686
1164	7	400	0.05045531182795685
1164	7	450	0.058264811827956876
1164	7	500	0.024391145161290224
1164	7	550	0.008661478494623509
1164	7	600	0.02768447849462352
1164	7	650	0.04173447849462364
1164	7	700	0.07662014516129023
1164	7	750	0.10612547849462366
1164	7	800	0.13402314516129024
1164	7	850	0.1868348118279568
1164	7	900	0.23437414516129026
1164	7	950	0.22838897849462358
1164	7	1e3	0.3092631451612902
1164	7	1050	0.30392014516129023
1164	7	1100	0.34635064516129027
1164	7	1150	0.3261464784946235
1164	8	-200	0.00528956682027637
1164	8	-150	0.010307209677419124
1164	8	-100	0.01481987634408588
1164	8	-50	-0.0077451236559141394
1164	8	0	-0.023553123655914037
1164	8	50	-0.016284123655914067
1164	8	100	-0.03189245698924744
1164	8	150	-0.024515290322580856
1164	8	200	-0.0585451236559141
1164	8	250	-0.06726795698924744
1164	8	300	-0.040064456989247356
1164	8	350	-0.012361623655914164
1164	8	400	-0.045676623655913996
1164	8	450	0.0017047096774192028
1164	8	500	0.08850104301075246
1164	8	550	0.0844918763440859
1164	8	600	0.15898237634408593
1164	8	650	0.19091387634408594
1164	8	700	0.21961554301075256
1164	8	750	0.2629800430107525
1164	8	800	0.23746437634408588
1164	8	850	0.25098137634408596
1164	8	900	0.2647802096774192
1164	8	950	NA
1164	8	1e3	NA
1164	8	1050	0.41350370967741934
1164	8	1100	0.5479047096774192
1164	8	1150	0.4182537096774192
1164	9	-200	0.0010005115207373397
1164	9	-150	0.007715059139785059
1164	9	-100	-0.004143107526881629
1164	9	-50	-0.01913294086021507
1164	9	0	0.01439372580645156
1164	9	50	-0.02457210752688181
1164	9	100	-0.010637274193548393
1164	9	150	-0.0032961075268817344
1164	9	200	0.019955892473118315
1164	9	250	0.0012903924731183143
1164	9	300	0.02370822580645175
1164	9	350	0.025633725806451624
1164	9	400	0.030284225806451664
1164	9	450	0.028125892473118325
1164	9	500	0.07317205913978493
1164	9	550	0.13423222580645158
1164	9	600	0.13208439247311823
1164	9	650	0.20222522580645172
1164	9	700	0.2511342258064517
1164	9	750	0.27114405913978495
1164	9	800	0.2685507258064516
1164	9	850	0.27923689247311834
1164	9	900	0.32583722580645164
1164	9	950	0.3224743924731183
1164	9	1e3	0.3206957258064516
