Subject	TrialId	bin	pupil_change
1215	2	-200	0.00887845622119819
1215	2	-150	-0.05631959139784937
1215	2	-100	-0.06971775806451608
1215	2	-50	0.025083908602150595
1215	2	0	0.09059524193548385
1215	2	50	0.032966408602150686
1215	2	100	0.13808290860215067
1215	2	150	0.21490907526881728
1215	2	200	0.11988707526881726
1215	2	250	0.11620724193548389
1215	2	300	0.15513640860215058
1215	2	350	0.3173954086021506
1215	2	400	0.2555550752688172
1215	2	450	0.3116779086021506
1215	2	500	0.32382590860215066
1215	2	550	0.3821340752688173
1215	2	600	0.34011040860215064
1215	2	650	0.358176741935484
1215	2	700	0.16831674193548393
1215	2	750	0.12144674193548388
1215	2	800	0.014154741935484013
1215	2	850	0.046417575268817256
1215	2	900	-0.020802924731182653
1215	2	950	-0.09158342473118264
1215	2	1e3	-0.08548159139784935
1215	2	1050	-0.07889892473118287
1215	2	1100	-0.15417925806451604
1215	2	1150	-0.1562192580645161
1215	3	-200	0.024672105990783257
1215	3	-150	-0.010433322580645443
1215	3	-100	0.015137844086021479
1215	3	-50	0.05140451075268807
1215	3	0	-0.08489315591397857
1215	3	50	0.034048510752688076
1215	3	100	0.04046701075268796
1215	3	150	-0.006641489247311967
1215	3	200	-0.04672265591397862
1215	3	250	0.060176177419354694
1215	3	300	0.07438601075268798
1215	3	350	0.11089117741935468
1215	3	400	0.1732563440860214
1215	3	450	0.3279626774193547
1215	3	500	0.30486534408602134
1215	3	550	0.3837373440860214
1215	3	600	0.39342751075268806
1215	3	650	0.35574951075268807
1215	3	700	0.2991043440860213
1215	3	750	0.161209510752688
1215	3	800	0.012015344086021265
1215	3	850	-0.1547656559139786
1215	3	900	-0.11833998924731197
1215	3	950	-0.08813532258064523
1215	3	1e3	-0.1449818225806454
1215	3	1050	-0.14737748924731195
1215	3	1100	-0.18147932258064534
1215	3	1150	-0.1839588225806453
1215	5	-200	0.024322433333333466
1215	5	-150	0.06017560000000022
1215	5	-100	-0.030623566666666453
1215	5	-50	-0.05485496666666654
1215	5	0	-0.0030580666666663405
1215	5	50	0.04880076666666685
1215	5	100	0.025623266666666922
1215	5	150	0.10615910000000017
1215	5	200	0.059428600000000165
1215	5	250	0.0543430047619049
1215	5	300	0.07678526666666692
1215	5	350	0.04633410000000023
1215	5	400	0.053464266666666926
1215	5	450	0.05733276666666698
1215	5	500	0.12192660000000018
1215	5	550	0.05570993333333352
1215	5	600	0.07162376666666681
1215	5	650	0.09471026666666682
1215	5	700	0.0415057666666668
1215	5	750	0.028476766666666837
1215	5	800	0.07884026666666677
1215	5	850	-0.062266066666666564
1215	5	900	-0.019144899999999836
1215	5	950	0.0743324333333335
1215	5	1e3	-0.0049165666666664
1215	5	1050	-0.021407899999999886
1215	5	1100	-0.044563733333333154
1215	5	1150	-0.02876373333333319
1215	6	-200	0.0418931666666665
1215	6	-150	0.02616199999999987
1215	6	-100	0.037749666666666494
1215	6	-50	-0.04540066666666687
1215	6	0	-0.060404166666666814
1215	6	50	-0.053640500000000126
1215	6	100	-0.0591463333333336
1215	6	150	-0.11511666666666691
1215	6	200	-0.054418166666666844
1215	6	250	-0.05805166666666676
1215	6	300	-0.07519283333333353
1215	6	350	-0.014450333333333528
1215	6	400	0.01774983333333317
1215	6	450	0.012434166666666377
1215	6	500	0.06779349999999991
1215	6	550	0.041803999999999876
1215	6	600	0.10990616666666646
1215	6	650	0.19259733333333315
1215	6	700	0.13530749999999978
1215	6	750	0.09154549999999984
1215	6	800	0.14445383333333317
1215	6	850	0.0580498333333331
1215	6	900	0.08257223809523793
1215	6	950	0.09542599999999972
1215	6	1e3	0.09757383333333321
1215	6	1050	0.10088516666666643
1215	6	1100	0.11773366666666647
1215	6	1150	0.12136249999999982
1215	7	-200	-0.031131847926267348
1215	7	-150	0.005207247311827867
1215	7	-100	-0.006635086021505347
1215	7	-50	0.05528291397849464
1215	7	0	-0.017534586021505483
1215	7	50	0.14808424731182793
1215	7	100	0.06693941397849452
1215	7	150	0.10436324731182789
1215	7	200	0.16606541397849459
1215	7	250	0.07549391397849463
1215	7	300	0.15723641397849467
1215	7	350	0.15710924731182793
1215	7	400	0.1718410806451612
1215	7	450	0.2294962473118279
1215	7	500	0.33717141397849454
1215	7	550	0.36251991397849453
1215	7	600	0.31840808064516124
1215	7	650	0.1661424139784947
1215	7	700	0.004267580645161158
1215	7	750	-0.04991325268817204
1215	7	800	-0.09728475268817209
1215	7	850	-0.08872841935483884
1215	7	900	-0.22881591935483878
1215	7	950	-0.28765641935483877
1215	7	1e3	-0.2663890860215054
1215	7	1050	-0.3470022526881722
1215	7	1100	-0.40724158602150534
1215	7	1150	-0.36775391935483864
1215	8	-200	0.09929816589861742
1215	8	-150	0.04143211827956975
1215	8	-100	-0.011938715053763538
1215	8	-50	-0.043769381720430246
1215	8	0	-0.1015718817204303
1215	8	50	-0.16184704838709693
1215	8	100	-0.2468825483870968
1215	8	150	-0.18919538172043024
1215	8	200	-0.30607871505376344
1215	8	250	-0.32375171505376366
1215	8	300	-0.3455625483870968
1215	8	350	-0.3194720483870969
1215	8	400	-0.32879154838709695
1215	8	450	-0.26371788172043015
1215	8	500	-0.27668888172043027
1215	8	550	-0.18417404838709692
1215	8	600	-0.22038888172043025
1215	8	650	-0.1952165483870969
1215	8	700	-0.18494404838709685
1215	8	750	-0.21059838172043022
1215	8	800	-0.26816404838709684
1215	8	850	-0.11979338172043012
1215	8	900	-0.08852238172043021
1215	8	950	-0.20460171505376357
1215	8	1e3	-0.11680154838709693
1215	8	1050	-0.11615588172043023
1215	8	1100	-0.1495910483870969
1215	8	1150	-0.12657238172043028
1215	9	-200	0.04743249999999991
