Subject	TrialId	bin	pupil_change
1172	1	-200	0.021888534562212212
1172	1	-150	-0.013938155913978253
1172	1	-100	-0.007176822580645004
1172	1	-50	0.006615344086021713
1172	1	0	-0.011036989247311594
1172	1	50	0.019237510752688314
1172	1	100	-0.014285489247311581
1172	1	150	-0.02702465591397818
1172	1	200	-0.0629168225806449
1172	1	250	-0.06754482258064483
1172	1	300	-0.08566948924731155
1172	1	350	-0.1254974892473116
1172	1	400	-0.061014489247311676
1172	1	450	-0.06943065591397828
1172	1	500	-0.06299198924731157
1172	1	550	-0.12568315591397825
1172	1	600	-0.11693382258064482
1172	1	650	0.10768327741935506
1172	1	700	NA
1172	1	750	NA
1172	1	800	0.20270442741935513
1172	1	850	0.10410001075268838
1172	1	900	0.18725001075268852
1172	1	950	0.27108867741935505
1172	1	1e3	0.31600467741935506
1172	1	1050	0.36472417741935503
1172	1	1100	0.3481983440860217
1172	1	1150	0.30584401075268847
1172	2	-200	0.009357768115942097
1172	2	-150	0.04371993478260879
1172	2	-100	-0.04846306521739111
1172	2	-50	-0.005537565217391194
1172	2	0	NA
1172	2	50	NA
1172	2	100	NA
1172	2	150	-0.17102356521739104
1172	2	200	-0.35213756521739104
1172	2	250	NA
1172	2	300	NA
1172	2	350	0.08707160144927555
1172	2	400	0.11500226811594216
1172	2	450	0.10866910144927555
1172	2	500	0.1298344347826089
1172	2	550	0.25084043478260876
1172	2	600	0.26763843478260885
1172	2	650	0.2529471014492755
1172	2	700	0.2593054347826088
1172	2	750	NA
1172	2	800	NA
1172	2	850	0.12500443478260884
1172	2	900	0.2768027681159421
1172	2	950	0.30851810144927544
1172	2	1e3	0.1436650347826089
1172	2	1050	0.3143381014492755
1172	2	1100	0.4156122681159422
1172	2	1150	0.3852427681159421
1172	3	-200	NA
1172	3	-150	NA
1172	3	-100	NA
1172	3	-50	0.014973333333333283
1172	3	0	-0.0074866666666664194
1172	3	50	NA
1172	3	100	-0.13586866666666664
1172	3	150	-0.07268933333333323
1172	3	200	0.06411633333333344
1172	3	250	0.13561083333333337
1172	3	300	0.11656949999999992
1172	3	350	0.07994216666666665
1172	3	400	0.04066253333333343
1172	3	450	0.10110916666666674
1172	3	500	0.1284120000000001
1172	3	550	0.18051513333333338
1172	3	600	0.1406225
1172	3	650	0.20013850000000008
1172	3	700	0.11998633333333338
1172	3	750	0.2221763333333333
1172	3	800	0.19310750000000013
1172	3	850	0.25407733333333343
1172	3	900	0.3481463333333334
1172	3	950	0.3916478333333333
1172	3	1e3	NA
1172	3	1050	0.2396613333333335
1172	3	1100	0.5566915
1172	3	1150	0.5310563333333335
1172	4	-200	-0.011614698924731362
1172	4	-150	-0.0035643655913980186
1172	4	-100	0.002014539170506805
1172	4	-50	-0.0012573655913979593
1172	4	0	0.014086134408602069
1172	4	50	0.010562801075268672
1172	4	100	0.018832634408601983
1172	4	150	0.028355301075268697
1172	4	200	0.038457301075268756
1172	4	250	0.0659548010752687
