Subject	TrialId	bin	pupil_change
1148	1	-200	0.02087264055299525
1148	1	-150	0.0054866881720427125
1148	1	-100	-8.716451612904574e-4
1148	1	-50	-0.0120058118279572
1148	1	0	-0.01696064516129055
1148	1	50	-0.024954811827957297
1148	1	100	-0.034691978494623875
1148	1	150	-0.04265497849462396
1148	1	200	-0.03436914516129056
1148	1	250	-0.006832478494623799
1148	1	300	0.01688768817204278
1148	1	350	0.05858002150537608
1148	1	400	0.09882018817204281
1148	1	450	0.14432418817204282
1148	1	500	0.17768602150537616
1148	1	550	0.23830068817204272
1148	1	600	0.2928598548387094
1148	1	650	0.3318566881720428
1148	1	700	0.3733953548387094
1148	1	750	0.40043885483870945
1148	1	800	0.4100328548387095
1148	1	850	0.4104606881720429
1148	1	900	0.36664418817204286
1148	1	950	0.34406202150537624
1148	1	1e3	0.3476106881720428
1148	1	1050	0.3559275215053761
1148	1	1100	0.3849818548387094
1148	1	1150	0.41487285483870934
1148	3	-200	-0.0021783133640554475
1148	3	-150	-5.990752688174172e-4
1148	3	-100	-0.005907575268817504
1148	3	-50	0.005351258064515936
1148	3	0	0.003696758064515896
1148	3	50	-0.005204575268817457
1148	3	100	-0.005324075268817434
1148	3	150	0.001378924731182544
1148	3	200	0.018215591397849156
1148	3	250	0.02996575806451592
1148	3	300	0.05417842473118258
1148	3	350	0.0997650913978491
1148	3	400	0.13509525806451586
1148	3	450	0.17334909139784918
1148	3	500	0.22369742473118256
1148	3	550	0.26283792473118267
1148	3	600	0.3084749247311825
1148	3	650	0.3362264247311825
1148	3	700	0.34872209139784927
1148	3	750	0.3170310913978493
1148	3	800	0.28853159139784923
1148	3	850	0.25294442473118256
1148	3	900	0.24834709139784916
1148	3	950	0.23829425806451585
1148	3	1e3	0.2399270913978492
1148	3	1050	0.25668942473118256
1148	3	1100	0.27134975806451594
1148	3	1150	0.2756902580645158
1148	4	-200	-0.010715788018433045
1148	4	-150	0.007062354838709872
1148	4	-100	0.0037706881720431795
1148	4	-50	0.008970854838709741
1148	4	0	-0.007302145161290093
1148	4	50	-0.03506464516129015
1148	4	100	-0.08019764516129017
1148	4	150	-0.11915647849462352
1148	4	200	-0.15427764516129017
1148	4	250	-0.18569831182795685
1148	4	300	-0.19474264516129014
1148	4	350	-0.19015781182795685
1148	4	400	-0.16003981182795676
1148	4	450	-0.10827147849462355
1148	4	500	-0.06295264516129014
1148	4	550	8.496881720432281e-4
1148	4	600	0.059768688172043095
1148	4	650	0.11626118817204316
1148	4	700	0.14764068817204312
1148	4	750	0.14961485483870987
1148	4	800	0.13307385483870982
1148	4	850	0.1286950215053765
1148	4	900	0.13143718817204308
1148	4	950	0.1532456881720432
1148	4	1e3	0.17537952150537647
1148	4	1050	0.19526152150537657
1148	4	1100	0.2074326881720432
1148	4	1150	0.23478435483870985
1148	5	-200	0.040288760368663724
1148	5	-150	0.015642069892473298
1148	5	-100	-0.004191430107526761
1148	5	-50	-0.020442096774193546
