Subject	TrialId	bin	pupil_change
1175	1	-200	-0.00597304147465432
1175	1	-150	0.025322887096774254
1175	1	-100	0.002400553763440912
1175	1	-50	-0.0037196129032258294
1175	1	0	-0.01703527956989248
1175	1	50	-0.08386444623655905
1175	1	100	-0.07390627956989244
1175	1	150	-0.06724561290322566
1175	1	200	-0.06890577956989241
1175	1	250	-0.08367694623655912
1175	1	300	-0.10597677956989242
1175	1	350	-0.11178511290322575
1175	1	400	-0.08211294623655907
1175	1	450	-0.04610561290322579
1175	1	500	-0.024501112903225836
1175	1	550	-0.007964112903225665
1175	1	600	0.0430875537634409
1175	1	650	0.04585718709677424
1175	1	700	0.1041959585253457
1175	1	750	0.13191798709677424
1175	1	800	0.17215481566820287
1175	1	850	0.16801438709677424
1175	1	900	0.04003938709677435
1175	1	950	NA
1175	1	1e3	0.14366305376344077
1175	1	1050	0.11172110138248843
1175	1	1100	0.12305022043010753
1175	1	1150	0.12617722043010757
1175	2	-200	-0.02291813333333333
1175	2	-150	-0.00873280000000006
1175	2	-100	-0.0027584666666667554
1175	2	-50	0.0073888666666666785
1175	2	0	0.027020533333333246
1175	2	50	0.02937119999999993
1175	2	100	0.04269903333333339
1175	2	150	0.045501533333333434
1175	2	200	0.034123866666666634
1175	2	250	0.060184200000000056
1175	2	300	0.045601366666666664
1175	2	350	0.031449033333333265
1175	2	400	0.02208986666666668
1175	2	450	0.08844170000000003
1175	2	500	0.12712153333333331
1175	2	550	0.14541203333333322
1175	2	600	0.1563366999999999
1175	2	650	0.2398651999999999
1175	2	700	0.24578803333333332
1175	2	750	0.30081886666666663
1175	2	800	0.3011947
1175	2	850	0.3401678666666667
1175	2	900	0.2906840333333333
1175	2	950	0.28604353333333327
1175	2	1e3	0.20954270000000008
1175	2	1050	NA
1175	2	1100	NA
1175	2	1150	0.29538153333333333
1175	3	-200	-0.01580056221198164
1175	3	-150	0.009999747311827992
1175	3	-100	0.017830247311827918
1175	3	-50	0.012395413978494677
1175	3	0	-0.021791419354838748
1175	3	50	-0.048268586021505376
1175	3	100	-0.09439658602150547
1175	3	150	-0.14801108602150545
1175	3	200	-0.1817227526881721
1175	3	250	-0.20411341935483876
1175	3	300	-0.21455941935483872
1175	3	350	-0.22109291935483869
1175	3	400	-0.22365691935483886
1175	3	450	-0.19543941935483877
1175	3	500	-0.15335341935483884
1175	3	550	-0.10516958602150539
1175	3	600	-0.021402586021505465
1175	3	650	-0.005867919354838769
1175	3	700	0.003344913978494679
1175	3	750	0.050121913978494526
1175	3	800	0.0634137806451612
1175	3	850	NA
1175	3	900	NA
1175	3	950	0.1778535806451611
1175	3	1e3	0.09795891397849465
1175	3	1050	0.1388344139784945
1175	3	1100	0.14220291397849452
1175	3	1150	0.16669724731182792
1175	4	-200	0.03025397321428588
1175	4	-150	-0.006870145833333193
1175	4	-100	NA
1175	4	-50	NA
1175	4	0	-0.05685231249999978
1175	4	50	-0.07155964583333319
1175	4	100	-0.0933338124999999
1175	4	150	-0.08671314583333323
1175	4	200	-0.0773436458333332
1175	4	250	-0.07832481249999994
1175	4	300	-0.08115964583333324
1175	4	350	-0.11734681249999997
1175	4	400	-0.11795931249999995
1175	4	450	-0.12037181249999988
1175	4	500	-0.10764831249999991
1175	4	550	-0.08712981249999996
1175	4	600	-0.06063981249999991
1175	4	650	-0.048271979166666666
1175	4	700	0.01602185416666672
1175	4	750	0.021061354166666657
1175	4	800	0.024367020833333457
1175	4	850	0.01257352083333337
1175	4	900	0.005298354166666686
1175	4	950	-0.042507512499999935
1175	4	1e3	NA
1175	4	1050	NA
1175	4	1100	NA
1175	4	1150	NA
1175	5	-200	-0.019960821428571394
1175	5	-150	0.033232773809523795
1175	5	-100	0.021258940476190553
1175	5	-50	0.009983940476190556
1175	5	0	-0.08237605952380944
1175	5	50	NA
1175	5	100	NA
1175	5	150	-0.05983022619047625
1175	5	200	-0.01233439285714281
1175	5	250	-0.009471892857142894
1175	5	300	0.024912773809523836
1175	5	350	0.036887107142857145
1175	5	400	0.04321960714285714
1175	5	450	0.03576644047619052
1175	5	500	-0.02216522619047619
1175	5	550	-0.05021955952380952
1175	5	600	-0.04069572619047627
1175	5	650	-0.03698689285714285
1175	5	700	-0.013763226190476171
1175	5	750	0.005929107142857178
1175	5	800	0.04735760714285705
1175	5	850	0.06034677380952388
1175	5	900	0.10127127380952383
1175	5	950	0.09513610714285707
1175	5	1e3	0.10181944047619051
1175	5	1050	0.09798577380952378
1175	5	1100	0.09750410714285707
1175	5	1150	0.06364740714285722
1175	6	-200	-0.006576474654377685
1175	6	-150	-0.008873403225806356
1175	6	-100	0.0037349301075270494
1175	6	-50	0.005794263440860463
1175	6	0	0.007016763440860367
1175	6	50	0.006428263440860412
1175	6	100	0.009311763440860451
1175	6	150	0.016474763440860334
1175	6	200	-0.0012384032258063726
1175	6	250	-0.0021829032258063505
1175	6	300	-0.019509736559139606
1175	6	350	-0.026457403225806326
1175	6	400	-0.002860236559139473
1175	6	450	0.011609763440860362
1175	6	500	0.050273430107527016
1175	6	550	0.0952994301075271
1175	6	600	0.14032026344086046
1175	6	650	0.14290309677419377
1175	6	700	NA
1175	6	750	NA
1175	6	800	0.3806960967741937
1175	6	850	NA
1175	6	900	NA
1175	6	950	0.3252430967741937
1175	6	1e3	0.35953259677419375
1175	6	1050	0.3936197634408604
1175	6	1100	0.46725176344086033
1175	6	1150	0.458883430107527
1175	7	-200	NA
1175	7	-150	NA
1175	7	-100	-0.019820097744361092
1175	7	-50	0.031111640350877028
1175	7	0	-0.007988192982456344
1175	7	50	9.819736842103428e-4
1175	7	100	-0.007149192982456309
1175	7	150	0.005871140350877028
1175	7	200	-0.02614069298245636
1175	7	250	-0.017089526315789676
1175	7	300	-0.0456035263157896
1175	7	350	-0.0673065263157897
1175	7	400	-0.07203452631578977
1175	7	450	-0.04534069298245632
1175	7	500	-0.03957285964912294
1175	7	550	-0.02176552631578965
1175	7	600	0.030044807017543713
1175	7	650	0.07906330701754372
1175	7	700	0.08504597368421041
1175	7	750	NA
1175	7	800	NA
1175	7	850	0.04037047368421032
1175	7	900	0.06641830701754377
1175	7	950	0.07574614035087708
1175	7	1e3	0.05530930701754366
1175	7	1050	0.06119880701754369
1175	7	1100	0.015465140350876982
1175	7	1150	NA
1175	8	-200	5.772672811058374e-4
1175	8	-150	0.012559005376344023
1175	8	-100	0.009496505376344055
1175	8	-50	0.0014093387096773362
1175	8	0	-0.02413832795698941
1175	8	50	-0.006384994623655975
1175	8	100	5.798387096773716e-4
1175	8	150	0.027608338709677344
1175	8	200	0.056747338709677374
1175	8	250	0.07682200537634405
1175	8	300	0.06939700537634404
1175	8	350	0.08578267204301067
1175	8	400	0.09839050537634401
1175	8	450	0.13850867204301057
1175	8	500	0.17058617204301063
1175	8	550	0.22178017204301073
1175	8	600	0.2774175053763441
1175	8	650	0.23144633870967735
1175	8	700	NA
1175	8	750	NA
1175	8	800	0.18804333870967738
1175	8	850	0.03028633870967734
1175	8	900	NA
1175	8	950	NA
1175	8	1e3	0.13849583870967738
1175	8	1050	0.17368767204301064
1175	8	1100	0.19841583870967736
1175	8	1150	0.22531400537634405
1175	9	-200	0.0429811198156684
1175	9	-150	0.016850215053763495
1175	9	-100	-0.007737451612903179
1175	9	-50	-0.021079118279569764
1175	9	0	-0.038178284946236506
1175	9	50	-0.04028645161290312
1175	9	100	-0.04777595161290327
1175	9	150	-0.03201561827956989
1175	9	200	-0.04553045161290322
1175	9	250	-0.04405395161290304
1175	9	300	-0.04334428494623651
1175	9	350	-0.032408951612903136
1175	9	400	-0.029384118279569698
1175	9	450	-0.006293118279569798
1175	9	500	0.023121548387096864
1175	9	550	0.06758388172043024
1175	9	600	0.11150871505376347
1175	9	650	0.1425583817204302
1175	9	700	0.18901088172043026
1175	9	750	0.2216487150537636
1175	9	800	0.23583004838709684
1175	9	850	0.1797552150537635
1175	9	900	NA
1175	9	950	NA
1175	9	1e3	0.07934254838709687
1175	9	1050	0.1288067150537636
1175	9	1100	0.1265485483870968
1175	9	1150	0.14074104838709678
1175	10	-200	-0.00552167741935491
1175	10	-150	-0.019221010752688228
1175	10	-100	-0.006843844086021529
1175	10	-50	0.0038543225806451087
1175	10	0	0.028652489247311674
1175	10	50	0.06870115591397837
1175	10	100	0.08351282258064512
1175	10	150	0.09923965591397839
1175	10	200	0.11579365591397835
1175	10	250	0.13959182258064518
1175	10	300	0.1761716559139784
1175	10	350	0.18467865591397828
1175	10	400	0.20539498924731178
1175	10	450	0.2287679892473118
1175	10	500	0.25599065591397857
1175	10	550	0.27967598924731174
1175	10	600	0.28438532258064503
1175	10	650	0.2803549892473118
1175	10	700	NA
1175	10	750	NA
1175	10	800	NA
1175	10	850	NA
1175	10	900	NA
1175	10	950	0.3010088225806451
1175	10	1e3	0.35749182258064516
1175	10	1050	0.4015353225806451
1175	10	1100	0.3735276559139784
1175	10	1150	0.4030961559139785
1175	11	-200	0.0580995666666666
1175	11	-150	0.022321733333333277
1175	11	-100	-0.014994766666666845
1175	11	-50	-0.04341626666666679
1175	11	0	-0.022010266666666684
1175	11	50	-0.04026343333333345
1175	11	100	-0.03742826666666669
1175	11	150	-0.0426987666666668
1175	11	200	-0.04354643333333352
1175	11	250	-0.042773266666666775
1175	11	300	-0.056986266666666875
1175	11	350	-0.03228743333333347
1175	11	400	-0.032416100000000204
1175	11	450	0.01873406666666651
1175	11	500	0.04477939999999984
1175	11	550	0.07119539999999984
1175	11	600	0.14147206666666653
1175	11	650	0.1808392333333332
1175	11	700	0.19953339999999975
1175	11	750	0.21338723333333323
1175	11	800	0.23643539999999988
1175	11	850	0.21972806666666644
1175	11	900	NA
1175	11	950	NA
1175	11	1e3	NA
1175	11	1050	NA
1175	11	1100	NA
1175	11	1150	0.15817456666666652
1175	12	-200	-0.027771967741935404
1175	12	-150	-0.009607134408602022
1175	12	-100	0.0030840322580646027
1175	12	-50	0.013271032258064697
1175	12	0	0.025652698924731283
1175	12	50	-0.006508367741935394
1175	12	100	NA
1175	12	150	NA
1175	12	200	-0.14299336774193544
1175	12	250	-0.04771863440860202
1175	12	300	-0.02375280107526878
1175	12	350	-0.012204467741935288
1175	12	400	0.018076198924731262
1175	12	450	0.021534032258064533
1175	12	500	0.06785336559139798
1175	12	550	0.09282786559139788
1175	12	600	0.08744436559139783
1175	12	650	0.10926403225806462
1175	12	700	0.11509553225806461
1175	12	750	0.12032036559139796
1175	12	800	0.11512936559139801
1175	12	850	0.09322569892473125
1175	12	900	0.058437198924731204
1175	12	950	-0.05251696774193526
1175	12	1e3	NA
1175	12	1050	NA
1175	12	1100	-0.30236196774193536
1175	12	1150	-0.22451680107526872
1175	13	-200	-0.02259230414746538
1175	13	-150	-0.012773494623655957
1175	13	-100	-0.005462661290322579
1175	13	-50	0.02625700537634401
1175	13	0	0.018336838709677616
1175	13	50	0.02896333870967749
1175	13	100	0.026977172043010755
1175	13	150	0.03642450537634412
1175	13	200	0.04322450537634418
1175	13	250	0.02696083870967751
1175	13	300	0.06583167204301077
1175	13	350	0.08589633870967746
1175	13	400	0.14302367204301078
1175	13	450	0.1525460053763442
1175	13	500	0.18935833870967742
1175	13	550	0.18930033870967744
1175	13	600	NA
1175	13	650	NA
1175	13	700	NA
1175	13	750	NA
1175	13	800	NA
1175	13	850	0.29466283870967747
1175	13	900	0.24062217204301084
1175	13	950	0.24334283870967743
1175	13	1e3	0.24936750537634414
1175	13	1050	0.3058710053763441
1175	13	1100	0.31300367204301077
1175	13	1150	0.27766533870967747
1175	14	-200	0.023278165898617736
1175	14	-150	0.020990951612903503
1175	14	-100	0.004433618279570044
1175	14	-50	-0.00645738172042994
1175	14	0	-0.0461250483870966
1175	14	50	-0.061656881720429935
1175	14	100	-0.08522988172042985
1175	14	150	-0.11773921505376328
1175	14	200	-0.12429604838709651
1175	14	250	-0.13534921505376327
1175	14	300	-0.15551554838709647
1175	14	350	-0.14617571505376317
1175	14	400	-0.14575188172042988
1175	14	450	-0.11819388172043
1175	14	500	-0.08067954838709657
1175	14	550	-0.046405881720429885
1175	14	600	0.0255291182795702
1175	14	650	0.06748461827957015
