Subject	TrialId	bin	pupil_change
1216	1	-200	0.011642709677419523
1216	1	-150	0.005181043010752691
1216	1	-100	0.0019863763440861604
1216	1	-50	-0.010562623655913908
1216	1	0	-0.010187956989247201
1216	1	50	-0.009853456989247222
1216	1	100	0.011184376344086052
1216	1	150	0.040428543010752716
1216	1	200	0.06771237634408618
1216	1	250	0.1233037096774195
1216	1	300	0.1470612096774194
1216	1	350	0.19233820967741946
1216	1	400	0.22545720967741945
1216	1	450	0.2504478763440861
1216	1	500	0.2713557096774195
1216	1	550	0.29118737634408604
1216	1	600	0.312753376344086
1216	1	650	0.3246057096774195
1216	1	700	0.32452654301075273
1216	1	750	0.30909837634408616
1216	1	800	0.2800180430107528
1216	1	850	0.21959104301075275
1216	1	900	0.22455220967741943
1216	1	950	0.19010620967741945
1216	1	1e3	0.19533854301075274
1216	1	1050	0.20146637634408612
1216	1	1100	0.22716787634408617
1216	1	1150	0.2444387096774195
1216	2	-200	-0.051900562211981506
1216	2	-150	-0.03182475268817194
1216	2	-100	-0.0015122526881718261
1216	2	-50	0.02741874731182799
1216	2	0	0.06646891397849486
1216	2	50	0.09319841397849478
1216	2	100	0.10596608064516137
1216	2	150	0.10442124731182807
1216	2	200	0.12481808064516138
1216	2	250	0.1379484139784947
1216	2	300	0.1497595806451614
1216	2	350	0.17712758064516154
1216	2	400	0.20918274731182804
1216	2	450	0.2573442473118281
1216	2	500	0.28125274731182803
1216	2	550	0.30894908064516136
1216	2	600	0.294630747311828
1216	2	650	0.2666435806451614
1216	2	700	0.21845474731182812
1216	2	750	0.16138374731182817
1216	2	800	0.11902491397849475
1216	2	850	0.10772358064516152
1216	2	900	0.04581441397849476
1216	2	950	NA
1216	2	1e3	NA
1216	2	1050	-0.5490174193548387
1216	2	1100	0.018608747311828155
1216	2	1150	0.047892747311827945
1216	3	-200	-0.009936266666666768
1216	3	-150	-0.019100266666666643
1216	3	-100	0.0029859000000000227
1216	3	-50	0.00879523333333343
1216	3	0	0.01725539999999996
1216	3	50	0.03221706666666672
1216	3	100	0.06003256666666671
1216	3	150	0.07102540000000006
1216	3	200	0.06340756666666669
1216	3	250	0.0700757666666667
1216	3	300	0.0723422333333333
1216	3	350	0.08867523333333338
1216	3	400	0.0712935666666666
1216	3	450	0.10137156666666673
1216	3	500	0.11464506666666674
1216	3	550	0.14487590000000003
1216	3	600	0.1617783999999999
1216	3	650	0.1445110666666667
1216	3	700	-0.9319974333333332
1216	3	750	0.018348400000000042
1216	3	800	-0.014285933333333315
1216	3	850	-0.05842109999999997
1216	3	900	-0.08116476666666661
1216	3	950	-0.06884459999999988
1216	3	1e3	-0.06918560000000003
1216	3	1050	-0.07818726666666653
1216	3	1100	-0.08599643333333325
1216	3	1150	-0.12427743333333341
1216	4	-200	0.044898666666666864
1216	4	-150	0.017782500000000034
1216	4	-100	-0.007897999999999886
1216	4	-50	-0.01942183333333314
1216	4	0	-0.03536133333333321
1216	4	50	-0.03978599999999995
1216	4	100	-0.04971183333333314
1216	4	150	-0.0556251666666665
1216	4	200	-0.08461616666666649
1216	4	250	-0.12164849999999983
1216	4	300	-0.16937316666666646
1216	4	350	-0.22463816666666658
1216	4	400	-0.2704393333333331
1216	4	450	-0.28473999999999994
1216	4	500	-0.30009083333333325
1216	4	550	-0.29370883333333314
1216	4	600	-0.27470349999999993
1216	4	650	-0.29132799999999986
1216	4	700	NA
1216	4	750	-0.5828788666666667
1216	4	800	-0.3287256666666665
1216	4	850	-0.33119516666666654
1216	4	900	-0.2993846666666666
1216	4	950	-0.2690788333333332
1216	4	1e3	-0.3604724166666665
1216	4	1050	NA
1216	4	1100	NA
1216	4	1150	NA
1216	5	-200	0.02618356666666677
1216	5	-150	0.010675233333333534
1216	5	-100	6.970666666668013e-4
1216	5	-50	-0.01582759999999987
1216	5	0	-0.021728266666666496
1216	5	50	-0.02690009999999976
1216	5	100	-0.022757599999999822
1216	5	150	-0.025727933333333192
1216	5	200	-0.04442626666666646
1216	5	250	-0.06328793333333331
1216	5	300	-0.08614324285714263
1216	5	350	-0.10309929999999987
1216	5	400	-0.1001034333333332
1216	5	450	-0.07739743333333315
1216	5	500	-0.04970109999999983
1216	5	550	0.002869233333333554
1216	5	600	0.002377400000000196
1216	5	650	NA
1216	5	700	-0.6809470999999998
1216	5	750	0.11582630000000024
1216	5	800	0.030639733333333474
1216	5	850	0.04967561428571437
1216	5	900	0.059255400000000145
1216	5	950	0.07908440000000024
1216	5	1e3	0.1182079000000001
1216	5	1050	0.15662623333333348
1216	5	1100	0.17104906666666678
1216	5	1150	0.13051290000000026
1216	6	-200	0.03156658064516117
1216	6	-150	0.0387775806451612
1216	6	-100	0.01446241397849457
1216	6	-50	-0.026889252688172178
1216	6	0	-0.06317841935483881
1216	6	50	-0.08121175268817209
1216	6	100	-0.09155775268817205
1216	6	150	-0.08798925268817204
1216	6	200	-0.08324975268817214
1216	6	250	-0.08202391935483881
1216	6	300	-0.08224741935483888
1216	6	350	-0.09150958602150545
1216	6	400	-0.08228391935483881
1216	6	450	-0.05163325268817213
1216	6	500	-0.017473752688172084
