Subject	TrialId	bin	pupil_change
1163	1	-200	-0.05040560829493109
1163	1	-150	-0.02083465591397878
1163	1	-100	0.009041510752688072
1163	1	-50	0.018956344086021353
1163	1	0	0.05164334408602134
1163	1	50	0.09442251075268793
1163	1	100	0.12300601075268795
1163	1	150	0.13613484408602136
1163	1	200	0.14907101075268803
1163	1	250	0.10721401075268792
1163	1	300	0.018360010752688005
1163	1	350	0.08506051075268806
1163	1	400	0.09755984408602132
1163	1	450	0.10881151075268798
1163	1	500	0.185295510752688
1163	1	550	0.32886801075268796
1163	1	600	0.35701867741935467
1163	1	650	0.3838835107526879
1163	1	700	0.4037545107526879
1163	1	750	0.42035784408602134
1163	1	800	0.3995776774193546
1163	1	850	0.3479048440860213
1163	1	900	0.3452636774193547
1163	1	950	NA
1163	1	1e3	NA
1163	1	1050	-0.08695682258064519
1163	1	1100	0.054033344086021305
1163	1	1150	0.23241451075268812
1163	2	-200	0.08848256578947356
1163	2	-150	NA
1163	2	-100	0.027825315789473375
1163	2	-50	-0.011323517543859888
1163	2	0	-0.06157751754385984
1163	2	50	-0.06254185087719326
1163	2	100	-0.04921868421052652
1163	2	150	-0.05507435087719322
1163	2	200	-0.05715585087719329
1163	2	250	-0.04825535087719324
1163	2	300	-0.03125568421052649
1163	2	350	0.003168982456140205
1163	2	400	0.013771815789473582
1163	2	450	0.04174464912280692
1163	2	500	0.10500971578947356
1163	2	550	0.12079060150375913
1163	2	600	0.14565231578947335
1163	2	650	NA
1163	2	700	NA
1163	2	750	0.3787008157894735
1163	2	800	0.3873484824561401
1163	2	850	0.3942559824561401
1163	2	900	0.30552631578947365
1163	2	950	NA
1163	2	1e3	NA
1163	2	1050	0.5613179157894735
1163	2	1100	0.6168499824561401
1163	2	1150	0.5711211491228069
1163	3	-200	0.04909656000000018
1163	3	-150	0.004366059999999949
1163	3	-100	0.032793893333333234
1163	3	-50	0.012840893333333195
1163	3	0	-0.05818360666666663
1163	3	50	-0.08823510666666667
1163	3	100	-0.083005582857142865
1163	3	150	-0.09363127333333339
1163	3	200	-0.038553106666666746
1163	3	250	-0.11399664000000005
1163	3	300	-0.046405106666666716
1163	3	350	-0.0028316066666667825
1163	3	400	-0.02261010666666663
1163	3	450	-0.014163440000000064
1163	3	500	0.05320355999999996
1163	3	550	0.10067789333333328
1163	3	600	0.22613055999999998
1163	3	650	NA
1163	3	700	NA
1163	3	750	NA
1163	3	800	NA
1163	3	850	0.4334655599999999
1163	3	900	0.37247005999999994
1163	3	950	0.3540868457142857
1163	3	1e3	0.39384022666666674
1163	3	1050	0.44551572666666667
1163	3	1100	0.43771922666666657
1163	3	1150	0.4218028933333333
1163	4	-200	0.07135955299539187
1163	4	-150	0.045323672043010944
