Subject	TrialId	bin	pupil_change
1213	2	-200	7.638709677418706e-4
1213	2	-150	0.028168204301075212
1213	2	-100	-0.009272462365591464
1213	2	-50	-0.0020119623655914243
1213	2	0	-0.01777496236559147
1213	2	50	0.01132703763440864
1213	2	100	0.045224204301075245
1213	2	150	0.05310670430107526
1213	2	200	0.06649070430107525
1213	2	250	0.06692153763440856
1213	2	300	0.04219387096774193
1213	2	350	0.018594537634408475
1213	2	400	0.06406437096774198
1213	2	450	0.06807170430107523
1213	2	500	0.08894620430107514
1213	2	550	0.10343303763440852
1213	2	600	0.13329670430107518
1213	2	650	0.18641820430107528
1213	2	700	0.1621298709677419
1213	2	750	0.16165437096774196
1213	2	800	0.1138440376344086
1213	2	850	0.062068704301075174
1213	2	900	0.036438204301075285
1213	2	950	0.005884704301075165
1213	2	1e3	-0.01559662903225815
1213	2	1050	-0.0068169623655913725
1213	2	1100	-4.2146236559130007e-4
1213	2	1150	-0.006987962365591367
1213	3	-200	0.009284281105990935
1213	3	-150	0.018072376344086205
1213	3	-100	-0.006804290322580527
1213	3	-50	2.7837634408611756e-4
1213	3	0	-0.022378123655913813
1213	3	50	-0.005772123655913767
1213	3	100	0.007411376344086247
1213	3	150	0.020717209677419374
1213	3	200	0.04434820967741948
1213	3	250	0.05080837634408616
1213	3	300	0.03874804301075289
1213	3	350	0.047973043010752926
1213	3	400	0.09329220967741958
1213	3	450	0.08462870967741958
1213	3	500	0.11325954301075274
1213	3	550	0.12273970967741958
1213	3	600	0.16336870967741954
1213	3	650	0.14796920967741958
1213	3	700	0.1354680430107528
1213	3	750	0.09573554301075286
1213	3	800	0.07279537634408621
1213	3	850	0.06280137634408622
1213	3	900	0.037606876344086215
1213	3	950	0.028317376344086192
1213	3	1e3	0.03890770967741952
1213	3	1050	0.032263709677419504
1213	3	1100	0.0286333763440861
1213	3	1150	0.029139376344086216
1213	4	-200	-0.009281866666666824
1213	4	-150	-0.006752866666666894
1213	4	-100	0.0034314666666665308
1213	4	-50	0.009990466666666439
1213	4	0	0.0026127999999997855
1213	4	50	0.005568633333333128
1213	4	100	0.00402596666666651
1213	4	150	0.01658829999999985
1213	4	200	0.03927779999999981
1213	4	250	0.02409713333333315
1213	4	300	0.02518229999999977
1213	4	350	0.020025299999999913
1213	4	400	0.04959863333333322
1213	4	450	0.04012246666666649
1213	4	500	0.04288713333333316
1213	4	550	0.07016596666666645
1213	4	600	0.08391396666666646
1213	4	650	0.07546146666666657
1213	4	700	0.08250363333333326
1213	4	750	0.0668919666666666
1213	4	800	0.04213329999999985
1213	4	850	0.04236079999999983
1213	4	900	0.03060679999999986
1213	4	950	0.02418829999999983
1213	4	1e3	0.003870633333333299
1213	4	1050	0.026887966666666447
1213	4	1100	0.019299466666666525
1213	4	1150	0.0375177999999999
1213	5	-200	0.018545622119815825
1213	5	-150	0.023046526881720746
1213	5	-100	-0.003236806451612765
1213	5	-50	-0.018417806451612728
1213	5	0	-0.023028473118279418
1213	5	50	-5.881397849460216e-4
1213	5	100	0.013996860215053974
1213	5	150	0.01882252688172074
1213	5	200	0.02402819354838733
1213	5	250	0.01792136021505401
1213	5	300	0.024965526881720674
1213	5	350	0.025769860215054008
1213	5	400	0.051376193548387405
1213	5	450	0.050923393548387354
1213	5	500	0.08075562211981582
1213	5	550	0.11318536021505388
1213	5	600	0.10827436021505392
1213	5	650	0.11529169354838735
1213	5	700	0.09754519354838731
1213	5	750	0.0801203602150539
1213	5	800	0.06913302688172067
1213	5	850	0.052444860215053936
1213	5	900	0.06215319354838722
1213	5	950	0.05613136021505394
1213	5	1e3	0.04840552688172058
1213	5	1050	0.05853402688172057
1213	5	1100	0.05078686021505393
1213	5	1150	0.06476186021505392
1213	6	-200	0.008325331797235032
1213	6	-150	-0.010375263440860186
1213	6	-100	-0.005480263440860241
1213	6	-50	-0.00835759677419364
1213	6	0	0.014500236559139642
1213	6	50	0.004441069892472986
1213	6	100	0.016643069892473033
1213	6	150	0.010867403225806335
1213	6	200	0.011561903225806303
1213	6	250	0.014852236559139772
1213	6	300	-0.010587930107526825
1213	6	350	0.006724903225806471
1213	6	400	0.015478403225806403
1213	6	450	0.040909736559139764
1213	6	500	0.012274736559139798
1213	6	550	0.016239569892473032
1213	6	600	0.010329736559139787
1213	6	650	0.03357890322580633
1213	6	700	0.02068956989247302
1213	6	750	0.007214403225806428
1213	6	800	-0.01914209677419365
1213	6	850	NA
1213	6	900	NA
1213	6	950	-0.2756017634408603
1213	6	1e3	-0.005546763440860358
1213	6	1050	-0.01747876344086019
1213	6	1100	-0.015991430107526867
1213	6	1150	-0.0015464301075269749
1213	7	-200	0.027508862068965634
1213	7	-150	-0.008651471264367569
1213	7	-100	8.903620689657554e-4
1213	7	-50	-0.011498537931034303
1213	7	0	-0.010165637931034274
1213	7	50	0.012432028735632391
1213	7	100	0.017124028735632384
1213	7	150	-0.01522363793103428
1213	7	200	-0.05077830459770083
1213	7	250	-0.042463804597700903
1213	7	300	-0.047760137931034174
1213	7	350	-0.06162297126436759
1213	7	400	-0.06712293793103426
1213	7	450	-0.055916804597700986
1213	7	500	-0.029580937931034158
1213	7	550	-0.04766763793103427
1213	7	600	0.004822362068965654
1213	7	650	0.03630157635467996
1213	7	700	0.01015452873563231
1213	7	750	-0.003006304597700978
1213	7	800	-0.001599137931034204
1213	7	850	-0.024312471264367568
1213	7	900	0.0812228620689659
1213	7	950	NA
1213	7	1e3	0.02418726206896569
1213	7	1050	0.10580469540229902
1213	7	1100	0.12049886206896583
1213	7	1150	0.12410571921182292
1213	8	-200	-0.02104343333333329
1213	8	-150	-0.011872266666666556
1213	8	-100	0.00965606666666674
1213	8	-50	0.006889066666666777
1213	8	0	0.01637056666666677
1213	8	50	0.0106175666666668
1213	8	100	0.009395733333333434
1213	8	150	0.001002066666666801
1213	8	200	0.006079566666666721
1213	8	250	1.3606666666661957e-4
1213	8	300	0.00935423333333348
1213	8	350	0.02537956666666667
1213	8	400	0.025126233333333452
1213	8	450	0.01676756666666675
1213	8	500	0.03549523333333345
1213	8	550	0.07743506666666662
1213	8	600	0.08626990000000008
1213	8	650	0.04232706666666678
1213	8	700	0.016734733333333418
1213	8	750	0.02525640000000003
1213	8	800	-2.050999999999211e-4
1213	8	850	-0.010148099999999882
1213	8	900	-0.031771599999999976
1213	8	950	-0.018562099999999877
1213	8	1e3	-0.03472509999999981
1213	8	1050	-0.051117433333333295
1213	8	1100	-0.020748933333333202
1213	8	1150	-0.004274266666666564
1213	9	-200	0.00932658986175123
1213	9	-150	0.004394661290322584
1213	9	-100	0.0073641612903225795
1213	9	-50	-0.006023005376344
1213	9	0	-0.0166168387096773
1213	9	50	-0.03146433870967735
1213	9	100	-0.023883338709677293
1213	9	150	-0.02344950537634401
1213	9	200	-0.0339155053763441
1213	9	250	-0.04088333870967742
1213	9	300	-0.050750338709677344
1213	9	350	-0.06587583870967746
1213	9	400	-0.06327550537634401
1213	9	450	-0.05383900537634415
1213	9	500	-0.05028883870967745
1213	9	550	-0.03906150537634397
1213	9	600	-0.0555426720430107
1213	9	650	-0.05808900537634402
1213	9	700	-0.08043600537634414
1213	9	750	-0.07766117204301064
1213	9	800	-0.08795467204301066
1213	9	850	-0.03942900537634412
1213	9	900	-0.1315538387096773
1213	9	950	NA
1213	9	1e3	NA
1213	9	1050	-0.08610750537634397
1213	9	1100	-0.08771383870967742
1213	9	1150	-0.08228583870967736
1213	10	-200	-0.003880709677419222
1213	10	-150	-0.0015967096774192058
1213	10	-100	0.002857456989247368
1213	10	-50	-0.005025876344086022
1213	10	0	0.008292623655914063
1213	10	50	0.014430123655914043
1213	10	100	0.011848290322580649
1213	10	150	0.012458623655914028
1213	10	200	0.020050790322580687
1213	10	250	0.030606123655913937
1213	10	300	0.03521595698924732
1213	10	350	0.033254456989247304
1213	10	400	0.019581623655913944
1213	10	450	0.027131790322580802
1213	10	500	0.040402956989247375
1213	10	550	0.04917862365591397
1213	10	600	0.06446445698924726
1213	10	650	0.07443745698924735
1213	10	700	0.03517312365591385
1213	10	750	0.038250123655913994
1213	10	800	0.02934162365591401
1213	10	850	0.01737862365591399
1213	10	900	0.00907145698924731
1213	10	950	0.003282290322580724
1213	10	1e3	-0.014942709677419211
1213	10	1050	NA
1213	10	1100	-0.3826847096774193
1213	10	1150	0.0892834569892474
1213	11	-200	0.01745869124423947
1213	11	-150	0.006271881720430065
1213	11	-100	0.004031548387096591
1213	11	-50	-0.01163028494623671
1213	11	0	-0.01904161827957007
1213	11	50	-0.009624451612903298
1213	11	100	-0.006117951612903294
1213	11	150	0.0030630483870965897
1213	11	200	0.006418548387096583
1213	11	250	-0.0013581182795700346
1213	11	300	-6.496182795699598e-4
1213	11	350	-0.017308284946236634
1213	11	400	-0.011569618279570001
1213	11	450	0.0024435483870966688
1213	11	500	0.009931548387096534
1213	11	550	0.03195038172043
1213	11	600	0.038886048387096604
1213	11	650	0.04955204838709674
1213	11	700	0.05670721505376323
1213	11	750	0.04805338172042991
1213	11	800	0.028396715053763327
1213	11	850	0.021902715053763327
1213	11	900	0.03497738172042989
1213	11	950	0.02648204838709667
1213	11	1e3	0.030870715053763337
1213	11	1050	0.08841114838709663
1213	11	1100	NA
1213	11	1150	NA
1213	12	-200	5.582350230415629e-4
1213	12	-150	0.008917473118279581
1213	12	-100	-0.0018790268817203692
1213	12	-50	-0.003507860215053634
1213	12	0	-0.004181860215053697
1213	12	50	-0.004879193548387025
1213	12	100	0.017784639784946304
1213	12	150	0.012657973118279653
1213	12	200	0.01348547311827956
1213	12	250	0.022128639784946353
1213	12	300	0.008588806451612937
1213	12	350	0.013207473118279708
1213	12	400	0.042746306451613
1213	12	450	0.022449806451613097
1213	12	500	0.04003523502304145
1213	12	550	0.07429300645161296
1213	12	600	0.10649897311827965
1213	12	650	0.11711320645161302
1213	12	700	0.14592497311827968
1213	12	750	0.15068880645161303
1213	12	800	0.202603806451613
1213	12	850	0.20080297311827958
1213	12	900	0.21658047311827958
1213	12	950	0.2366234731182796
1213	12	1e3	0.2099078064516129
1213	12	1050	0.21673647311827962
1213	12	1100	0.19301163978494632
1213	12	1150	0.16003005645161295
1213	13	-200	0.005479499999999933
1213	13	-150	0.001607499999999762
