Subject	TrialId	bin	pupil_change
1222	1	-200	NA
1222	1	-150	0.02160075000000017
1222	1	-100	0.04104991666666683
1222	1	-50	-0.014788416666666452
1222	1	0	-0.04786224999999981
1222	1	50	-0.04619941666666653
1222	1	100	-0.039684183333333144
1222	1	150	-0.010387583333333212
1222	1	200	-0.004082916666666492
1222	1	250	-0.016744083333333142
1222	1	300	-0.009314416666666473
1222	1	350	-0.02776624999999977
1222	1	400	-0.03348291666666651
1222	1	450	-0.016404416666666515
1222	1	500	0.007661083333333559
1222	1	550	0.013341916666666842
1222	1	600	0.04961758333333344
1222	1	650	0.10283425000000006
1222	1	700	0.14145541666666683
1222	1	750	0.16827191666666685
1222	1	800	0.2250477500000001
1222	1	850	0.20445841666666684
1222	1	900	0.1651626666666669
1222	1	950	NA
1222	1	1e3	NA
1222	1	1050	NA
1222	1	1100	0.3004939166666668
1222	1	1150	0.2765267500000002
1222	2	-200	-6.492027649768037e-4
1222	2	-150	0.008701025806451846
1222	2	-100	0.002918654377880335
1222	2	-50	-1.0894086021484561e-4
1222	2	0	-0.009789607526881591
1222	2	50	0.009682059139785038
1222	2	100	0.03909605913978501
1222	2	150	-0.0077939408602150095
1222	2	200	-0.0017603741935482199
1222	2	250	-0.035208488479262535
1222	2	300	-0.022413274193548254
1222	2	350	-0.00902360752688162
1222	2	400	-0.004752940860214938
1222	2	450	0.012964559139785115
1222	2	500	0.02394139247311844
1222	2	550	0.06140172580645172
1222	2	600	0.08320189247311845
1222	2	650	0.11150855913978508
1222	2	700	0.11447789247311839
1222	2	750	0.09107889247311836
1222	2	800	0.21102722580645183
1222	2	850	NA
1222	2	900	-0.15894077419354824
1222	2	950	0.07064139247311833
1222	2	1e3	-0.001994940860214974
1222	2	1050	-0.04478627419354823
1222	2	1100	-0.06470444086021494
1222	2	1150	-0.08458044086021481
1222	3	-200	0.019784806451613006
1222	3	-150	0.019794473118279605
1222	3	-100	-0.0034695268817202716
1222	3	-50	-0.017454360215053644
1222	3	0	-0.021952860215053605
1222	3	50	-0.016546193548386972
1222	3	100	-0.0037506935483869372
1222	3	150	-0.002332526881720254
1222	3	200	0.03702930645161303
1222	3	250	0.03410097311827961
1222	3	300	0.02420947311827959
1222	3	350	0.0360094731182797
1222	3	400	0.07946130645161313
1222	3	450	0.07363330645161303
1222	3	500	0.07590897311827967
1222	3	550	0.10041397311827967
1222	3	600	0.12252463978494636
1222	3	650	0.19720530645161305
1222	3	700	NA
1222	3	750	NA
1222	3	800	0.16009080645161303
1222	3	850	0.16485147311827966
1222	3	900	0.14685797311827967
1222	3	950	0.13117230645161296
1222	3	1e3	0.11117780645161304
1222	3	1050	0.14495437788018434
1222	3	1100	NA
1222	3	1150	NA
1222	4	-200	0.008853953917050779
1222	4	-150	-0.005999403225806462
1222	4	-100	-0.004220903225806334
1222	4	-50	0.013912930107526922
1222	4	0	-0.014022236559139737
1222	4	50	-0.017295736559139668
1222	4	100	-0.03752356989247304
1222	4	150	-0.021738069892472955
1222	4	200	-0.015286903225806428
1222	4	250	-0.033184903225806396
1222	4	300	-0.002709236559139757
1222	4	350	-0.006227903225806397
1222	4	400	0.005661263440860302
1222	4	450	0.04199876344086029
1222	4	500	0.08270738248847927
1222	4	550	0.07275509677419353
1222	4	600	0.09689726344086032
1222	4	650	0.12553366820276507
1222	4	700	0.12026059677419358
1222	4	750	0.13710126344086024
1222	4	800	0.09998276344086039
1222	4	850	0.06582459677419365
1222	4	900	0.03624876344086022
1222	4	950	NA
1222	4	1e3	-0.11527490322580647
1222	4	1050	0.046958896774193626
1222	4	1100	0.028790430107526948
1222	4	1150	0.0326516967741937
1222	5	-200	-0.0020157603686633712
1222	5	-150	-0.0026054032258062687
1222	5	-100	0.020330763440860416
1222	5	-50	-0.010078403225806257
1222	5	0	-0.005295236559139586
1222	5	50	0.012666096774193614
1222	5	100	0.034722096774193766
1222	5	150	0.07318226344086039
1222	5	200	0.0839092634408604
1222	5	250	0.10870659677419374
1222	5	300	0.11905609677419367
1222	5	350	0.13263809677419366
1222	5	400	0.174090930107527
1222	5	450	0.19111243010752696
1222	5	500	0.24451176344086037
1222	5	550	0.27229426344086044
1222	5	600	0.29864459677419375
1222	5	650	0.3221134301075272
1222	5	700	0.3021655967741937
1222	5	750	0.3160015967741938
1222	5	800	0.3232278967741937
1222	5	850	NA
1222	5	900	NA
1222	5	950	NA
1222	5	1e3	NA
1222	5	1050	NA
1222	5	1100	NA
1222	5	1150	NA
1222	6	-200	-0.016269766666666612
1222	6	-150	0.008117900000000086
1222	6	-100	-0.002333433333333357
1222	6	-50	-8.277666666665814e-4
1222	6	0	0.01131306666666676
1222	6	50	9.188999999999817e-4
1222	6	100	0.00783073333333347
1222	6	150	0.007185900000000005
1222	6	200	-0.0014414333333333158
1222	6	250	0.006948733333333346
1222	6	300	0.00421289999999989
1222	6	350	0.014157566666666677
1222	6	400	0.01320556666666676
1222	6	450	1.9123333333329975e-4
1222	6	500	0.0696157333333333
1222	6	550	0.1096014
1222	6	600	0.1083182333333333
1222	6	650	0.15248206666666664
1222	6	700	0.11588323333333335
1222	6	750	0.11326056666666669
1222	6	800	0.0788465666666666
1222	6	850	NA
1222	6	900	NA
1222	6	950	0.04042356666666672
1222	6	1e3	0.017649900000000013
1222	6	1050	-0.006077499999999958
1222	6	1100	-0.01958624285714272
1222	6	1150	-0.011399099999999995
1222	7	-200	0.020076668202765102
