Subject	TrialId	bin	pupil_change
1184	1	-200	0.06738553917050691
1184	1	-150	0.01816630107526877
1184	1	-100	-0.012756532258064427
1184	1	-50	-0.051995865591397905
1184	1	0	-0.03203036559139768
1184	1	50	-0.029215865591397883
1184	1	100	-0.022485365591397837
1184	1	150	-0.0060398655913977235
1184	1	200	-0.005188198924731176
1184	1	250	-0.017796865591397815
1184	1	300	-0.008026698924731068
1184	1	350	-0.0015908655913977239
1184	1	400	0.023650634408601896
1184	1	450	0.03299780107526873
1184	1	500	0.025310301075268733
1184	1	550	-0.012792365591397736
1184	1	600	0.11153746774193563
1184	1	650	0.14115613440860222
1184	1	700	0.17817446774193568
1184	1	750	0.16682396774193586
1184	1	800	NA
1184	1	850	NA
1184	1	900	NA
1184	1	950	NA
1184	1	1e3	NA
1184	1	1050	NA
1184	1	1100	NA
1184	1	1150	NA
1184	2	-200	0.007419907834101481
1184	2	-150	0.005965860215053853
1184	2	-100	-0.009307139784946239
1184	2	-50	-0.019234639784946106
1184	2	0	0.013919360215053947
1184	2	50	0.006468193548387087
1184	2	100	0.00776019354838738
1184	2	150	-0.04378513978494617
1184	2	200	-0.1302698064516128
1184	2	250	-0.1299484731182794
1184	2	300	-0.12708447311827956
1184	2	350	-0.17938430645161274
1184	2	400	-0.17721797311827947
1184	2	450	-0.17173847311827953
1184	2	500	-0.10733313978494612
1184	2	550	-0.033795306451612696
1184	2	600	-0.007095473118279368
1184	2	650	0.037371026881720525
1184	2	700	0.0704641935483874
1184	2	750	NA
1184	2	800	NA
1184	2	850	NA
1184	2	900	NA
1184	2	950	NA
1184	2	1e3	NA
1184	2	1050	NA
1184	2	1100	NA
1184	2	1150	NA
1184	3	-200	-0.03559006912442423
1184	3	-150	0.05182797849462354
1184	3	-100	0.038681645161290135
1184	3	-50	-0.010645521505376529
1184	3	0	-0.03834235483870992
1184	3	50	-0.08284568817204326
1184	3	100	-0.10066402150537661
1184	3	150	-0.10087035483870999
1184	3	200	-0.20842368817204324
1184	3	250	-0.14535535483870987
1184	3	300	-0.12546452150537654
1184	3	350	-0.027138854838709852
1184	3	400	0.03706881182795666
1184	3	450	0.09425847849462358
1184	3	500	0.11100097849462347
1184	3	550	0.1910051451612902
1184	3	600	0.2109196451612901
1184	3	650	0.23733531182795678
1184	3	700	0.1460206451612902
1184	3	750	NA
1184	3	800	NA
1184	3	850	NA
1184	3	900	NA
1184	3	950	NA
1184	3	1e3	NA
1184	3	1050	NA
1184	3	1100	NA
1184	3	1150	NA
1184	4	-200	0.004278299999999883
1184	4	-150	0.01174046666666658
1184	4	-100	0.0012531333333332857
1184	4	-50	-0.0023915333333334545
1184	4	0	-0.014880366666666886
1184	4	50	-0.01482070000000002
1184	4	100	-0.015843033333333256
1184	4	150	0.009144633333333521
1184	4	200	0.007405633333333365
1184	4	250	0.005974299999999951
1184	4	300	-0.005816700000000156
1184	4	350	0.015860133333333516
1184	4	400	-0.007839700000000041
1184	4	450	-0.014461866666666564
1184	4	500	-0.03468486666666667
1184	4	550	-0.01033453333333334
1184	4	600	-0.0029052666666668616
1184	4	650	NA
1184	4	700	NA
1184	4	750	NA
1184	4	800	NA
1184	4	850	NA
1184	4	900	NA
1184	4	950	NA
1184	4	1e3	NA
1184	4	1050	NA
1184	4	1100	NA
1184	4	1150	NA
1184	5	-200	-0.0074892121212123035
1184	5	-150	-0.014953545454545672
1184	5	-100	-0.005965378787879061
1184	5	-50	NA
1184	5	0	0.042612204545454446
1184	5	50	-0.0740023787878789
1184	5	100	-0.11058637878787898
1184	5	150	-0.11561021212121236
1184	5	200	-0.07370871212121233
1184	5	250	-0.09861871212121232
1184	5	300	-0.10577521212121226
1184	5	350	-0.1529850454545457
1184	5	400	-0.18563037878787894
1184	5	450	-0.13036487878787892
1184	5	500	-0.09315421212121233
1184	5	550	-0.09155121212121238
1184	5	600	-0.013122878787879063
1184	5	650	NA
1184	5	700	NA
1184	5	750	NA
1184	5	800	NA
1184	5	850	NA
1184	5	900	NA
1184	5	950	NA
1184	5	1e3	NA
1184	5	1050	NA
1184	5	1100	NA
1184	5	1150	NA
1184	6	-200	-0.010118200000000114
1184	6	-150	-0.015718533333333395
1184	6	-100	-0.02811453333333347
1184	6	-50	-0.021145033333333396
1184	6	0	0.0750963
1184	6	50	0.008782133333333183
1184	6	100	0.015059133333333271
1184	6	150	-0.013445200000000046
1184	6	200	0.0336796333333332
1184	6	250	-0.012611866666666804
1184	6	300	0.03418513333333325
1184	6	350	0.07440963333333313
1184	6	400	-0.02787036666666672
1184	6	450	0.0348974666666666
1184	6	500	0.0020379666666665575
1184	6	550	0.06227813333333317
1184	6	600	0.10467396666666651
1184	6	650	NA
