Subject	TrialId	bin	pupil_change
1210	1	-200	-0.0013444470046083876
1210	1	-150	-0.0026968279569893707
1210	1	-100	-0.023378661290322622
1210	1	-50	-0.006567661290322639
1210	1	0	0.03421167204301064
1210	1	50	0.005318338709677277
1210	1	100	-0.038778827956989316
1210	1	150	0.021841672043010647
1210	1	200	0.037739172043010694
1210	1	250	0.04547700537634395
1210	1	300	0.036486005376344055
1210	1	350	0.041342338709677406
1210	1	400	0.08421617204301064
1210	1	450	0.07839967204301061
1210	1	500	0.13301400537634392
1210	1	550	0.12849750537634397
1210	1	600	0.13413200537634395
1210	1	650	0.10969700537634404
1210	1	700	0.1306893387096774
1210	1	750	0.076103005376344
1210	1	800	0.0710295053763439
1210	1	850	0.049218338709677324
1210	1	900	0.047973338709677384
1210	1	950	0.052643505376343956
1210	1	1e3	0.010703338709677213
1210	1	1050	NA
1210	1	1100	-0.21652216129032253
1210	1	1150	-0.024622994623655876
1210	2	-200	-0.003279087557603929
1210	2	-150	0.0032514838709675566
1210	2	-100	0.026062317204300856
1210	2	-50	0.014691817204300905
1210	2	0	-0.04018001612903251
1210	2	50	-0.02833484946236579
1210	2	100	-0.0626418494623658
1210	2	150	-0.037679182795699116
1210	2	200	-0.05947301612903244
1210	2	250	-0.04463551612903238
1210	2	300	-0.05660951612903239
1210	2	350	-0.01604518279569911
1210	2	400	-0.010066349462365768
1210	2	450	0.022986150537634236
1210	2	500	0.03505265053763414
1210	2	550	0.10452065053763415
1210	2	600	0.12058165053763426
1210	2	650	0.14658548387096756
1210	2	700	0.19078815053763418
1210	2	750	0.1269208172043009
1210	2	800	0.026230483870967714
1210	2	850	NA
1210	2	900	NA
1210	2	950	NA
1210	2	1e3	NA
1210	2	1050	-0.0049459161290323905
1210	2	1100	0.14746298387096748
1210	2	1150	0.09371048387096755
1210	3	-200	0.0028256820276496724
1210	3	-150	-0.002898365591397889
1210	3	-100	0.0150789677419354
1210	3	-50	-0.008972865591397872
1210	3	0	-0.006504365591397961
1210	3	50	-0.03472219892473135
1210	3	100	-0.020891365591397888
1210	3	150	-0.020872365591397896
1210	3	200	-0.009627365591397949
1210	3	250	-0.03243619892473119
1210	3	300	-0.027105032258064526
