Subject	TrialId	bin	pupil_change
1221	1	-200	0.007764435483870995
1221	1	-150	-1.6292165898601496e-4
1221	1	-100	0.0027377354838710845
1221	1	-50	0.007534221198156832
1221	1	0	-0.018645731182795517
1221	1	50	-0.00269339784946232
1221	1	100	-0.05584106451612899
1221	1	150	-0.051841564516128834
1221	1	200	-0.054315231182795465
1221	1	250	-0.016376897849462207
1221	1	300	-2.092311827956994e-4
1221	1	350	-7.838978494621637e-4
1221	1	400	0.017798768817204474
1221	1	450	0.0036816021505379215
1221	1	500	0.04443976881720424
1221	1	550	0.08861893548387094
1221	1	600	0.0945857926267283
1221	1	650	0.047414768817204266
1221	1	700	0.023473268817204573
1221	1	750	-0.05219406451612888
1221	1	800	-0.14211489784946227
1221	1	850	-0.21010456451612894
1221	1	900	-0.2836327311827956
1221	1	950	-0.2640932311827957
1221	1	1e3	-0.3021475645161289
1221	1	1050	NA
1221	1	1100	NA
1221	1	1150	NA
1221	2	-200	-0.06012080645161287
1221	2	-150	-0.023396973118279485
1221	2	-100	-0.023396139784946108
1221	2	-50	0.05622436021505384
1221	2	0	0.06070969354838714
1221	2	50	0.12659319354838713
1221	2	100	0.15311386021505383
1221	2	150	0.1370835268817204
1221	2	200	0.20312286021505374
1221	2	250	0.2413580268817205
1221	2	300	0.23792002688172054
1221	2	350	0.2570630268817205
1221	2	400	0.3301755268817206
1221	2	450	0.33998352688172057
1221	2	500	0.37551836021505397
1221	2	550	0.4126316935483872
1221	2	600	0.42707936021505377
1221	2	650	0.40579202688172034
1221	2	700	0.3517013602150539
1221	2	750	0.30275269354838713
1221	2	800	0.2395658602150538
1221	2	850	0.14841369354838715
1221	2	900	0.12413286021505376
1221	2	950	0.061983193548387217
1221	2	1e3	0.04497552688172046
1221	2	1050	0.03966736021505368
1221	2	1100	0.023959693548387156
1221	2	1150	-0.009633139784946213
1221	3	-200	-0.008777059907834188
1221	3	-150	-0.018884774193548354
1221	3	-100	-0.024247940860215127
1221	3	-50	0.02868255913978494
1221	3	0	0.024690059139784875
1221	3	50	0.046300725806451615
1221	3	100	0.0722413924731183
1221	3	150	0.06484189247311822
1221	3	200	0.10551572580645156
1221	3	250	0.06634305913978496
1221	3	300	0.0784698924731182
1221	3	350	0.09231455913978492
1221	3	400	0.10806822580645159
1221	3	450	0.13576539247311836
1221	3	500	0.2183042258064515
1221	3	550	0.262648059139785
1221	3	600	0.35442139247311827
1221	3	650	0.36515939247311824
1221	3	700	0.3350500591397849
1221	3	750	0.3721232258064515
1221	3	800	0.28423605913978495
1221	3	850	0.18324439247311833
1221	3	900	0.2714495591397849
1221	3	950	0.033869225806451464
1221	3	1e3	0.08744739247311821
1221	3	1050	0.02210222580645153
1221	3	1100	0.01275005913978496
1221	3	1150	0.03815289247311826
1221	4	-200	-0.03866771889400912
1221	4	-150	-0.001071456989247303
1221	4	-100	8.16543010752809e-4
1221	4	-50	0.028455376344086087
1221	4	0	0.016911876344086085
1221	4	50	-0.012722623655913923
1221	4	100	-0.016331790322580513
1221	4	150	0.014451376344086109
1221	4	200	-0.0146617903225806
1221	4	250	-0.01011629032258051
1221	4	300	0.017958376344086185
1221	4	350	-0.013891623655913973
1221	4	400	-0.059454290322580615
1221	4	450	0.01324154301075279
1221	4	500	0.05883870967741944
1221	4	550	0.07248837634408607
1221	4	600	0.09397154301075276
1221	4	650	0.08879120967741934
1221	4	700	0.03837404301075272
1221	4	750	0.025335876344086072
1221	4	800	-0.05140195698924721
1221	4	850	-0.040608456989247234
1221	4	900	-0.07717679032258055
1221	4	950	-0.13221395698924732
1221	4	1e3	-0.009734290322580552
1221	4	1050	NA
1221	4	1100	NA
1221	4	1150	-0.37276929032258055
1221	6	-200	-0.01411619892473115
1221	6	-150	0.0012033963133642547
1221	6	-100	0.004328967741935585
1221	6	-50	0.0033656344086022325
1221	6	0	0.004919253456221272
1221	6	50	0.004125467741935562
1221	6	100	-0.04663986559139777
1221	6	150	0.014405967741935624
1221	6	200	-0.011205365591397731
1221	6	250	-0.032593365591397694
1221	6	300	-0.051931698924731075
1221	6	350	-0.0038918655913977585
1221	6	400	-0.006318698924731099
1221	6	450	0.015954967741935572
1221	6	500	0.011118134408602284
1221	6	550	0.04491863440860233
1221	6	600	0.11017796774193567
1221	6	650	0.11744913440860223
1221	6	700	0.15760536774193562
1221	6	750	0.42985996774193547
1221	6	800	NA
1221	6	850	0.13984896774193567
1221	6	900	0.10981996774193559
1221	6	950	0.07475980107526888
1221	6	1e3	0.05627580107526894
1221	6	1050	0.06726180107526895
1221	6	1100	0.08731096774193563
1221	6	1150	0.08573596774193559
1221	7	-200	-0.0855514285714286
1221	7	-150	-0.02413366666666672
1221	7	-100	0.02502566666666654
1221	7	-50	0.03495416666666654
1221	7	0	0.06396383333333315
1221	7	50	0.035557166666666605
1221	7	100	0.02814366666666664
1221	7	150	0.005695666666666543
1221	7	200	-0.02585733333333347
1221	7	250	-0.031061500000000075
1221	7	300	0.00670916666666647
1221	7	350	0.0479558333333332
1221	7	400	0.07513199999999982
1221	7	450	0.009558166666666498
1221	7	500	0.10893783333333322
1221	7	550	0.09670099999999993
1221	7	600	0.16773149999999992
1221	7	650	0.19829016666666646
1221	7	700	0.15924383333333325
1221	7	750	0.08847399999999994
1221	7	800	0.08738983333333324
1221	7	850	-0.0046518333333334105
1221	7	900	-0.06841183333333352
1221	7	950	-0.09880583333333341
1221	7	1e3	-0.10057466666666685
1221	7	1050	-0.02910725000000014
1221	7	1100	NA
1221	7	1150	NA
1221	8	-200	-0.02507496313364069
1221	8	-150	-0.01884817741935496
1221	8	-100	0.01894282258064502
1221	8	-50	0.025312655913978393
1221	8	0	0.0038468225806450964
1221	8	50	0.05280398924731178
1221	8	100	0.04650615591397841
1221	8	150	0.08543648924731169
1221	8	200	0.056519822580644995
1221	8	250	0.09206182258064495
1221	8	300	0.07926882258064512
1221	8	350	0.07606282258064494
1221	8	400	0.081230822580645
1221	8	450	0.08980182258064495
1221	8	500	0.1351766559139785
1221	8	550	0.12186448924731175
1221	8	600	0.21464565591397852
1221	8	650	0.2964888225806451
1221	8	700	0.25108298924731165
1221	8	750	0.28756165591397836
1221	8	800	0.2429674892473117
1221	8	850	0.19527472258064504
1221	8	900	0.21598075115207363
1221	8	950	0.398187822580645
1221	8	1e3	NA
1221	8	1050	NA
1221	8	1100	-0.36399667741935504
1221	8	1150	0.19779798924731162
1221	9	-200	0.010058271889400863
1221	9	-150	-0.009911037634408629
1221	9	-100	0.030087795698924724
1221	9	-50	0.0076916290322581
1221	9	0	-0.03960303763440868
1221	9	50	-0.044965537634408546
1221	9	100	-0.01622587096774201
1221	9	150	-0.07829070430107521
1221	9	200	-0.06790570430107519
1221	9	250	-0.04669803763440868
1221	9	300	-0.036248870967741986
1221	9	350	-0.06631153763440863
1221	9	400	-0.03244620430107514
1221	9	450	-0.12504820430107536
1221	9	500	-0.04683887096774194
1221	9	550	-0.017894370967741935
1221	9	600	0.033788795698924755
1221	9	650	0.12047712903225809
1221	9	700	0.14222046236559138
1221	9	750	0.14207929569892483
1221	9	800	0.14613929569892478
1221	9	850	0.1230612956989247
1221	9	900	0.063163129032258
1221	9	950	0.08818312903225811
1221	9	1e3	0.021711795698924636
1221	9	1050	-0.026806870967742036
1221	9	1100	-0.08566620430107534
1221	9	1150	-0.14450720430107525
1221	10	-200	0.047366705069124215
1221	10	-150	0.0013194193548386284
1221	10	-100	-0.028193580645161493
1221	10	-50	-0.017419247311828128
1221	10	0	-0.010967747311828072
1221	10	50	-0.050822913978494665
1221	10	100	-0.03384324731182805
1221	10	150	-0.04090624731182809
1221	10	200	-0.03655108064516144
1221	10	250	-0.04341908064516146
1221	10	300	-0.036504747311828144
1221	10	350	-0.005675080645161386
1221	10	400	-0.0071205806451613745
1221	10	450	-0.00615641397849472
1221	10	500	0.055331919354838645
1221	10	550	0.11075825268817185
1221	10	600	0.1645279193548385
1221	10	650	0.2244077526881719
1221	10	700	0.26795608602150517
1221	10	750	0.23072141935483859
1221	10	800	0.20839958602150524
1221	10	850	0.19667025268817193
1221	10	900	0.18041008602150535
1221	10	950	0.27287141935483855
1221	10	1e3	NA
1221	10	1050	NA
1221	10	1100	0.08784041935483877
1221	10	1150	0.3450872526881719
1221	11	-200	0.010976731182795815
1221	11	-150	0.03561939784946255
1221	11	-100	-0.0357977688172042
1221	11	-50	0.010988564516129248
1221	11	0	-0.01867450691244223
1221	11	50	0.04605373118279591
1221	11	100	0.019062397849462547
1221	11	150	-0.027583268817204114
1221	11	200	0.026570897849462538
1221	11	250	0.014855564516129164
1221	11	300	0.01930189784946242
1221	11	350	-0.021721268817204153
1221	11	400	0.037926897849462606
1221	11	450	0.02850423118279588
1221	11	500	0.09825756451612921
1221	11	550	0.09300906451612916
1221	11	600	0.15055889784946253
1221	11	650	0.19100473118279573
1221	11	700	0.15097706451612924
1221	11	750	0.2342485645161292
1221	11	800	NA
1221	11	850	NA
1221	11	900	-0.9420489354838706
1221	11	950	-0.07821264976958517
1221	11	1e3	-0.05468576881720407
1221	11	1050	-0.0078877688172041
1221	11	1100	-0.007175935483870817
1221	11	1150	0.008047564516129238
1221	12	-200	-0.04209791244239642
1221	12	-150	0.041909349462365464
1221	12	-100	0.025869182795698793
1221	12	-50	-0.029629817204301172
1221	12	0	0.010965516129032146
1221	12	50	0.04375768279569877
1221	12	100	0.054866516129032115
1221	12	150	0.09938218279569881
1221	12	200	0.09334284946236537
1221	12	250	0.11066968279569885
1221	12	300	0.13193851612903199
1221	12	350	0.12442384946236544
1221	12	400	0.10406784946236547
1221	12	450	0.22697384946236543
1221	12	500	0.2469266827956987
1221	12	550	0.2664251827956987
1221	12	600	0.30117734946236535
1221	12	650	0.3258858494623653
1221	12	700	0.3417980161290321
1221	12	750	0.26732668279569877
1221	12	800	0.2478420161290321
1221	12	850	0.11109068279569878
1221	12	900	0.08867968279569882
1221	12	950	0.015419682795698794
1221	12	1e3	-0.011043983870967944
1221	12	1050	0.01807101612903213
1221	12	1100	-0.02083465053763467
1221	12	1150	0.09281801612903211
1221	13	-200	-0.01582994009216592
1221	13	-150	-0.013942225806451658
1221	13	-100	0.03848194086021491
1221	13	-50	0.006112607526881586
1221	13	0	-0.012184059139784894
1221	13	50	0.028275274193548288
1221	13	100	0.05059160752688174
1221	13	150	0.1233332741935483
1221	13	200	0.07770544086021491
1221	13	250	0.030356774193548357
1221	13	300	0.04545344086021504
1221	13	350	0.054297274193548274
1221	13	400	0.036775940860214996
1221	13	450	0.007304940860215048
1221	13	500	0.12236144086021494
1221	13	550	0.12913510752688162
1221	13	600	0.175229440860215
1221	13	650	0.20988527419354833
1221	13	700	0.249983940860215
1221	13	750	0.18870877419354826
1221	13	800	0.11910794086021499
1221	13	850	0.23164752419354828
1221	13	900	NA
1221	13	950	NA
1221	13	1e3	NA
1221	13	1050	NA
1221	13	1100	-0.12789672580645162
1221	13	1150	-0.05039322580645167
1221	14	-200	0.020756239631336548
1221	14	-150	-0.03748456989247299
1221	14	-100	0.018741430107527046
1221	14	-50	0.014463763440860275
1221	14	0	-0.019936236559139637
1221	14	50	-0.04161606989247302
1221	14	100	-0.07118073655913963
1221	14	150	-0.04747390322580639
1221	14	200	0.003337263440860383
1221	14	250	-0.03157390322580637
1221	14	300	-0.055825069892472934
1221	14	350	0.05365609677419362
1221	14	400	0.03278459677419369
1221	14	450	0.05542309677419369
1221	14	500	0.11186293010752706
1221	14	550	0.17059759677419364
1221	14	600	0.21687193010752703
1221	14	650	0.20762376344086034
1221	14	700	0.13184893010752705
1221	14	750	0.06447959677419364
1221	14	800	-0.011004069892473009
1221	14	850	-0.09121323655913967
1221	14	900	-0.03616790322580643
1221	14	950	NA
1221	14	1e3	NA
1221	14	1050	-0.017635903225806437
1221	14	1100	-0.0623304032258063
1221	14	1150	-0.23081756989247312
1221	16	-200	-0.030577033333333208
1221	16	-150	-0.04149319999999982
1221	16	-100	-0.014655866666666592
1221	16	-50	0.02965130000000012
1221	16	0	0.05707480000000009
1221	16	50	0.045050133333333374
1221	16	100	-0.003808699999999924
1221	16	150	0.02333230000000001
1221	16	200	-0.03694736666666657
1221	16	250	-0.020124033333333236
1221	16	300	-0.0544001999999999
1221	16	350	-0.033325033333333254
1221	16	400	-0.02578603333333329
1221	16	450	-0.030706366666666485
1221	16	500	-0.06023469999999994
1221	16	550	-0.006660533333333237
1221	16	600	0.005542133333333495
1221	16	650	0.04769480000000007
