Subject	TrialId	bin	pupil_change
1201	1	-200	-0.011607921658986291
1201	1	-150	-0.002286897849462418
1201	1	-100	0.010119435483870806
1201	1	-50	-0.003173397849462504
1201	1	0	0.008883435483870864
1201	1	50	0.0294554354838709
1201	1	100	0.02435410215053757
1201	1	150	0.011718602150537475
1201	1	200	0.038226435483870835
1201	1	250	0.030861435483870842
1201	1	300	0.02133243548387087
1201	1	350	0.013740602150537443
1201	1	400	0.00510210215053745
1201	1	450	0.01975776881720422
1201	1	500	0.0305161021505375
1201	1	550	0.058692602150537475
1201	1	600	0.11391810215053748
1201	1	650	0.15350243548387077
1201	1	700	0.16879843548387083
1201	1	750	0.1789721021505375
1201	1	800	0.1672192688172042
1201	1	850	0.08986268548387077
1201	1	900	NA
1201	1	950	0.12469673548387092
1201	1	1e3	0.13361343548387086
1201	1	1050	0.12402610215053748
1201	1	1100	0.13252576881720404
1201	1	1150	0.13963626881720423
1201	2	-200	0.013950306451612956
1201	2	-150	-0.005875336405529793
1201	2	-100	-0.0021970268817203356
1201	2	-50	0.00233780645161293
1201	2	0	-0.007236526881720273
1201	2	50	-0.015754993548387032
1201	2	100	-0.02898886021505372
1201	2	150	-0.014654993548387018
1201	2	200	-0.024597693548386996
1201	2	250	-0.022010693548387028
1201	2	300	-0.033074907834101275
1201	2	350	-0.021921793548387126
1201	2	400	-0.01259636021505369
1201	2	450	0.01789647311827965
1201	2	500	0.02200447311827965
1201	2	550	0.05180313978494633
1201	2	600	0.08465780645161296
1201	2	650	0.10246947311827959
1201	2	700	0.11419866359447006
1201	2	750	0.13258940645161302
1201	2	800	0.22233880645161308
1201	2	850	NA
1201	2	900	0.2151669731182797
1201	2	950	NA
1201	2	1e3	-0.016897193548386813
1201	2	1050	0.07549123502304157
1201	2	1100	0.08525313978494631
1201	2	1150	0.09962280645161292
1201	3	-200	0.017204981566820075
1201	3	-150	0.006211505376343925
1201	3	-100	-0.0021944946236560625
1201	3	-50	-0.013283661290322732
1201	3	0	-0.010805827956989367
1201	3	50	-0.02225599462365609
1201	3	100	-0.0467973279569894
1201	3	150	-0.01859916129032276
1201	3	200	-0.0013184946236560375
1201	3	250	-0.025596494623656135
1201	3	300	-0.01545532795698934
1201	3	350	-0.012542661290322629
1201	3	400	-0.01244349462365609
1201	3	450	-0.009980994623656128
1201	3	500	-0.015692327956989383
1201	3	550	-0.021425161290322608
1201	3	600	-0.015262661290322757
1201	3	650	0.013501505376344017
1201	3	700	0.011164672043010526
1201	3	750	0.0477271720430105
1201	3	800	0.05983050537634386
1201	3	850	0.09833917204301053
1201	3	900	0.09037933870967718
1201	3	950	0.09728883870967715
1201	3	1e3	0.08101550537634387
1201	3	1050	0.060132505376344035
1201	3	1100	0.043624672043010605
1201	3	1150	0.012711838709677181
1201	4	-200	0.011479608294930888
1201	4	-150	0.01850415591397847
1201	4	-100	0.0070098225806451975
1201	4	-50	-0.02699467741935487
1201	4	0	-0.011912177419354908
1201	4	50	-0.04357334408602154
1201	4	100	-0.04233201075268811
1201	4	150	-0.08339801075268816
1201	4	200	-0.13953284408602143
1201	4	250	-0.14779034408602146
1201	4	300	-0.17281617741935484
1201	4	350	-0.18971117741935473
1201	4	400	-0.21386784408602155
1201	4	450	-0.2177965107526881
1201	4	500	-0.21390507741935486
1201	4	550	-0.18929596313364053
1201	4	600	-0.13937301075268813
1201	4	650	-0.11724384408602144
1201	4	700	-0.09411851075268814
1201	4	750	-0.10869851075268817
1201	4	800	-0.12134817741935477
1201	4	850	NA
1201	4	900	-0.2861401774193548
1201	4	950	-0.1349913440860214
1201	4	1e3	-0.1688770107526881
1201	4	1050	-0.15842434408602143
1201	4	1100	-0.13836551075268813
1201	4	1150	-0.10862951075268816
1201	5	-200	0.012608350230415002
1201	5	-150	0.00793886451612913
1201	5	-100	-0.004876935483870692
1201	5	-50	-0.008532768817204106
1201	5	0	-0.007102935483870754
1201	5	50	-0.02352810215053743
1201	5	100	-0.013414435483870779
1201	5	150	-0.029867435483870757
1201	5	200	-0.010507768817204166
1201	5	250	-0.0075834354838708595
1201	5	300	0.011989064516129208
1201	5	350	0.003410064516129315
1201	5	400	0.048474231182795924
1201	5	450	0.06579839784946251
1201	5	500	0.09192506451612921
1201	5	550	0.13379039784946256
1201	5	600	0.17523873118279595
1201	5	650	0.18744756451612923
1201	5	700	0.13501873118279586
1201	5	750	0.15239206451612927
1201	5	800	NA
1201	5	850	NA
1201	5	900	0.018829664516129264
1201	5	950	0.006542064516129227
1201	5	1e3	0.004762897849462637
1201	5	1050	-7.471021505373413e-4
1201	5	1100	0.0019960645161292887
1201	5	1150	0.036161064516129215
1201	6	-200	-0.0027765333333331643
1201	6	-150	-0.005983533333333124
1201	6	-100	6.931333333335399e-4
1201	6	-50	0.006602800000000242
1201	6	0	0.0014641333333335431
1201	6	50	0.009429633333333612
1201	6	100	0.029083966666666905
1201	6	150	0.03204763333333357
1201	6	200	0.02326163333333346
1201	6	250	0.0037493000000002517
1201	6	300	-0.004374366666666463
1201	6	350	-0.03820069999999968
1201	6	400	-0.012605366666666487
1201	6	450	-0.017591366666666424
1201	6	500	-0.006540699999999881
1201	6	550	0.03540013333333355
1201	6	600	0.08496680000000019
1201	6	650	0.11057213333333353
1201	6	700	0.14301330000000015
1201	6	750	0.13227263333333358
1201	6	800	0.10835993333333364
1201	6	850	0.10143199047619067
1201	6	900	0.06292573333333351
1201	6	950	0.061728966666666794
1201	6	1e3	0.039399561904762175
1201	6	1050	0.05103913333333354
1201	6	1100	0.04466870476190505
1201	6	1150	0.06069696666666687
1201	7	-200	-0.020183215053763304
1201	7	-150	-0.009014834101382327
1201	7	-100	0.002786284946236709
1201	7	-50	0.006323618279570065
1201	7	0	0.021590618279569984
1201	7	50	0.02845925161290337
1201	7	100	0.03392128494623684
1201	7	150	0.0921404516129035
1201	7	200	0.0787661182795701
1201	7	250	0.09560045161290336
1201	7	300	0.11015911827957003
1201	7	350	0.1120537849462367
1201	7	400	0.13171961827957004
1201	7	450	0.16097145161290335
1201	7	500	0.19341195161290337
1201	7	550	0.20263545161290342
1201	7	600	0.23295711827957008
1201	7	650	0.23667511827956997
1201	7	700	0.18812685161290332
1201	7	750	NA
1201	7	800	NA
1201	7	850	0.15627611827957008
1201	7	900	0.09711773732718905
1201	7	950	0.0641302849462367
1201	7	1e3	0.07441361827956998
1201	7	1050	0.07342978494623664
1201	7	1100	0.08573895161290339
1201	7	1150	0.08172361827957005
1201	8	-200	0.012018576036866449
1201	8	-150	0.0037226236559140258
1201	8	-100	0.012324623655914024
1201	8	-50	-0.007196876344085945
1201	8	0	-0.02287204301075259
1201	8	50	-0.027281876344085926
1201	8	100	-0.038747209677419216
1201	8	150	-0.03171154301075263
1201	8	200	-0.02120187634408599
1201	8	250	-0.03980404301075261
1201	8	300	-0.0467575430107526
1201	8	350	-0.05124954301075254
1201	8	400	-0.036851376344086084
1201	8	450	-0.026617709677419315
1201	8	500	-0.005331709677419323
1201	8	550	0.03931969032258076
1201	8	600	0.055799576036866395
1201	8	650	0.09553645698924733
1201	8	700	0.11036212365591395
1201	8	750	0.0874034569892473
1201	8	800	0.05611989032258071
1201	8	850	0.05062171889400924
1201	8	900	0.027835456989247387
1201	8	950	0.027257956989247416
1201	8	1e3	0.01431795698924739
1201	8	1050	0.0069461236559140715
1201	8	1100	0.020234123655914038
1201	8	1150	0.01086595698924738
1201	9	-200	0.015107290909090887
1201	9	-150	0.007575924242424222
1201	9	-100	-0.01833490909090907
1201	9	-50	-0.005658659090909124
1201	9	0	-0.010838159090909127
1201	9	50	0.00555759090909097
1201	9	100	-0.012120909090909127
1201	9	150	-0.01864357575757573
1201	9	200	-0.019395659090909123
1201	9	250	-0.030692159090909166
1201	9	300	-0.04586640909090911
1201	9	350	-0.05789540909090907
1201	9	400	NA
1201	9	450	-0.049407909090908975
1201	9	500	-0.08387190909090902
1201	9	550	-0.05462840909090905
1201	9	600	-0.08212790909090906
1201	9	650	-0.03712115909090907
1201	9	700	-0.033378909090909126
1201	9	750	-0.0027333090909090973
1201	9	800	3.326909090908714e-4
1201	9	850	0.008772340909090903
1201	9	900	0.03905209090909095
1201	9	950	0.04174092424242426
1201	9	1e3	0.17677909090909094
1201	9	1050	NA
1201	9	1100	NA
