Subject	TrialId	bin	pupil_change
1209	1	-200	0.03061483333333328
1209	1	-150	0.03444176666666654
1209	1	-100	0.004242599999999837
1209	1	-50	-0.018859900000000113
1209	1	0	-0.038860138095238216
1209	1	50	-0.11493496666666685
1209	1	100	-0.14456040000000026
1209	1	150	-0.2044392333333335
1209	1	200	-0.2804779000000002
1209	1	250	-0.3479017333333336
1209	1	300	-0.39696973333333335
1209	1	350	-0.4133907333333335
1209	1	400	-0.4240110666666668
1209	1	450	-0.41111873333333343
1209	1	500	-0.42384373333333353
1209	1	550	-0.4363904000000001
1209	1	600	-0.4375409000000001
1209	1	650	-0.39018840000000027
1209	1	700	NA
1209	1	750	NA
1209	1	800	-0.3639378166666668
1209	1	850	-0.3760999000000001
1209	1	900	-0.5370132333333335
1209	1	950	-0.5127755666666668
1209	1	1e3	-0.5377662333333335
1209	1	1050	-0.557891566666667
1209	1	1100	-0.5684465666666669
1209	1	1150	-0.5744225666666668
1209	2	-200	-0.05560903686635932
1209	2	-150	-0.04499382258064507
1209	2	-100	4.701774193548817e-4
1209	2	-50	0.05754551075268832
1209	2	0	0.05185534408602166
1209	2	50	0.022210344086021665
1209	2	100	0.1163940107526884
1209	2	150	0.11424667741935497
1209	2	200	0.06365767741935491
1209	2	250	0.09866651075268829
1209	2	300	0.13014651075268832
1209	2	350	0.08798467741935505
1209	2	400	0.12421217741935497
1209	2	450	0.1691745107526883
1209	2	500	0.20203784408602168
1209	2	550	0.3211836774193549
1209	2	600	0.35640401075268824
1209	2	650	0.368298077419355
1209	2	700	NA
1209	2	750	NA
1209	2	800	NA
1209	2	850	0.466787177419355
1209	2	900	0.40103317741935496
1209	2	950	0.4053325107526884
1209	2	1e3	0.37716701075268816
1209	2	1050	0.43070684408602156
1209	2	1100	0.3790893440860217
1209	2	1150	0.35831951075268836
1209	3	-200	-0.0014475622119814854
1209	3	-150	0.0362595806451614
1209	3	-100	-0.011023752688171943
1209	3	-50	-0.010263252688171928
1209	3	0	-0.013283752688171946
1209	3	50	0.057635080645161395
1209	3	100	0.009170747311828098
1209	3	150	0.04619308064516151
