Subject	TrialId	bin	pupil_change
1169	1	-200	-0.03870152534562247
1169	1	-150	0.013967569892472831
1169	1	-100	0.024655903225806092
1169	1	-50	0.016169569892472868
1169	1	0	-0.009641263440860692
1169	1	50	-0.05675026344086054
1169	1	100	-0.12588593010752716
1169	1	150	-0.16135026344086048
1169	1	200	-0.21082376344086043
1169	1	250	-0.24516843010752712
1169	1	300	-0.26340276344086044
1169	1	350	-0.2836645967741938
1169	1	400	-0.2916739301075271
1169	1	450	-0.24426793010752715
1169	1	500	-0.21170326344086052
1169	1	550	-0.1384045967741939
1169	1	600	-0.05211709677419396
1169	1	650	8.022365591394317e-4
1169	1	700	0.02807790322580613
1169	1	750	0.03350556989247281
1169	1	800	-0.005718763440860568
1169	1	850	-0.06511226344086052
1169	1	900	-0.09144459677419392
1169	1	950	-0.11864243010752706
1169	1	1e3	-0.12146393010752717
1169	1	1050	-0.14472943010752734
1169	1	1100	-0.14779276344086054
1169	1	1150	-0.15623843010752717
1169	2	-200	0.02321699999999997
1169	2	-150	-0.007941500000000046
1169	2	-100	-0.03480733333333341
1169	2	-50	0.007326000000000017
1169	2	0	0.01220583333333325
1169	2	50	0.05600550000000001
1169	2	100	0.06616733333333318
1169	2	150	0.14895483333333334
1169	2	200	0.21156966666666657
1169	2	250	0.30776966666666655
1169	2	300	0.33738916666666663
1169	2	350	0.41248233333333323
1169	2	400	0.44858066666666657
1169	2	450	0.5000838333333332
1169	2	500	0.5530643333333333
1169	2	550	0.5819373333333334
1169	2	600	0.6368576666666664
1169	2	650	0.6713933333333332
1169	2	700	0.6616768333333333
1169	2	750	0.5864641666666665
1169	2	800	0.5463716666666667
1169	2	850	0.4637941666666667
1169	2	900	0.3989478333333333
1169	2	950	0.37247749999999996
1169	2	1e3	0.3339596666666666
1169	2	1050	0.31971616666666663
1169	2	1100	0.26416349999999983
1169	2	1150	0.28725283333333335
1169	4	-200	0.005914566666666603
1169	4	-150	0.020037399999999945
1169	4	-100	0.01362123333333328
1169	4	-50	-0.0036167666666665856
1169	4	0	-0.03595643333333339
1169	4	50	-0.06562510000000003
1169	4	100	-0.1022131000000001
1169	4	150	-0.12980743333333336
1169	4	200	-0.14916726666666666
1169	4	250	-0.20792826666666664
1169	4	300	-0.2481305761904762
1169	4	350	-0.3477894333333333
1169	4	400	-0.3731932666666667
1169	4	450	-0.3697131
1169	4	500	-0.3518572666666666
1169	4	550	-0.27910443333333346
1169	4	600	-0.2115796
1169	4	650	-0.14710326666666673
