Subject	TrialId	bin	pupil_change
1160	1	-200	0.09744329032258056
1160	1	-150	-0.044077043010752805
1160	1	-100	-0.1012915430107529
1160	1	-50	-0.056049876344086126
1160	1	0	0.08773462365591393
1160	1	50	0.09415845698924723
1160	1	100	0.09516762365591387
1160	1	150	0.10515662365591383
1160	1	200	0.19134129032258054
1160	1	250	0.17828679032258057
1160	1	300	0.1674152903225806
1160	1	350	0.19707245698924725
1160	1	400	0.20597795698924726
1160	1	450	0.3405167903225807
1160	1	500	0.25632762365591394
1160	1	550	0.3382696236559138
1160	1	600	0.41071879032258063
1160	1	650	0.46565112365591377
1160	1	700	0.4682587903225806
1160	1	750	0.40962979032258046
1160	1	800	0.44208262365591405
1160	1	850	0.4686332903225805
1160	1	900	0.44320579032258056
1160	1	950	0.3924982903225806
1160	1	1e3	NA
1160	1	1050	NA
1160	1	1100	-0.6733177096774194
1160	1	1150	0.29848295698924726
1160	2	-200	0.02738036666666684
1160	2	-150	0.014951533333333508
1160	2	-100	-0.02199513333333325
1160	2	-50	0.0012255333333335283
1160	2	0	-0.021562299999999812
1160	2	50	0.1148478666666668
1160	2	100	0.23142003333333352
1160	2	150	0.2538268666666667
1160	2	200	0.261135366666667
1160	2	250	0.26405036666666665
1160	2	300	0.25494920000000015
1160	2	350	0.25877470000000047
1160	2	400	0.26385270000000016
1160	2	450	0.26910989047619066
1160	2	500	0.28390303333333344
1160	2	550	0.2984227
1160	2	600	0.2833855333333335
1160	2	650	0.30611720000000026
1160	2	700	0.2509448666666669
1160	2	750	0.06949803333333371
1160	2	800	NA
1160	2	850	-0.13880946666666638
1160	2	900	0.02965286666666674
1160	2	950	-0.025061466666666494
1160	2	1e3	-0.09595846666666648
1160	2	1050	-0.1552431333333332
1160	2	1100	-0.1587784666666665
1160	2	1150	-0.14819063333333307
1160	3	-200	0.04999344239631335
1160	3	-150	-8.697956989249059e-4
1160	3	-100	0.025597370967741877
1160	3	-50	-5.116290322579875e-4
1160	3	0	-0.08254162903225803
1160	3	50	-0.12081079569892476
1160	3	100	-0.04643896236559134
1160	3	150	-0.058753295698924735
1160	3	200	-0.04691746236559147
1160	3	250	0.02543187096774191
1160	3	300	0.052896370967741836
1160	3	350	0.07787103763440857
1160	3	400	0.06556670430107532
1160	3	450	0.14570270430107515
1160	3	500	0.20467520430107525
1160	3	550	0.1761582043010753
1160	3	600	0.20208303763440863
1160	3	650	0.27110453763440856
1160	3	700	0.2500222043010753
1160	3	750	0.18927337096774197
1160	3	800	0.20107620430107512
1160	3	850	-0.008027629032258066
1160	3	900	0.0487920376344085
1160	3	950	0.014445037634408667
1160	3	1e3	0.03724953763440856
1160	3	1050	-0.012661129032258023
1160	3	1100	NA
1160	3	1150	NA
1160	4	-200	0.020541115207373433
1160	4	-150	0.015960258064516324
1160	4	-100	0.02014675806451634
1160	4	-50	-0.005927408602150279
1160	4	0	-0.05414424193548362
1160	4	50	-0.036091408602150356
1160	4	100	-0.01566324193548363
1160	4	150	-0.14066374193548362
1160	4	200	-0.16945407526881695
1160	4	250	-0.21592824193548354
1160	4	300	-0.11774357526881703
1160	4	350	-0.11807074193548368
1160	4	400	0.005845258064516449
1160	4	450	0.006358591397849667
1160	4	500	0.0056432580645162655
1160	4	550	0.005157591397849733
1160	4	600	0.07017442473118307
1160	4	650	0.0010552580645163772
1160	4	700	0.04547625806451635
1160	4	750	0.021912258064516354
1160	4	800	NA
1160	4	850	NA
1160	4	900	-0.058394541935483615
1160	4	950	-0.06321207526881693
1160	4	1e3	-0.06449840860215028
1160	4	1050	0.035067924731182996
1160	4	1100	-0.011190575268816986
1160	4	1150	-0.07151657526881701
1160	5	-200	-0.01581755760368659
1160	5	-150	0.03133353763440868
1160	5	-100	-0.03674629569892477
1160	5	-50	0.03514487096774199
1160	5	0	-0.011278295698924579
1160	5	50	0.061566537634408704
1160	5	100	-0.006259462365591384
1160	5	150	0.03598487096774202
1160	5	200	0.005576537634408722
1160	5	250	-0.042365962365591425
1160	5	300	-0.04856579569892472
1160	5	350	-0.10639612903225808
1160	5	400	-0.07105312903225802
1160	5	450	0.049513370967742
1160	5	500	0.06841753763440857
1160	5	550	0.12711737096774192
1160	5	600	0.32947203763440863
1160	5	650	0.31456070430107536
1160	5	700	0.286716370967742
1160	5	750	0.2218987043010753
1160	5	800	0.14421287096774202
1160	5	850	NA
1160	5	900	NA
1160	5	950	NA
1160	5	1e3	0.043386670967742
1160	5	1050	0.04678253763440865
1160	5	1100	-0.03895212903225801
1160	5	1150	-0.12941262903225806
1160	6	-200	-0.05748183333333334
1160	6	-150	-0.01631500000000008
1160	6	-100	-0.011806500000000128
1160	6	-50	0.04296866666666658
1160	6	0	0.0426346666666666
1160	6	50	0.08239966666666658
1160	6	100	0.03202950000000001
1160	6	150	0.039341166666666615
1160	6	200	0.06159333333333331
1160	6	250	0.03499233333333329
1160	6	300	-0.039999666666666656
1160	6	350	-0.014368500000000006
1160	6	400	-0.02138500000000006
1160	6	450	0.0770703333333332
1160	6	500	0.004146166666666747
1160	6	550	-0.046450833333333406
1160	6	600	0.060946666666666705
1160	6	650	NA
1160	6	700	-1.0195083333333335
1160	6	750	-0.10952283333333335
1160	6	800	0.2345108333333333
1160	6	850	0.17169366666666663
1160	6	900	0.10442449999999992
1160	6	950	-7.226190476191821e-4
1160	6	1e3	-0.03490700000000002
1160	6	1050	-0.03667333333333341
1160	6	1100	-0.08719783333333335
1160	6	1150	-0.05943466666666667
1160	7	-200	0.016297166666666474
1160	7	-150	0.01314583333333319
1160	7	-100	0.05913349999999995
1160	7	-50	0.013434333333333251
1160	7	0	-0.10201083333333345
1160	7	50	-0.00846516666666671
1160	7	100	-0.05672550000000006
1160	7	150	-0.06802900000000012
1160	7	200	-0.10017600000000011
1160	7	250	-0.0750738333333334
1160	7	300	-0.0864195000000001
1160	7	350	-0.0011370000000000917
1160	7	400	0.07528649999999988
1160	7	450	0.1667389999999999
1160	7	500	0.19916749999999986
1160	7	550	0.25296533333333326
1160	7	600	0.17135449999999994
1160	7	650	0.12120149999999996
1160	7	700	0.07016666666666664
1160	7	750	0.1129412333333332
1160	7	800	NA
1160	7	850	NA
1160	7	900	NA
1160	7	950	-0.05068291666666691
1160	7	1e3	0.08295549999999996
1160	7	1050	0.05688026190476186
1160	7	1100	-0.023828500000000103
1160	7	1150	-0.00841166666666678
1160	8	-200	-0.08486215207373281
1160	8	-150	-0.06353091397849468
1160	8	-100	-0.039733247311828
1160	8	-50	0.08212308602150527
1160	8	0	0.12014691935483857
1160	8	50	0.12287258602150526
1160	8	100	0.17615508602150523
1160	8	150	0.1757019193548386
1160	8	200	0.1932009193548386
1160	8	250	0.13275491935483874
1160	8	300	0.14691141935483856
1160	8	350	0.20211658602150528
1160	8	400	0.21064891935483857
1160	8	450	0.24826258602150522
1160	8	500	0.281640252688172
1160	8	550	0.291855252688172
1160	8	600	0.3592560860215053
1160	8	650	0.4020207526881719
1160	8	700	NA
1160	8	750	NA
1160	8	800	NA
1160	8	850	NA
1160	8	900	0.3447884193548385
1160	8	950	0.27426691935483855
1160	8	1e3	0.18114991935483862
1160	8	1050	0.12759191935483863
1160	8	1100	0.03240708602150525
1160	8	1150	0.11363208602150528
1160	9	-200	-0.024495073732718784
1160	9	-150	-0.0018698118279567577
1160	9	-100	-0.0024169784946234487
1160	9	-50	0.004467188172043206
1160	9	0	0.028397188172043213
1160	9	50	-0.01485431182795686
1160	9	100	0.009136021505376624
1160	9	150	-0.036470978494623406
1160	9	200	-0.04205914516129017
1160	9	250	-0.027396478494623455
1160	9	300	0.02741802150537646
1160	9	350	0.00957135483870982
1160	9	400	0.0011308548387098938
1160	9	450	0.014320021505376554
1160	9	500	0.12433752150537643
1160	9	550	0.1420778548387099
1160	9	600	0.16889152150537656
1160	9	650	0.2446283548387099
1160	9	700	0.2664566881720432
1160	9	750	0.17175675483870992
1160	9	800	NA
1160	9	850	-0.07859164516129002
1160	9	900	0.18967885483870991
1160	9	950	0.17953935483870978
1160	9	1e3	0.16792785483870976
1160	9	1050	0.17077418817204312
1160	9	1100	0.16655702150537657
1160	9	1150	0.19341685483870985
1160	10	-200	-0.04586779262672813
1160	10	-150	-0.055398602150537636
1160	10	-100	0.016969731182795655
1160	10	-50	0.04928056451612909
1160	10	0	0.04266073118279571
1160	10	50	0.13511356451612908
1160	10	100	0.16314673118279574
1160	10	150	0.16965506451612908
1160	10	200	0.1474252311827957
1160	10	250	0.2829042311827957
1160	10	300	0.3044270645161291
1160	10	350	0.2979175645161291
1160	10	400	0.33283323118279573
1160	10	450	0.23498489784946233
1160	10	500	0.3734558978494624
1160	10	550	0.42426806451612903
1160	10	600	0.47791573118279573
1160	10	650	0.5469725645161291
1160	10	700	0.47991423118279575
1160	10	750	0.5056713978494624
1160	10	800	0.43109973118279576
1160	10	850	NA
1160	10	900	NA
1160	10	950	NA
1160	10	1e3	0.17680323118279584
1160	10	1050	0.14302973118279572
1160	10	1100	0.17626739784946244
1160	10	1150	0.189439564516129
1160	11	-200	0.061151967741935334
1160	11	-150	0.04898546774193524
