Subject	TrialId	bin	pupil_change
1150	1	-200	0.020161069124423774
1150	1	-150	-0.06288031182795713
1150	1	-100	0.02606602150537622
1150	1	-50	0.010025854838709547
1150	1	0	0.0032671881720428932
1150	1	50	0.03569235483870951
1150	1	100	0.030515854838709593
1150	1	150	0.03599435483870953
1150	1	200	0.02526385483870956
1150	1	250	0.04620652150537626
1150	1	300	-0.023448311827957147
1150	1	350	-0.11787131182795714
1150	1	400	0.017290521505376244
1150	1	450	0.06397135483870953
1150	1	500	0.08223352150537615
1150	1	550	0.11989102150537619
1150	1	600	0.13511385483870955
1150	1	650	0.18272752150537622
1150	1	700	0.18302468817204284
1150	1	750	0.19126352150537618
1150	1	800	0.1871970215053762
1150	1	850	0.1668038548387095
1150	1	900	0.15765235483870965
1150	1	950	0.20170818817204283
1150	1	1e3	0.1916533548387096
1150	1	1050	0.18785418817204302
1150	1	1100	0.2702653548387095
1150	1	1150	0.2702451881720429
1150	2	-200	0.00211596666666658
1150	2	-150	-0.007626533333333407
1150	2	-100	0.0035051333333332804
1150	2	-50	0.006549299999999943
1150	2	0	-0.004543866666666767
1150	2	50	-0.030666533333333357
1150	2	100	-0.0465118666666667
1150	2	150	-0.043016533333333364
1150	2	200	-0.057840533333333465
1150	2	250	-0.053624700000000004
1150	2	300	-0.03976670000000001
1150	2	350	-0.02382586666666679
1150	2	400	-0.013523200000000068
1150	2	450	0.0071782999999999335
1150	2	500	0.0255064666666666
1150	2	550	0.04596130000000002
1150	2	600	0.0636881333333333
1150	2	650	0.05748029999999993
1150	2	700	0.048669966666666564
1150	2	750	0.013655633333333231
1150	2	800	-0.05050420000000004
1150	2	850	NA
1150	2	900	-1.3601972
1150	2	950	-0.2763504000000001
1150	2	1e3	-0.15334953333333337
1150	2	1050	-0.18670669999999992
1150	2	1100	-0.1799158666666667
1150	2	1150	NA
1150	3	-200	-0.017717100000000114
1150	3	-150	-0.01991569523809535
1150	3	-100	0.03469473333333332
1150	3	-50	-0.013735266666666726
1150	3	0	0.023991133333333182
1150	3	50	0.04917987619047613
1150	3	100	0.07980956666666665
1150	3	150	0.0964962333333333
1150	3	200	0.10024156666666666
1150	3	250	0.10298373333333329
1150	3	300	0.15762223333333317
1150	3	350	0.13342306666666662
1150	3	400	0.2074452333333332
1150	3	450	0.20257239999999985
1150	3	500	0.19558906666666656
1150	3	550	0.2103683999999999
1150	3	600	0.2269503999999999
1150	3	650	0.23309356666666647
1150	3	700	0.23363906666666656
1150	3	750	0.2225517333333332
1150	3	800	0.2359288999999999
1150	3	850	0.20081473333333322
1150	3	900	0.20264423333333328
1150	3	950	0.18266213333333328
1150	3	1e3	NA
1150	3	1050	NA
1150	3	1100	NA
1150	3	1150	NA
1150	4	-200	0.00637922857142849
1150	4	-150	-0.014480033333333328
1150	4	-100	0.011944633333333288
1150	4	-50	0.006996299999999882
1150	4	0	-0.01428400000000014
1150	4	50	NA
1150	4	100	NA
1150	4	150	-0.22332340000000003
1150	4	200	-0.08076700000000017
1150	4	250	-0.06560691428571433
1150	4	300	-0.04967820000000008
1150	4	350	-0.09579436666666674
1150	4	400	-0.07269070000000004
1150	4	450	-0.0719930333333334
1150	4	500	-0.1011628666666667
1150	4	550	-0.11145270000000007
1150	4	600	-0.1590788666666668
