Subject	TrialId	bin	pupil_change
1092	1	-200	NA
1092	1	-150	-0.031693222222222005
1092	1	-100	1.2427777777797763e-4
1092	1	-50	0.02875077777777794
1092	1	0	-0.026056888888888647
1092	1	50	NA
1092	1	100	NA
1092	1	150	NA
1092	1	200	0.026508977777778053
1092	1	250	0.03251594444444472
1092	1	300	-0.0016648888888886788
1092	1	350	-0.0575180555555553
1092	1	400	-0.02527372222222198
1092	1	450	-0.0069158888888887216
1092	1	500	-6.838888888887062e-4
1092	1	550	-0.013822055555555343
1092	1	600	0.07446911111111132
1092	1	650	-0.013549888888888676
1092	1	700	0.08005211111111137
1092	1	750	0.1644771111111115
1092	1	800	NA
1092	1	850	-0.05655022222222206
1092	1	900	0.1329597777777781
1092	1	950	0.09014644444444471
1092	1	1e3	-0.019562888888888647
1092	1	1050	-0.03149322222222217
1092	1	1100	NA
1092	1	1150	0.03879711111111132
1092	2	-200	-0.007267942857143035
1092	2	-150	-0.005121633333333338
1092	2	-100	0.017072533333333324
1092	2	-50	-0.003471633333333409
1092	2	0	NA
1092	2	50	NA
1092	2	100	0.09101679999999997
1092	2	150	0.05605753333333315
1092	2	200	0.058617033333333346
1092	2	250	0.09177686666666658
1092	2	300	0.07764070000000005
1092	2	350	0.0958126999999999
1092	2	400	0.15549153333333324
1092	2	450	0.19881769999999999
1092	2	500	0.15554403333333325
1092	2	550	0.20024486666666652
1092	2	600	0.1870402
1092	2	650	0.28604969999999996
1092	2	700	0.24464769999999994
1092	2	750	0.3611662
1092	2	800	NA
1092	2	850	NA
1092	2	900	0.3537056999999999
1092	2	950	0.3687452
1092	2	1e3	0.3513888666666665
1092	2	1050	0.2653272
1092	2	1100	NA
1092	2	1150	NA
1092	3	-200	0.01487182027649763
1092	3	-150	0.019506510752688094
1092	3	-100	-0.006186655913978563
1092	3	-50	-0.03270198924731186
1092	3	0	0.002031677419354727
1092	3	50	-0.007475155913978589
1092	3	100	0.03216034408602134
1092	3	150	0.004103510752688111
1092	3	200	0.08048017741935487
1092	3	250	NA
1092	3	300	0.05451367741935457
1092	3	350	0.06812467741935475
1092	3	400	0.05441967741935475
1092	3	450	0.010061177419354786
1092	3	500	0.03314217741935462
1092	3	550	0.0530888440860214
1092	3	600	0.11099234408602143
1092	3	650	0.08627201075268813
1092	3	700	0.1447031774193548
1092	3	750	NA
1092	3	800	NA
1092	3	850	NA
1092	3	900	0.2733391774193547
1092	3	950	0.21060084408602134
1092	3	1e3	0.15773217741935466
1092	3	1050	0.09400001075268809
1092	3	1100	0.09967534408602134
1092	3	1150	0.1688501774193548
1092	4	-200	0.043061504201680645
1092	4	-150	-0.015553019607843202
1092	4	-100	-0.019141019607843052
1092	4	-50	NA
1092	4	0	-0.15068935294117658
1092	4	50	-0.03920935294117648
1092	4	100	-0.05514018627450986
1092	4	150	-0.10058435294117644
1092	4	200	-0.07145368627450994
1092	4	250	-0.047969686274509815
1092	4	300	-0.13951018627450976
1092	4	350	-0.10021185294117647
1092	4	400	-0.08588601960784319
1092	4	450	-0.10528368627450983
1092	4	500	-0.0646186862745098
1092	4	550	NA
1092	4	600	NA
1092	4	650	-0.04059035294117649
1092	4	700	0.007046980392156825
1092	4	750	-0.007347686274509879
1092	4	800	NA
1092	4	850	NA
1092	4	900	0.008392897058823512
1092	4	950	0.016897147058823503
1092	4	1e3	-0.00668001960784322
1092	4	1050	-0.02440268627450985
1092	4	1100	NA
1092	4	1150	NA
1092	5	-200	0.021411506912442185
1092	5	-150	0.0038007688172040734
1092	5	-100	-0.021193064516129196
1092	5	-50	-0.0048948978494625095
1092	5	0	-0.0026928978494625464
1092	5	50	-0.0013418978494625182
1092	5	100	-0.004457397849462641
1092	5	150	-0.00905873118279595
1092	5	200	-0.008435064516129223
1092	5	250	-0.022816231182795965
1092	5	300	-0.0038150645161291554
1092	5	350	-0.07948039784946255
1092	5	400	0.01633576881720411
1092	5	450	0.020248102150537333
1092	5	500	-0.026929731182795996
1092	5	550	-0.016621397849462555
1092	5	600	-0.07451106451612925
1092	5	650	-0.05510989784946263
1092	5	700	NA
1092	5	750	NA
1092	5	800	-0.31142406451612903
1092	5	850	0.02295050691244211
1092	5	900	0.010658335483870652
1092	5	950	NA
1092	5	1e3	NA
1092	5	1050	-0.1769430645161294
1092	5	1100	-0.04880873118279583
1092	5	1150	-0.05151023118279596
1092	6	-200	-0.003365129032257957
1092	6	-150	-0.025880962365591342
1092	6	-100	-0.017749962365591305
1092	6	-50	-0.003531962365591316
1092	6	0	0.05108887096774195
1092	6	50	0.0021265376344088427
1092	6	100	0.001945037634408638
1092	6	150	NA
