Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1011	goal + no feedback	1	3.500507025210084	38
1011	goal + no feedback	2	3.6811476219512196	49
1011	goal + no feedback	3	3.4544879946236557	31
1011	goal + no feedback	4	3.303230421296296	14
1011	goal + no feedback	5	3.2508198622222224	8
1011	goal + no feedback	6	3.2591770789473684	10
1011	goal + no feedback	7	3.48122975	33
1011	goal + no feedback	8	3.419105897540984	28
1011	goal + no feedback	9	3.329863190045249	21
1011	goal + no feedback	10	3.535224874439462	40
1011	goal + no feedback	11	3.331621223140496	22
1011	goal + no feedback	12	3.3404745242718445	25
1011	goal + no feedback	13	3.310630918660287	15
1011	goal + no feedback	14	3.313414504716981	17
1011	goal + no feedback	15	3.106644376106195	1
1011	goal + no feedback	16	3.5556067295081966	41
1011	goal + no feedback	18	3.2897773257918552	12
1011	goal + no feedback	19	3.998429619047619	53
1011	goal + no feedback	20	3.4368088312757203	30
1011	goal + no feedback	21	3.2132281651785712	6
1011	goal + no feedback	22	3.364954855967078	26
1011	goal + no feedback	23	3.4919868622222223	36
1011	goal + no feedback	24	3.4269683744855968	29
1011	goal + no feedback	25	3.561382864754098	43
1011	goal + no feedback	26	3.5586953049327352	42
1011	goal + no feedback	27	3.377604605381166	27
1011	goal + no feedback	28	3.3330707477876107	23
1011	goal + no feedback	30	3.494154404494382	37
1011	goal + no feedback	31	3.226747	7
1011	goal + no feedback	32	3.6635613673469387	48
1011	goal + no feedback	33	3.1358238603603605	2
1011	goal + no feedback	34	3.2948067441860465	13
1011	goal + no feedback	35	3.2101062189054725	5
1011	goal + no feedback	36	3.209560477366255	4
1011	goal + no feedback	37	3.3286645931372547	20
1011	goal + no feedback	39	3.3382728630136986	24
1011	goal + no feedback	40	3.2511841826086956	9
1011	goal + no feedback	41	3.3178747914691944	19
1011	goal + no feedback	42	3.17137359375	3
1011	goal + no feedback	43	3.3168073726415095	18
1011	goal + no feedback	44	3.31082890625	16
1011	goal + no feedback	45	3.6050771218274114	46
1011	goal + no feedback	46	3.9485281435185184	52
1011	goal + no feedback	47	3.807293062222222	51
1011	goal + no feedback	48	3.6471768950276244	47
1011	goal + no feedback	49	3.715278093877551	50
1011	goal + no feedback	50	3.501683842857143	39
1011	goal + no feedback	51	3.594668426470588	45
1011	goal + no feedback	52	3.4863020157894735	34
1011	goal + no feedback	53	3.4621714336283187	32
1011	goal + no feedback	54	3.489312086956522	35
1011	goal + no feedback	55	3.5618415726495725	44
1011	goal + no feedback	56	3.2778783466666668	11
1011	goal + no feedback	57	4.264481689922481	54
