Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1084	goal + feedback	1	3.296683633187773	137
1084	goal + feedback	2	3.1864195726495725	129
1084	goal + feedback	3	3.2568817533632286	134
1084	goal + feedback	5	3.304646154471545	138
1084	goal + feedback	6	3.0371241205357142	95
1084	goal + feedback	7	3.060467108695652	104
1084	goal + feedback	8	2.9625856026785713	68
1084	goal + feedback	9	3.0676388571428572	108
1084	goal + feedback	10	3.092944558035714	117
1084	goal + feedback	11	3.121666874439462	125
1084	goal + feedback	12	3.066059897777778	107
1084	goal + feedback	13	3.0609859956140353	106
1084	goal + feedback	14	3.239391375565611	131
1084	goal + feedback	15	3.017539382882883	90
1084	goal + feedback	16	3.0264526986301368	92
1084	goal + feedback	17	3.085090459090909	114
1084	goal + feedback	18	3.0907254273127753	116
1084	goal + feedback	19	3.2729767845528457	135
1084	goal + feedback	20	2.9851041453744496	75
1084	goal + feedback	21	3.043857670781893	100
1084	goal + feedback	22	2.970388566037736	71
1084	goal + feedback	23	3.13385532	126
1084	goal + feedback	24	2.9784208165137613	72
1084	goal + feedback	25	3.242474645320197	133
1084	goal + feedback	26	3.0937408457943927	119
1084	goal + feedback	27	3.3311699136363635	139
1084	goal + feedback	28	3.0602613333333335	103
1084	goal + feedback	29	3.2775135789473686	136
1084	goal + feedback	30	3.2419661197916665	132
1084	goal + feedback	31	3.185047149321267	128
1084	goal + feedback	32	2.995864495327103	81
1084	goal + feedback	33	3.013762	88
1084	goal + feedback	34	2.9690052735849055	70
1084	goal + feedback	35	2.9374866991150443	56
1084	goal + feedback	36	2.992826151639344	79
1084	goal + feedback	37	3.0437274177777778	99
1084	goal + feedback	38	2.895638848214286	38
1084	goal + feedback	39	2.869159880952381	24
1084	goal + feedback	40	2.897681851528384	40
1084	goal + feedback	41	3.0392757866108786	98
1084	goal + feedback	42	2.899985154185022	42
1084	goal + feedback	43	3.0446021244444443	101
1084	goal + feedback	44	3.038036295154185	97
1084	goal + feedback	45	2.9416633333333335	57
1084	goal + feedback	46	3.0252853860465114	91
1084	goal + feedback	47	2.9024575863636364	43
1084	goal + feedback	48	3.0343154666666665	94
1084	goal + feedback	49	3.1013489151785714	121
1084	goal + feedback	50	3.0122492791878175	87
1084	goal + feedback	51	2.990292220095694	77
1084	goal + feedback	52	3.0799143157894737	113
1084	goal + feedback	53	3.0107298532110094	86
1084	goal + feedback	54	2.8823982247706423	30
1084	goal + feedback	55	2.886144270642202	32
1084	goal + feedback	56	2.982617243362832	74
1084	goal + feedback	57	3.0931876195121952	118
1084	goal + feedback	58	3.095053558951965	120
1084	goal + feedback	59	2.883243882352941	31
1084	goal + feedback	60	3.0725634669603523	110
1084	goal + feedback	61	2.92383811682243	52
1084	goal + feedback	62	3.056434832599119	102
1084	goal + feedback	63	2.9899146322869954	76
1084	goal + feedback	64	3.032007027027027	93
1084	goal + feedback	65	3.006123170616114	85
1084	goal + feedback	66	3.0060511327433628	84
1084	goal + feedback	67	2.9455426	61
1084	goal + feedback	68	2.880849551724138	29
1084	goal + feedback	69	2.87426385	25
1084	goal + feedback	70	3.120867362244898	124
1084	goal + feedback	71	2.903302263414634	44
1084	goal + feedback	72	2.8957459587155965	39
1084	goal + feedback	73	2.978548759090909	73
1084	goal + feedback	74	2.992111447368421	78
1084	goal + feedback	75	3.001129110091743	83
1084	goal + feedback	76	2.894975401785714	37
1084	goal + feedback	77	2.787930033816425	6
1084	goal + feedback	78	2.9534828355555556	66
1084	goal + feedback	79	2.794713848780488	8
1084	goal + feedback	80	2.8020138504672896	11
1084	goal + feedback	81	3.1139870090497737	123
1084	goal + feedback	82	2.9439136790697673	60
1084	goal + feedback	83	3.0606077981651376	105
1084	goal + feedback	84	2.8547150921658986	19
1084	goal + feedback	85	2.9356769411764705	54
1084	goal + feedback	86	2.9937322117117118	80
1084	goal + feedback	87	2.9503806041666665	64
1084	goal + feedback	88	3.085208403669725	115
1084	goal + feedback	89	2.9294605560747664	53
1084	goal + feedback	90	2.8744616320754717	26
1084	goal + feedback	91	3.037559884955752	96
1084	goal + feedback	92	2.967534868932039	69
1084	goal + feedback	93	3.078567879464286	111
1084	goal + feedback	94	2.997099529953917	82
1084	goal + feedback	95	2.8604627941176473	20
1084	goal + feedback	96	2.8779362323232323	28
1084	goal + feedback	97	2.912131955882353	46
1084	goal + feedback	98	2.951832087912088	65
1084	goal + feedback	99	2.798148805	9
1084	goal + feedback	100	2.949883491803279	63
1084	goal + feedback	101	2.9234808755760366	51
1084	goal + feedback	102	3.104847323232323	122
1084	goal + feedback	103	2.899696763546798	41
1084	goal + feedback	104	3.0722978131313132	109
1084	goal + feedback	105	2.917598922374429	48
1084	goal + feedback	106	2.813571015706806	12
1084	goal + feedback	107	2.7986050045871558	10
1084	goal + feedback	108	2.9434060089285716	59
1084	goal + feedback	109	2.8478804	17
1084	goal + feedback	110	2.8360739954751133	14
