Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1000	goal + feedback	2	3.2203603169398907	135
1000	goal + feedback	3	3.1091405696969696	113
1000	goal + feedback	4	3.0315531169590644	84
1000	goal + feedback	5	2.8531248356164385	28
1000	goal + feedback	6	3.107330316666667	112
1000	goal + feedback	7	2.7839610555555554	10
1000	goal + feedback	8	2.970705218274112	56
1000	goal + feedback	9	3.0023483587443947	69
1000	goal + feedback	10	3.0750674371859295	103
1000	goal + feedback	11	2.840118425806452	23
1000	goal + feedback	12	3.177648663157895	132
1000	goal + feedback	13	2.9838078525641025	58
1000	goal + feedback	14	3.0303870866666665	83
1000	goal + feedback	15	3.1121730365296805	114
1000	goal + feedback	16	3.0054475739130435	72
1000	goal + feedback	17	3.035771	87
1000	goal + feedback	18	3.0548459393939393	96
1000	goal + feedback	19	3.078338223529412	105
1000	goal + feedback	20	2.842091966942149	24
1000	goal + feedback	21	3.127668544502618	125
1000	goal + feedback	22	3.0494486912751677	92
1000	goal + feedback	23	2.989298624489796	61
1000	goal + feedback	24	3.0827652203389833	107
1000	goal + feedback	25	3.0228306506550218	77
1000	goal + feedback	26	3.132063834532374	126
1000	goal + feedback	27	2.999673092105263	68
1000	goal + feedback	28	2.9871153827160493	60
1000	goal + feedback	29	3.1344212201834862	127
1000	goal + feedback	30	2.949629423580786	52
1000	goal + feedback	31	2.926483199115044	44
1000	goal + feedback	32	3.044503367346939	91
1000	goal + feedback	33	3.0154073387096774	75
1000	goal + feedback	34	2.9627210353982303	54
1000	goal + feedback	35	3.00528779375	71
1000	goal + feedback	36	2.797216533333333	13
1000	goal + feedback	37	2.8929912488687783	39
1000	goal + feedback	38	3.028105765517241	81
1000	goal + feedback	39	2.9424370833333335	48
1000	goal + feedback	40	2.8474118	26
1000	goal + feedback	41	3.103922885167464	110
1000	goal + feedback	42	3.0655768704663213	98
1000	goal + feedback	43	3.12741314354067	124
1000	goal + feedback	44	2.534903180904523	2
1000	goal + feedback	45	2.993575006329114	63
1000	goal + feedback	46	3.125885734042553	123
1000	goal + feedback	47	2.6199477461139895	3
1000	goal + feedback	48	2.8400315388127853	22
1000	goal + feedback	49	3.1862175642857142	133
1000	goal + feedback	50	2.8322378223350255	20
1000	goal + feedback	51	3.156955397905759	129
1000	goal + feedback	52	2.877876357142857	33
1000	goal + feedback	53	2.9977703308270676	66
1000	goal + feedback	54	2.8469235476190478	25
1000	goal + feedback	55	3.0330002916666667	85
1000	goal + feedback	56	3.106679785714286	111
1000	goal + feedback	57	2.943074933962264	50
1000	goal + feedback	58	2.959351735426009	53
