Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1114	goal + feedback	1	3.7649737707317072	131
1114	goal + feedback	2	3.8584119752475248	134
1114	goal + feedback	3	3.6131666720430107	119
1114	goal + feedback	4	3.587231140740741	116
1114	goal + feedback	5	3.522798696517413	101
1114	goal + feedback	6	3.5610811581920903	110
1114	goal + feedback	7	3.5860573628318586	115
1114	goal + feedback	8	3.460842325	86
1114	goal + feedback	9	3.5745540248447205	111
1114	goal + feedback	10	3.4613834930555556	87
1114	goal + feedback	11	3.696586374331551	127
1114	goal + feedback	12	3.6424785454545456	125
1114	goal + feedback	13	3.6347407172413795	122
1114	goal + feedback	14	3.638028481081081	123
1114	goal + feedback	15	3.535627688235294	104
1114	goal + feedback	16	3.7120994662576687	129
1114	goal + feedback	17	3.459697047337278	85
1114	goal + feedback	18	3.4170987094594594	77
1114	goal + feedback	19	3.3122173841059603	56
1114	goal + feedback	20	3.5260174025974025	103
1114	goal + feedback	21	3.269890156626506	50
1114	goal + feedback	22	3.4949243525179856	96
1114	goal + feedback	23	3.547252289017341	107
1114	goal + feedback	24	3.5119163733333334	98
1114	goal + feedback	25	3.7715283469387755	132
1114	goal + feedback	26	3.379157320261438	73
1114	goal + feedback	27	3.0604309206349205	23
1114	goal + feedback	28	3.6415716995073892	124
1114	goal + feedback	29	3.514144886904762	99
1114	goal + feedback	30	3.555973765486726	108
1114	goal + feedback	31	3.4272884684210525	78
1114	goal + feedback	32	3.4670443721973094	88
1114	goal + feedback	33	3.3237837647058823	59
1114	goal + feedback	34	3.4045957523809522	75
1114	goal + feedback	35	3.3399944038461538	65
1114	goal + feedback	36	3.3283864103773584	60
1114	goal + feedback	37	3.346839495049505	68
1114	goal + feedback	38	3.238885797101449	45
1114	goal + feedback	39	3.0267455497630333	18
1114	goal + feedback	40	3.500757474025974	97
1114	goal + feedback	41	3.2861603381294966	52
1114	goal + feedback	42	3.470154675531915	89
1114	goal + feedback	43	3.601969197044335	117
1114	goal + feedback	44	3.471460189814815	90
1114	goal + feedback	45	3.487435497005988	92
1114	goal + feedback	46	3.487320496551724	91
1114	goal + feedback	47	3.5594517548387095	109
1114	goal + feedback	48	3.255444808219178	48
1114	goal + feedback	49	3.158596610738255	31
1114	goal + feedback	50	3.216592207070707	43
1114	goal + feedback	51	3.3128162704402517	57
1114	goal + feedback	52	3.6075359801324502	118
1114	goal + feedback	53	3.433298943181818	80
1114	goal + feedback	54	3.453492565445026	83
1114	goal + feedback	55	3.4882950675675675	93
1114	goal + feedback	56	3.619068972972973	121
1114	goal + feedback	57	3.2722703196721312	51
1114	goal + feedback	58	3.3421943348214285	67
1114	goal + feedback	59	3.367037484210526	72
1114	goal + feedback	60	3.0419304304932737	20
1114	goal + feedback	62	3.5793521527777776	113
