Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1128	goal + no feedback	1	3.6564751542857143	115
1128	goal + no feedback	2	3.685363145038168	120
1128	goal + no feedback	3	3.5936933435114504	109
1128	goal + no feedback	4	3.7431884567901235	127
1128	goal + no feedback	5	3.694818356382979	121
1128	goal + no feedback	6	3.362365161111111	80
1128	goal + no feedback	8	3.892481714285714	134
1128	goal + no feedback	9	3.4430024022988506	97
1128	goal + no feedback	10	3.641023358381503	113
1128	goal + no feedback	11	3.4498809863013697	99
1128	goal + no feedback	12	3.3393915151515152	74
1128	goal + no feedback	13	3.408407245398773	89
1128	goal + no feedback	14	3.4006230333333334	88
1128	goal + no feedback	15	3.5511936967741935	105
1128	goal + no feedback	16	3.643115135135135	114
1128	goal + no feedback	17	3.3927607272727274	87
1128	goal + no feedback	18	3.664900092436975	116
1128	goal + no feedback	19	3.491899465753425	102
1128	goal + no feedback	20	3.2784734691943127	58
1128	goal + no feedback	21	3.2305852928176795	45
1128	goal + no feedback	22	3.3270057841409693	72
1128	goal + no feedback	23	3.298834070422535	62
1128	goal + no feedback	24	3.3215424033613443	70
1128	goal + no feedback	25	3.374803947368421	83
1128	goal + no feedback	26	3.446814326666667	98
1128	goal + no feedback	27	3.673332076923077	119
1128	goal + no feedback	28	3.7046226	122
1128	goal + no feedback	29	3.4182672899408284	91
1128	goal + no feedback	30	3.3662917124183007	81
1128	goal + no feedback	31	3.611522118181818	111
1128	goal + no feedback	32	3.469664244047619	100
1128	goal + no feedback	33	3.4365900451127818	95
1128	goal + no feedback	34	3.3518908144329895	77
1128	goal + no feedback	35	3.3086123416149067	66
1128	goal + no feedback	36	3.1963638309859155	38
1128	goal + no feedback	37	3.144749343283582	25
1128	goal + no feedback	38	3.7420489666666668	126
1128	goal + no feedback	39	3.4321013620689653	94
1128	goal + no feedback	40	3.2950542189781022	61
1128	goal + no feedback	41	3.736584628787879	124
1128	goal + no feedback	42	3.4156502424242423	90
1128	goal + no feedback	43	3.7985325277777777	129
1128	goal + no feedback	44	3.2183078255813955	43
1128	goal + no feedback	45	3.2774371005025125	57
1128	goal + no feedback	46	3.283826149321267	60
1128	goal + no feedback	47	3.1411363853211007	24
1128	goal + no feedback	48	3.4400273982300886	96
1128	goal + no feedback	49	3.1892717009345795	37
1128	goal + no feedback	50	3.5963963783783783	110
1128	goal + no feedback	51	3.3480938925619834	76
1128	goal + no feedback	52	3.3170802904761905	68
1128	goal + no feedback	53	3.188385791044776	36
1128	goal + no feedback	54	3.248006503546099	49
1128	goal + no feedback	55	3.302128677419355	63
1128	goal + no feedback	56	3.1530515746268657	29
1128	goal + no feedback	57	3.5880274504504506	107
1128	goal + no feedback	58	3.199060342105263	40
1128	goal + no feedback	59	3.1772600714285715	33
1128	goal + no feedback	60	3.1982385935828876	39
1128	goal + no feedback	61	3.261122698019802	52
1128	goal + no feedback	62	3.2291330078125	44
1128	goal + no feedback	63	3.3058716225165563	65
1128	goal + no feedback	64	3.27112237007874	55
1128	goal + no feedback	65	3.318283246987952	69
1128	goal + no feedback	66	3.172111964285714	32
1128	goal + no feedback	67	3.0747851733333333	15
1128	goal + no feedback	68	3.100892598540146	18
1128	goal + no feedback	69	3.846631953488372	131
1128	goal + no feedback	70	3.157040984375	30
1128	goal + no feedback	71	3.2350526076555024	47
1128	goal + no feedback	72	3.257532875	50
1128	goal + no feedback	73	3.139113882022472	23
1128	goal + no feedback	74	3.3757059049773757	84
1128	goal + no feedback	75	3.379557304347826	86
1128	goal + no feedback	76	3.1455055454545455	26
1128	goal + no feedback	77	2.919663224242424	7
1128	goal + no feedback	78	3.2309190526315787	46
1128	goal + no feedback	79	NA	135
1128	goal + no feedback	80	3.1829435000000004	34
1128	goal + no feedback	81	3.2016886198347105	41
1128	goal + no feedback	82	3.797536324786325	128
1128	goal + no feedback	83	3.507804	103
1128	goal + no feedback	84	3.265909594827586	54
1128	goal + no feedback	85	3.4231325698324024	92
1128	goal + no feedback	86	3.6699822666666666	118
1128	goal + no feedback	87	3.344607103603604	75
1128	goal + no feedback	88	3.4280721360544217	93
1128	goal + no feedback	89	3.2734232575757574	56
1128	goal + no feedback	90	3.8231991219512196	130
1128	goal + no feedback	91	2.7896756602564103	2
1128	goal + no feedback	92	2.9823010518867923	8
1128	goal + no feedback	93	3.124426671755725	21
1128	goal + no feedback	94	3.2448583550724637	48
1128	goal + no feedback	95	3.316952888111888	67
1128	goal + no feedback	96	NA	136
1128	goal + no feedback	97	NA	137
1128	goal + no feedback	98	3.1169813333333334	19
1128	goal + no feedback	99	3.5152858	104
1128	goal + no feedback	100	3.0199463725490197	13
1128	goal + no feedback	101	3.0973812647058825	17
1128	goal + no feedback	102	2.8808457653631283	4
1128	goal + no feedback	103	2.9867496886792453	9
1128	goal + no feedback	104	3.1663771333333335	31
1128	goal + no feedback	105	3.5556257718120805	106
1128	goal + no feedback	106	3.351905963963964	78
1128	goal + no feedback	107	3.47879173553719	101
1128	goal + no feedback	108	3.3520411794871796	79
1128	goal + no feedback	109	3.3290856	73
1128	goal + no feedback	110	3.619981341772152	112
1128	goal + no feedback	111	3.5898706369047617	108
1128	goal + no feedback	112	3.0881622882882884	16
1128	goal + no feedback	113	2.855343066666667	3
1128	goal + no feedback	114	3.117476375722543	20
1128	goal + no feedback	115	3.216875	42
1128	goal + no feedback	116	3.187580099173554	35
1128	goal + no feedback	117	3.7386987479338845	125
1128	goal + no feedback	118	3.7064967272727274	123
1128	goal + no feedback	119	3.26077334375	51
1128	goal + no feedback	120	3.667797942857143	117
1128	goal + no feedback	121	3.8681443636363637	133
1128	goal + no feedback	122	3.2620696666666666	53
1128	goal + no feedback	123	3.013880706349206	11
1128	goal + no feedback	124	2.3255864	1
1128	goal + no feedback	125	3.0054081683168317	10
1128	goal + no feedback	126	3.1503373032786883	28
1128	goal + no feedback	127	3.303850264516129	64
1128	goal + no feedback	128	3.1482436904761903	27
1128	goal + no feedback	129	3.1298590416666667	22
1128	goal + no feedback	131	3.370534702020202	82
1128	goal + no feedback	132	3.867143514563107	132
1128	goal + no feedback	133	3.278612251533742	59
1128	goal + no feedback	134	3.378579566037736	85
1128	goal + no feedback	135	3.326475986577181	71
1128	goal + no feedback	136	2.918371956521739	6
1128	goal + no feedback	137	3.051943164319249	14
1128	goal + no feedback	138	3.0160350520231214	12
1128	goal + no feedback	139	NA	138
1128	goal + no feedback	140	2.8913763018867926	5
