Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1017	goal + no feedback	1	2.7800304855967077	63
1017	goal + no feedback	2	2.788368242798354	69
1017	goal + no feedback	3	2.6595023214285716	21
1017	goal + no feedback	5	2.9681038106995885	104
1017	goal + no feedback	6	2.968353722943723	105
1017	goal + no feedback	7	3.1286121193415637	118
1017	goal + no feedback	8	2.5805645633187773	11
1017	goal + no feedback	9	2.57321825	9
1017	goal + no feedback	10	2.8567011024590165	87
1017	goal + no feedback	11	2.7238469868995634	40
1017	goal + no feedback	12	3.067904879310345	113
1017	goal + no feedback	13	2.71763564159292	38
1017	goal + no feedback	14	2.9395845731707317	100
1017	goal + no feedback	15	2.9494678283261804	102
1017	goal + no feedback	16	2.8785825	92
1017	goal + no feedback	17	2.6853907336065572	29
1017	goal + no feedback	19	2.791118306122449	71
1017	goal + no feedback	20	2.6165301866666666	15
1017	goal + no feedback	21	2.936953372294372	99
1017	goal + no feedback	22	2.7771204488888888	62
1017	goal + no feedback	23	2.893938397379913	94
1017	goal + no feedback	24	3.088567366255144	117
1017	goal + no feedback	25	2.8029752222222224	72
1017	goal + no feedback	26	2.73087918852459	41
1017	goal + no feedback	27	2.8319398520179373	83
1017	goal + no feedback	28	2.763538366666667	53
1017	goal + no feedback	29	2.667935965517241	23
1017	goal + no feedback	31	2.8284298536585366	82
1017	goal + no feedback	32	2.9198220041152263	98
1017	goal + no feedback	33	2.676152462882096	27
1017	goal + no feedback	34	2.784737787755102	66
1017	goal + no feedback	35	2.595198299107143	13
1017	goal + no feedback	36	2.7758471959183675	61
1017	goal + no feedback	37	2.820511418032787	79
1017	goal + no feedback	38	2.69270446875	32
1017	goal + no feedback	39	2.740603025	44
1017	goal + no feedback	40	2.834610214659686	84
1017	goal + no feedback	41	2.810245593495935	75
1017	goal + no feedback	42	2.765406475409836	54
1017	goal + no feedback	44	2.702699821989529	33
1017	goal + no feedback	46	2.7700725833333335	57
