Subject	condition	TrialId	pretrial_pupil	pretrial_rank
974	goal + feedback	2	2.923358081300813	114
974	goal + feedback	3	2.8112806551724137	101
974	goal + feedback	4	2.831786320754717	105
974	goal + feedback	5	2.7931591373626374	99
974	goal + feedback	6	2.930544054054054	115
974	goal + feedback	7	2.7348528733624455	86
974	goal + feedback	8	2.467400952586207	27
974	goal + feedback	9	2.6663927885462555	71
974	goal + feedback	10	2.9979630122950818	122
974	goal + feedback	11	2.7089318251121077	81
974	goal + feedback	12	2.69129926122449	76
974	goal + feedback	13	2.777952223140496	96
974	goal + feedback	14	2.457062348547718	24
974	goal + feedback	15	2.4569501435897436	22
974	goal + feedback	16	2.4301002038834953	17
974	goal + feedback	17	2.5330148357487925	38
974	goal + feedback	18	2.8097796983471075	100
974	goal + feedback	19	2.7369104449541286	87
974	goal + feedback	20	2.4055156492890997	12
974	goal + feedback	21	2.5952974673913043	51
974	goal + feedback	22	2.4842706826347305	30
974	goal + feedback	23	2.498702270742358	33
974	goal + feedback	24	2.4570328349056605	23
974	goal + feedback	25	2.5967066971153847	52
974	goal + feedback	26	2.422112029850746	15
974	goal + feedback	27	2.6972132012578616	80
974	goal + feedback	28	2.777183152892562	95
974	goal + feedback	29	2.9680774414414413	120
974	goal + feedback	30	2.3820088375	10
974	goal + feedback	31	2.5450929699570817	42
974	goal + feedback	32	2.520704078313253	36
974	goal + feedback	33	2.7179489571428572	82
974	goal + feedback	34	2.6952249144385028	79
974	goal + feedback	35	2.4994578813559323	34
974	goal + feedback	36	3.076280605263158	125
974	goal + feedback	37	2.9051804180327867	111
974	goal + feedback	38	2.6308512148760332	61
974	goal + feedback	40	2.939814918454936	117
974	goal + feedback	41	2.606456659090909	55
974	goal + feedback	42	2.370447463235294	9
974	goal + feedback	43	2.792403907894737	98
974	goal + feedback	44	2.637275635135135	62
974	goal + feedback	45	2.4659549074074074	26
974	goal + feedback	46	2.729390914893617	85
974	goal + feedback	47	2.5532005726872247	44
974	goal + feedback	48	2.6114846813186814	57
974	goal + feedback	49	2.589529127819549	48
974	goal + feedback	50	2.5970587377777776	53
974	goal + feedback	51	2.538589150862069	41
974	goal + feedback	52	2.612289081081081	58
974	goal + feedback	53	2.607535966887417	56
974	goal + feedback	54	2.756956156378601	91
974	goal + feedback	55	2.44546920661157	20
974	goal + feedback	57	2.8286536979166668	104
974	goal + feedback	58	3.3457610094339625	130
974	goal + feedback	59	2.825785	103
974	goal + feedback	60	2.852191918181818	106
