Subject	condition	TrialId	pretrial_pupil	pretrial_rank
999	goal + no feedback	1	3.349448518181818	125
999	goal + no feedback	2	3.3186288387096776	120
999	goal + no feedback	3	3.3068071460176993	119
999	goal + no feedback	4	3.2981847242990656	117
999	goal + no feedback	5	3.4103158017621147	130
999	goal + no feedback	6	3.3635373691588786	127
999	goal + no feedback	7	3.2595487833333334	110
999	goal + no feedback	8	3.1557102723214285	89
999	goal + no feedback	9	3.2931378095238095	115
999	goal + no feedback	10	3.297095946280992	116
999	goal + no feedback	11	3.339380783185841	124
999	goal + no feedback	12	3.2916860904977376	113
999	goal + no feedback	13	3.160776991735537	91
999	goal + no feedback	14	3.276632518181818	111
999	goal + no feedback	15	3.1574434077253217	90
999	goal + no feedback	16	3.201739751111111	101
999	goal + no feedback	17	3.226181340807175	105
999	goal + no feedback	18	3.2481684132231403	108
999	goal + no feedback	19	3.3066605566037737	118
999	goal + no feedback	20	3.111795443902439	79
999	goal + no feedback	21	3.2780553102040817	112
999	goal + no feedback	22	3.1450431385281385	87
999	goal + no feedback	23	3.3188785044247786	121
999	goal + no feedback	24	3.229941276859504	106
999	goal + no feedback	26	3.3679386462882097	128
999	goal + no feedback	27	3.0488421090909092	67
999	goal + no feedback	28	3.0400598523809523	65
999	goal + no feedback	29	3.180347668181818	95
999	goal + no feedback	31	3.637512439814815	133
999	goal + no feedback	32	3.189773138392857	98
999	goal + no feedback	33	3.18305868161435	96
999	goal + no feedback	34	3.1134517477876105	80
999	goal + no feedback	35	2.8221741280991735	29
999	goal + no feedback	36	2.9454091830357143	48
999	goal + no feedback	37	3.14001181372549	85
999	goal + no feedback	38	3.180028162162162	94
999	goal + no feedback	39	2.889509470852018	38
999	goal + no feedback	40	3.1447311990950224	86
999	goal + no feedback	41	3.058936914798206	70
999	goal + no feedback	42	3.0305485132743364	64
999	goal + no feedback	43	3.078759255605381	73
999	goal + no feedback	44	3.2189937674418605	103
999	goal + no feedback	46	3.0502686912442396	68
999	goal + no feedback	47	3.3529453783783785	126
999	goal + no feedback	48	3.0186733660714284	61
999	goal + no feedback	49	2.996635020576132	56
999	goal + no feedback	50	2.951444626262626	49
999	goal + no feedback	51	3.0614585388349513	71
999	goal + no feedback	52	3.008889807017544	59
999	goal + no feedback	53	3.1020653423423425	78
999	goal + no feedback	54	3.045343925110132	66
999	goal + no feedback	55	2.9428594049586776	46
999	goal + no feedback	56	3.0564749264069264	69
999	goal + no feedback	57	3.4325097056074765	132
999	goal + no feedback	58	3.1169770547945204	82
999	goal + no feedback	59	3.3732124917355373	129
999	goal + no feedback	60	3.2930718731707316	114
999	goal + no feedback	61	3.4314310068493152	131
999	goal + no feedback	62	3.220214663507109	104
999	goal + no feedback	63	3.163362821596244	92
999	goal + no feedback	64	2.988694534246575	54
999	goal + no feedback	65	2.8839322824074074	37
999	goal + no feedback	66	2.8390086863636363	34
999	goal + no feedback	67	2.8906016698564594	39
999	goal + no feedback	68	3.0291906684210526	63
999	goal + no feedback	69	2.926640711009174	45
999	goal + no feedback	70	3.122925585858586	84
999	goal + no feedback	72	3.1490734731707315	88
999	goal + no feedback	73	2.9853695841121497	52
999	goal + no feedback	74	2.9005396597510376	40
999	goal + no feedback	75	3.068107834224599	72
999	goal + no feedback	76	3.326423590909091	122
999	goal + no feedback	77	2.918794610619469	43
999	goal + no feedback	78	2.9260219805825245	44
999	goal + no feedback	79	2.793322138095238	24
999	goal + no feedback	80	3.018754228395062	62
999	goal + no feedback	81	2.6774396242038216	14
999	goal + no feedback	82	3.200353959276018	100
999	goal + no feedback	83	2.9432595294117645	47
999	goal + no feedback	84	3.3291713181818183	123
999	goal + no feedback	85	2.9908338214285712	55
999	goal + no feedback	86	2.9834327027027028	51
999	goal + no feedback	87	2.806761372972973	28
999	goal + no feedback	88	2.986529630136986	53
999	goal + no feedback	89	3.250115511312217	109
999	goal + no feedback	90	3.0062001555555558	58
999	goal + no feedback	91	2.799717642857143	26
999	goal + no feedback	93	3.098516234375	77
999	goal + no feedback	94	2.4789222314049586	5
999	goal + no feedback	95	2.9109044879227053	41
999	goal + no feedback	96	2.554074731277533	7
999	goal + no feedback	97	2.802971113122172	27
999	goal + no feedback	99	3.119359093023256	83
999	goal + no feedback	100	2.642642664473684	11
999	goal + no feedback	101	3.115581815789474	81
999	goal + no feedback	102	2.7701896091370557	22
999	goal + no feedback	103	3.0806127777777776	74
999	goal + no feedback	104	2.5848735418994413	8
999	goal + no feedback	105	2.7268090288065845	18
999	goal + no feedback	106	2.918706190871369	42
999	goal + no feedback	107	2.691742440789474	16
999	goal + no feedback	108	2.83787225	32
999	goal + no feedback	109	2.662255	13
999	goal + no feedback	110	2.823082212903226	30
999	goal + no feedback	111	2.7666532365591396	21
999	goal + no feedback	112	2.742839148148148	19
999	goal + no feedback	113	2.6573089951690823	12
999	goal + no feedback	114	2.456346818930041	4
999	goal + no feedback	115	2.7662165683453237	20
999	goal + no feedback	116	2.8257687623318386	31
999	goal + no feedback	117	3.1954039859813084	99
999	goal + no feedback	118	3.0941944659090908	75
999	goal + no feedback	119	3.1842053122171947	97
999	goal + no feedback	120	2.4146449363636364	1
999	goal + no feedback	121	2.451310254237288	3
999	goal + no feedback	122	2.435643049382716	2
999	goal + no feedback	123	2.683653436936937	15
999	goal + no feedback	124	2.8537400723404254	35
999	goal + no feedback	125	2.5053340905349795	6
999	goal + no feedback	126	2.96565528	50
999	goal + no feedback	127	2.7025888620689655	17
999	goal + no feedback	128	2.859662493670886	36
999	goal + no feedback	129	3.1635357808219178	93
999	goal + no feedback	130	3.2054115889570554	102
999	goal + no feedback	131	3.097390548387097	76
999	goal + no feedback	132	2.793858204918033	25
999	goal + no feedback	134	2.9967673205128205	57
999	goal + no feedback	135	3.239470584507042	107
999	goal + no feedback	136	2.615548705479452	10
999	goal + no feedback	137	2.79004588	23
999	goal + no feedback	138	2.838724358974359	33
999	goal + no feedback	139	2.6133956292134832	9
999	goal + no feedback	140	3.0089340852017936	60
