Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1022	goal + feedback	2	3.0813428278688524	131
1022	goal + feedback	3	2.6233577096774194	115
1022	goal + feedback	4	2.6423677607655502	119
1022	goal + feedback	5	2.5519826666666665	86
1022	goal + feedback	6	2.605693457142857	111
1022	goal + feedback	7	2.581725142180095	102
1022	goal + feedback	8	2.573294668316832	99
1022	goal + feedback	9	2.5914145924170615	106
1022	goal + feedback	10	2.6103722893401016	113
1022	goal + feedback	11	2.6097886780487807	112
1022	goal + feedback	12	2.5562841162790697	89
1022	goal + feedback	13	2.6792267376237624	125
1022	goal + feedback	14	2.6712516	123
1022	goal + feedback	15	2.720192838095238	127
1022	goal + feedback	16	2.5659683731343286	92
1022	goal + feedback	17	2.55938236407767	90
1022	goal + feedback	18	2.7842227425742574	129
1022	goal + feedback	19	2.359095886227545	38
1022	goal + feedback	20	2.5874340469483568	105
1022	goal + feedback	21	2.5603152565445026	91
1022	goal + feedback	22	2.465446300653595	68
1022	goal + feedback	23	2.4811675285714285	74
1022	goal + feedback	24	2.627850619047619	117
1022	goal + feedback	25	2.4717279349112427	71
1022	goal + feedback	26	2.4197643858695654	52
1022	goal + feedback	27	2.5017399955357145	78
1022	goal + feedback	28	2.4212569491525424	53
1022	goal + feedback	29	2.5970269568345326	108
1022	goal + feedback	30	2.470128673076923	69
1022	goal + feedback	31	2.4154042000000002	50
1022	goal + feedback	32	2.567274059210526	93
1022	goal + feedback	33	2.450730028089888	65
1022	goal + feedback	34	2.3012471445783134	19
1022	goal + feedback	35	2.353504791044776	36
1022	goal + feedback	36	2.3817119375	43
1022	goal + feedback	37	2.6114954470588234	114
1022	goal + feedback	38	2.5734105093457944	100
1022	goal + feedback	39	2.377670016129032	42
1022	goal + feedback	40	2.669467010752688	122
1022	goal + feedback	41	2.333743497536946	31
1022	goal + feedback	42	2.34887602739726	34
1022	goal + feedback	43	2.3759799813664597	40
1022	goal + feedback	44	2.4330788266666667	59
1022	goal + feedback	45	2.692967229508197	126
1022	goal + feedback	46	2.3281372475247526	28
1022	goal + feedback	47	2.5195793125	81
1022	goal + feedback	48	2.1996144343434345	4
1022	goal + feedback	49	2.263151941520468	14
1022	goal + feedback	50	2.657357746835443	121
1022	goal + feedback	51	2.2155489285714287	7
1022	goal + feedback	52	2.3771735063291137	41
1022	goal + feedback	53	2.2288764722222223	9
1022	goal + feedback	55	2.647695945054945	120
1022	goal + feedback	56	2.570076588607595	97
1022	goal + feedback	57	2.458904335164835	67
1022	goal + feedback	58	2.4317197718446604	58
1022	goal + feedback	59	2.438079306122449	62
1022	goal + feedback	60	2.534011610810811	85
1022	goal + feedback	61	2.528509794117647	84
1022	goal + feedback	62	2.323190847457627	26
1022	goal + feedback	63	2.404568745341615	48
1022	goal + feedback	64	2.552563307142857	87
1022	goal + feedback	65	3.2465058962264153	132
1022	goal + feedback	66	2.674388971830986	124
1022	goal + feedback	67	2.7733230950226244	128
1022	goal + feedback	68	2.470740831521739	70
1022	goal + feedback	69	2.4449063333333334	63
1022	goal + feedback	70	2.8812388529411765	130
1022	goal + feedback	71	2.3821482675438594	44
1022	goal + feedback	72	2.3299253050847457	29
1022	goal + feedback	73	2.3315250654205606	30
1022	goal + feedback	74	2.5256643525641027	83
1022	goal + feedback	75	2.266727510638298	15
1022	goal + feedback	76	2.327372175182482	27
1022	goal + feedback	77	2.5061630240963857	79
1022	goal + feedback	78	2.572155512437811	98
1022	goal + feedback	79	2.2929534503816793	17
1022	goal + feedback	80	2.4380329101123595	61
1022	goal + feedback	81	2.605475295	110
1022	goal + feedback	82	2.2371144433962264	10
1022	goal + feedback	83	2.4474020124223603	64
1022	goal + feedback	84	2.3879002077922076	45
1022	goal + feedback	85	2.62680092	116
1022	goal + feedback	86	2.582129356097561	103
1022	goal + feedback	87	2.2142823285714286	6
1022	goal + feedback	88	2.1446531585365856	3
1022	goal + feedback	90	2.5761980846560846	101
1022	goal + feedback	91	2.305943954751131	21
1022	goal + feedback	92	2.388105818181818	46
1022	goal + feedback	93	2.3191580833333334	23
1022	goal + feedback	94	2.5245865	82
1022	goal + feedback	95	2.4187597899159665	51
1022	goal + feedback	96	2.335169544871795	32
1022	goal + feedback	97	2.3689497105263158	39
1022	goal + feedback	98	2.34436116	33
1022	goal + feedback	99	2.305152048076923	20
1022	goal + feedback	100	2.423716806818182	54
1022	goal + feedback	101	2.424428971153846	55
1022	goal + feedback	102	2.403147387755102	47
1022	goal + feedback	103	2.350667835443038	35
1022	goal + feedback	104	2.200845206060606	5
1022	goal + feedback	105	2.293781608333333	18
1022	goal + feedback	107	2.519423995215311	80
1022	goal + feedback	108	2.491729314136126	76
1022	goal + feedback	109	2.256465230769231	12
1022	goal + feedback	110	2.2895067720588234	16
1022	goal + feedback	111	2.226190844827586	8
1022	goal + feedback	112	2.424759323699422	56
1022	goal + feedback	114	2.6368039679144384	118
1022	goal + feedback	115	2.481600305882353	75
1022	goal + feedback	116	2.457282794117647	66
1022	goal + feedback	117	2.479194530612245	73
1022	goal + feedback	118	NA	133
1022	goal + feedback	119	2.3552780860927154	37
1022	goal + feedback	120	2.2424696172839504	11
1022	goal + feedback	121	NA	134
1022	goal + feedback	122	2.4337115072463766	60
1022	goal + feedback	123	2.3218865555555555	25
1022	goal + feedback	124	2.55306456097561	88
1022	goal + feedback	125	2.474298475	72
1022	goal + feedback	126	2.3193785862068967	24
1022	goal + feedback	127	2.493247511111111	77
1022	goal + feedback	128	2.1273777518248176	2
1022	goal + feedback	129	2.1257548437500002	1
1022	goal + feedback	130	2.587139882352941	104
1022	goal + feedback	131	2.5681252755555555	94
1022	goal + feedback	132	2.2583564895833335	13
1022	goal + feedback	133	2.5694488409090908	96
1022	goal + feedback	134	2.3159078523489933	22
1022	goal + feedback	135	2.5686441785714287	95
1022	goal + feedback	136	2.5984081506849317	109
1022	goal + feedback	138	2.595091725	107
1022	goal + feedback	139	2.430445424	57
1022	goal + feedback	140	2.4141811904761905	49
