Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1010	goal + feedback	2	3.362242281938326	132
1010	goal + feedback	3	3.1776825930735932	95
1010	goal + feedback	4	3.0876609338842975	56
1010	goal + feedback	5	3.0649864631147543	48
1010	goal + feedback	6	3.248132386831276	114
1010	goal + feedback	7	3.066983375	50
1010	goal + feedback	8	3.145263152892562	79
1010	goal + feedback	9	2.958784275555556	18
1010	goal + feedback	10	3.0551430979591836	43
1010	goal + feedback	11	3.1690975154185024	90
1010	goal + feedback	12	3.2275558125	107
1010	goal + feedback	13	3.1624660327868854	85
1010	goal + feedback	14	3.0565677276785714	44
1010	goal + feedback	15	3.143060582222222	77
1010	goal + feedback	16	2.9794015955555557	23
1010	goal + feedback	17	3.2115093947368423	104
1010	goal + feedback	18	3.1749640576131686	93
1010	goal + feedback	19	3.1772561	94
1010	goal + feedback	20	2.8615828660714286	4
1010	goal + feedback	21	3.38395837704918	134
1010	goal + feedback	22	2.988323436363636	28
1010	goal + feedback	23	3.2698431239669423	122
1010	goal + feedback	24	3.2073538772727272	101
1010	goal + feedback	25	3.2707150573770494	123
1010	goal + feedback	26	3.3002691275720166	127
1010	goal + feedback	27	3.103902609053498	64
1010	goal + feedback	28	2.957286862745098	17
1010	goal + feedback	29	3.259931763265306	117
1010	goal + feedback	30	3.200222782786885	100
1010	goal + feedback	31	3.0374393122171948	38
1010	goal + feedback	32	2.989054616504854	29
1010	goal + feedback	33	3.1745946875	92
1010	goal + feedback	34	3.1248583918367348	71
1010	goal + feedback	35	3.159324694214876	82
1010	goal + feedback	36	3.261976776859504	118
1010	goal + feedback	37	3.0947182409090908	60
1010	goal + feedback	38	3.159932967346939	83
1010	goal + feedback	39	2.939755510288066	13
1010	goal + feedback	40	3.07736515	53
1010	goal + feedback	41	3.1994683319672133	99
1010	goal + feedback	42	3.0610331160714286	46
1010	goal + feedback	43	2.9395721707317075	12
1010	goal + feedback	44	3.2512312016460907	116
1010	goal + feedback	45	3.1262226188340807	73
1010	goal + feedback	46	2.923977008695652	11
1010	goal + feedback	47	2.913288399103139	9
1010	goal + feedback	48	3.1645618878504673	86
1010	goal + feedback	49	3.045682333333333	40
1010	goal + feedback	50	3.238484262295082	109
1010	goal + feedback	51	3.0992082036199093	62
1010	goal + feedback	52	3.2449522818181817	112
1010	goal + feedback	53	3.1682041598360655	87
1010	goal + feedback	54	3.009627551020408	31
1010	goal + feedback	55	3.0929647511520737	58
1010	goal + feedback	56	2.9842243963963964	25
1010	goal + feedback	58	3.2684829917355374	121
1010	goal + feedback	59	3.2729685625	124
1010	goal + feedback	60	3.242402353909465	110
1010	goal + feedback	61	3.310229004484305	128
1010	goal + feedback	62	3.3850080204918034	135
1010	goal + feedback	63	3.2326091074380163	108
1010	goal + feedback	64	3.0633910133333333	47
1010	goal + feedback	65	3.1343183511111112	74
1010	goal + feedback	66	2.972617757201646	22
1010	goal + feedback	67	3.2076955325203254	102
1010	goal + feedback	68	3.1107011785714285	67
1010	goal + feedback	69	3.109353987654321	66
1010	goal + feedback	70	3.0604119954954956	45
1010	goal + feedback	71	3.170602334841629	91
1010	goal + feedback	72	3.151678720720721	80
1010	goal + feedback	73	3.045665626126126	39
1010	goal + feedback	74	3.0743685867768593	51
1010	goal + feedback	75	3.179640527027027	97
1010	goal + feedback	76	3.365510924107143	133
1010	goal + feedback	77	3.0824373484162897	54
1010	goal + feedback	78	3.1261525772357723	72
1010	goal + feedback	79	3.36211775308642	131
1010	goal + feedback	80	3.2452720833333335	113
1010	goal + feedback	81	3.1148658761061947	69
1010	goal + feedback	82	3.0959134672131148	61
1010	goal + feedback	83	3.0764660547945204	52
1010	goal + feedback	84	3.143126232142857	78
1010	goal + feedback	85	3.283909823770492	126
1010	goal + feedback	87	3.281332305785124	125
