Subject	condition	TrialId	pretrial_pupil	pretrial_rank
969	goal + no feedback	2	2.856103467479675	129
969	goal + no feedback	4	2.8158156639344263	127
969	goal + no feedback	5	2.777241634042553	125
969	goal + no feedback	6	2.6364960987124464	106
969	goal + no feedback	7	2.97239063559322	131
969	goal + no feedback	8	2.757257058035714	124
969	goal + no feedback	9	2.7899061902654867	126
969	goal + no feedback	10	2.5563929727272727	76
969	goal + no feedback	11	2.5598379082568807	78
969	goal + no feedback	12	2.562591818181818	82
969	goal + no feedback	13	2.534745017857143	63
969	goal + no feedback	15	2.68710565470852	116
969	goal + no feedback	17	2.7165632017167383	120
969	goal + no feedback	19	2.8230234675324675	128
969	goal + no feedback	20	2.6055260357142855	96
969	goal + no feedback	21	2.549283987179487	72
969	goal + no feedback	22	2.468187925110132	29
969	goal + no feedback	23	2.5016751594827586	43
969	goal + no feedback	24	2.493309836909871	37
969	goal + no feedback	25	2.5409435428571427	65
969	goal + no feedback	26	2.5416581308411215	66
969	goal + no feedback	27	2.504661675799087	48
969	goal + no feedback	28	2.616220831896552	100
969	goal + no feedback	30	2.9084352151898734	130
969	goal + no feedback	31	2.5999605574468085	94
969	goal + no feedback	32	2.649506688372093	110
969	goal + no feedback	33	2.485642005263158	33
969	goal + no feedback	34	2.619490668269231	102
969	goal + no feedback	35	2.4958645067873304	39
969	goal + no feedback	36	2.49602	40
969	goal + no feedback	37	2.468109791111111	28
969	goal + no feedback	38	2.4381679207048457	19
969	goal + no feedback	39	2.655811357142857	111
969	goal + no feedback	40	2.5220305	55
969	goal + no feedback	41	2.4112221025641025	10
969	goal + no feedback	42	2.5419649830508475	68
969	goal + no feedback	44	2.67791976	115
969	goal + no feedback	45	2.6355450138888887	105
969	goal + no feedback	46	2.5201431877729257	52
969	goal + no feedback	48	2.6670158826086956	112
969	goal + no feedback	49	2.557967936708861	77
969	goal + no feedback	50	2.6112279305555557	98
969	goal + no feedback	51	2.4780126026785716	31
969	goal + no feedback	52	2.3953688169642855	4
969	goal + no feedback	53	2.500086206896552	41
969	goal + no feedback	54	2.611356893617021	99
969	goal + no feedback	55	2.564335475113122	84
969	goal + no feedback	56	2.5261882863636362	59
969	goal + no feedback	57	2.562703176724138	83
969	goal + no feedback	58	2.5817250675675676	89
969	goal + no feedback	59	2.6474707377049183	109
969	goal + no feedback	60	2.5504787433628318	74
969	goal + no feedback	61	2.430228017699115	14
969	goal + no feedback	62	2.5218042016460904	54
969	goal + no feedback	63	2.5029378035714287	44
969	goal + no feedback	64	2.4544923389830506	24
969	goal + no feedback	65	2.541936480686695	67
969	goal + no feedback	66	2.40507642920354	7
969	goal + no feedback	67	2.4507007661691542	23
969	goal + no feedback	68	2.501619004310345	42
969	goal + no feedback	69	2.5622458924731184	81
969	goal + no feedback	70	2.5334206666666668	62
969	goal + no feedback	71	2.5553270256410254	75
969	goal + no feedback	72	2.560278484304933	79
969	goal + no feedback	73	2.504503382352941	46
969	goal + no feedback	74	2.459192224137931	25
969	goal + no feedback	75	2.4664513203463203	26
969	goal + no feedback	76	2.3062695930735932	1
969	goal + no feedback	77	2.5030402586206897	45
969	goal + no feedback	78	2.5349504590163936	64
969	goal + no feedback	79	2.4828143423423423	32
969	goal + no feedback	80	2.4368951451612904	18
969	goal + no feedback	81	2.5494920319634704	73
969	goal + no feedback	82	2.5443425	70
969	goal + no feedback	83	2.7407210781893006	123
969	goal + no feedback	84	2.467721105726872	27
969	goal + no feedback	85	2.70448038277512	119
969	goal + no feedback	86	2.5059923470319636	49
969	goal + no feedback	87	2.4934890730593606	38
969	goal + no feedback	88	2.4394611048034935	20
969	goal + no feedback	89	2.4071538973214284	8
969	goal + no feedback	90	2.589493343220339	92
969	goal + no feedback	91	2.492027285106383	35
969	goal + no feedback	92	2.6271809623430964	104
969	goal + no feedback	93	2.5223985	56
969	goal + no feedback	94	2.404705472103004	6
969	goal + no feedback	95	2.5489734834710744	71
969	goal + no feedback	96	2.49256863559322	36
969	goal + no feedback	97	2.4330399035087718	16
969	goal + no feedback	98	2.409080595652174	9
969	goal + no feedback	99	2.5724409385245903	87
969	goal + no feedback	100	2.4434987316017316	21
969	goal + no feedback	101	2.471763078125	30
969	goal + no feedback	102	2.411704574468085	11
969	goal + no feedback	103	2.57870467281106	88
969	goal + no feedback	104	2.3943144454148473	3
969	goal + no feedback	105	2.402019121076233	5
969	goal + no feedback	106	2.4479860975609755	22
969	goal + no feedback	107	2.4150308414096915	12
969	goal + no feedback	108	2.3770315733333334	2
969	goal + no feedback	109	2.7166974504950496	121
969	goal + no feedback	110	2.5237012586206897	57
969	goal + no feedback	111	2.4307187253218885	15
969	goal + no feedback	112	2.6886173524590165	117
