Subject	condition	TrialId	pretrial_pupil	pretrial_rank
1056	goal + feedback	1	3.4237131315789475	123
1056	goal + feedback	2	3.2831508086956522	121
1056	goal + feedback	3	3.175156004329004	112
1056	goal + feedback	5	3.192237723140496	114
1056	goal + feedback	6	3.1170255679012344	104
1056	goal + feedback	7	2.865597712446352	43
1056	goal + feedback	8	3.059696103004292	95
1056	goal + feedback	9	3.0295860661157024	92
1056	goal + feedback	10	2.9557250734693876	72
1056	goal + feedback	11	2.8918888640350877	54
1056	goal + feedback	12	2.9486704462809916	70
1056	goal + feedback	13	2.852323199134199	38
1056	goal + feedback	14	2.9837619012345677	78
1056	goal + feedback	16	3.150990334745763	107
1056	goal + feedback	17	3.0007460684931506	83
1056	goal + feedback	18	2.97232366255144	75
1056	goal + feedback	19	3.1416302894736843	106
1056	goal + feedback	20	2.781201337719298	21
1056	goal + feedback	21	2.851766173553719	37
1056	goal + feedback	22	2.702189470852018	10
1056	goal + feedback	23	2.7992678647540985	26
1056	goal + feedback	24	3.092663205761317	101
1056	goal + feedback	25	3.044515563786008	93
1056	goal + feedback	26	3.1560857075471698	108
1056	goal + feedback	27	3.1092184469026547	103
1056	goal + feedback	28	2.907765940677966	59
1056	goal + feedback	30	3.5640882368421054	125
1056	goal + feedback	31	3.0088104323144105	86
1056	goal + feedback	32	3.1723977336065574	111
1056	goal + feedback	33	3.0691141021276596	97
1056	goal + feedback	34	2.931273279835391	67
1056	goal + feedback	35	2.874531056521739	47
1056	goal + feedback	37	2.9194393925619835	64
1056	goal + feedback	38	2.904146445945946	58
1056	goal + feedback	39	2.838321140969163	35
1056	goal + feedback	40	2.9922571636363635	80
1056	goal + feedback	41	2.943791186956522	69
1056	goal + feedback	42	2.9961292735042737	82
1056	goal + feedback	43	3.2057412845528455	116
1056	goal + feedback	44	2.881192182222222	50
1056	goal + feedback	45	2.879642935064935	48
1056	goal + feedback	46	2.8543878223140497	39
1056	goal + feedback	47	3.0279965731707317	91
1056	goal + feedback	48	2.922550991803279	65
1056	goal + feedback	50	3.0862868826086958	100
1056	goal + feedback	51	3.054175321888412	94
1056	goal + feedback	52	3.097971458677686	102
1056	goal + feedback	53	3.1569188971193416	109
1056	goal + feedback	54	2.8649977884615385	42
1056	goal + feedback	55	3.0029048538812786	84
1056	goal + feedback	56	2.9506286425531916	71
1056	goal + feedback	57	3.5408555287356323	124
1056	goal + feedback	58	3.01284492139738	87
1056	goal + feedback	59	3.070105631147541	98
1056	goal + feedback	60	2.9107150658436214	60
1056	goal + feedback	61	2.926579674796748	66
1056	goal + feedback	62	2.5897794052863436	3
1056	goal + feedback	64	2.803766062222222	28
1056	goal + feedback	65	2.7718977797356827	20
1056	goal + feedback	66	2.971074356557377	74
1056	goal + feedback	67	3.0807398477366257	99
1056	goal + feedback	68	3.303496575510204	122
1056	goal + feedback	69	3.210333726027397	117
1056	goal + feedback	70	2.8016518223140494	27
1056	goal + feedback	71	2.9387390082304528	68
1056	goal + feedback	72	3.0142788847736623	88
1056	goal + feedback	73	2.8696688243243242	45
1056	goal + feedback	74	2.805318938016529	29
1056	goal + feedback	75	2.8918216905829595	53
1056	goal + feedback	77	2.9763544672131146	76
1056	goal + feedback	78	3.0672827242798353	96
1056	goal + feedback	79	2.903156731404959	56
1056	goal + feedback	80	2.7573849673469386	17
1056	goal + feedback	81	2.8817075596707817	51
1056	goal + feedback	82	2.694386316872428	8
1056	goal + feedback	83	2.9131639467213115	63
1056	goal + feedback	84	2.6202188325581397	4
1056	goal + feedback	85	3.2385773894736842	119
1056	goal + feedback	86	2.960260524886878	73
1056	goal + feedback	87	2.9804855185185186	77
1056	goal + feedback	88	2.8232763969072163	32
1056	goal + feedback	89	2.7102216916299557	12
1056	goal + feedback	91	2.8316110837209303	34
1056	goal + feedback	92	2.78186716872428	22
1056	goal + feedback	93	2.7830622540983607	23
1056	goal + feedback	94	2.733370137777778	13
1056	goal + feedback	96	2.8810002731481483	49
1056	goal + feedback	97	3.2737110699588476	120
1056	goal + feedback	99	3.005089868852459	85
1056	goal + feedback	100	2.8429339955555557	36
1056	goal + feedback	101	2.682656259259259	7
1056	goal + feedback	102	2.6967858139534884	9
1056	goal + feedback	103	2.708814728395062	11
1056	goal + feedback	104	2.865700867256637	44
1056	goal + feedback	106	3.022075487704918	89
1056	goal + feedback	107	2.903402609958506	57
1056	goal + feedback	108	2.5892127513227514	2
1056	goal + feedback	109	2.9121749876033056	61
1056	goal + feedback	110	2.7974011275720163	25
1056	goal + feedback	112	3.1602565959183675	110
1056	goal + feedback	113	3.2016896844262295	115
1056	goal + feedback	114	3.1286156229508197	105
